,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6361882,0.6587685,-0.9774197000000001
1,"('unfriendly', 'friendly')",1.4456707,1.7074161,0.26174540000000013
2,"('unlikable', 'likable')",1.0695986,0.2657298,-0.8038687999999999
3,"('repellent', 'pleasant')",1.1779674,1.1536692,-0.024298200000000048
4,"('disliked', 'liked')",-0.714004,-0.1791677,0.5348362999999999
5,"('distant', 'outgoing')",0.0578785,0.4116272,0.3537487
6,"('distant', 'open')",-0.1400803,0.2185034,0.35858369999999995
7,"('insensitive', 'sensitive')",1.8185843,1.7375148,-0.0810694999999999
8,"('unaffectionate', 'affectionate')",0.6739756,0.9801568,0.30618120000000004
9,"('unaffectionate', 'caring')",0.6573814,1.1302951,0.4729137000000001
10,"('unsympathetic', 'sympathetic')",1.7391283,0.9649722,-0.7741561
11,"('unhelpful', 'helpful')",0.4627251,0.0371778,-0.4255473
12,"('unsupportive', 'supportive')",0.6028295,1.080937,0.4781075
13,"('impolite', 'polite')",0.7782834,0.3681214,-0.41016199999999997
14,"('antisocial', 'social')",0.4636834,0.8020823,0.3383989
15,"('boring', 'funny')",0.6644271,0.4840292,-0.18039790000000006
16,"('unpopular', 'popular')",-0.3871407,-0.4054824,-0.018341700000000016
17,"('nasty', 'nice')",-0.6091927,-0.2930745,0.3161182
18,"('disagreeable', 'welcoming')",0.5596417,1.1055908,0.5459491000000001
19,"('inhospitable', 'hospitable')",0.0135747,-0.0319819,-0.0455566
20,"('rough', 'thoughtful')",-0.0840845,0.1874216,0.2715061
21,"('immoral', 'moral')",1.4268161,0.6076699,-0.8191461999999999
22,"('untrustworthy', 'trustworthy')",1.398215,1.2645794,-0.13363560000000008
23,"('insincere', 'sincere')",1.6112711,1.2389613,-0.3723098
24,"('dishonest', 'honest')",1.5689188,1.2828206,-0.2860982000000001
25,"('egoistic', 'altruistic')",0.8265838,0.9315051,0.1049213
26,"('hardhearted', 'benevolent')",0.3370724,0.8618221,0.5247497000000001
27,"('hardhearted', 'softhearted')",0.8959084,1.5010375,0.6051291
28,"('disloyal', 'loyal')",-0.201334,-0.4566409,-0.2553069
29,"('unfair', 'fair')",-0.4887485,-0.118369,0.3703795
30,"('intolerant', 'tolerant')",0.9602568,0.593206,-0.3670508
31,"('evil', 'good')",-0.8350855,-0.4595623,0.37552320000000006
32,"('unkind', 'kind')",1.6776865,1.59031,-0.08737650000000019
33,"('wrong', 'right')",-0.4318815,0.2013746,0.6332561
34,"('mean', 'honorable')",0.7022858,0.2209159,-0.48136989999999996
35,"('corrupt', 'incorrupt')",-2.4330802,-1.6969809,0.7360993
36,"('hostile', 'amicable')",-0.2895661,0.1292055,0.4187716
37,"('fake', 'genuine')",0.846551,0.7933945,-0.05315650000000005
38,"('untruthful', 'truthful')",-0.3847738,-0.3465303,0.038243499999999986
39,"('exploitative', 'cooperative')",0.1718035,0.7765963,0.6047928
40,"('stingy', 'generous')",1.7387274,1.2634671,-0.47526029999999997
41,"('unforgiving', 'forgiving')",1.007451,0.4903655,-0.5170855000000001
42,"('unreliable', 'reliable')",0.7959057,1.0292321,0.23332639999999993
43,"('irresponsible', 'responsible')",1.036469,0.8535367,-0.18293230000000005
44,"('prejudiced', 'unprejudiced')",-1.4015787,-1.5730179,-0.1714392
45,"('incompetent', 'competent')",0.9449375,0.8009677,-0.14396980000000004
46,"('uncompetitive', 'competitive')",0.9897503,0.602329,-0.38742129999999997
47,"('stupid', 'smart')",1.0587535,0.6721042,-0.38664929999999986
48,"('unintelligent', 'intelligent')",0.8964125,0.5033983,-0.3930142
49,"('unable', 'able')",-0.9694828,-0.306988,0.6624947999999999
50,"('clumsy', 'skillful')",-0.6084764,-0.2758096,0.33266680000000004
51,"('uneducated', 'educated')",1.48149,1.1762816,-0.30520839999999994
52,"('irrational', 'rational')",-0.4689612,-0.2645228,0.20443840000000002
53,"('uncreative', 'creative')",0.6278291,0.8896417,0.26181259999999995
54,"('incapable', 'capable')",0.7649733,0.2529715,-0.5120018
55,"('incompetent', 'clever')",1.8229777,1.4468829,-0.37609479999999995
56,"('impractical', 'practical')",0.7105025,0.8590009,0.14849839999999992
57,"('unimaginative', 'imaginative')",1.2109965,0.7233198,-0.4876767000000001
58,"('undiscriminating', 'discriminating')",1.325364,0.8188768,-0.5064872
59,"('foolish', 'wise')",-0.9732009,-0.7172189,0.25598200000000004
60,"('inefficient', 'efficient')",1.3379431,1.3588622,0.02091909999999997
61,"('illogical', 'logical')",0.1356033,0.429707,0.29410369999999997
62,"('incompetent', 'brilliant')",1.171528,1.0154789,-0.15604909999999994
63,"('unperceptive', 'insightful')",1.1336736,0.862724,-0.2709496
64,"('shy', 'confident')",-0.3477303,-0.7574734,-0.40974309999999997
65,"('insecure', 'secure')",1.5459379,0.6467636,-0.8991743
66,"('inactive', 'active')",-1.505292,-1.3765729,0.1287191000000001
67,"('doubtful', 'determined')",-1.2652701,-1.1484165,0.1168536
68,"('dependent', 'independent')",-0.563788,-0.3240766,0.23971139999999996
69,"('lazy', 'industrious')",-2.1574274,-1.2509192,0.9065082
70,"('lethargic', 'energetic')",2.0493151,1.8196968,-0.22961829999999983
71,"('diffident', 'self-confident')",-0.7791246,-0.3614918,0.41763279999999997
72,"('unambitious', 'ambitious')",1.1544862,0.6829085,-0.4715777
73,"('helpless', 'self-reliant')",0.4405833,0.5625273,0.12194399999999994
74,"('undedicated', 'dedicated')",0.766066,1.5795283,0.8134623
75,"('meek', 'impulsive')",-0.2757732,-0.777246,-0.5014727999999999
76,"('anxious', 'daring')",1.389189,0.9446156,-0.4445734
77,"('unmotivated', 'motivated')",0.200612,-0.4272287,-0.6278407
78,"('nonresilient', 'resilient')",-0.7193253,-0.2386149,0.4807104
79,"('wavering', 'unwavering')",-0.2621997,-0.3406609,-0.07846120000000001
80,"('dominated', 'dominating')",-0.1140958,-0.4737842,-0.3596884
81,"('submissive', 'aggressive')",2.0448244,0.3359062,-1.7089182
82,"('poor', 'rich')",1.8101739,1.0453588,-0.7648150999999999
83,"('powerless', 'powerful')",-1.0971094,-1.0271413,0.06996809999999987
84,"('inferior', 'superior')",-0.0056555,-0.4322673,-0.42661180000000004
85,"('insignificant', 'prestigious')",-0.7959134,-0.608535,0.18737839999999995
86,"('uninfluential', 'influential')",1.1583198,1.1227179,-0.03560189999999985
87,"('unsuccessful', 'successful')",0.2349993,-0.0080785,-0.24307779999999998
88,"('low', 'eminent')",0.971624,0.7060615,-0.26556250000000003
