,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4772564,0.55191,-0.9253463999999999
1,"('unfriendly', 'friendly')",1.5744445,1.8346891,0.26024460000000005
2,"('unlikable', 'likable')",1.0548266,0.1934069,-0.8614196999999999
3,"('repellent', 'pleasant')",0.955418,1.0419529,0.08653490000000008
4,"('disliked', 'liked')",-0.5955927,-0.0449494,0.5506433
5,"('distant', 'outgoing')",-0.0298059,0.2476882,0.2774941
6,"('distant', 'open')",-0.1757379,0.1256237,0.3013616
7,"('insensitive', 'sensitive')",1.8765708,1.8324292,-0.044141600000000114
8,"('unaffectionate', 'affectionate')",0.6786855,0.9049757,0.2262902
9,"('unaffectionate', 'caring')",0.6182298,1.0476575,0.42942769999999986
10,"('unsympathetic', 'sympathetic')",1.589608,0.8336012,-0.7560067999999999
11,"('unhelpful', 'helpful')",0.3849284,0.0049965,-0.3799319
12,"('unsupportive', 'supportive')",0.6871018,1.202735,0.5156332000000001
13,"('impolite', 'polite')",0.7363927,0.3260078,-0.4103849
14,"('antisocial', 'social')",0.3004231,0.681498,0.38107490000000005
15,"('boring', 'funny')",0.7121095,0.478016,-0.23409349999999995
16,"('unpopular', 'popular')",-0.4260701,-0.4626642,-0.03659410000000002
17,"('nasty', 'nice')",-0.8445604,-0.4260503,0.4185101
18,"('disagreeable', 'welcoming')",0.5861324,1.0803953,0.49426289999999995
19,"('inhospitable', 'hospitable')",0.1422059,0.1156207,-0.02658519999999999
20,"('rough', 'thoughtful')",-0.0629595,0.2017537,0.2647132
21,"('immoral', 'moral')",1.3323904,0.5605341,-0.7718562999999999
22,"('untrustworthy', 'trustworthy')",1.4684431,1.335929,-0.13251410000000008
23,"('insincere', 'sincere')",1.4599159,1.1509376,-0.30897829999999993
24,"('dishonest', 'honest')",1.7496911,1.4533106,-0.29638049999999994
25,"('egoistic', 'altruistic')",0.9175114,1.0159429,0.0984315
26,"('hardhearted', 'benevolent')",0.3447675,0.823879,0.4791115
27,"('hardhearted', 'softhearted')",0.9659793,1.5539848,0.5880055000000001
28,"('disloyal', 'loyal')",-0.2719497,-0.5747755,-0.3028258
29,"('unfair', 'fair')",-0.4660727,-0.0533097,0.412763
30,"('intolerant', 'tolerant')",0.8157134,0.5151404,-0.300573
31,"('evil', 'good')",-0.6820376,-0.3392887,0.3427489
32,"('unkind', 'kind')",1.763256,1.6716042,-0.09165179999999995
33,"('wrong', 'right')",-0.2037365,0.4012757,0.6050122
34,"('mean', 'honorable')",0.6089857,0.1627198,-0.4462659
35,"('corrupt', 'incorrupt')",-2.3046641,-1.5683023,0.7363618000000001
36,"('hostile', 'amicable')",-0.2332571,0.1854121,0.41866919999999996
37,"('fake', 'genuine')",1.0266724,0.9982284,-0.028444000000000025
38,"('untruthful', 'truthful')",-0.2602857,-0.1816863,0.07859940000000001
39,"('exploitative', 'cooperative')",0.2394877,0.9051656,0.6656779
40,"('stingy', 'generous')",1.7275924,1.2141721,-0.5134202999999999
41,"('unforgiving', 'forgiving')",1.0894,0.5251652,-0.5642347999999999
42,"('unreliable', 'reliable')",0.9304762,1.1305091,0.20003290000000007
43,"('irresponsible', 'responsible')",0.9814528,0.7954834,-0.18596940000000006
44,"('prejudiced', 'unprejudiced')",-1.2266295,-1.4307742,-0.20414470000000007
45,"('incompetent', 'competent')",1.028453,0.9419673,-0.08648570000000011
46,"('uncompetitive', 'competitive')",0.946957,0.5860276,-0.36092940000000007
47,"('stupid', 'smart')",0.9133459,0.5206921,-0.39265380000000005
48,"('unintelligent', 'intelligent')",0.815795,0.3742728,-0.44152220000000003
49,"('unable', 'able')",-1.1843929,-0.6140693,0.5703235999999999
50,"('clumsy', 'skillful')",-0.569383,-0.3103355,0.2590475
51,"('uneducated', 'educated')",1.416853,1.1705949,-0.24625809999999992
52,"('irrational', 'rational')",-0.4093132,-0.2429733,0.16633989999999998
53,"('uncreative', 'creative')",0.5852425,0.7994071,0.21416460000000004
54,"('incapable', 'capable')",0.8118984,0.2489265,-0.5629719
55,"('incompetent', 'clever')",1.7431172,1.3575524,-0.3855647999999998
56,"('impractical', 'practical')",0.7467749,0.969393,0.22261809999999993
57,"('unimaginative', 'imaginative')",1.2349816,0.7498367,-0.4851449
58,"('undiscriminating', 'discriminating')",1.2280401,0.7060327,-0.5220074000000001
59,"('foolish', 'wise')",-0.9820353,-0.7363897,0.24564560000000002
60,"('inefficient', 'efficient')",1.2396144,1.2734461,0.03383169999999991
61,"('illogical', 'logical')",0.0996802,0.4299044,0.3302242
62,"('incompetent', 'brilliant')",1.0458934,0.9534948,-0.0923986
63,"('unperceptive', 'insightful')",0.9766691,0.7363292,-0.24033989999999994
64,"('shy', 'confident')",-0.3705309,-0.8424961,-0.4719652
65,"('insecure', 'secure')",1.4868111,0.545017,-0.9417941
66,"('inactive', 'active')",-1.5164021,-1.4600102,0.05639190000000016
67,"('doubtful', 'determined')",-1.3502522,-1.1741613,0.17609089999999994
68,"('dependent', 'independent')",-0.733614,-0.5213813,0.21223269999999994
69,"('lazy', 'industrious')",-2.1397717,-1.2673657,0.8724059999999998
70,"('lethargic', 'energetic')",2.1164363,1.9550012,-0.16143510000000005
71,"('diffident', 'self-confident')",-0.8543925,-0.5340622,0.32033029999999996
72,"('unambitious', 'ambitious')",1.0294074,0.4915247,-0.5378826999999999
73,"('helpless', 'self-reliant')",0.5503283,0.6571027,0.10677440000000005
74,"('undedicated', 'dedicated')",0.6979945,1.5670225,0.869028
75,"('meek', 'impulsive')",-0.2902691,-0.840598,-0.5503289
76,"('anxious', 'daring')",1.3070634,0.8753063,-0.4317571000000001
77,"('unmotivated', 'motivated')",0.1336405,-0.5032723,-0.6369128
78,"('nonresilient', 'resilient')",-0.8159059,-0.3479542,0.46795169999999997
79,"('wavering', 'unwavering')",-0.2285663,-0.2882302,-0.05966389999999999
80,"('dominated', 'dominating')",-0.2069767,-0.5428579,-0.3358812
81,"('submissive', 'aggressive')",1.8398204,0.1593137,-1.6805067
82,"('poor', 'rich')",1.7764957,1.0481271,-0.7283685999999998
83,"('powerless', 'powerful')",-1.0022062,-0.947449,0.05475720000000006
84,"('inferior', 'superior')",-0.0017502,-0.4783193,-0.4765691
85,"('insignificant', 'prestigious')",-0.8539604,-0.6426499,0.21131049999999996
86,"('uninfluential', 'influential')",0.9745267,1.0144867,0.039959999999999996
87,"('unsuccessful', 'successful')",0.0296042,-0.2698843,-0.29948850000000005
88,"('low', 'eminent')",0.8442853,0.7005046,-0.14378069999999998
