,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6128371,0.6315587,-0.9812783999999999
1,"('unfriendly', 'friendly')",1.3019313,1.5825435,0.2806122000000002
2,"('unlikable', 'likable')",0.7020807,-0.0298359,-0.7319166
3,"('repellent', 'pleasant')",1.0070415,0.930933,-0.07610849999999991
4,"('disliked', 'liked')",-0.8633911,-0.3095202,0.5538708999999999
5,"('distant', 'outgoing')",-0.1325224,0.2018349,0.3343573
6,"('distant', 'open')",-0.2404824,0.1213833,0.3618657
7,"('insensitive', 'sensitive')",1.626553,1.5886657,-0.03788729999999996
8,"('unaffectionate', 'affectionate')",0.4927602,0.7836036,0.2908434
9,"('unaffectionate', 'caring')",0.6164836,1.0644329,0.4479492999999999
10,"('unsympathetic', 'sympathetic')",1.8555604,1.0284087,-0.8271517000000002
11,"('unhelpful', 'helpful')",0.5548248,0.1604736,-0.3943512
12,"('unsupportive', 'supportive')",0.6224059,1.0714825,0.44907659999999994
13,"('impolite', 'polite')",0.8756564,0.4613464,-0.41431
14,"('antisocial', 'social')",0.4317685,0.7261915,0.294423
15,"('boring', 'funny')",0.6170161,0.4040191,-0.21299699999999994
16,"('unpopular', 'popular')",-0.8733737,-0.7695109,0.10386280000000003
17,"('nasty', 'nice')",-0.6177389,-0.2901353,0.3276036
18,"('disagreeable', 'welcoming')",0.3444677,0.8767321,0.5322644000000001
19,"('inhospitable', 'hospitable')",-0.024446,-0.0477439,-0.0232979
20,"('rough', 'thoughtful')",-0.0968436,0.1463546,0.2431982
21,"('immoral', 'moral')",1.4175076,0.6200912,-0.7974164
22,"('untrustworthy', 'trustworthy')",1.3926339,1.2764917,-0.11614220000000008
23,"('insincere', 'sincere')",1.5800593,1.2941135,-0.28594580000000014
24,"('dishonest', 'honest')",1.7379244,1.43406,-0.30386440000000015
25,"('egoistic', 'altruistic')",0.7529225,0.9198819,0.16695939999999998
26,"('hardhearted', 'benevolent')",0.3833886,0.8612338,0.4778452
27,"('hardhearted', 'softhearted')",0.9029955,1.4040795,0.501084
28,"('disloyal', 'loyal')",-0.1734751,-0.4684841,-0.295009
29,"('unfair', 'fair')",-0.311485,-0.0080217,0.3034633
30,"('intolerant', 'tolerant')",1.1222626,0.6998344,-0.42242820000000003
31,"('evil', 'good')",-0.8909303,-0.6001014,0.29082889999999995
32,"('unkind', 'kind')",1.4532808,1.4316498,-0.021630999999999956
33,"('wrong', 'right')",-0.3477365,0.3089107,0.6566472
34,"('mean', 'honorable')",0.5727954,0.1108141,-0.46198129999999993
35,"('corrupt', 'incorrupt')",-2.4618664,-1.6740734,0.787793
36,"('hostile', 'amicable')",-0.613466,-0.0560182,0.5574477999999999
37,"('fake', 'genuine')",0.8478506,0.7909902,-0.05686040000000003
38,"('untruthful', 'truthful')",-0.1239483,-0.0692404,0.054707900000000004
39,"('exploitative', 'cooperative')",0.1776928,0.829645,0.6519522
40,"('stingy', 'generous')",1.6645812,1.1675464,-0.4970348
41,"('unforgiving', 'forgiving')",1.0170693,0.4481228,-0.5689465
42,"('unreliable', 'reliable')",0.5956059,0.8923961,0.2967902
43,"('irresponsible', 'responsible')",1.0038091,0.8580956,-0.14571350000000005
44,"('prejudiced', 'unprejudiced')",-1.4700499,-1.5543261,-0.08427619999999991
45,"('incompetent', 'competent')",0.8849538,0.7351607,-0.1497931
46,"('uncompetitive', 'competitive')",0.9265797,0.5345744,-0.3920053
47,"('stupid', 'smart')",0.7230318,0.3241289,-0.3989029
48,"('unintelligent', 'intelligent')",0.8927811,0.5234811,-0.36929999999999996
49,"('unable', 'able')",-1.0575483,-0.453873,0.6036753000000001
50,"('clumsy', 'skillful')",-0.9456841,-0.5811087,0.3645754
51,"('uneducated', 'educated')",1.603114,1.2657042,-0.33740979999999987
52,"('irrational', 'rational')",-0.5880788,-0.3506324,0.2374464
53,"('uncreative', 'creative')",0.4872681,0.8153893,0.3281212
54,"('incapable', 'capable')",0.5923165,0.2016598,-0.3906567
55,"('incompetent', 'clever')",1.9461997,1.4501929,-0.49600679999999997
56,"('impractical', 'practical')",0.8694921,0.9896489,0.12015680000000006
57,"('unimaginative', 'imaginative')",1.0890308,0.6237344,-0.46529639999999994
58,"('undiscriminating', 'discriminating')",1.4978943,0.9231756,-0.5747187
59,"('foolish', 'wise')",-1.1449963,-0.8759094,0.26908690000000013
60,"('inefficient', 'efficient')",1.4983833,1.4790188,-0.019364500000000007
61,"('illogical', 'logical')",0.0825791,0.3765418,0.29396269999999997
62,"('incompetent', 'brilliant')",1.1170665,1.0318015,-0.08526499999999992
63,"('unperceptive', 'insightful')",1.0467994,0.8244139,-0.2223855
64,"('shy', 'confident')",-0.4160528,-0.895721,-0.4796682
65,"('insecure', 'secure')",1.4656673,0.5573106,-0.9083567
66,"('inactive', 'active')",-1.5518561,-1.4682405,0.0836155999999999
67,"('doubtful', 'determined')",-1.2423998,-1.1041786,0.13822120000000004
68,"('dependent', 'independent')",-0.5414397,-0.3263672,0.21507249999999994
69,"('lazy', 'industrious')",-2.3673386,-1.4260789,0.9412597
70,"('lethargic', 'energetic')",1.8763797,1.6560935,-0.22028619999999988
71,"('diffident', 'self-confident')",-0.9768092,-0.6560217,0.3207875
72,"('unambitious', 'ambitious')",1.1022796,0.6623738,-0.4399057999999999
73,"('helpless', 'self-reliant')",0.430865,0.5213836,0.09051859999999995
74,"('undedicated', 'dedicated')",0.695632,1.488787,0.793155
75,"('meek', 'impulsive')",-0.495466,-0.9528962,-0.45743019999999995
76,"('anxious', 'daring')",1.3362264,0.9184755,-0.4177508999999999
77,"('unmotivated', 'motivated')",0.10192,-0.3730696,-0.4749896
78,"('nonresilient', 'resilient')",-0.8789555,-0.3834051,0.4955504
79,"('wavering', 'unwavering')",-0.535923,-0.5314734,0.0044496000000000535
80,"('dominated', 'dominating')",0.0001521,-0.3391515,-0.3393036
81,"('submissive', 'aggressive')",1.8921917,0.1577136,-1.7344781
82,"('poor', 'rich')",1.4456192,0.8306115,-0.6150077000000002
83,"('powerless', 'powerful')",-0.9196049,-0.9166375,0.0029673999999999534
84,"('inferior', 'superior')",-0.0066892,-0.4724862,-0.465797
85,"('insignificant', 'prestigious')",-0.9394177,-0.6076643,0.3317534
86,"('uninfluential', 'influential')",1.2007457,1.068265,-0.1324806999999999
87,"('unsuccessful', 'successful')",-0.1121671,-0.288341,-0.1761739
88,"('low', 'eminent')",0.5991473,0.5253059,-0.07384140000000006
