,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7675056,0.7907787,-0.9767269000000001
1,"('unfriendly', 'friendly')",1.3429104,1.5935499,0.2506394999999999
2,"('unlikable', 'likable')",0.9742169,0.2007496,-0.7734673000000001
3,"('repellent', 'pleasant')",1.2110332,1.1154149,-0.09561829999999993
4,"('disliked', 'liked')",-0.908319,-0.2963158,0.6120032
5,"('distant', 'outgoing')",-0.1757821,0.1673674,0.3431495
6,"('distant', 'open')",-0.347094,-0.0119427,0.33515130000000004
7,"('insensitive', 'sensitive')",1.8746397,1.8100974,-0.06454229999999983
8,"('unaffectionate', 'affectionate')",0.5486109,0.8322555,0.2836446
9,"('unaffectionate', 'caring')",0.5864081,1.0655732,0.4791651
10,"('unsympathetic', 'sympathetic')",1.862789,1.0465443,-0.8162446999999999
11,"('unhelpful', 'helpful')",0.5085424,0.1020103,-0.40653209999999995
12,"('unsupportive', 'supportive')",0.5618315,1.1289835,0.5671519999999999
13,"('impolite', 'polite')",0.9679835,0.5282314,-0.4397521
14,"('antisocial', 'social')",0.5215505,0.8793098,0.3577593
15,"('boring', 'funny')",0.6597072,0.4700652,-0.18964200000000003
16,"('unpopular', 'popular')",-0.5528451,-0.548653,0.004192100000000032
17,"('nasty', 'nice')",-0.5661543,-0.209156,0.3569983
18,"('disagreeable', 'welcoming')",0.5644906,1.1163441,0.5518535000000001
19,"('inhospitable', 'hospitable')",0.0234345,-0.0013397,-0.0247742
20,"('rough', 'thoughtful')",-0.0809559,0.191146,0.2721019
21,"('immoral', 'moral')",1.5221842,0.7122034,-0.8099808000000001
22,"('untrustworthy', 'trustworthy')",1.5068093,1.3688708,-0.13793849999999996
23,"('insincere', 'sincere')",1.6887462,1.3242618,-0.36448440000000004
24,"('dishonest', 'honest')",1.6513976,1.3192147,-0.33218289999999984
25,"('egoistic', 'altruistic')",0.8044369,0.9411944,0.13675749999999998
26,"('hardhearted', 'benevolent')",0.3112936,0.8458229,0.5345293
27,"('hardhearted', 'softhearted')",0.8314086,1.4048252,0.5734166
28,"('disloyal', 'loyal')",-0.2617649,-0.4869386,-0.22517369999999998
29,"('unfair', 'fair')",-0.4937957,-0.1182022,0.3755935
30,"('intolerant', 'tolerant')",1.0587173,0.7074165,-0.3513008000000001
31,"('evil', 'good')",-1.0345466,-0.6663152,0.3682314000000001
32,"('unkind', 'kind')",1.6929013,1.6058187,-0.08708260000000001
33,"('wrong', 'right')",-0.4475483,0.2784476,0.7259959
34,"('mean', 'honorable')",0.7010704,0.205669,-0.4954014
35,"('corrupt', 'incorrupt')",-2.6413011,-1.8392587,0.8020424000000002
36,"('hostile', 'amicable')",-0.522524,-0.0605997,0.4619243
37,"('fake', 'genuine')",0.7682068,0.7230033,-0.04520349999999995
38,"('untruthful', 'truthful')",-0.3403074,-0.2577591,0.08254829999999996
39,"('exploitative', 'cooperative')",0.1859362,0.8608422,0.674906
40,"('stingy', 'generous')",1.6488231,1.2329879,-0.41583520000000007
41,"('unforgiving', 'forgiving')",1.014981,0.5318488,-0.4831321999999999
42,"('unreliable', 'reliable')",0.7653217,1.0460984,0.2807767
43,"('irresponsible', 'responsible')",1.0586608,0.8584973,-0.20016349999999994
44,"('prejudiced', 'unprejudiced')",-1.2967261,-1.5168383,-0.22011219999999998
45,"('incompetent', 'competent')",0.9725838,0.8408516,-0.13173219999999997
46,"('uncompetitive', 'competitive')",1.0637069,0.6937622,-0.3699446999999999
47,"('stupid', 'smart')",1.1055081,0.6562502,-0.4492579
48,"('unintelligent', 'intelligent')",0.9168414,0.5193386,-0.39750280000000004
49,"('unable', 'able')",-1.0206539,-0.3967484,0.6239054999999999
50,"('clumsy', 'skillful')",-0.809668,-0.463963,0.34570500000000004
51,"('uneducated', 'educated')",1.6410331,1.3066833,-0.33434980000000003
52,"('irrational', 'rational')",-0.5644779,-0.3798474,0.18463049999999998
53,"('uncreative', 'creative')",0.528095,0.8216954,0.2936004
54,"('incapable', 'capable')",0.7384557,0.2780159,-0.46043980000000007
55,"('incompetent', 'clever')",1.9262087,1.5251993,-0.4010094000000002
56,"('impractical', 'practical')",0.8359541,1.0381911,0.2022369999999999
57,"('unimaginative', 'imaginative')",1.216631,0.7483329,-0.46829810000000005
58,"('undiscriminating', 'discriminating')",1.435456,0.9122985,-0.5231575
59,"('foolish', 'wise')",-1.0751499,-0.8167834,0.25836649999999994
60,"('inefficient', 'efficient')",1.5205649,1.5109053,-0.009659600000000212
61,"('illogical', 'logical')",0.1553162,0.4432409,0.28792470000000003
62,"('incompetent', 'brilliant')",1.2668729,1.1887664,-0.07810650000000008
63,"('unperceptive', 'insightful')",1.1546987,0.9005067,-0.254192
64,"('shy', 'confident')",-0.3607214,-0.77578,-0.4150586
65,"('insecure', 'secure')",1.7563197,0.803186,-0.9531337
66,"('inactive', 'active')",-1.5232394,-1.3865573,0.13668210000000003
67,"('doubtful', 'determined')",-1.2584268,-1.1149097,0.14351710000000018
68,"('dependent', 'independent')",-0.5695227,-0.3380385,0.23148420000000003
69,"('lazy', 'industrious')",-2.3525016,-1.3597231,0.9927785
70,"('lethargic', 'energetic')",2.2447198,1.9834692,-0.2612505999999999
71,"('diffident', 'self-confident')",-0.9388523,-0.4578583,0.480994
72,"('unambitious', 'ambitious')",1.1043942,0.6615087,-0.44288550000000004
73,"('helpless', 'self-reliant')",0.282337,0.4565992,0.17426219999999998
74,"('undedicated', 'dedicated')",0.7518756,1.5955146,0.843639
75,"('meek', 'impulsive')",-0.3498325,-0.8721241,-0.5222916
76,"('anxious', 'daring')",1.5550202,1.0554573,-0.4995628999999999
77,"('unmotivated', 'motivated')",0.1671338,-0.3691291,-0.5362629
78,"('nonresilient', 'resilient')",-0.7887317,-0.2601229,0.5286088
79,"('wavering', 'unwavering')",-0.3765715,-0.4419599,-0.06538840000000001
80,"('dominated', 'dominating')",-0.0147411,-0.3768801,-0.362139
81,"('submissive', 'aggressive')",2.1734854,0.425918,-1.7475674
82,"('poor', 'rich')",1.9146226,1.0891816,-0.8254409999999999
83,"('powerless', 'powerful')",-1.0926329,-0.9335124,0.1591204999999999
84,"('inferior', 'superior')",-0.0599267,-0.4827313,-0.4228046
85,"('insignificant', 'prestigious')",-0.9871942,-0.7047786,0.2824156
86,"('uninfluential', 'influential')",1.2231101,1.1855361,-0.037573999999999996
87,"('unsuccessful', 'successful')",0.2729807,0.0308348,-0.24214590000000003
88,"('low', 'eminent')",0.935416,0.6532371,-0.2821789
