,average_male,0,1,average_female,female-male,tuple
75,7.798053,confident,shy,7.712201,-0.08585167,"('confident', 'shy')"
6,7.323843,liked,disliked,7.275042,-0.048800945,"('liked', 'disliked')"
27,-6.7889752,sincere,insincere,-6.8910093,-0.10203409,"('sincere', 'insincere')"
95,-6.680422,rich,poor,-6.904007,-0.22358513,"('rich', 'poor')"
53,-5.0495987,smart,stupid,-4.7396326,0.3099661,"('smart', 'stupid')"
40,-4.936111,honorable,mean,-5.3084598,-0.3723488,"('honorable', 'mean')"
86,2.9907427,self-reliant,helpless,2.8832994,-0.10744333,"('self-reliant', 'helpless')"
81,2.8298929,industrious,lazy,2.844958,0.015065193,"('industrious', 'lazy')"
13,-2.8141484,helpful,unhelpful,-3.0597026,-0.24555421,"('helpful', 'unhelpful')"
37,2.7129898,good,evil,2.7398305,0.026840687,"('good', 'evil')"
48,2.6514955,reliable,unreliable,2.4826305,-0.16886497,"('reliable', 'unreliable')"
38,-2.6187296,kind,unkind,-2.2440658,0.37466383,"('kind', 'unkind')"
66,2.5770395,imaginative,unimaginative,2.6046867,0.027647257,"('imaginative', 'unimaginative')"
46,2.5706937,generous,stingy,2.6033835,0.03268981,"('generous', 'stingy')"
3,2.3503861,likable,unlikable,2.185121,-0.16526508,"('likable', 'unlikable')"
34,-2.2881637,loyal,disloyal,-1.975368,0.31279564,"('loyal', 'disloyal')"
78,2.2191117,active,inactive,1.679243,-0.5398687,"('active', 'inactive')"
58,-2.0542338,able,clumsy,-1.8969845,0.15724933,"('able', 'clumsy')"
29,-2.012667,honest,immoral,-2.210751,-0.19808412,"('honest', 'immoral')"
50,1.8256227,unprejudiced,prejudiced,1.8419985,0.01637578,"('unprejudiced', 'prejudiced')"
14,1.7383617,supportive,unsupportive,1.4630029,-0.2753588,"('supportive', 'unsupportive')"
88,1.7142897,impulsive,meek,1.7863694,0.07207978,"('impulsive', 'meek')"
105,-1.7045233,conventional,modern,-1.7962235,-0.091700196,"('conventional', 'modern')"
2,-1.7038467,friendly,unfriendly,-1.677169,0.026677728,"('friendly', 'unfriendly')"
28,-1.6828727,honest,dishonest,-1.6031506,0.07972205,"('honest', 'dishonest')"
64,-1.6811352,clever,incompetent,-1.986898,-0.30576277,"('clever', 'incompetent')"
12,-1.67412,sympathetic,unsympathetic,-1.9799285,-0.30580854,"('sympathetic', 'unsympathetic')"
49,-1.6647602,responsible,irresponsible,-1.9493041,-0.28454387,"('responsible', 'irresponsible')"
11,-1.6160103,caring,unaffectionate,-1.4908705,0.12513983,"('caring', 'unaffectionate')"
33,-1.577742,softhearted,hardhearted,-1.4877328,0.09000921,"('softhearted', 'hardhearted')"
1,-1.5777016,friendly,unfriendly,-1.341975,0.2357266,"('friendly', 'unfriendly')"
63,-1.5715561,capable,incapable,-1.3480761,0.22347999,"('capable', 'incapable')"
89,-1.5330236,daring,anxious,-1.7176313,-0.18460774,"('daring', 'anxious')"
71,-1.5215054,efficient,inefficient,-2.0923326,-0.57082725,"('efficient', 'inefficient')"
7,1.5084498,outgoing,distant,1.2709141,-0.23753572,"('outgoing', 'distant')"
87,-1.4973485,dedicated,undedicated,-1.5414197,-0.044071198,"('dedicated', 'undedicated')"
60,-1.4338804,educated,uneducated,-1.2662358,0.16764462,"('educated', 'uneducated')"
32,-1.4008791,benevolent,hardhearted,-1.0449207,0.35595846,"('benevolent', 'hardhearted')"
82,1.3887993,industrious,meek,1.7212423,0.332443,"('industrious', 'meek')"
101,-1.3570642,successful,unsuccessful,-1.4428844,-0.0858202,"('successful', 'unsuccessful')"
21,1.3320305,nice,nasty,1.2613218,-0.07070875,"('nice', 'nasty')"
9,-1.328865,sensitive,insensitive,-1.5756115,-0.24674642,"('sensitive', 'insensitive')"
36,-1.3271636,tolerant,intolerant,-1.5461321,-0.21896851,"('tolerant', 'intolerant')"
65,-1.3257637,practical,impractical,-1.3634133,-0.03764963,"('practical', 'impractical')"
41,1.2056733,incorrupt,corrupt,1.4558508,0.2501775,"('incorrupt', 'corrupt')"
67,-1.1514384,discriminating,undiscriminating,-1.1526744,-0.0012360811,"('discriminating', 'undiscriminating')"
42,1.136425,amicable,hostile,1.5005985,0.36417353,"('amicable', 'hostile')"
102,-1.0926079,eminent,low,-0.874544,0.21806383,"('eminent', 'low')"
35,1.092371,fair,unfair,1.1274079,0.03503692,"('fair', 'unfair')"
72,-1.0723814,logical,illogical,-1.2266796,-0.15429819,"('logical', 'illogical')"
61,0.9959369,rational,irrational,1.409949,0.41401207,"('rational', 'irrational')"
70,0.98729825,wise,unwise,0.936553,-0.05074525,"('wise', 'unwise')"
23,0.98361725,hospitable,inhospitable,0.9061866,-0.077430665,"('hospitable', 'inhospitable')"
74,-0.9806638,insightful,unperceptive,-1.3066587,-0.32599497,"('insightful', 'unperceptive')"
24,-0.9685062,thoughtful,rough,-1.0558028,-0.087296605,"('thoughtful', 'rough')"
22,0.9274714,welcoming,disagreeable,1.0483284,0.120857,"('welcoming', 'disagreeable')"
45,-0.9272166,cooperative,exploitative,-1.0468996,-0.11968297,"('cooperative', 'exploitative')"
25,-0.9232081,moral,immoral,-0.9185363,0.004671812,"('moral', 'immoral')"
73,-0.8935663,brilliant,incompetent,-1.4189744,-0.5254081,"('brilliant', 'incompetent')"
8,0.8925338,open,distant,0.7462084,-0.14632535,"('open', 'distant')"
100,-0.8743846,influential,uninfluential,-0.9101563,-0.035771728,"('influential', 'uninfluential')"
51,-0.8551434,competent,incompetent,-1.1563885,-0.3012451,"('competent', 'incompetent')"
83,-0.85169566,energetic,lethargic,-1.1044505,-0.2527548,"('energetic', 'lethargic')"
56,0.84697866,intelligent,dumb,1.2777913,0.4308126,"('intelligent', 'dumb')"
0,-0.829756,sociable,unsociable,-0.71582717,0.113928854,"('sociable', 'unsociable')"
69,0.82946426,wise,foolish,1.0178429,0.18837863,"('wise', 'foolish')"
43,-0.8193146,genuine,fake,-0.67687345,0.14244115,"('genuine', 'fake')"
18,-0.7924634,social,asocial,-0.6258089,0.16665453,"('social', 'asocial')"
54,0.79058933,smart,stupid,0.6134559,-0.17713344,"('smart', 'stupid')"
55,-0.79050946,intelligent,unintelligent,-0.8949212,-0.10441172,"('intelligent', 'unintelligent')"
68,-0.7538614,clever,inept,-1.1690409,-0.4151795,"('clever', 'inept')"
97,-0.7345524,superior,inferior,-0.6525384,0.082013965,"('superior', 'inferior')"
104,-0.7236029,conventional,unconventional,-0.6219804,0.10162246,"('conventional', 'unconventional')"
90,0.6943475,motivated,unmotivated,0.29948026,-0.39486724,"('motivated', 'unmotivated')"
47,-0.68249816,forgiving,unforgiving,-0.4542034,0.22829476,"('forgiving', 'unforgiving')"
77,0.67883766,active,inactive,0.9628445,0.28400683,"('active', 'inactive')"
52,-0.6168243,competitive,uncompetitive,-0.92302,-0.30619568,"('competitive', 'uncompetitive')"
19,0.60875386,funny,boring,0.88836336,0.2796095,"('funny', 'boring')"
30,-0.54503524,honest,dishonest,-0.88967794,-0.3446427,"('honest', 'dishonest')"
26,0.5350066,trustworthy,untrustworthy,0.56444395,0.029437363,"('trustworthy', 'untrustworthy')"
76,-0.52484417,secure,insecure,-0.7418446,-0.21700042,"('secure', 'insecure')"
62,-0.51230985,creative,uncreative,-0.5907066,-0.07839674,"('creative', 'uncreative')"
15,-0.48707294,polite,impolite,-0.41377887,0.07329407,"('polite', 'impolite')"
5,0.41118705,pleasant,repellent,0.20448291,-0.20670414,"('pleasant', 'repellent')"
57,-0.41109455,able,unable,-0.63809484,-0.2270003,"('able', 'unable')"
4,0.40808284,likable,unlikable,0.529721,0.12163818,"('likable', 'unlikable')"
10,-0.39289176,affectionate,unaffectionate,0.066500515,0.45939228,"('affectionate', 'unaffectionate')"
85,-0.38332152,ambitious,unambitious,-0.120254815,0.2630667,"('ambitious', 'unambitious')"
31,-0.38227576,altruistic,egoistic,-0.07306886,0.3092069,"('altruistic', 'egoistic')"
80,0.35004002,independent,dependent,0.19406874,-0.15597127,"('independent', 'dependent')"
103,0.34370896,traditional,modern,-0.12681878,-0.47052774,"('traditional', 'modern')"
44,-0.3336501,truthful,untruthful,-0.59512764,-0.26147753,"('truthful', 'untruthful')"
106,-0.31858903,conventional,unconventional,-0.11119372,0.20739532,"('conventional', 'unconventional')"
94,-0.30667824,aggressive,submissive,-0.1477569,0.15892133,"('aggressive', 'submissive')"
20,-0.29947272,popular,unpopular,-0.3035054,-0.0040326715,"('popular', 'unpopular')"
59,0.2869835,skillful,clumsy,0.28276455,-0.004218936,"('skillful', 'clumsy')"
92,0.28429347,unwavering,wavering,0.117357224,-0.16693625,"('unwavering', 'wavering')"
