,average_male,0,1,average_female,female-male,tuple
25,-1.2267623,moral,immoral,-1.284705,-0.057942748,"('moral', 'immoral')"
58,-1.2115079,able,clumsy,-1.0621325,0.14937544,"('able', 'clumsy')"
8,1.1839228,open,distant,1.0794072,-0.10451555,"('open', 'distant')"
88,1.1743217,impulsive,meek,1.2349875,0.060665846,"('impulsive', 'meek')"
49,-1.1054145,responsible,irresponsible,-1.581743,-0.4763285,"('responsible', 'irresponsible')"
80,1.0979985,independent,dependent,1.143919,0.04592049,"('independent', 'dependent')"
61,1.0910592,rational,irrational,1.5704906,0.4794314,"('rational', 'irrational')"
0,-1.0701871,sociable,unsociable,-0.8611267,0.20906037,"('sociable', 'unsociable')"
55,-1.0570548,intelligent,unintelligent,-1.0560446,0.0010101795,"('intelligent', 'unintelligent')"
36,-1.0469989,tolerant,intolerant,-1.1390264,-0.092027545,"('tolerant', 'intolerant')"
22,1.0431129,welcoming,disagreeable,1.2779841,0.23487127,"('welcoming', 'disagreeable')"
90,1.0336262,motivated,unmotivated,0.7720219,-0.2616043,"('motivated', 'unmotivated')"
102,-1.0269256,eminent,low,-0.62692636,0.3999992,"('eminent', 'low')"
1,-1.0178678,friendly,unfriendly,-0.5032321,0.5146357,"('friendly', 'unfriendly')"
84,-1.010893,self-confident,diffident,-0.7664268,0.24446619,"('self-confident', 'diffident')"
66,0.99431735,imaginative,unimaginative,1.0857137,0.09139639,"('imaginative', 'unimaginative')"
63,-0.9856591,capable,incapable,-0.7926722,0.1929869,"('capable', 'incapable')"
18,-0.97476566,social,asocial,-1.1117306,-0.13696492,"('social', 'asocial')"
3,0.91057616,likable,unlikable,1.0651251,0.15454894,"('likable', 'unlikable')"
35,0.902601,fair,unfair,0.9754907,0.072889686,"('fair', 'unfair')"
16,-0.8870986,social,antisocial,-0.7209866,0.166112,"('social', 'antisocial')"
42,0.8484421,amicable,hostile,1.4491987,0.60075665,"('amicable', 'hostile')"
83,-0.8354179,energetic,lethargic,-1.0482465,-0.21282858,"('energetic', 'lethargic')"
26,0.8224261,trustworthy,untrustworthy,0.83607054,0.013644457,"('trustworthy', 'untrustworthy')"
82,0.81159556,industrious,meek,1.2345107,0.4229151,"('industrious', 'meek')"
15,-0.8050586,polite,impolite,-0.697324,0.10773462,"('polite', 'impolite')"
20,-0.77468073,popular,unpopular,-0.23535553,0.53932524,"('popular', 'unpopular')"
62,-0.7734047,creative,uncreative,-0.68251264,0.09089208,"('creative', 'uncreative')"
2,-0.75846255,friendly,unfriendly,-0.9551321,-0.19666958,"('friendly', 'unfriendly')"
76,0.7072015,secure,insecure,0.36332053,-0.34388095,"('secure', 'insecure')"
29,-0.70446104,honest,immoral,-0.9142116,-0.20975053,"('honest', 'immoral')"
68,-0.7038605,clever,inept,-0.87640727,-0.17254674,"('clever', 'inept')"
69,0.69718164,wise,foolish,0.95513713,0.2579555,"('wise', 'foolish')"
73,-0.6839671,brilliant,incompetent,-1.2155645,-0.5315974,"('brilliant', 'incompetent')"
28,-0.6720978,honest,dishonest,-0.7459004,-0.07380259,"('honest', 'dishonest')"
100,-0.6489652,influential,uninfluential,-0.3823309,0.2666343,"('influential', 'uninfluential')"
101,-0.62831396,successful,unsuccessful,-0.555925,0.07238895,"('successful', 'unsuccessful')"
43,-0.60213596,genuine,fake,-0.5285958,0.07354015,"('genuine', 'fake')"
51,-0.5923877,competent,incompetent,-0.7567295,-0.1643418,"('competent', 'incompetent')"
47,-0.57692033,forgiving,unforgiving,-0.41876513,0.1581552,"('forgiving', 'unforgiving')"
110,0.5768032,narrow-minded,open-minded,0.47535807,-0.10144514,"('narrow-minded', 'open-minded')"
52,-0.5756207,competitive,uncompetitive,-0.7293757,-0.15375501,"('competitive', 'uncompetitive')"
92,-0.5643287,unwavering,wavering,-0.3002854,0.26404327,"('unwavering', 'wavering')"
33,-0.5542965,softhearted,hardhearted,-0.41601992,0.13827658,"('softhearted', 'hardhearted')"
67,-0.52598023,discriminating,undiscriminating,-0.30619538,0.21978486,"('discriminating', 'undiscriminating')"
109,0.5126416,conservative,liberal,0.2748713,-0.23777032,"('conservative', 'liberal')"
108,0.5126416,conservative,liberal,0.2748713,-0.23777032,"('conservative', 'liberal')"
24,-0.49533042,thoughtful,rough,-0.5271262,-0.03179577,"('thoughtful', 'rough')"
71,-0.4890141,efficient,inefficient,-1.18723,-0.6982159,"('efficient', 'inefficient')"
23,-0.4796976,hospitable,inhospitable,-0.39790496,0.08179262,"('hospitable', 'inhospitable')"
56,0.47515535,intelligent,dumb,0.6276033,0.15244794,"('intelligent', 'dumb')"
31,-0.47345334,altruistic,egoistic,-0.10953319,0.36392015,"('altruistic', 'egoistic')"
104,0.46463358,conventional,unconventional,0.84760565,0.38297206,"('conventional', 'unconventional')"
79,-0.44942653,determined,doubtful,-0.29077634,0.15865019,"('determined', 'doubtful')"
5,0.43399045,pleasant,repellent,0.2991935,-0.13479695,"('pleasant', 'repellent')"
87,-0.3645652,dedicated,undedicated,-0.4799332,-0.11536801,"('dedicated', 'undedicated')"
72,-0.3538133,logical,illogical,-0.21411519,0.1396981,"('logical', 'illogical')"
17,-0.33113107,social,antisocial,-0.04903364,0.28209743,"('social', 'antisocial')"
19,-0.3193848,funny,boring,-0.23483786,0.08454695,"('funny', 'boring')"
94,0.2911681,aggressive,submissive,0.1082083,-0.1829598,"('aggressive', 'submissive')"
89,-0.2879263,daring,anxious,-0.69481295,-0.40688667,"('daring', 'anxious')"
91,-0.28713417,resilient,nonresilient,-0.30769223,-0.02055806,"('resilient', 'nonresilient')"
77,0.27424392,active,inactive,0.7143758,0.44013187,"('active', 'inactive')"
30,0.26414275,honest,dishonest,-0.08669819,-0.35084093,"('honest', 'dishonest')"
4,-0.26175848,likable,unlikable,-0.17287569,0.08888279,"('likable', 'unlikable')"
70,-0.23443912,wise,unwise,-0.22174111,0.01269801,"('wise', 'unwise')"
85,0.23420303,ambitious,unambitious,0.213101,-0.021102026,"('ambitious', 'unambitious')"
57,-0.20248783,able,unable,-0.37073475,-0.16824692,"('able', 'unable')"
107,0.15697742,conventional,modern,0.007501371,-0.14947605,"('conventional', 'modern')"
59,-0.12436259,skillful,clumsy,0.21410337,0.33846596,"('skillful', 'clumsy')"
106,0.12159209,conventional,unconventional,0.53877985,0.41718775,"('conventional', 'unconventional')"
45,-0.10388699,cooperative,exploitative,-0.24228719,-0.1384002,"('cooperative', 'exploitative')"
54,-0.088483065,smart,stupid,-0.17756096,-0.08907789,"('smart', 'stupid')"
93,-0.07553204,dominating,dominated,-0.3244655,-0.24893346,"('dominating', 'dominated')"
39,0.066747904,right,wrong,0.76587814,0.69913024,"('right', 'wrong')"
98,0.0638846,prestigious,insignificant,0.37749434,0.31360972,"('prestigious', 'insignificant')"
105,0.059304267,conventional,modern,0.08629829,0.02699402,"('conventional', 'modern')"
97,-0.05880636,superior,inferior,0.117471874,0.17627823,"('superior', 'inferior')"
14,-0.0438962,supportive,unsupportive,-0.05905757,-0.015161373,"('supportive', 'unsupportive')"
21,0.029201746,nice,nasty,0.0805037,0.051301956,"('nice', 'nasty')"
