,average_male,0,1,average_female,female-male,tuple
67,-0.70699203,discriminating,undiscriminating,-0.65103525,0.05595678,"('discriminating', 'undiscriminating')"
20,0.70157665,popular,unpopular,0.80333817,0.10176152,"('popular', 'unpopular')"
26,-0.699404,trustworthy,untrustworthy,-0.5496899,0.14971411,"('trustworthy', 'untrustworthy')"
35,0.6993947,fair,unfair,0.8674462,0.16805148,"('fair', 'unfair')"
3,0.6926872,likable,unlikable,0.7054276,0.012740374,"('likable', 'unlikable')"
30,-0.67899597,honest,dishonest,-0.6937231,-0.014727116,"('honest', 'dishonest')"
47,-0.6673893,forgiving,unforgiving,-0.568611,0.09877825,"('forgiving', 'unforgiving')"
89,-0.6621548,daring,anxious,-0.49618515,0.16596964,"('daring', 'anxious')"
1,-0.656703,friendly,unfriendly,-0.8298789,-0.17317593,"('friendly', 'unfriendly')"
96,-0.62642306,powerful,powerless,-0.36120713,0.26521593,"('powerful', 'powerless')"
103,0.61478233,traditional,modern,0.9509836,0.33620125,"('traditional', 'modern')"
17,-0.60111624,social,antisocial,-0.5076751,0.09344113,"('social', 'antisocial')"
59,-0.5518008,skillful,clumsy,-0.17527643,0.37652436,"('skillful', 'clumsy')"
104,-0.5510603,conventional,unconventional,-0.040235966,0.5108243,"('conventional', 'unconventional')"
69,0.54615605,wise,foolish,0.36352655,-0.1826295,"('wise', 'foolish')"
99,0.5270188,prestigious,insignificant,0.29992086,-0.22709793,"('prestigious', 'insignificant')"
91,-0.478415,resilient,nonresilient,-0.107104495,0.37131053,"('resilient', 'nonresilient')"
97,-0.4639856,superior,inferior,-0.42563328,0.03835231,"('superior', 'inferior')"
84,-0.44794422,self-confident,diffident,-0.48784882,-0.039904594,"('self-confident', 'diffident')"
93,-0.42575324,dominating,dominated,0.027231812,0.45298505,"('dominating', 'dominated')"
4,-0.4157729,likable,unlikable,-0.85141236,-0.43563944,"('likable', 'unlikable')"
92,-0.40899998,unwavering,wavering,-0.34984064,0.05915934,"('unwavering', 'wavering')"
72,-0.40546897,logical,illogical,-0.26015007,0.1453189,"('logical', 'illogical')"
106,-0.3794101,conventional,unconventional,0.0015726835,0.38098276,"('conventional', 'unconventional')"
76,-0.37498772,secure,insecure,-0.03879924,0.3361885,"('secure', 'insecure')"
85,-0.31982222,ambitious,unambitious,-0.036961406,0.28286082,"('ambitious', 'unambitious')"
33,-0.31851193,softhearted,hardhearted,-0.4828742,-0.16436228,"('softhearted', 'hardhearted')"
70,-0.31600162,wise,unwise,-0.13769436,0.17830727,"('wise', 'unwise')"
56,0.2901543,intelligent,dumb,0.3500939,0.059939593,"('intelligent', 'dumb')"
23,0.2718768,hospitable,inhospitable,0.12421884,-0.14765798,"('hospitable', 'inhospitable')"
98,0.25368756,prestigious,insignificant,0.1504823,-0.10320526,"('prestigious', 'insignificant')"
19,0.23946226,funny,boring,-0.1695453,-0.40900755,"('funny', 'boring')"
90,0.23201948,motivated,unmotivated,0.25047177,0.018452287,"('motivated', 'unmotivated')"
105,0.20439863,conventional,modern,0.33459008,0.13019145,"('conventional', 'modern')"
39,0.18901375,right,wrong,0.084382,-0.10463175,"('right', 'wrong')"
10,-0.1755336,affectionate,unaffectionate,-0.3073278,-0.13179421,"('affectionate', 'unaffectionate')"
80,-0.16842903,independent,dependent,0.028311476,0.19674051,"('independent', 'dependent')"
45,0.15265606,cooperative,exploitative,-0.23614977,-0.38880584,"('cooperative', 'exploitative')"
54,-0.11307448,smart,stupid,-0.26242793,-0.14935344,"('smart', 'stupid')"
62,-0.08966866,creative,uncreative,-0.23015165,-0.14048299,"('creative', 'uncreative')"
79,-0.045694638,determined,doubtful,-0.1942341,-0.14853947,"('determined', 'doubtful')"
14,0.023167983,supportive,unsupportive,-0.014549643,-0.037717625,"('supportive', 'unsupportive')"
107,-0.019165665,conventional,modern,0.38889006,0.40805572,"('conventional', 'modern')"
