,average_male,0,1,average_female,female-male,tuple
40,-3.5889626,honorable,mean,-3.7761917,-0.18722916,"('honorable', 'mean')"
8,-2.5278852,open,distant,-2.7296743,-0.20178914,"('open', 'distant')"
53,-2.518849,smart,stupid,-2.568847,-0.049998045,"('smart', 'stupid')"
1,-2.463553,friendly,unfriendly,-2.549046,-0.08549309,"('friendly', 'unfriendly')"
42,-2.3296146,amicable,hostile,-2.2583117,0.07130289,"('amicable', 'hostile')"
97,-2.3138442,superior,inferior,-2.115389,0.1984551,"('superior', 'inferior')"
6,2.19436,liked,disliked,2.144268,-0.050091982,"('liked', 'disliked')"
110,2.1328835,narrow-minded,open-minded,2.140263,0.007379532,"('narrow-minded', 'open-minded')"
88,1.957483,impulsive,meek,1.7909976,-0.16648543,"('impulsive', 'meek')"
27,-1.9283226,sincere,insincere,-1.901961,0.026361585,"('sincere', 'insincere')"
72,-1.8988589,logical,illogical,-1.7367609,0.16209805,"('logical', 'illogical')"
49,-1.8489118,responsible,irresponsible,-1.9351395,-0.086227775,"('responsible', 'irresponsible')"
7,-1.7737155,outgoing,distant,-2.015326,-0.24161053,"('outgoing', 'distant')"
67,-1.761586,discriminating,undiscriminating,-1.5667529,0.19483304,"('discriminating', 'undiscriminating')"
36,-1.7011771,tolerant,intolerant,-1.6108596,0.09031749,"('tolerant', 'intolerant')"
85,1.6680415,ambitious,unambitious,1.7134652,0.045423746,"('ambitious', 'unambitious')"
44,-1.6238087,truthful,untruthful,-1.8226223,-0.19881356,"('truthful', 'untruthful')"
93,1.6220111,dominating,dominated,1.8805811,0.25857008,"('dominating', 'dominated')"
55,1.6186683,intelligent,unintelligent,1.753601,0.13493264,"('intelligent', 'unintelligent')"
39,-1.6178626,right,wrong,-1.6276504,-0.009787798,"('right', 'wrong')"
94,1.560275,aggressive,submissive,1.8610423,0.3007673,"('aggressive', 'submissive')"
0,-1.5532403,sociable,unsociable,-1.2262504,0.3269899,"('sociable', 'unsociable')"
33,-1.5343801,softhearted,hardhearted,-1.5629139,-0.028533816,"('softhearted', 'hardhearted')"
65,-1.5240079,practical,impractical,-1.5278076,-0.003799677,"('practical', 'impractical')"
64,1.520683,clever,incompetent,1.600572,0.07988894,"('clever', 'incompetent')"
45,-1.5144496,cooperative,exploitative,-1.5224485,-0.007998943,"('cooperative', 'exploitative')"
5,1.4561713,pleasant,repellent,1.4002883,-0.05588293,"('pleasant', 'repellent')"
