,average_male,0,1,average_female,female-male,tuple
12,-0.41011506,sympathetic,unsympathetic,-0.50367206,-0.093557,"('sympathetic', 'unsympathetic')"
61,-0.4049935,rational,irrational,-0.1919532,0.2130403,"('rational', 'irrational')"
64,-0.3913017,clever,incompetent,-0.52527803,-0.13397634,"('clever', 'incompetent')"
51,0.34546608,competent,incompetent,0.27472728,-0.07073879,"('competent', 'incompetent')"
35,0.3179463,fair,unfair,0.39277923,0.074832916,"('fair', 'unfair')"
36,-0.3037301,tolerant,intolerant,-0.5568303,-0.2531002,"('tolerant', 'intolerant')"
25,-0.28746837,moral,immoral,-0.512071,-0.22460264,"('moral', 'immoral')"
8,-0.28709286,open,distant,-0.5348698,-0.24777693,"('open', 'distant')"
85,-0.2773497,ambitious,unambitious,-0.2678688,0.009480923,"('ambitious', 'unambitious')"
59,0.27537578,skillful,clumsy,0.69671834,0.42134255,"('skillful', 'clumsy')"
17,-0.26866642,social,antisocial,-0.39134026,-0.12267384,"('social', 'antisocial')"
54,0.23748933,smart,stupid,0.07176475,-0.16572458,"('smart', 'stupid')"
22,-0.23505017,welcoming,disagreeable,-0.344337,-0.109286815,"('welcoming', 'disagreeable')"
73,-0.21944809,brilliant,incompetent,-0.5478693,-0.32842124,"('brilliant', 'incompetent')"
7,0.17952469,outgoing,distant,-0.16480649,-0.34433118,"('outgoing', 'distant')"
97,-0.17120582,superior,inferior,-0.047653437,0.12355238,"('superior', 'inferior')"
16,0.17094883,social,antisocial,0.0896015,-0.08134733,"('social', 'antisocial')"
18,0.15541345,social,asocial,0.12722638,-0.028187066,"('social', 'asocial')"
43,0.15523058,genuine,fake,0.22651067,0.07128009,"('genuine', 'fake')"
87,-0.15241998,dedicated,undedicated,-0.3295048,-0.1770848,"('dedicated', 'undedicated')"
79,0.13700414,determined,doubtful,-0.023683563,-0.1606877,"('determined', 'doubtful')"
21,-0.11549944,nice,nasty,0.020185351,0.13568479,"('nice', 'nasty')"
70,0.11531524,wise,unwise,0.29307416,0.17775892,"('wise', 'unwise')"
89,0.08927187,daring,anxious,-0.035820514,-0.12509239,"('daring', 'anxious')"
67,0.07108487,discriminating,undiscriminating,0.23885839,0.16777351,"('discriminating', 'undiscriminating')"
96,-0.068495095,powerful,powerless,0.13106072,0.19955581,"('powerful', 'powerless')"
106,0.027741715,conventional,unconventional,-0.13716725,-0.16490896,"('conventional', 'unconventional')"
15,0.012147099,polite,impolite,0.0008264184,-0.01132068,"('polite', 'impolite')"
24,0.0059002563,thoughtful,rough,0.123031124,0.11713087,"('thoughtful', 'rough')"
