,average_male,0,1,average_female,female-male,tuple
101,-0.93053174,successful,unsuccessful,-0.8109487,0.11958301,"('successful', 'unsuccessful')"
98,-0.92645866,prestigious,insignificant,-0.95013404,-0.023675382,"('prestigious', 'insignificant')"
61,-0.897099,rational,irrational,-0.71523154,0.18186748,"('rational', 'irrational')"
99,-0.8912732,prestigious,insignificant,-1.063658,-0.1723848,"('prestigious', 'insignificant')"
68,-0.88308585,clever,inept,-0.8584541,0.024631739,"('clever', 'inept')"
73,0.83447254,brilliant,incompetent,0.7770482,-0.057424366,"('brilliant', 'incompetent')"
84,-0.8309724,self-confident,diffident,-0.9885037,-0.15753132,"('self-confident', 'diffident')"
39,-0.8183234,right,wrong,-0.95758486,-0.13926148,"('right', 'wrong')"
34,0.7696098,loyal,disloyal,1.1082346,0.33862484,"('loyal', 'disloyal')"
85,0.76337266,ambitious,unambitious,1.0835236,0.32015097,"('ambitious', 'unambitious')"
15,0.7630042,polite,impolite,1.2345226,0.4715184,"('polite', 'impolite')"
10,-0.7540295,affectionate,unaffectionate,-0.73001677,0.024012744,"('affectionate', 'unaffectionate')"
60,0.75137126,educated,uneducated,0.6280191,-0.12335217,"('educated', 'uneducated')"
47,0.7384999,forgiving,unforgiving,0.78808343,0.049583554,"('forgiving', 'unforgiving')"
83,0.7289118,energetic,lethargic,0.786144,0.0572322,"('energetic', 'lethargic')"
29,0.7280775,honest,immoral,0.3934039,-0.33467358,"('honest', 'immoral')"
37,-0.7252134,good,evil,-0.8287487,-0.103535295,"('good', 'evil')"
19,-0.7165456,funny,boring,-0.50059456,0.21595103,"('funny', 'boring')"
92,-0.71547306,unwavering,wavering,-0.582578,0.13289505,"('unwavering', 'wavering')"
46,0.71266824,generous,stingy,0.60769737,-0.10497087,"('generous', 'stingy')"
40,-0.7050759,honorable,mean,-0.8183633,-0.11328739,"('honorable', 'mean')"
20,-0.69421625,popular,unpopular,-0.7275803,-0.033364058,"('popular', 'unpopular')"
9,0.66044223,sensitive,insensitive,0.8652546,0.20481235,"('sensitive', 'insensitive')"
11,-0.64001435,caring,unaffectionate,-0.7560117,-0.115997374,"('caring', 'unaffectionate')"
13,0.6215377,helpful,unhelpful,0.76366997,0.14213228,"('helpful', 'unhelpful')"
82,-0.6173282,industrious,meek,-0.88676757,-0.26943934,"('industrious', 'meek')"
17,0.5986535,social,antisocial,0.7436184,0.14496493,"('social', 'antisocial')"
14,0.59326637,supportive,unsupportive,0.30832523,-0.28494114,"('supportive', 'unsupportive')"
49,0.58903545,responsible,irresponsible,0.56729645,-0.021739006,"('responsible', 'irresponsible')"
23,-0.5884516,hospitable,inhospitable,-0.9268408,-0.33838916,"('hospitable', 'inhospitable')"
42,-0.57989275,amicable,hostile,-0.5481,0.03179276,"('amicable', 'hostile')"
74,0.5560851,insightful,unperceptive,0.39059734,-0.16548777,"('insightful', 'unperceptive')"
38,0.5558131,kind,unkind,0.52376425,-0.03204882,"('kind', 'unkind')"
54,0.5516553,smart,stupid,-0.10766989,-0.6593252,"('smart', 'stupid')"
65,0.5277822,practical,impractical,0.5977462,0.06996399,"('practical', 'impractical')"
51,0.51284814,competent,incompetent,0.75545806,0.24260992,"('competent', 'incompetent')"
63,-0.51219153,capable,incapable,-0.6614346,-0.14924306,"('capable', 'incapable')"
95,-0.49766362,rich,poor,-0.4244958,0.07316783,"('rich', 'poor')"
45,-0.45318058,cooperative,exploitative,-0.5894728,-0.13629219,"('cooperative', 'exploitative')"
96,0.4258443,powerful,powerless,0.36297834,-0.06286597,"('powerful', 'powerless')"
26,0.41576508,trustworthy,untrustworthy,0.82526004,0.40949497,"('trustworthy', 'untrustworthy')"
59,-0.4120522,skillful,clumsy,-0.532971,-0.12091881,"('skillful', 'clumsy')"
58,0.40334046,able,clumsy,0.89515054,0.49181008,"('able', 'clumsy')"
31,-0.38692728,altruistic,egoistic,-0.56641173,-0.17948446,"('altruistic', 'egoistic')"
21,0.3859925,nice,nasty,0.48777393,0.10178143,"('nice', 'nasty')"
33,-0.37966937,softhearted,hardhearted,-0.56619096,-0.18652159,"('softhearted', 'hardhearted')"
110,-0.37952912,narrow-minded,open-minded,-0.1274867,0.2520424,"('narrow-minded', 'open-minded')"
27,0.34689826,sincere,insincere,0.52791184,0.18101358,"('sincere', 'insincere')"
88,-0.32658067,impulsive,meek,-0.09772891,0.22885177,"('impulsive', 'meek')"
97,0.32143676,superior,inferior,0.31122962,-0.010207146,"('superior', 'inferior')"
62,-0.26365966,creative,uncreative,-0.16214335,0.10151631,"('creative', 'uncreative')"
36,0.2616712,tolerant,intolerant,0.5454449,0.28377372,"('tolerant', 'intolerant')"
79,0.25955573,determined,doubtful,0.118193194,-0.14136253,"('determined', 'doubtful')"
91,0.2573226,resilient,nonresilient,0.044438392,-0.21288422,"('resilient', 'nonresilient')"
93,0.25297448,dominating,dominated,0.6196169,0.36664245,"('dominating', 'dominated')"
72,-0.25277203,logical,illogical,0.106455564,0.3592276,"('logical', 'illogical')"
57,0.24753948,able,unable,0.12768814,-0.119851336,"('able', 'unable')"
53,-0.23925698,smart,stupid,-0.038524836,0.20073214,"('smart', 'stupid')"
78,0.23180526,active,inactive,-0.47654355,-0.7083488,"('active', 'inactive')"
32,-0.20768437,benevolent,hardhearted,-0.0015575588,0.20612681,"('benevolent', 'hardhearted')"
70,0.20053929,wise,unwise,0.39943743,0.19889814,"('wise', 'unwise')"
56,-0.18087578,intelligent,dumb,-0.14899887,0.031876907,"('intelligent', 'dumb')"
4,-0.18005016,likable,unlikable,-0.27426618,-0.09421602,"('likable', 'unlikable')"
80,0.16787216,independent,dependent,0.054306276,-0.113565885,"('independent', 'dependent')"
50,0.15335421,unprejudiced,prejudiced,0.059464335,-0.09388988,"('unprejudiced', 'prejudiced')"
30,0.13322678,honest,dishonest,0.26551485,0.13228807,"('honest', 'dishonest')"
77,-0.1250335,active,inactive,-0.16290781,-0.03787431,"('active', 'inactive')"
87,0.098697335,dedicated,undedicated,-0.22184798,-0.32054532,"('dedicated', 'undedicated')"
1,0.07912804,friendly,unfriendly,0.079924,0.0007959604,"('friendly', 'unfriendly')"
28,0.063108504,honest,dishonest,0.27363536,0.21052685,"('honest', 'dishonest')"
67,-0.06179236,discriminating,undiscriminating,-0.07661137,-0.014819011,"('discriminating', 'undiscriminating')"
48,-0.0495132,reliable,unreliable,-0.13221659,-0.08270339,"('reliable', 'unreliable')"
106,0.033538237,conventional,unconventional,-0.32447463,-0.35801286,"('conventional', 'unconventional')"
35,0.031060398,fair,unfair,0.16961658,0.13855618,"('fair', 'unfair')"
43,0.029822394,genuine,fake,-0.07840045,-0.10822284,"('genuine', 'fake')"
44,-0.023771092,truthful,untruthful,-0.13521619,-0.1114451,"('truthful', 'untruthful')"
3,-0.021957263,likable,unlikable,0.13163093,0.15358819,"('likable', 'unlikable')"
6,0.012870312,liked,disliked,-0.03242439,-0.045294702,"('liked', 'disliked')"
105,0.0073412806,conventional,modern,-0.056590527,-0.06393181,"('conventional', 'modern')"
