,average_male,0,1,average_female,female-male,tuple
41,1.3758786,incorrupt,corrupt,1.580871,0.20499241,"('incorrupt', 'corrupt')"
101,-1.3578285,successful,unsuccessful,-1.0065105,0.351318,"('successful', 'unsuccessful')"
56,1.3236995,intelligent,dumb,1.4922869,0.16858745,"('intelligent', 'dumb')"
52,-1.2864231,competitive,uncompetitive,-0.99376285,0.29266024,"('competitive', 'uncompetitive')"
29,-1.2572408,honest,immoral,-1.347204,-0.0899632,"('honest', 'immoral')"
65,-1.2453997,practical,impractical,-1.2774911,-0.03209138,"('practical', 'impractical')"
28,-1.1794988,honest,dishonest,-1.3086488,-0.12915003,"('honest', 'dishonest')"
11,-1.1497943,caring,unaffectionate,-1.3149738,-0.16517949,"('caring', 'unaffectionate')"
88,1.1468961,impulsive,meek,1.3983666,0.25147045,"('impulsive', 'meek')"
80,1.1449008,independent,dependent,1.2352669,0.090366125,"('independent', 'dependent')"
20,-1.1169174,popular,unpopular,-0.47664085,0.64027655,"('popular', 'unpopular')"
2,-1.0926031,friendly,unfriendly,-1.1418915,-0.049288392,"('friendly', 'unfriendly')"
97,-1.0880755,superior,inferior,-0.84980625,0.23826927,"('superior', 'inferior')"
87,-1.0741564,dedicated,undedicated,-1.1592568,-0.08510041,"('dedicated', 'undedicated')"
103,1.02243,traditional,modern,0.783808,-0.23862195,"('traditional', 'modern')"
63,-1.0065703,capable,incapable,-1.0312992,-0.024728894,"('capable', 'incapable')"
61,0.9992081,rational,irrational,1.2917488,0.29254067,"('rational', 'irrational')"
73,-0.98569936,brilliant,incompetent,-1.3868102,-0.40111083,"('brilliant', 'incompetent')"
54,0.9854242,smart,stupid,0.6516309,-0.33379334,"('smart', 'stupid')"
60,-0.94811654,educated,uneducated,-0.69568264,0.2524339,"('educated', 'uneducated')"
64,-0.92483413,clever,incompetent,-1.0355006,-0.11066651,"('clever', 'incompetent')"
55,-0.9112892,intelligent,unintelligent,-0.8942243,0.017064929,"('intelligent', 'unintelligent')"
70,0.9112193,wise,unwise,1.0355172,0.12429792,"('wise', 'unwise')"
49,-0.84318143,responsible,irresponsible,-0.9921381,-0.14895666,"('responsible', 'irresponsible')"
44,-0.8289728,truthful,untruthful,-0.76353186,0.06544095,"('truthful', 'untruthful')"
100,-0.82194895,influential,uninfluential,-0.6074639,0.21448505,"('influential', 'uninfluential')"
83,-0.802454,energetic,lethargic,-0.80708313,-0.004629135,"('energetic', 'lethargic')"
30,-0.7991921,honest,dishonest,-0.59332377,0.2058683,"('honest', 'dishonest')"
5,-0.7148905,pleasant,repellent,-0.81352395,-0.09863347,"('pleasant', 'repellent')"
43,-0.7114279,genuine,fake,-0.7405927,-0.029164791,"('genuine', 'fake')"
0,-0.7112305,sociable,unsociable,-0.43959025,0.27164027,"('sociable', 'unsociable')"
15,-0.7072028,polite,impolite,-0.27676553,0.43043727,"('polite', 'impolite')"
16,-0.6990416,social,antisocial,-0.36379132,0.3352503,"('social', 'antisocial')"
72,-0.65694666,logical,illogical,-0.5674741,0.08947253,"('logical', 'illogical')"
31,-0.64263135,altruistic,egoistic,-0.49061853,0.15201283,"('altruistic', 'egoistic')"
84,-0.64116734,self-confident,diffident,-0.22911954,0.4120478,"('self-confident', 'diffident')"
17,-0.6372986,social,antisocial,-0.2322334,0.40506518,"('social', 'antisocial')"
3,0.6335865,likable,unlikable,1.4834497,0.8498632,"('likable', 'unlikable')"
94,-0.62427187,aggressive,submissive,-0.54662657,0.0776453,"('aggressive', 'submissive')"
45,-0.6163528,cooperative,exploitative,-0.81149614,-0.19514334,"('cooperative', 'exploitative')"
71,-0.59964234,efficient,inefficient,-1.0666531,-0.4670108,"('efficient', 'inefficient')"
33,-0.58618265,softhearted,hardhearted,-0.9236402,-0.33745754,"('softhearted', 'hardhearted')"
67,-0.5646509,discriminating,undiscriminating,-0.41177052,0.15288037,"('discriminating', 'undiscriminating')"
79,-0.5596092,determined,doubtful,-0.09891066,0.46069852,"('determined', 'doubtful')"
82,0.5324014,industrious,meek,0.79581326,0.26341188,"('industrious', 'meek')"
51,-0.5300994,competent,incompetent,-0.25225008,0.27784932,"('competent', 'incompetent')"
39,-0.5197826,right,wrong,0.051111877,0.5708945,"('right', 'wrong')"
105,0.5050553,conventional,modern,0.04777582,-0.4572795,"('conventional', 'modern')"
23,0.47183758,hospitable,inhospitable,0.49904066,0.027203083,"('hospitable', 'inhospitable')"
62,-0.44883156,creative,uncreative,-0.30958092,0.13925064,"('creative', 'uncreative')"
22,0.44789356,welcoming,disagreeable,0.68500364,0.23711008,"('welcoming', 'disagreeable')"
57,-0.44710922,able,unable,-0.49930137,-0.05219215,"('able', 'unable')"
18,-0.4313058,social,asocial,-0.43301082,-0.0017050207,"('social', 'asocial')"
107,0.4117252,conventional,modern,0.4903171,0.07859191,"('conventional', 'modern')"
14,0.38671997,supportive,unsupportive,0.76431084,0.37759086,"('supportive', 'unsupportive')"
69,0.37308118,wise,foolish,0.6579398,0.2848586,"('wise', 'foolish')"
4,-0.36452812,likable,unlikable,-0.2654938,0.09903431,"('likable', 'unlikable')"
59,-0.35206276,skillful,clumsy,0.07837367,0.43043643,"('skillful', 'clumsy')"
42,0.3487696,amicable,hostile,0.8787237,0.5299541,"('amicable', 'hostile')"
109,0.31259948,conservative,liberal,0.0515756,-0.26102388,"('conservative', 'liberal')"
108,0.31259948,conservative,liberal,0.0515756,-0.26102388,"('conservative', 'liberal')"
92,0.30755922,unwavering,wavering,0.30685246,-0.0007067621,"('unwavering', 'wavering')"
76,-0.30341318,secure,insecure,-0.18526396,0.11814922,"('secure', 'insecure')"
91,-0.28108975,resilient,nonresilient,-0.21293664,0.06815311,"('resilient', 'nonresilient')"
104,-0.2600054,conventional,unconventional,-0.098499805,0.16150561,"('conventional', 'unconventional')"
99,-0.23880628,prestigious,insignificant,-0.11323531,0.12557097,"('prestigious', 'insignificant')"
85,-0.19348657,ambitious,unambitious,-0.19443545,-0.00094887614,"('ambitious', 'unambitious')"
19,0.19343042,funny,boring,0.19362742,0.00019699335,"('funny', 'boring')"
21,-0.1915794,nice,nasty,-0.018592417,0.17298698,"('nice', 'nasty')"
110,-0.12701544,narrow-minded,open-minded,-0.32296854,-0.1959531,"('narrow-minded', 'open-minded')"
89,-0.1147013,daring,anxious,-0.36502567,-0.25032437,"('daring', 'anxious')"
93,-0.11210418,dominating,dominated,-0.11167979,0.00042438507,"('dominating', 'dominated')"
10,-0.065432295,affectionate,unaffectionate,-0.088221714,-0.022789419,"('affectionate', 'unaffectionate')"
90,-0.05400434,motivated,unmotivated,0.008576095,0.06258044,"('motivated', 'unmotivated')"
26,0.050696507,trustworthy,untrustworthy,0.641745,0.5910485,"('trustworthy', 'untrustworthy')"
96,-0.042012453,powerful,powerless,0.07733162,0.11934407,"('powerful', 'powerless')"
106,0.016131848,conventional,unconventional,0.013558045,-0.002573803,"('conventional', 'unconventional')"
98,-0.014120251,prestigious,insignificant,0.005314037,0.019434288,"('prestigious', 'insignificant')"
