,average_male,0,1,average_female,female-male,tuple
24,-1.0957245,thoughtful,rough,-0.6367594,0.45896506,"('thoughtful', 'rough')"
91,1.0871155,resilient,nonresilient,1.3068621,0.21974659,"('resilient', 'nonresilient')"
97,-1.0806029,superior,inferior,-0.8668743,0.2137286,"('superior', 'inferior')"
61,1.0747778,rational,irrational,1.6363014,0.56152356,"('rational', 'irrational')"
26,-1.068327,trustworthy,untrustworthy,-0.7384816,0.32984537,"('trustworthy', 'untrustworthy')"
69,1.00743,wise,foolish,0.9884008,-0.01902914,"('wise', 'foolish')"
84,1.0030448,self-confident,diffident,1.017706,0.014661193,"('self-confident', 'diffident')"
3,0.9994713,likable,unlikable,0.65314186,-0.34632945,"('likable', 'unlikable')"
8,0.9957244,open,distant,0.6744849,-0.32123947,"('open', 'distant')"
109,-0.9871261,conservative,liberal,-0.91099364,0.07613248,"('conservative', 'liberal')"
108,-0.9871261,conservative,liberal,-0.91099364,0.07613248,"('conservative', 'liberal')"
35,0.95162404,fair,unfair,1.3427947,0.39117062,"('fair', 'unfair')"
92,0.9292171,unwavering,wavering,0.688421,-0.24079609,"('unwavering', 'wavering')"
12,-0.9021717,sympathetic,unsympathetic,-0.59243387,0.3097378,"('sympathetic', 'unsympathetic')"
89,-0.8066019,daring,anxious,-0.910347,-0.1037451,"('daring', 'anxious')"
10,0.79978853,affectionate,unaffectionate,0.80799955,0.008211017,"('affectionate', 'unaffectionate')"
74,-0.7996143,insightful,unperceptive,-0.64137226,0.15824205,"('insightful', 'unperceptive')"
64,-0.79410326,clever,incompetent,-0.7258466,0.068256676,"('clever', 'incompetent')"
38,-0.784499,kind,unkind,-0.94439137,-0.15989238,"('kind', 'unkind')"
49,-0.75211275,responsible,irresponsible,-0.9616872,-0.20957446,"('responsible', 'irresponsible')"
16,-0.73056704,social,antisocial,-0.42914683,0.3014202,"('social', 'antisocial')"
71,-0.71168345,efficient,inefficient,-1.2880815,-0.5763981,"('efficient', 'inefficient')"
19,0.69357276,funny,boring,0.5115132,-0.18205959,"('funny', 'boring')"
1,0.6765072,friendly,unfriendly,0.7531555,0.076648355,"('friendly', 'unfriendly')"
86,0.671808,self-reliant,helpless,0.29771978,-0.37408823,"('self-reliant', 'helpless')"
52,-0.67014384,competitive,uncompetitive,-0.7591779,-0.08903408,"('competitive', 'uncompetitive')"
4,0.6672864,likable,unlikable,0.11089042,-0.556396,"('likable', 'unlikable')"
72,-0.66586185,logical,illogical,0.08804549,0.7539073,"('logical', 'illogical')"
57,0.6600828,able,unable,0.24236453,-0.4177183,"('able', 'unable')"
51,-0.63760483,competent,incompetent,-0.8424146,-0.20480978,"('competent', 'incompetent')"
63,0.63238996,capable,incapable,0.37270978,-0.25968018,"('capable', 'incapable')"
76,-0.62514454,secure,insecure,-0.29455587,0.33058867,"('secure', 'insecure')"
93,-0.61547935,dominating,dominated,-0.5287149,0.086764455,"('dominating', 'dominated')"
55,0.60152984,intelligent,unintelligent,0.74102575,0.13949591,"('intelligent', 'unintelligent')"
41,0.6014111,incorrupt,corrupt,0.9127237,0.31131262,"('incorrupt', 'corrupt')"
20,0.5946883,popular,unpopular,0.545838,-0.048850298,"('popular', 'unpopular')"
0,-0.5854428,sociable,unsociable,-0.3400755,0.24536729,"('sociable', 'unsociable')"
39,0.5749762,right,wrong,0.67261493,0.097638726,"('right', 'wrong')"
79,-0.5653204,determined,doubtful,-0.6843126,-0.11899221,"('determined', 'doubtful')"
62,0.54299235,creative,uncreative,0.7253342,0.18234187,"('creative', 'uncreative')"
43,-0.53584945,genuine,fake,-0.765131,-0.22928154,"('genuine', 'fake')"
17,-0.5267954,social,antisocial,-0.2858855,0.24090987,"('social', 'antisocial')"
34,-0.5151779,loyal,disloyal,0.062492914,0.5776708,"('loyal', 'disloyal')"
87,-0.51003975,dedicated,undedicated,-0.53438467,-0.024344921,"('dedicated', 'undedicated')"
50,0.49679983,unprejudiced,prejudiced,0.1162088,-0.38059103,"('unprejudiced', 'prejudiced')"
45,-0.48749772,cooperative,exploitative,-0.216809,0.2706887,"('cooperative', 'exploitative')"
44,0.48379213,truthful,untruthful,0.062491536,-0.4213006,"('truthful', 'untruthful')"
13,-0.44624877,helpful,unhelpful,-0.50990427,-0.063655496,"('helpful', 'unhelpful')"
94,0.42906126,aggressive,submissive,0.417329,-0.01173225,"('aggressive', 'submissive')"
80,0.4253582,independent,dependent,0.4858003,0.06044209,"('independent', 'dependent')"
90,0.41548583,motivated,unmotivated,0.37053335,-0.044952482,"('motivated', 'unmotivated')"
31,0.41422075,altruistic,egoistic,0.5658109,0.15159017,"('altruistic', 'egoistic')"
15,-0.4106473,polite,impolite,-0.32074785,0.08989945,"('polite', 'impolite')"
54,0.40272045,smart,stupid,0.49358475,0.0908643,"('smart', 'stupid')"
32,-0.3990155,benevolent,hardhearted,-0.08099298,0.3180225,"('benevolent', 'hardhearted')"
9,-0.37599212,sensitive,insensitive,-0.38970852,-0.0137164,"('sensitive', 'insensitive')"
30,0.36824083,honest,dishonest,0.018794026,-0.3494468,"('honest', 'dishonest')"
102,-0.3665925,eminent,low,-0.28160262,0.084989876,"('eminent', 'low')"
85,-0.35444987,ambitious,unambitious,-0.29195797,0.062491894,"('ambitious', 'unambitious')"
107,0.31711477,conventional,modern,-0.16532491,-0.4824397,"('conventional', 'modern')"
98,0.3025896,prestigious,insignificant,0.110225916,-0.19236368,"('prestigious', 'insignificant')"
100,0.2892994,influential,uninfluential,0.24392837,-0.045371026,"('influential', 'uninfluential')"
56,0.27824187,intelligent,dumb,0.44571254,0.16747066,"('intelligent', 'dumb')"
83,-0.27520388,energetic,lethargic,-0.4009903,-0.12578642,"('energetic', 'lethargic')"
36,-0.27467036,tolerant,intolerant,-0.3631009,-0.088430524,"('tolerant', 'intolerant')"
2,-0.2673308,friendly,unfriendly,-0.07166605,0.19566475,"('friendly', 'unfriendly')"
73,-0.26696998,brilliant,incompetent,-0.8630432,-0.5960732,"('brilliant', 'incompetent')"
103,0.25471893,traditional,modern,1.0348983,0.7801794,"('traditional', 'modern')"
105,-0.23900019,conventional,modern,-0.113145664,0.12585452,"('conventional', 'modern')"
110,-0.23351786,narrow-minded,open-minded,-0.30495673,-0.07143888,"('narrow-minded', 'open-minded')"
33,-0.2137286,softhearted,hardhearted,-0.060841113,0.1528875,"('softhearted', 'hardhearted')"
28,-0.17589857,honest,dishonest,-0.294121,-0.11822243,"('honest', 'dishonest')"
96,-0.14893548,powerful,powerless,0.19059098,0.33952647,"('powerful', 'powerless')"
104,-0.14597899,conventional,unconventional,0.59582824,0.7418072,"('conventional', 'unconventional')"
5,0.12517166,pleasant,repellent,0.21146804,0.08629638,"('pleasant', 'repellent')"
18,0.098499365,social,asocial,0.14351098,0.045011617,"('social', 'asocial')"
29,0.088842124,honest,immoral,0.1964617,0.10761958,"('honest', 'immoral')"
101,0.08690584,successful,unsuccessful,-0.06364219,-0.15054803,"('successful', 'unsuccessful')"
68,0.08476935,clever,inept,0.116102874,0.03133352,"('clever', 'inept')"
59,0.076904155,skillful,clumsy,-0.15622988,-0.23313403,"('skillful', 'clumsy')"
48,-0.067075945,reliable,unreliable,-0.3254717,-0.25839576,"('reliable', 'unreliable')"
47,-0.059318483,forgiving,unforgiving,-0.001251787,0.058066696,"('forgiving', 'unforgiving')"
60,-0.042743832,educated,uneducated,0.16563588,0.20837972,"('educated', 'uneducated')"
