,average_male,0,1,average_female,female-male,tuple
39,-0.62530154,right,wrong,-0.26552343,0.3597781,"('right', 'wrong')"
7,0.59678084,outgoing,distant,0.74101686,0.14423603,"('outgoing', 'distant')"
9,-0.5934307,sensitive,insensitive,-0.8000202,-0.20658952,"('sensitive', 'insensitive')"
45,-0.5809915,cooperative,exploitative,-1.0505626,-0.4695711,"('cooperative', 'exploitative')"
77,0.5074137,active,inactive,0.904837,0.39742333,"('active', 'inactive')"
101,-0.48325676,successful,unsuccessful,-0.42545637,0.057800382,"('successful', 'unsuccessful')"
22,0.46612507,welcoming,disagreeable,0.60923,0.14310491,"('welcoming', 'disagreeable')"
0,-0.4658584,sociable,unsociable,0.18136695,0.6472254,"('sociable', 'unsociable')"
87,-0.4380589,dedicated,undedicated,-0.37725312,0.060805798,"('dedicated', 'undedicated')"
94,0.41606474,aggressive,submissive,0.176247,-0.23981774,"('aggressive', 'submissive')"
79,0.3717801,determined,doubtful,0.3003641,-0.07141599,"('determined', 'doubtful')"
84,-0.36569932,self-confident,diffident,-0.28258818,0.08311114,"('self-confident', 'diffident')"
61,-0.3573707,rational,irrational,0.19253711,0.5499078,"('rational', 'irrational')"
102,-0.35257098,eminent,low,-0.44626325,-0.09369227,"('eminent', 'low')"
96,-0.34756672,powerful,powerless,-0.39336163,-0.045794904,"('powerful', 'powerless')"
26,0.3434075,trustworthy,untrustworthy,0.448784,0.10537648,"('trustworthy', 'untrustworthy')"
17,-0.34085217,social,antisocial,0.2161848,0.557037,"('social', 'antisocial')"
8,0.33339393,open,distant,0.6715946,0.3382007,"('open', 'distant')"
16,0.33186656,social,antisocial,0.27768838,-0.05417818,"('social', 'antisocial')"
30,-0.31898707,honest,dishonest,-0.26080126,0.058185816,"('honest', 'dishonest')"
19,-0.30083823,funny,boring,-0.2687112,0.032127023,"('funny', 'boring')"
71,-0.2940119,efficient,inefficient,-0.70858353,-0.41457164,"('efficient', 'inefficient')"
57,-0.2872091,able,unable,-0.5934068,-0.3061977,"('able', 'unable')"
59,-0.28445172,skillful,clumsy,0.030916035,0.31536776,"('skillful', 'clumsy')"
23,0.2511354,hospitable,inhospitable,0.27155232,0.020416915,"('hospitable', 'inhospitable')"
54,0.24776304,smart,stupid,0.031642914,-0.21612012,"('smart', 'stupid')"
15,-0.23450969,polite,impolite,-0.04864417,0.18586552,"('polite', 'impolite')"
2,-0.19802496,friendly,unfriendly,-0.24273707,-0.04471211,"('friendly', 'unfriendly')"
92,0.19009162,unwavering,wavering,0.33552098,0.14542936,"('unwavering', 'wavering')"
110,0.1783193,narrow-minded,open-minded,-0.085402906,-0.2637222,"('narrow-minded', 'open-minded')"
51,-0.17419769,competent,incompetent,-0.23005542,-0.055857733,"('competent', 'incompetent')"
76,-0.14917879,secure,insecure,-0.31649804,-0.16731925,"('secure', 'insecure')"
42,0.13244784,amicable,hostile,0.6183058,0.48585796,"('amicable', 'hostile')"
25,-0.123422235,moral,immoral,-0.22165939,-0.09823716,"('moral', 'immoral')"
107,-0.11926606,conventional,modern,-0.018264223,0.101001844,"('conventional', 'modern')"
83,-0.10440525,energetic,lethargic,-0.27955127,-0.17514601,"('energetic', 'lethargic')"
52,0.07863408,competitive,uncompetitive,0.19106412,0.112430036,"('competitive', 'uncompetitive')"
69,-0.027663797,wise,foolish,-0.023765177,0.0038986206,"('wise', 'foolish')"
91,-0.0039825514,resilient,nonresilient,0.20429888,0.20828143,"('resilient', 'nonresilient')"
89,0.0032688826,daring,anxious,0.013872668,0.0106037855,"('daring', 'anxious')"
