,average_male,0,1,average_female,female-male,tuple
64,-0.503008,clever,incompetent,-0.53010046,-0.027092457,"('clever', 'incompetent')"
109,0.49916255,conservative,liberal,0.42095947,-0.07820308,"('conservative', 'liberal')"
108,0.49916255,conservative,liberal,0.42095947,-0.07820308,"('conservative', 'liberal')"
104,-0.49598515,conventional,unconventional,-0.09623684,0.39974833,"('conventional', 'unconventional')"
77,0.47808373,active,inactive,0.7579653,0.2798816,"('active', 'inactive')"
89,-0.4719205,daring,anxious,-0.6993164,-0.22739589,"('daring', 'anxious')"
41,0.4480346,incorrupt,corrupt,0.6587355,0.2107009,"('incorrupt', 'corrupt')"
80,0.4436711,independent,dependent,0.5734042,0.12973309,"('independent', 'dependent')"
93,0.40239817,dominating,dominated,0.3300133,-0.072384864,"('dominating', 'dominated')"
5,0.3364973,pleasant,repellent,0.22272557,-0.11377174,"('pleasant', 'repellent')"
84,-0.33361912,self-confident,diffident,-0.27164873,0.061970383,"('self-confident', 'diffident')"
0,-0.32653555,sociable,unsociable,0.11727539,0.44381094,"('sociable', 'unsociable')"
16,0.3235641,social,antisocial,0.45992893,0.13636482,"('social', 'antisocial')"
106,-0.31260467,conventional,unconventional,-0.096020564,0.2165841,"('conventional', 'unconventional')"
62,-0.2972363,creative,uncreative,-0.45380637,-0.15657008,"('creative', 'uncreative')"
52,-0.2913646,competitive,uncompetitive,-0.16196173,0.12940288,"('competitive', 'uncompetitive')"
101,-0.28830048,successful,unsuccessful,-0.08934838,0.19895211,"('successful', 'unsuccessful')"
18,-0.2725433,social,asocial,-0.37694877,-0.10440546,"('social', 'asocial')"
69,-0.26140696,wise,foolish,-0.20275329,0.058653668,"('wise', 'foolish')"
15,0.24844606,polite,impolite,0.6569132,0.40846717,"('polite', 'impolite')"
19,-0.23290354,funny,boring,-0.011873245,0.2210303,"('funny', 'boring')"
110,0.2246407,narrow-minded,open-minded,0.109742284,-0.11489841,"('narrow-minded', 'open-minded')"
30,0.21730173,honest,dishonest,0.30678168,0.08947995,"('honest', 'dishonest')"
71,-0.20520759,efficient,inefficient,-0.8591714,-0.6539638,"('efficient', 'inefficient')"
23,-0.20399293,hospitable,inhospitable,-0.041365474,0.16262746,"('hospitable', 'inhospitable')"
76,0.1985974,secure,insecure,0.14726678,-0.051330626,"('secure', 'insecure')"
39,-0.1873407,right,wrong,0.14225334,0.32959405,"('right', 'wrong')"
98,-0.17480588,prestigious,insignificant,-0.14759974,0.027206138,"('prestigious', 'insignificant')"
42,-0.16738117,amicable,hostile,0.23448989,0.40187106,"('amicable', 'hostile')"
79,-0.11429922,determined,doubtful,0.080651,0.19495022,"('determined', 'doubtful')"
20,-0.11063564,popular,unpopular,0.1283052,0.23894083,"('popular', 'unpopular')"
31,-0.1088555,altruistic,egoistic,-0.13913742,-0.030281916,"('altruistic', 'egoistic')"
91,-0.073408246,resilient,nonresilient,-0.07484676,-0.0014385134,"('resilient', 'nonresilient')"
45,-0.044612948,cooperative,exploitative,-0.62897456,-0.5843616,"('cooperative', 'exploitative')"
70,0.044110507,wise,unwise,0.20847106,0.16436055,"('wise', 'unwise')"
51,-0.040881254,competent,incompetent,0.28812784,0.3290091,"('competent', 'incompetent')"
57,-0.027822092,able,unable,-0.3791766,-0.35135448,"('able', 'unable')"
17,0.020124435,social,antisocial,0.4432249,0.42310047,"('social', 'antisocial')"
73,0.018801153,brilliant,incompetent,-0.57013416,-0.5889353,"('brilliant', 'incompetent')"
107,-0.010530591,conventional,modern,0.33395398,0.34448457,"('conventional', 'modern')"
4,-0.004495144,likable,unlikable,-0.24199522,-0.23750007,"('likable', 'unlikable')"
