,average_male,0,1,average_female,female-male,tuple
15,1.4785764,polite,impolite,1.4329078,-0.045668602,"('polite', 'impolite')"
65,-1.3833666,practical,impractical,-1.3767779,0.0065886974,"('practical', 'impractical')"
99,-1.3828053,prestigious,insignificant,-1.2211709,0.16163445,"('prestigious', 'insignificant')"
98,-1.3444506,prestigious,insignificant,-1.3201153,0.024335265,"('prestigious', 'insignificant')"
85,-1.3136336,ambitious,unambitious,-1.2311033,0.08253026,"('ambitious', 'unambitious')"
96,-1.2960856,powerful,powerless,-1.1002777,0.19580793,"('powerful', 'powerless')"
83,1.283667,energetic,lethargic,1.2759542,-0.007712722,"('energetic', 'lethargic')"
37,1.2521319,good,evil,1.1563814,-0.09575057,"('good', 'evil')"
89,1.2409835,daring,anxious,1.2821686,0.04118514,"('daring', 'anxious')"
46,1.2347987,generous,stingy,1.2238921,-0.010906577,"('generous', 'stingy')"
84,-1.2251008,self-confident,diffident,-1.1395588,0.08554196,"('self-confident', 'diffident')"
76,1.200509,secure,insecure,1.1552815,-0.04522741,"('secure', 'insecure')"
67,-1.168597,discriminating,undiscriminating,-1.0880896,0.0805074,"('discriminating', 'undiscriminating')"
107,1.1209221,conventional,modern,1.1791459,0.058223844,"('conventional', 'modern')"
3,1.1180744,likable,unlikable,1.1691414,0.051066995,"('likable', 'unlikable')"
18,-1.0433532,social,asocial,-0.85014397,0.19320923,"('social', 'asocial')"
68,-1.0337797,clever,inept,-1.0342696,-0.00048983097,"('clever', 'inept')"
101,-1.013005,successful,unsuccessful,-0.7576581,0.2553469,"('successful', 'unsuccessful')"
69,-1.0032597,wise,foolish,-0.9154919,0.08776778,"('wise', 'foolish')"
24,-0.9501367,thoughtful,rough,-0.9272076,0.022929132,"('thoughtful', 'rough')"
56,0.9183836,intelligent,dumb,0.84759533,-0.070788264,"('intelligent', 'dumb')"
35,0.91478664,fair,unfair,0.9057783,-0.009008348,"('fair', 'unfair')"
39,-0.85463923,right,wrong,-0.7873115,0.06732774,"('right', 'wrong')"
42,-0.8376468,amicable,hostile,-0.6181092,0.21953756,"('amicable', 'hostile')"
25,-0.82390237,moral,immoral,-0.6950766,0.12882578,"('moral', 'immoral')"
80,0.7918085,independent,dependent,0.75995827,-0.03185022,"('independent', 'dependent')"
2,0.74614537,friendly,unfriendly,0.8052778,0.059132457,"('friendly', 'unfriendly')"
73,-0.7164952,brilliant,incompetent,-0.79272133,-0.076226115,"('brilliant', 'incompetent')"
94,0.7036844,aggressive,submissive,0.77571285,0.07202846,"('aggressive', 'submissive')"
74,-0.68456304,insightful,unperceptive,-0.47165668,0.21290636,"('insightful', 'unperceptive')"
105,-0.6806406,conventional,modern,-0.7116896,-0.031049013,"('conventional', 'modern')"
58,-0.6754546,able,clumsy,-0.6473454,0.028109193,"('able', 'clumsy')"
90,0.66372216,motivated,unmotivated,0.5968686,-0.06685358,"('motivated', 'unmotivated')"
100,-0.64952457,influential,uninfluential,-0.43133706,0.21818751,"('influential', 'uninfluential')"
102,-0.62618864,eminent,low,-0.51500285,0.11118579,"('eminent', 'low')"
41,0.6131315,incorrupt,corrupt,0.5283808,-0.08475071,"('incorrupt', 'corrupt')"
55,-0.5839057,intelligent,unintelligent,-0.41401106,0.16989464,"('intelligent', 'unintelligent')"
36,-0.574876,tolerant,intolerant,-0.6804235,-0.10554749,"('tolerant', 'intolerant')"
20,-0.5739014,popular,unpopular,-0.09577617,0.47812524,"('popular', 'unpopular')"
7,-0.5447724,outgoing,distant,-0.8966298,-0.35185742,"('outgoing', 'distant')"
93,0.53867906,dominating,dominated,0.5716373,0.03295821,"('dominating', 'dominated')"
79,0.5374834,determined,doubtful,0.49538684,-0.042096555,"('determined', 'doubtful')"
29,-0.53148067,honest,immoral,-0.6100743,-0.07859361,"('honest', 'immoral')"
59,-0.53042346,skillful,clumsy,-0.2661818,0.26424167,"('skillful', 'clumsy')"
88,0.50691867,impulsive,meek,0.56167555,0.05475688,"('impulsive', 'meek')"
47,-0.49446425,forgiving,unforgiving,-0.39286345,0.101600796,"('forgiving', 'unforgiving')"
77,0.48752367,active,inactive,0.4421115,-0.045412183,"('active', 'inactive')"
26,0.4486642,trustworthy,untrustworthy,0.4056236,-0.043040574,"('trustworthy', 'untrustworthy')"
92,-0.41700995,unwavering,wavering,-0.46618125,-0.0491713,"('unwavering', 'wavering')"
106,-0.40682966,conventional,unconventional,-0.25527805,0.1515516,"('conventional', 'unconventional')"
87,-0.40011963,dedicated,undedicated,-0.28789663,0.112223,"('dedicated', 'undedicated')"
30,-0.39005345,honest,dishonest,-0.42238426,-0.03233081,"('honest', 'dishonest')"
52,0.38774002,competitive,uncompetitive,0.5247631,0.13702309,"('competitive', 'uncompetitive')"
70,-0.37443316,wise,unwise,-0.3324798,0.041953355,"('wise', 'unwise')"
91,0.34874052,resilient,nonresilient,0.51637006,0.16762954,"('resilient', 'nonresilient')"
49,-0.3467682,responsible,irresponsible,-0.62347,-0.2767018,"('responsible', 'irresponsible')"
22,0.34494317,welcoming,disagreeable,0.34571975,0.0007765889,"('welcoming', 'disagreeable')"
82,-0.34216654,industrious,meek,-0.2570334,0.085133135,"('industrious', 'meek')"
14,0.3303322,supportive,unsupportive,0.40580207,0.07546988,"('supportive', 'unsupportive')"
5,0.32776856,pleasant,repellent,0.4876872,0.15991864,"('pleasant', 'repellent')"
110,0.32012305,narrow-minded,open-minded,0.49105307,0.17093003,"('narrow-minded', 'open-minded')"
8,-0.31772745,open,distant,-0.7062414,-0.38851398,"('open', 'distant')"
97,-0.30607235,superior,inferior,-0.46113795,-0.1550656,"('superior', 'inferior')"
57,-0.29468286,able,unable,-0.42861933,-0.13393646,"('able', 'unable')"
81,0.2628709,industrious,lazy,0.12957537,-0.13329554,"('industrious', 'lazy')"
54,-0.2558975,smart,stupid,-0.4539802,-0.19808272,"('smart', 'stupid')"
45,0.23627318,cooperative,exploitative,0.051389992,-0.18488319,"('cooperative', 'exploitative')"
51,0.23391342,competent,incompetent,0.28797996,0.05406654,"('competent', 'incompetent')"
17,-0.23297566,social,antisocial,-0.009994268,0.2229814,"('social', 'antisocial')"
23,-0.21494672,hospitable,inhospitable,-0.25436017,-0.039413452,"('hospitable', 'inhospitable')"
19,-0.19479972,funny,boring,-0.11135638,0.08344334,"('funny', 'boring')"
64,-0.17968446,clever,incompetent,-0.022091985,0.15759248,"('clever', 'incompetent')"
21,-0.14875054,nice,nasty,-0.21805966,-0.069309115,"('nice', 'nasty')"
71,0.123265624,efficient,inefficient,-0.0070790052,-0.13034463,"('efficient', 'inefficient')"
60,0.11789262,educated,uneducated,0.36856726,0.25067464,"('educated', 'uneducated')"
0,0.09555888,sociable,unsociable,0.307657,0.21209812,"('sociable', 'unsociable')"
12,0.093182325,sympathetic,unsympathetic,0.13946444,0.046282113,"('sympathetic', 'unsympathetic')"
16,0.08708787,social,antisocial,0.23897386,0.15188599,"('social', 'antisocial')"
33,0.06282857,softhearted,hardhearted,-0.008980781,-0.07180935,"('softhearted', 'hardhearted')"
43,0.033826172,genuine,fake,-0.00333184,-0.037158012,"('genuine', 'fake')"
9,0.014509082,sensitive,insensitive,-0.033810973,-0.048320055,"('sensitive', 'insensitive')"
