,average_male,0,1,average_female,female-male,tuple
72,-1.7810826,logical,illogical,-1.4305693,0.35051334,"('logical', 'illogical')"
73,-1.7510524,brilliant,incompetent,-2.8112855,-1.0602331,"('brilliant', 'incompetent')"
20,1.7069446,popular,unpopular,1.3397377,-0.36720693,"('popular', 'unpopular')"
15,-1.6987339,polite,impolite,-1.7036893,-0.004955411,"('polite', 'impolite')"
77,1.6871097,active,inactive,2.1789808,0.49187112,"('active', 'inactive')"
50,1.6752397,unprejudiced,prejudiced,1.5558136,-0.11942613,"('unprejudiced', 'prejudiced')"
60,-1.6738578,educated,uneducated,-1.4034657,0.27039206,"('educated', 'uneducated')"
22,1.6728587,welcoming,disagreeable,1.2530694,-0.4197893,"('welcoming', 'disagreeable')"
14,1.6712043,supportive,unsupportive,1.1791697,-0.49203467,"('supportive', 'unsupportive')"
55,-1.617352,intelligent,unintelligent,-1.4004734,0.21687865,"('intelligent', 'unintelligent')"
0,-1.6153361,sociable,unsociable,-1.1505418,0.46479428,"('sociable', 'unsociable')"
42,1.6003029,amicable,hostile,2.2026377,0.60233474,"('amicable', 'hostile')"
29,-1.5861975,honest,immoral,-2.199277,-0.6130794,"('honest', 'immoral')"
76,-1.5478411,secure,insecure,-1.4747143,0.07312679,"('secure', 'insecure')"
33,-1.5396751,softhearted,hardhearted,-1.3887262,0.15094888,"('softhearted', 'hardhearted')"
8,1.4404966,open,distant,0.9797931,-0.4607035,"('open', 'distant')"
51,-1.4010926,competent,incompetent,-1.30423,0.096862674,"('competent', 'incompetent')"
83,-1.37854,energetic,lethargic,-1.5967014,-0.21816134,"('energetic', 'lethargic')"
100,-1.3752646,influential,uninfluential,-1.2388029,0.13646173,"('influential', 'uninfluential')"
61,1.3627034,rational,irrational,1.548314,0.18561053,"('rational', 'irrational')"
43,-1.2893504,genuine,fake,-0.97912586,0.31022453,"('genuine', 'fake')"
9,-1.2761954,sensitive,insensitive,-1.4968622,-0.22066677,"('sensitive', 'insensitive')"
109,-1.2159976,conservative,liberal,-1.0218012,0.19419634,"('conservative', 'liberal')"
108,-1.2159976,conservative,liberal,-1.0218012,0.19419634,"('conservative', 'liberal')"
18,-1.2039156,social,asocial,-1.6258334,-0.4219178,"('social', 'asocial')"
104,-1.2035475,conventional,unconventional,-0.35208973,0.8514577,"('conventional', 'unconventional')"
93,-1.1901097,dominating,dominated,-1.113588,0.076521754,"('dominating', 'dominated')"
35,1.1780512,fair,unfair,1.5366087,0.35855746,"('fair', 'unfair')"
74,-1.1757922,insightful,unperceptive,-1.4788938,-0.30310154,"('insightful', 'unperceptive')"
30,-1.1432061,honest,dishonest,-1.3670859,-0.22387981,"('honest', 'dishonest')"
90,1.1396219,motivated,unmotivated,0.5051137,-0.63450813,"('motivated', 'unmotivated')"
52,-1.1388158,competitive,uncompetitive,-1.2870493,-0.14823353,"('competitive', 'uncompetitive')"
87,-1.0656257,dedicated,undedicated,-1.0216498,0.04397583,"('dedicated', 'undedicated')"
89,-1.0267291,daring,anxious,-0.92850745,0.09822166,"('daring', 'anxious')"
68,-1.0255568,clever,inept,-1.328698,-0.30314124,"('clever', 'inept')"
32,-1.0214325,benevolent,hardhearted,-0.5896108,0.4318217,"('benevolent', 'hardhearted')"
11,-0.99546045,caring,unaffectionate,-1.2273107,-0.2318502,"('caring', 'unaffectionate')"
24,-0.9854456,thoughtful,rough,-1.137053,-0.1516074,"('thoughtful', 'rough')"
102,-0.93025607,eminent,low,-0.99482584,-0.06456977,"('eminent', 'low')"
91,0.90939033,resilient,nonresilient,0.8764342,-0.032956123,"('resilient', 'nonresilient')"
23,0.9036653,hospitable,inhospitable,0.9628249,0.059159577,"('hospitable', 'inhospitable')"
69,0.87005275,wise,foolish,1.0221472,0.15209442,"('wise', 'foolish')"
39,0.82781714,right,wrong,0.7944219,-0.03339523,"('right', 'wrong')"
59,0.8244233,skillful,clumsy,0.8026101,-0.021813214,"('skillful', 'clumsy')"
47,-0.8055804,forgiving,unforgiving,-0.24124122,0.56433916,"('forgiving', 'unforgiving')"
101,-0.79920703,successful,unsuccessful,-1.0109543,-0.21174723,"('successful', 'unsuccessful')"
62,0.77139896,creative,uncreative,0.25370005,-0.5176989,"('creative', 'uncreative')"
97,-0.6992599,superior,inferior,-0.15313208,0.5461278,"('superior', 'inferior')"
110,0.69048357,narrow-minded,open-minded,0.826825,0.13634145,"('narrow-minded', 'open-minded')"
105,-0.6903036,conventional,modern,-0.68198276,0.008320868,"('conventional', 'modern')"
106,-0.6098402,conventional,unconventional,-0.043701813,0.5661384,"('conventional', 'unconventional')"
67,-0.6013971,discriminating,undiscriminating,-0.15159161,0.4498055,"('discriminating', 'undiscriminating')"
16,-0.5999209,social,antisocial,-0.7304806,-0.13055968,"('social', 'antisocial')"
107,-0.58442533,conventional,modern,-0.46097857,0.12344676,"('conventional', 'modern')"
84,0.56671214,self-confident,diffident,0.30957663,-0.2571355,"('self-confident', 'diffident')"
56,0.5549908,intelligent,dumb,0.80784154,0.2528507,"('intelligent', 'dumb')"
21,0.5219669,nice,nasty,0.64762527,0.1256584,"('nice', 'nasty')"
10,0.5178944,affectionate,unaffectionate,0.5800904,0.062196016,"('affectionate', 'unaffectionate')"
31,0.49268046,altruistic,egoistic,0.5547674,0.06208691,"('altruistic', 'egoistic')"
17,0.47314236,social,antisocial,0.3950428,-0.07809955,"('social', 'antisocial')"
4,0.46335712,likable,unlikable,0.11326922,-0.3500879,"('likable', 'unlikable')"
57,-0.40503848,able,unable,-0.7402283,-0.33518982,"('able', 'unable')"
70,0.3679378,wise,unwise,0.634942,0.2670042,"('wise', 'unwise')"
103,0.3477028,traditional,modern,0.13177526,-0.21592754,"('traditional', 'modern')"
92,0.32840416,unwavering,wavering,0.7233104,0.39490625,"('unwavering', 'wavering')"
44,-0.32101426,truthful,untruthful,-1.1246096,-0.8035953,"('truthful', 'untruthful')"
45,-0.28284967,cooperative,exploitative,-0.65498745,-0.37213778,"('cooperative', 'exploitative')"
80,0.25259337,independent,dependent,0.12939408,-0.123199284,"('independent', 'dependent')"
26,0.23435232,trustworthy,untrustworthy,0.010104537,-0.22424778,"('trustworthy', 'untrustworthy')"
63,-0.20090505,capable,incapable,-0.6383273,-0.43742225,"('capable', 'incapable')"
19,0.15247461,funny,boring,0.42572773,0.2732531,"('funny', 'boring')"
5,-0.13497066,pleasant,repellent,-0.21633753,-0.08136687,"('pleasant', 'repellent')"
85,-0.12575078,ambitious,unambitious,-0.3656618,-0.23991102,"('ambitious', 'unambitious')"
79,-0.124533296,determined,doubtful,0.28243613,0.40696943,"('determined', 'doubtful')"
54,0.099122435,smart,stupid,-0.2074818,-0.30660424,"('smart', 'stupid')"
1,-0.08306217,friendly,unfriendly,-0.4912045,-0.40814233,"('friendly', 'unfriendly')"
96,-0.07101029,powerful,powerless,0.0731014,0.1441117,"('powerful', 'powerless')"
