,average_male,0,1,average_female,female-male,tuple
70,1.3173649,wise,unwise,1.0104322,-0.3069327,"('wise', 'unwise')"
83,-1.2918345,energetic,lethargic,-1.1286261,0.16320837,"('energetic', 'lethargic')"
21,1.2768977,nice,nasty,1.2048016,-0.07209611,"('nice', 'nasty')"
1,-1.2552252,friendly,unfriendly,-1.741888,-0.48666286,"('friendly', 'unfriendly')"
30,-1.2292786,honest,dishonest,-1.0104679,0.21881068,"('honest', 'dishonest')"
77,1.2274077,active,inactive,1.4758668,0.2484591,"('active', 'inactive')"
14,1.2273088,supportive,unsupportive,1.139613,-0.08769572,"('supportive', 'unsupportive')"
11,-1.2236907,caring,unaffectionate,-1.571224,-0.34753323,"('caring', 'unaffectionate')"
25,-1.1963578,moral,immoral,-1.0632918,0.13306606,"('moral', 'immoral')"
65,-1.1576916,practical,impractical,-1.1718122,-0.014120579,"('practical', 'impractical')"
36,-1.1429256,tolerant,intolerant,-0.94977707,0.19314855,"('tolerant', 'intolerant')"
105,-1.1390059,conventional,modern,-1.5438888,-0.4048829,"('conventional', 'modern')"
101,-1.1350865,successful,unsuccessful,-0.8381468,0.29693973,"('successful', 'unsuccessful')"
55,-1.1173636,intelligent,unintelligent,-1.0057477,0.111615896,"('intelligent', 'unintelligent')"
72,-1.0943141,logical,illogical,-1.052046,0.042268157,"('logical', 'illogical')"
60,-1.0689752,educated,uneducated,-0.67569107,0.39328414,"('educated', 'uneducated')"
104,-1.0250385,conventional,unconventional,-0.9200808,0.1049577,"('conventional', 'unconventional')"
87,-0.99784243,dedicated,undedicated,-0.75256455,0.24527788,"('dedicated', 'undedicated')"
52,-0.9976829,competitive,uncompetitive,-0.5228873,0.47479564,"('competitive', 'uncompetitive')"
35,0.97500324,fair,unfair,1.054154,0.079150796,"('fair', 'unfair')"
24,-0.94436496,thoughtful,rough,-0.7868342,0.15753078,"('thoughtful', 'rough')"
8,0.9406237,open,distant,0.21344206,-0.7271817,"('open', 'distant')"
32,-0.9325939,benevolent,hardhearted,-0.6275688,0.3050251,"('benevolent', 'hardhearted')"
22,0.92241013,welcoming,disagreeable,1.0102732,0.08786309,"('welcoming', 'disagreeable')"
23,0.91932213,hospitable,inhospitable,0.22937405,-0.6899481,"('hospitable', 'inhospitable')"
51,-0.9033691,competent,incompetent,-0.68501264,0.21835649,"('competent', 'incompetent')"
0,-0.8887682,sociable,unsociable,-0.6465356,0.24223262,"('sociable', 'unsociable')"
39,0.88373715,right,wrong,0.86287975,-0.020857394,"('right', 'wrong')"
89,-0.86440945,daring,anxious,-0.38409403,0.48031542,"('daring', 'anxious')"
100,-0.85507023,influential,uninfluential,-0.8607683,-0.005698085,"('influential', 'uninfluential')"
69,0.8219211,wise,foolish,0.91093093,0.08900982,"('wise', 'foolish')"
68,-0.80597997,clever,inept,-1.0826724,-0.2766924,"('clever', 'inept')"
45,-0.7607746,cooperative,exploitative,-0.56423223,0.19654238,"('cooperative', 'exploitative')"
18,-0.7342899,social,asocial,-0.6595471,0.074742794,"('social', 'asocial')"
19,0.6525788,funny,boring,0.62056553,-0.032013237,"('funny', 'boring')"
76,-0.61785156,secure,insecure,-0.055285603,0.5625659,"('secure', 'insecure')"
43,-0.60942507,genuine,fake,-0.507023,0.10240209,"('genuine', 'fake')"
54,0.6079143,smart,stupid,0.5260084,-0.0819059,"('smart', 'stupid')"
99,0.60043794,prestigious,insignificant,0.147928,-0.45250994,"('prestigious', 'insignificant')"
90,0.56782866,motivated,unmotivated,0.38816103,-0.17966762,"('motivated', 'unmotivated')"
47,-0.55377746,forgiving,unforgiving,-0.32411683,0.22966063,"('forgiving', 'unforgiving')"
107,-0.53695405,conventional,modern,-0.36061776,0.17633629,"('conventional', 'modern')"
44,-0.5296874,truthful,untruthful,-0.948405,-0.41871762,"('truthful', 'untruthful')"
106,-0.5179509,conventional,unconventional,-0.6099464,-0.09199554,"('conventional', 'unconventional')"
67,-0.5031738,discriminating,undiscriminating,-0.52490675,-0.021732926,"('discriminating', 'undiscriminating')"
57,-0.48366743,able,unable,-0.6564514,-0.17278397,"('able', 'unable')"
79,0.42657417,determined,doubtful,0.57289016,0.14631599,"('determined', 'doubtful')"
94,-0.39903075,aggressive,submissive,0.06867856,0.4677093,"('aggressive', 'submissive')"
93,-0.34485057,dominating,dominated,0.41563734,0.7604879,"('dominating', 'dominated')"
97,-0.30851793,superior,inferior,-0.28662527,0.021892667,"('superior', 'inferior')"
96,0.2949953,powerful,powerless,0.41004747,0.11505216,"('powerful', 'powerless')"
102,-0.29180133,eminent,low,-0.14947978,0.14232156,"('eminent', 'low')"
85,-0.28832954,ambitious,unambitious,-0.11685127,0.17147827,"('ambitious', 'unambitious')"
109,-0.27813298,conservative,liberal,0.12572479,0.40385777,"('conservative', 'liberal')"
108,-0.27813298,conservative,liberal,0.12572479,0.40385777,"('conservative', 'liberal')"
84,0.26381373,self-confident,diffident,0.01943174,-0.244382,"('self-confident', 'diffident')"
26,0.22438836,trustworthy,untrustworthy,0.24417213,0.019783765,"('trustworthy', 'untrustworthy')"
59,0.20923293,skillful,clumsy,0.41659406,0.20736113,"('skillful', 'clumsy')"
110,0.15748075,narrow-minded,open-minded,0.48208147,0.32460073,"('narrow-minded', 'open-minded')"
98,-0.15568021,prestigious,insignificant,-0.34240973,-0.18672952,"('prestigious', 'insignificant')"
31,-0.15271074,altruistic,egoistic,-0.0076060295,0.1451047,"('altruistic', 'egoistic')"
10,0.15097356,affectionate,unaffectionate,-0.04202047,-0.19299403,"('affectionate', 'unaffectionate')"
16,-0.14638692,social,antisocial,0.23559186,0.38197878,"('social', 'antisocial')"
17,0.1457304,social,antisocial,0.44004524,0.29431483,"('social', 'antisocial')"
92,0.11896163,unwavering,wavering,-0.51059103,-0.62955266,"('unwavering', 'wavering')"
4,0.100153744,likable,unlikable,0.16472968,0.06457594,"('likable', 'unlikable')"
91,-0.095309734,resilient,nonresilient,-0.24527359,-0.14996386,"('resilient', 'nonresilient')"
5,-0.09238285,pleasant,repellent,-0.07168858,0.02069427,"('pleasant', 'repellent')"
103,-0.074519925,traditional,modern,-0.258077,-0.18355706,"('traditional', 'modern')"
15,-0.06453252,polite,impolite,0.3166529,0.3811854,"('polite', 'impolite')"
62,-0.05759749,creative,uncreative,-0.19052604,-0.13292855,"('creative', 'uncreative')"
80,0.011147022,independent,dependent,-0.15926696,-0.17041399,"('independent', 'dependent')"
20,0.0059369206,popular,unpopular,-0.018491775,-0.024428695,"('popular', 'unpopular')"
