,average_male,0,1,average_female,female-male,tuple
25,-1.374965,moral,immoral,-1.7967036,-0.42173862,"('moral', 'immoral')"
71,-1.3609958,efficient,inefficient,-2.015725,-0.6547291,"('efficient', 'inefficient')"
73,-1.3070579,brilliant,incompetent,-2.239494,-0.9324362,"('brilliant', 'incompetent')"
36,-1.3050282,tolerant,intolerant,-1.4036013,-0.09857309,"('tolerant', 'intolerant')"
100,-1.2607425,influential,uninfluential,-1.176163,0.08457959,"('influential', 'uninfluential')"
7,1.2595459,outgoing,distant,1.3613061,0.10176015,"('outgoing', 'distant')"
92,1.2586968,unwavering,wavering,0.8234165,-0.43528032,"('unwavering', 'wavering')"
97,-1.2368857,superior,inferior,-0.82464015,0.4122455,"('superior', 'inferior')"
74,-1.2175651,insightful,unperceptive,-1.6982372,-0.48067212,"('insightful', 'unperceptive')"
42,1.1883688,amicable,hostile,1.8646,0.67623115,"('amicable', 'hostile')"
76,-1.179633,secure,insecure,-1.1414303,0.038202763,"('secure', 'insecure')"
18,-1.1497368,social,asocial,-1.1408691,0.008867621,"('social', 'asocial')"
24,-1.1175449,thoughtful,rough,-1.2596047,-0.1420598,"('thoughtful', 'rough')"
47,-1.1160119,forgiving,unforgiving,-0.9281954,0.18781644,"('forgiving', 'unforgiving')"
104,-1.0715381,conventional,unconventional,-0.9071559,0.16438222,"('conventional', 'unconventional')"
22,1.0557662,welcoming,disagreeable,1.0950328,0.039266586,"('welcoming', 'disagreeable')"
55,-1.0496598,intelligent,unintelligent,-0.98638886,0.063270986,"('intelligent', 'unintelligent')"
0,-0.9900141,sociable,unsociable,-0.9954661,-0.005452037,"('sociable', 'unsociable')"
30,-0.98620737,honest,dishonest,-1.2407627,-0.25455534,"('honest', 'dishonest')"
56,0.9685062,intelligent,dumb,1.0383041,0.06979787,"('intelligent', 'dumb')"
21,0.9633214,nice,nasty,0.8528834,-0.11043799,"('nice', 'nasty')"
51,-0.9586593,competent,incompetent,-1.2918441,-0.33318484,"('competent', 'incompetent')"
105,-0.9393666,conventional,modern,-0.86155176,0.07781482,"('conventional', 'modern')"
60,-0.8694961,educated,uneducated,-1.0288222,-0.15932608,"('educated', 'uneducated')"
20,0.82171094,popular,unpopular,0.5359738,-0.28573716,"('popular', 'unpopular')"
68,-0.8056209,clever,inept,-1.371784,-0.56616306,"('clever', 'inept')"
63,-0.77839434,capable,incapable,-1.1972028,-0.41880846,"('capable', 'incapable')"
90,0.7508343,motivated,unmotivated,0.10962385,-0.64121044,"('motivated', 'unmotivated')"
45,-0.7471727,cooperative,exploitative,-0.71549153,0.03168118,"('cooperative', 'exploitative')"
85,-0.7394302,ambitious,unambitious,-0.40035272,0.33907747,"('ambitious', 'unambitious')"
35,0.7285913,fair,unfair,1.0444425,0.3158512,"('fair', 'unfair')"
80,0.7213373,independent,dependent,0.47714365,-0.24419367,"('independent', 'dependent')"
59,0.64324355,skillful,clumsy,0.43973202,-0.20351154,"('skillful', 'clumsy')"
14,0.6412833,supportive,unsupportive,0.44887683,-0.19240645,"('supportive', 'unsupportive')"
57,-0.63639605,able,unable,-0.9266382,-0.29024214,"('able', 'unable')"
67,-0.6254071,discriminating,undiscriminating,-0.40196767,0.22343943,"('discriminating', 'undiscriminating')"
98,0.6019516,prestigious,insignificant,0.31561762,-0.28633398,"('prestigious', 'insignificant')"
15,-0.58837426,polite,impolite,-0.71902496,-0.1306507,"('polite', 'impolite')"
8,0.5722662,open,distant,0.7479669,0.17570066,"('open', 'distant')"
93,-0.56649107,dominating,dominated,-0.910864,-0.34437293,"('dominating', 'dominated')"
44,-0.56348664,truthful,untruthful,-0.6367916,-0.07330495,"('truthful', 'untruthful')"
109,-0.5454944,conservative,liberal,-0.8994243,-0.35392994,"('conservative', 'liberal')"
108,-0.5454944,conservative,liberal,-0.8994243,-0.35392994,"('conservative', 'liberal')"
99,0.53779984,prestigious,insignificant,0.8056935,0.26789367,"('prestigious', 'insignificant')"
19,0.5242052,funny,boring,1.0397228,0.5155176,"('funny', 'boring')"
61,0.5166141,rational,irrational,1.4406796,0.9240655,"('rational', 'irrational')"
43,-0.49137348,genuine,fake,-0.46335614,0.028017342,"('genuine', 'fake')"
83,-0.46425384,energetic,lethargic,-1.1345139,-0.67026,"('energetic', 'lethargic')"
103,0.42855662,traditional,modern,0.13110897,-0.29744765,"('traditional', 'modern')"
94,-0.39344615,aggressive,submissive,-0.81423664,-0.4207905,"('aggressive', 'submissive')"
62,-0.37605006,creative,uncreative,-0.42636588,-0.050315827,"('creative', 'uncreative')"
16,-0.35770935,social,antisocial,-0.35685927,0.00085008144,"('social', 'antisocial')"
10,-0.3440562,affectionate,unaffectionate,0.13398013,0.4780363,"('affectionate', 'unaffectionate')"
17,-0.31834516,social,antisocial,0.01983121,0.33817637,"('social', 'antisocial')"
31,0.2488336,altruistic,egoistic,0.6258967,0.3770631,"('altruistic', 'egoistic')"
5,-0.24811353,pleasant,repellent,-0.6237912,-0.3756777,"('pleasant', 'repellent')"
96,-0.23347414,powerful,powerless,0.14479297,0.3782671,"('powerful', 'powerless')"
26,-0.22184798,trustworthy,untrustworthy,-0.07463062,0.14721736,"('trustworthy', 'untrustworthy')"
107,-0.21623743,conventional,modern,-0.45944488,-0.24320745,"('conventional', 'modern')"
110,0.19578373,narrow-minded,open-minded,0.27512333,0.07933959,"('narrow-minded', 'open-minded')"
69,0.17435455,wise,foolish,0.62915564,0.45480108,"('wise', 'foolish')"
91,0.168441,resilient,nonresilient,-0.2275241,-0.3959651,"('resilient', 'nonresilient')"
84,-0.15655103,self-confident,diffident,0.059583515,0.21613455,"('self-confident', 'diffident')"
102,-0.12665865,eminent,low,-0.2752472,-0.14858854,"('eminent', 'low')"
4,-0.11724636,likable,unlikable,-0.07891784,0.03832852,"('likable', 'unlikable')"
39,0.08610311,right,wrong,0.49045706,0.40435395,"('right', 'wrong')"
54,-0.07226114,smart,stupid,-0.15649724,-0.0842361,"('smart', 'stupid')"
106,-0.05210621,conventional,unconventional,0.23537087,0.28747708,"('conventional', 'unconventional')"
79,0.029485255,determined,doubtful,0.42451847,0.3950332,"('determined', 'doubtful')"
89,-0.011107862,daring,anxious,-0.54258406,-0.5314762,"('daring', 'anxious')"
