,average_male,0,1,average_female,female-male,tuple
45,-0.7344424,cooperative,exploitative,-1.1490339,-0.4145915,"('cooperative', 'exploitative')"
59,0.71097994,skillful,clumsy,0.55880165,-0.15217829,"('skillful', 'clumsy')"
4,0.7080448,likable,unlikable,0.4437198,-0.26432502,"('likable', 'unlikable')"
88,0.69183815,impulsive,meek,1.3647768,0.6729387,"('impulsive', 'meek')"
62,-0.6794872,creative,uncreative,-0.043205738,0.6362815,"('creative', 'uncreative')"
5,0.66626656,pleasant,repellent,-0.13263546,-0.79890203,"('pleasant', 'repellent')"
16,0.6490885,social,antisocial,-0.17619747,-0.825286,"('social', 'antisocial')"
10,-0.6298904,affectionate,unaffectionate,0.4015159,1.0314063,"('affectionate', 'unaffectionate')"
29,-0.6274278,honest,immoral,-1.4572086,-0.8297808,"('honest', 'immoral')"
26,0.61709994,trustworthy,untrustworthy,-0.097138375,-0.7142383,"('trustworthy', 'untrustworthy')"
79,-0.6070671,determined,doubtful,-0.27276093,0.33430618,"('determined', 'doubtful')"
33,-0.6035584,softhearted,hardhearted,-0.37256318,0.23099524,"('softhearted', 'hardhearted')"
89,-0.5989866,daring,anxious,-1.510023,-0.9110364,"('daring', 'anxious')"
11,-0.58993596,caring,unaffectionate,-0.65079445,-0.060858488,"('caring', 'unaffectionate')"
24,-0.5827905,thoughtful,rough,-0.70592105,-0.12313056,"('thoughtful', 'rough')"
71,0.57524675,efficient,inefficient,-1.8166531,-2.3918998,"('efficient', 'inefficient')"
93,0.5472492,dominating,dominated,-0.63363075,-1.18088,"('dominating', 'dominated')"
39,-0.5430817,right,wrong,0.71150327,1.254585,"('right', 'wrong')"
91,0.5246971,resilient,nonresilient,0.71418995,0.18949282,"('resilient', 'nonresilient')"
60,-0.50963235,educated,uneducated,-0.732025,-0.22239268,"('educated', 'uneducated')"
43,-0.5066359,genuine,fake,-0.58386374,-0.07722783,"('genuine', 'fake')"
94,0.50402117,aggressive,submissive,-0.8647344,-1.3687556,"('aggressive', 'submissive')"
100,-0.49904752,influential,uninfluential,-0.5519742,-0.05292666,"('influential', 'uninfluential')"
68,-0.49680024,clever,inept,-0.5491844,-0.052384138,"('clever', 'inept')"
76,0.4863453,secure,insecure,-1.1843207,-1.670666,"('secure', 'insecure')"
23,0.46321416,hospitable,inhospitable,1.1369199,0.6737057,"('hospitable', 'inhospitable')"
105,-0.4402451,conventional,modern,-0.1583898,0.2818553,"('conventional', 'modern')"
36,-0.42441902,tolerant,intolerant,-1.4940631,-1.0696441,"('tolerant', 'intolerant')"
73,0.4198383,brilliant,incompetent,-1.4255464,-1.8453847,"('brilliant', 'incompetent')"
8,0.40385443,open,distant,1.392896,0.9890416,"('open', 'distant')"
20,0.39852238,popular,unpopular,0.5561619,0.1576395,"('popular', 'unpopular')"
63,-0.38866365,capable,incapable,-0.3327732,0.05589044,"('capable', 'incapable')"
70,0.3790509,wise,unwise,0.8185235,0.43947262,"('wise', 'unwise')"
41,0.3760398,incorrupt,corrupt,1.7917522,1.4157124,"('incorrupt', 'corrupt')"
72,-0.35937768,logical,illogical,-0.39685947,-0.037481785,"('logical', 'illogical')"
102,-0.3265065,eminent,low,-0.3551957,-0.028689206,"('eminent', 'low')"
84,-0.2983897,self-confident,diffident,0.76331246,1.0617021,"('self-confident', 'diffident')"
101,-0.29446554,successful,unsuccessful,-0.82635397,-0.5318884,"('successful', 'unsuccessful')"
9,-0.23953131,sensitive,insensitive,-1.2349808,-0.99544954,"('sensitive', 'insensitive')"
2,0.23652786,friendly,unfriendly,-1.4288051,-1.665333,"('friendly', 'unfriendly')"
57,0.23160046,able,unable,0.113229126,-0.11837134,"('able', 'unable')"
92,-0.22368827,unwavering,wavering,0.6144891,0.8381773,"('unwavering', 'wavering')"
104,-0.20432468,conventional,unconventional,0.40548092,0.6098056,"('conventional', 'unconventional')"
83,-0.19844238,energetic,lethargic,-1.1407353,-0.94229287,"('energetic', 'lethargic')"
42,-0.14336067,amicable,hostile,1.8602872,2.0036478,"('amicable', 'hostile')"
0,0.13756582,sociable,unsociable,-0.53442407,-0.6719899,"('sociable', 'unsociable')"
18,0.12698764,social,asocial,-0.9091579,-1.0361454,"('social', 'asocial')"
85,0.11545017,ambitious,unambitious,-0.23332012,-0.3487703,"('ambitious', 'unambitious')"
44,0.107925296,truthful,untruthful,-0.3988532,-0.5067785,"('truthful', 'untruthful')"
69,0.09983525,wise,foolish,1.1058855,1.0060502,"('wise', 'foolish')"
106,-0.09351596,conventional,unconventional,0.11537036,0.20888633,"('conventional', 'unconventional')"
30,0.07634439,honest,dishonest,-0.9071225,-0.98346686,"('honest', 'dishonest')"
52,0.06042415,competitive,uncompetitive,-1.2530787,-1.3135028,"('competitive', 'uncompetitive')"
99,0.054214478,prestigious,insignificant,1.8000066,1.7457922,"('prestigious', 'insignificant')"
51,0.047516584,competent,incompetent,-0.8244047,-0.8719213,"('competent', 'incompetent')"
110,0.04513806,narrow-minded,open-minded,0.047744483,0.0026064217,"('narrow-minded', 'open-minded')"
96,-0.031110138,powerful,powerless,0.2655663,0.29667643,"('powerful', 'powerless')"
31,0.005376518,altruistic,egoistic,0.59544057,0.59006405,"('altruistic', 'egoistic')"
