,average_male,0,1,average_female,female-male,tuple
75,6.859588,confident,shy,6.453679,-0.40590906,"('confident', 'shy')"
6,6.4689236,liked,disliked,5.9277334,-0.54119015,"('liked', 'disliked')"
27,-6.0054016,sincere,insincere,-5.82049,0.18491173,"('sincere', 'insincere')"
95,-5.400687,rich,poor,-5.475975,-0.07528782,"('rich', 'poor')"
53,-4.8865786,smart,stupid,-4.6916294,0.19494915,"('smart', 'stupid')"
40,-4.75175,honorable,mean,-4.9849615,-0.23321152,"('honorable', 'mean')"
86,3.7058709,self-reliant,helpless,3.4123564,-0.2935145,"('self-reliant', 'helpless')"
48,2.7823532,reliable,unreliable,2.7082615,-0.07409167,"('reliable', 'unreliable')"
13,-2.6574593,helpful,unhelpful,-2.6682906,-0.010831356,"('helpful', 'unhelpful')"
66,2.5891342,imaginative,unimaginative,2.4837487,-0.10538554,"('imaginative', 'unimaginative')"
88,2.5730908,impulsive,meek,2.5667987,-0.0062921047,"('impulsive', 'meek')"
34,-2.3956387,loyal,disloyal,-1.9555222,0.44011652,"('loyal', 'disloyal')"
37,2.280051,good,evil,2.142857,-0.13719392,"('good', 'evil')"
38,-2.2611961,kind,unkind,-1.9455892,0.31560695,"('kind', 'unkind')"
58,-2.2234142,able,clumsy,-1.7955208,0.4278934,"('able', 'clumsy')"
78,2.1503482,active,inactive,1.7593594,-0.39098883,"('active', 'inactive')"
50,2.147737,unprejudiced,prejudiced,2.0661144,-0.0816226,"('unprejudiced', 'prejudiced')"
81,2.0930383,industrious,lazy,1.8963532,-0.19668508,"('industrious', 'lazy')"
46,2.0862253,generous,stingy,2.133772,0.047546625,"('generous', 'stingy')"
3,1.9430072,likable,unlikable,1.9261836,-0.01682365,"('likable', 'unlikable')"
64,-1.8549592,clever,incompetent,-1.7222462,0.13271308,"('clever', 'incompetent')"
28,-1.767503,honest,dishonest,-1.5771596,0.19034338,"('honest', 'dishonest')"
71,-1.6599218,efficient,inefficient,-2.1069055,-0.4469837,"('efficient', 'inefficient')"
29,-1.5891743,honest,immoral,-1.6591597,-0.06998539,"('honest', 'immoral')"
11,-1.4946746,caring,unaffectionate,-1.4357591,0.058915496,"('caring', 'unaffectionate')"
77,1.4737613,active,inactive,1.9477813,0.47402,"('active', 'inactive')"
36,-1.4706811,tolerant,intolerant,-1.452243,0.0184381,"('tolerant', 'intolerant')"
32,-1.4461012,benevolent,hardhearted,-0.9889348,0.45716637,"('benevolent', 'hardhearted')"
41,1.394059,incorrupt,corrupt,1.5058286,0.111769676,"('incorrupt', 'corrupt')"
49,-1.3844324,responsible,irresponsible,-1.5075443,-0.123111844,"('responsible', 'irresponsible')"
42,1.3672032,amicable,hostile,1.5244701,0.15726686,"('amicable', 'hostile')"
7,1.3331728,outgoing,distant,0.71828127,-0.6148915,"('outgoing', 'distant')"
65,-1.3145583,practical,impractical,-1.485889,-0.17133069,"('practical', 'impractical')"
82,1.3091221,industrious,meek,1.2350142,-0.074107885,"('industrious', 'meek')"
72,-1.2971336,logical,illogical,-1.0173755,0.2797581,"('logical', 'illogical')"
12,-1.2904644,sympathetic,unsympathetic,-1.1226473,0.16781712,"('sympathetic', 'unsympathetic')"
23,1.2856817,hospitable,inhospitable,0.9314094,-0.3542723,"('hospitable', 'inhospitable')"
56,1.2762614,intelligent,dumb,1.3870485,0.110787034,"('intelligent', 'dumb')"
25,-1.2441024,moral,immoral,-1.2625214,-0.018419027,"('moral', 'immoral')"
2,-1.217853,friendly,unfriendly,-0.8825943,0.33525866,"('friendly', 'unfriendly')"
70,1.2029634,wise,unwise,1.1137929,-0.089170456,"('wise', 'unwise')"
9,-1.1985914,sensitive,insensitive,-1.2998099,-0.10121858,"('sensitive', 'insensitive')"
73,-1.1833836,brilliant,incompetent,-1.5589006,-0.375517,"('brilliant', 'incompetent')"
0,-1.152306,sociable,unsociable,-0.8964504,0.25585556,"('sociable', 'unsociable')"
55,-1.1456249,intelligent,unintelligent,-1.1351273,0.01049757,"('intelligent', 'unintelligent')"
90,1.1356019,motivated,unmotivated,0.68847346,-0.44712842,"('motivated', 'unmotivated')"
47,-1.126906,forgiving,unforgiving,-0.9652598,0.16164625,"('forgiving', 'unforgiving')"
14,1.0981255,supportive,unsupportive,0.77654326,-0.3215822,"('supportive', 'unsupportive')"
33,-1.0868131,softhearted,hardhearted,-0.9299017,0.15691137,"('softhearted', 'hardhearted')"
1,-1.0853474,friendly,unfriendly,-0.9065823,0.17876512,"('friendly', 'unfriendly')"
109,-0.969082,conservative,liberal,-0.983929,-0.014846981,"('conservative', 'liberal')"
108,-0.969082,conservative,liberal,-0.983929,-0.014846981,"('conservative', 'liberal')"
8,0.9656403,open,distant,0.60921264,-0.35642767,"('open', 'distant')"
103,0.9588957,traditional,modern,0.8099791,-0.1489166,"('traditional', 'modern')"
61,0.9556179,rational,irrational,1.2918553,0.33623743,"('rational', 'irrational')"
