,average_male,0,1,average_female,female-male,tuple
75,7.271183,confident,shy,6.9945374,-0.27664566,"('confident', 'shy')"
27,-6.991093,sincere,insincere,-7.019508,-0.028414726,"('sincere', 'insincere')"
6,6.102672,liked,disliked,5.727581,-0.37509108,"('liked', 'disliked')"
40,-5.263242,honorable,mean,-5.520618,-0.2573762,"('honorable', 'mean')"
95,-5.0492315,rich,poor,-4.793686,0.25554562,"('rich', 'poor')"
53,-4.0130897,smart,stupid,-3.8647873,0.14830232,"('smart', 'stupid')"
48,3.5220454,reliable,unreliable,3.1754103,-0.3466351,"('reliable', 'unreliable')"
13,-3.3395712,helpful,unhelpful,-3.4790592,-0.13948798,"('helpful', 'unhelpful')"
66,2.9815845,imaginative,unimaginative,2.7701063,-0.21147823,"('imaginative', 'unimaginative')"
86,2.9814658,self-reliant,helpless,2.8164253,-0.1650405,"('self-reliant', 'helpless')"
11,-2.411491,caring,unaffectionate,-2.463893,-0.05240202,"('caring', 'unaffectionate')"
38,-2.3523426,kind,unkind,-2.0954757,0.25686693,"('kind', 'unkind')"
33,-1.952204,softhearted,hardhearted,-1.7578814,0.19432259,"('softhearted', 'hardhearted')"
58,-1.9078473,able,clumsy,-1.7134376,0.19440973,"('able', 'clumsy')"
37,1.869662,good,evil,1.7100989,-0.15956318,"('good', 'evil')"
34,-1.8616669,loyal,disloyal,-1.5361366,0.3255303,"('loyal', 'disloyal')"
78,1.7932966,active,inactive,1.3402734,-0.4530232,"('active', 'inactive')"
44,-1.6972668,truthful,untruthful,-1.9605119,-0.2632451,"('truthful', 'untruthful')"
49,-1.6692193,responsible,irresponsible,-1.863637,-0.19441772,"('responsible', 'irresponsible')"
3,1.6113967,likable,unlikable,1.3771495,-0.23424721,"('likable', 'unlikable')"
28,-1.590604,honest,dishonest,-1.4187291,0.17187488,"('honest', 'dishonest')"
88,1.5669923,impulsive,meek,1.4101772,-0.15681505,"('impulsive', 'meek')"
50,1.5577402,unprejudiced,prejudiced,1.5579357,0.00019550323,"('unprejudiced', 'prejudiced')"
56,1.5403508,intelligent,dumb,1.4524555,-0.087895274,"('intelligent', 'dumb')"
1,-1.5255296,friendly,unfriendly,-1.3194587,0.2060709,"('friendly', 'unfriendly')"
77,1.4818925,active,inactive,1.5227134,0.040820956,"('active', 'inactive')"
81,1.4145026,industrious,lazy,1.1581872,-0.25631547,"('industrious', 'lazy')"
87,-1.4049243,dedicated,undedicated,-1.2128688,0.19205546,"('dedicated', 'undedicated')"
9,-1.3623072,sensitive,insensitive,-1.5822042,-0.21989703,"('sensitive', 'insensitive')"
46,1.3575045,generous,stingy,1.3531051,-0.004399419,"('generous', 'stingy')"
12,-1.3193302,sympathetic,unsympathetic,-1.4037507,-0.08442044,"('sympathetic', 'unsympathetic')"
35,1.2894566,fair,unfair,1.3975922,0.10813558,"('fair', 'unfair')"
29,-1.2875078,honest,immoral,-1.4501373,-0.16262949,"('honest', 'immoral')"
36,-1.2692327,tolerant,intolerant,-1.2852255,-0.01599276,"('tolerant', 'intolerant')"
26,1.26588,trustworthy,untrustworthy,1.2696736,0.0037935972,"('trustworthy', 'untrustworthy')"
45,-1.2636814,cooperative,exploitative,-1.1058047,0.15787673,"('cooperative', 'exploitative')"
74,-1.2553465,insightful,unperceptive,-1.722755,-0.46740842,"('insightful', 'unperceptive')"
104,-1.2115366,conventional,unconventional,-1.1671548,0.044381857,"('conventional', 'unconventional')"
80,1.1798065,independent,dependent,0.9814657,-0.19834077,"('independent', 'dependent')"
32,-1.1381003,benevolent,hardhearted,-0.7437395,0.39436078,"('benevolent', 'hardhearted')"
97,-1.1205977,superior,inferior,-1.0147321,0.1058656,"('superior', 'inferior')"
84,-1.0277355,self-confident,diffident,-1.3660884,-0.33835292,"('self-confident', 'diffident')"
19,1.001421,funny,boring,1.0502948,0.048873782,"('funny', 'boring')"
47,-0.99411756,forgiving,unforgiving,-0.97025573,0.023861825,"('forgiving', 'unforgiving')"
24,-0.94535154,thoughtful,rough,-0.5848271,0.36052442,"('thoughtful', 'rough')"
42,0.94480944,amicable,hostile,1.0174589,0.07264948,"('amicable', 'hostile')"
105,-0.93929935,conventional,modern,-0.85571027,0.08358908,"('conventional', 'modern')"
94,0.88484216,aggressive,submissive,0.9951896,0.11034745,"('aggressive', 'submissive')"
73,-0.8789086,brilliant,incompetent,-1.2554739,-0.37656528,"('brilliant', 'incompetent')"
61,0.8388271,rational,irrational,0.9944293,0.15560222,"('rational', 'irrational')"
