,average_male,0,1,average_female,female-male,tuple
75,8.340553,confident,shy,7.595865,-0.7446885,"('confident', 'shy')"
6,6.887666,liked,disliked,7.4686217,0.5809555,"('liked', 'disliked')"
27,-6.721829,sincere,insincere,-7.3274407,-0.6056118,"('sincere', 'insincere')"
95,-5.7708497,rich,poor,-6.399099,-0.62824917,"('rich', 'poor')"
40,-5.574403,honorable,mean,-5.6258864,-0.05148363,"('honorable', 'mean')"
53,-4.9910197,smart,stupid,-5.2093,-0.21828032,"('smart', 'stupid')"
86,4.448694,self-reliant,helpless,4.045159,-0.40353537,"('self-reliant', 'helpless')"
48,3.1995158,reliable,unreliable,3.0357852,-0.16373062,"('reliable', 'unreliable')"
34,-3.0043697,loyal,disloyal,-2.4519339,0.5524359,"('loyal', 'disloyal')"
66,2.8984194,imaginative,unimaginative,2.8130379,-0.08538151,"('imaginative', 'unimaginative')"
50,2.6758757,unprejudiced,prejudiced,2.1663818,-0.5094938,"('unprejudiced', 'prejudiced')"
38,-2.5168762,kind,unkind,-2.4777746,0.0391016,"('kind', 'unkind')"
13,-2.4364479,helpful,unhelpful,-3.256608,-0.82016015,"('helpful', 'unhelpful')"
1,-2.2083354,friendly,unfriendly,-1.1598423,1.0484931,"('friendly', 'unfriendly')"
11,-2.0641937,caring,unaffectionate,-1.9569339,0.10725987,"('caring', 'unaffectionate')"
78,2.0598793,active,inactive,1.8125467,-0.24733257,"('active', 'inactive')"
3,2.0237184,likable,unlikable,2.1270642,0.10334587,"('likable', 'unlikable')"
46,1.9779196,generous,stingy,2.4931436,0.515224,"('generous', 'stingy')"
58,-1.8412185,able,clumsy,-2.194578,-0.35335946,"('able', 'clumsy')"
47,-1.6908491,forgiving,unforgiving,-1.2592256,0.43162346,"('forgiving', 'unforgiving')"
97,-1.6782553,superior,inferior,-1.0388005,0.63945484,"('superior', 'inferior')"
37,1.5156585,good,evil,2.6276953,1.1120368,"('good', 'evil')"
43,-1.508609,genuine,fake,-1.4628596,0.045749426,"('genuine', 'fake')"
103,1.496495,traditional,modern,1.0065796,-0.48991537,"('traditional', 'modern')"
88,1.4241853,impulsive,meek,1.9192362,0.4950509,"('impulsive', 'meek')"
29,-1.4129323,honest,immoral,-1.7762215,-0.36328924,"('honest', 'immoral')"
81,1.4025621,industrious,lazy,2.297474,0.89491177,"('industrious', 'lazy')"
32,-1.3834245,benevolent,hardhearted,-1.0946362,0.28878832,"('benevolent', 'hardhearted')"
33,-1.3190644,softhearted,hardhearted,-1.3341663,-0.01510191,"('softhearted', 'hardhearted')"
