,average_male,0,1,average_female,female-male,tuple
27,-3.0225902,sincere,insincere,-3.062623,-0.040032864,"('sincere', 'insincere')"
6,2.8873584,liked,disliked,2.738648,-0.14871049,"('liked', 'disliked')"
75,2.6258063,confident,shy,2.3947988,-0.23100758,"('confident', 'shy')"
53,-2.3184352,smart,stupid,-2.3589725,-0.040537357,"('smart', 'stupid')"
95,-2.0464575,rich,poor,-2.18818,-0.14172244,"('rich', 'poor')"
65,-1.9843735,practical,impractical,-2.2082324,-0.22385895,"('practical', 'impractical')"
40,-1.911145,honorable,mean,-2.054511,-0.1433661,"('honorable', 'mean')"
97,-1.7526104,superior,inferior,-1.8224967,-0.06988621,"('superior', 'inferior')"
34,-1.6694055,loyal,disloyal,-1.3816531,0.2877524,"('loyal', 'disloyal')"
13,-1.6554596,helpful,unhelpful,-1.7450962,-0.089636564,"('helpful', 'unhelpful')"
37,1.6318905,good,evil,1.694176,0.062285423,"('good', 'evil')"
46,1.6225979,generous,stingy,1.5775092,-0.045088768,"('generous', 'stingy')"
77,1.4826812,active,inactive,1.4865386,0.0038574934,"('active', 'inactive')"
58,-1.4405637,able,clumsy,-1.3108084,0.12975526,"('able', 'clumsy')"
86,1.3164754,self-reliant,helpless,1.0069957,-0.3094797,"('self-reliant', 'helpless')"
79,-1.3092582,determined,doubtful,-1.4478183,-0.13856006,"('determined', 'doubtful')"
88,1.3060288,impulsive,meek,1.2652476,-0.04078126,"('impulsive', 'meek')"
82,1.2945722,industrious,meek,1.3946732,0.100100994,"('industrious', 'meek')"
38,-1.277396,kind,unkind,-1.1414156,0.13598037,"('kind', 'unkind')"
28,-1.1716968,honest,dishonest,-1.1422045,0.029492259,"('honest', 'dishonest')"
50,1.1157771,unprejudiced,prejudiced,1.0773072,-0.03846991,"('unprejudiced', 'prejudiced')"
42,1.0707009,amicable,hostile,1.2475653,0.17686439,"('amicable', 'hostile')"
72,-1.0588629,logical,illogical,-0.9509206,0.10794234,"('logical', 'illogical')"
66,1.0531652,imaginative,unimaginative,0.90883946,-0.14432573,"('imaginative', 'unimaginative')"
44,-1.0339719,truthful,untruthful,-1.0750055,-0.041033626,"('truthful', 'untruthful')"
109,-0.93580973,conservative,liberal,-0.9372449,-0.0014351606,"('conservative', 'liberal')"
108,-0.93580973,conservative,liberal,-0.9372449,-0.0014351606,"('conservative', 'liberal')"
91,0.92103946,resilient,nonresilient,0.76959735,-0.15144211,"('resilient', 'nonresilient')"
7,0.89684904,outgoing,distant,0.77218175,-0.12466729,"('outgoing', 'distant')"
99,0.89416826,prestigious,insignificant,1.1296487,0.23548043,"('prestigious', 'insignificant')"
81,0.89213526,industrious,lazy,0.90131974,0.00918448,"('industrious', 'lazy')"
22,0.88849235,welcoming,disagreeable,0.81145895,-0.0770334,"('welcoming', 'disagreeable')"
20,0.8774811,popular,unpopular,0.83461404,-0.042867064,"('popular', 'unpopular')"
78,0.87437284,active,inactive,0.75589824,-0.1184746,"('active', 'inactive')"
49,-0.8581411,responsible,irresponsible,-1.1813517,-0.32321054,"('responsible', 'irresponsible')"
23,0.8449102,hospitable,inhospitable,1.0065594,0.16164917,"('hospitable', 'inhospitable')"
25,-0.8423542,moral,immoral,-0.9065528,-0.06419861,"('moral', 'immoral')"
19,-0.8057924,funny,boring,-0.54927534,0.25651705,"('funny', 'boring')"
85,0.80115914,ambitious,unambitious,0.54469615,-0.256463,"('ambitious', 'unambitious')"
43,-0.7908845,genuine,fake,-0.83844167,-0.047557175,"('genuine', 'fake')"
48,0.7717716,reliable,unreliable,0.3489439,-0.42282772,"('reliable', 'unreliable')"
21,0.7657176,nice,nasty,0.8550333,0.08931565,"('nice', 'nasty')"
29,-0.75517464,honest,immoral,-0.8889572,-0.13378257,"('honest', 'immoral')"
80,0.73469484,independent,dependent,0.45399526,-0.28069958,"('independent', 'dependent')"
84,-0.72140574,self-confident,diffident,-0.7562344,-0.034828663,"('self-confident', 'diffident')"
74,-0.70397687,insightful,unperceptive,-0.8554686,-0.1514917,"('insightful', 'unperceptive')"
56,0.69689494,intelligent,dumb,0.5740721,-0.12282282,"('intelligent', 'dumb')"
15,-0.66315156,polite,impolite,-0.61108404,0.05206752,"('polite', 'impolite')"
8,0.6529176,open,distant,0.657626,0.0047083497,"('open', 'distant')"
90,0.6500606,motivated,unmotivated,0.4772864,-0.1727742,"('motivated', 'unmotivated')"
70,0.6327887,wise,unwise,0.6639869,0.031198204,"('wise', 'unwise')"
14,0.62693775,supportive,unsupportive,0.3247113,-0.30222645,"('supportive', 'unsupportive')"
39,-0.5967078,right,wrong,-0.44958153,0.14712629,"('right', 'wrong')"
92,0.5786376,unwavering,wavering,0.54442817,-0.03420943,"('unwavering', 'wavering')"
71,-0.5733512,efficient,inefficient,-0.8302379,-0.25688672,"('efficient', 'inefficient')"
55,0.5730654,intelligent,unintelligent,0.6948242,0.12175882,"('intelligent', 'unintelligent')"
63,-0.55273414,capable,incapable,-0.5257867,0.026947439,"('capable', 'incapable')"
41,0.55064607,incorrupt,corrupt,0.7579594,0.20731336,"('incorrupt', 'corrupt')"
94,0.5496316,aggressive,submissive,0.46049178,-0.08913982,"('aggressive', 'submissive')"
12,-0.5470914,sympathetic,unsympathetic,-0.61265963,-0.06556821,"('sympathetic', 'unsympathetic')"
3,0.53124356,likable,unlikable,0.2055532,-0.32569036,"('likable', 'unlikable')"
87,-0.53104246,dedicated,undedicated,-0.67480963,-0.14376718,"('dedicated', 'undedicated')"
103,0.51207733,traditional,modern,0.63409364,0.12201631,"('traditional', 'modern')"
105,-0.48686662,conventional,modern,-0.33661515,0.15025148,"('conventional', 'modern')"
51,-0.4622585,competent,incompetent,-0.5334012,-0.0711427,"('competent', 'incompetent')"
5,0.4572332,pleasant,repellent,0.22763191,-0.22960128,"('pleasant', 'repellent')"
61,0.44241607,rational,irrational,0.7767759,0.33435982,"('rational', 'irrational')"
98,0.4216559,prestigious,insignificant,0.23122239,-0.1904335,"('prestigious', 'insignificant')"
9,-0.4194117,sensitive,insensitive,-0.68628186,-0.26687017,"('sensitive', 'insensitive')"
104,-0.40950066,conventional,unconventional,-0.01518631,0.39431435,"('conventional', 'unconventional')"
83,-0.4087826,energetic,lethargic,-0.7285742,-0.31979162,"('energetic', 'lethargic')"
31,-0.4066249,altruistic,egoistic,-0.16415551,0.2424694,"('altruistic', 'egoistic')"
59,-0.39438546,skillful,clumsy,-0.6045939,-0.21020842,"('skillful', 'clumsy')"
102,0.366889,eminent,low,0.3312752,-0.035613805,"('eminent', 'low')"
93,-0.35920998,dominating,dominated,-0.45527598,-0.096066,"('dominating', 'dominated')"
47,-0.34335613,forgiving,unforgiving,-0.10777566,0.23558047,"('forgiving', 'unforgiving')"
68,-0.3419255,clever,inept,-0.4659143,-0.12398881,"('clever', 'inept')"
64,-0.33486181,clever,incompetent,-0.41251135,-0.077649534,"('clever', 'incompetent')"
18,-0.33333743,social,asocial,-0.3938867,-0.06054926,"('social', 'asocial')"
33,0.31993714,softhearted,hardhearted,0.2963004,-0.023636729,"('softhearted', 'hardhearted')"
73,-0.31544104,brilliant,incompetent,-0.7795639,-0.46412286,"('brilliant', 'incompetent')"
100,-0.29775512,influential,uninfluential,-0.24718098,0.05057414,"('influential', 'uninfluential')"
16,0.29511648,social,antisocial,0.15501902,-0.14009747,"('social', 'antisocial')"
2,0.29029122,friendly,unfriendly,0.038018703,-0.25227252,"('friendly', 'unfriendly')"
32,-0.29027095,benevolent,hardhearted,0.09589815,0.3861691,"('benevolent', 'hardhearted')"
1,-0.28778732,friendly,unfriendly,-0.10475314,0.18303418,"('friendly', 'unfriendly')"
24,0.27581477,thoughtful,rough,0.29493782,0.019123048,"('thoughtful', 'rough')"
52,-0.2729591,competitive,uncompetitive,-0.41361904,-0.14065993,"('competitive', 'uncompetitive')"
17,-0.27181953,social,antisocial,-0.18693885,0.08488068,"('social', 'antisocial')"
36,-0.2694216,tolerant,intolerant,-0.25467026,0.014751345,"('tolerant', 'intolerant')"
57,0.24948034,able,unable,0.066071466,-0.18340887,"('able', 'unable')"
107,0.24389808,conventional,modern,0.06940301,-0.17449507,"('conventional', 'modern')"
30,-0.23532905,honest,dishonest,-0.33797145,-0.1026424,"('honest', 'dishonest')"
67,-0.22694391,discriminating,undiscriminating,-0.13724256,0.089701355,"('discriminating', 'undiscriminating')"
11,-0.20642287,caring,unaffectionate,-0.22081308,-0.014390215,"('caring', 'unaffectionate')"
62,-0.19788067,creative,uncreative,-0.1505283,0.047352374,"('creative', 'uncreative')"
69,-0.19366777,wise,foolish,-0.17540963,0.01825814,"('wise', 'foolish')"
10,0.17172773,affectionate,unaffectionate,0.28792363,0.1161959,"('affectionate', 'unaffectionate')"
60,0.11729197,educated,uneducated,0.14996922,0.032677248,"('educated', 'uneducated')"
106,-0.107218444,conventional,unconventional,0.039935067,0.14715351,"('conventional', 'unconventional')"
101,0.10507284,successful,unsuccessful,-0.013428748,-0.11850159,"('successful', 'unsuccessful')"
26,0.09779149,trustworthy,untrustworthy,0.007349789,-0.090441704,"('trustworthy', 'untrustworthy')"
4,-0.09456304,likable,unlikable,-0.30674493,-0.2121819,"('likable', 'unlikable')"
89,-0.08603223,daring,anxious,-0.11656642,-0.030534193,"('daring', 'anxious')"
45,-0.08095053,cooperative,exploitative,-0.27077085,-0.18982032,"('cooperative', 'exploitative')"
54,0.07614249,smart,stupid,0.08745079,0.0113082975,"('smart', 'stupid')"
76,0.063183695,secure,insecure,-0.088296354,-0.15148005,"('secure', 'insecure')"
35,0.06269032,fair,unfair,0.22061431,0.157924,"('fair', 'unfair')"
96,-0.058963567,powerful,powerless,0.1131773,0.17214087,"('powerful', 'powerless')"
110,0.054513246,narrow-minded,open-minded,0.13134268,0.07682943,"('narrow-minded', 'open-minded')"
0,0.04258147,sociable,unsociable,0.18326998,0.14068851,"('sociable', 'unsociable')"
