,average_male,0,1,average_female,female-male,tuple
27,-3.2481792,sincere,insincere,-2.9187336,0.3294456,"('sincere', 'insincere')"
95,-2.6197946,rich,poor,-2.2160819,0.40371275,"('rich', 'poor')"
6,2.472226,liked,disliked,2.53097,0.058744192,"('liked', 'disliked')"
13,-2.3347814,helpful,unhelpful,-2.1633573,0.17142415,"('helpful', 'unhelpful')"
78,2.2516084,active,inactive,1.7799745,-0.4716339,"('active', 'inactive')"
75,2.216782,confident,shy,1.8509511,-0.36583102,"('confident', 'shy')"
53,-2.138359,smart,stupid,-2.23319,-0.09483099,"('smart', 'stupid')"
40,-2.1054401,honorable,mean,-2.333802,-0.22836185,"('honorable', 'mean')"
37,2.0621295,good,evil,1.8013878,-0.2607417,"('good', 'evil')"
48,2.0443823,reliable,unreliable,2.0301118,-0.014270544,"('reliable', 'unreliable')"
65,-1.9681443,practical,impractical,-1.9617295,0.006414771,"('practical', 'impractical')"
44,-1.7620687,truthful,untruthful,-1.5385506,0.22351813,"('truthful', 'untruthful')"
46,1.6722221,generous,stingy,1.6749899,0.0027678013,"('generous', 'stingy')"
41,1.6511815,incorrupt,corrupt,1.4646263,-0.18655515,"('incorrupt', 'corrupt')"
8,1.5108795,open,distant,1.2885017,-0.22237778,"('open', 'distant')"
77,1.4683149,active,inactive,1.7761561,0.30784118,"('active', 'inactive')"
34,-1.4638765,loyal,disloyal,-1.0709288,0.39294767,"('loyal', 'disloyal')"
7,1.416825,outgoing,distant,1.0728722,-0.3439529,"('outgoing', 'distant')"
50,1.413717,unprejudiced,prejudiced,1.2081944,-0.20552266,"('unprejudiced', 'prejudiced')"
22,1.3480396,welcoming,disagreeable,1.483966,0.13592637,"('welcoming', 'disagreeable')"
25,-1.3140333,moral,immoral,-1.1560133,0.15802002,"('moral', 'immoral')"
71,-1.3075825,efficient,inefficient,-1.7357695,-0.428187,"('efficient', 'inefficient')"
102,-1.3021543,eminent,low,-0.92784697,0.37430733,"('eminent', 'low')"
103,1.2880825,traditional,modern,1.3929237,0.10484123,"('traditional', 'modern')"
42,1.285475,amicable,hostile,1.398061,0.11258602,"('amicable', 'hostile')"
35,1.2506347,fair,unfair,1.1272193,-0.12341535,"('fair', 'unfair')"
58,-1.2289252,able,clumsy,-0.8219005,0.40702474,"('able', 'clumsy')"
86,1.218611,self-reliant,helpless,1.177926,-0.040685058,"('self-reliant', 'helpless')"
67,-1.1826701,discriminating,undiscriminating,-1.059745,0.12292516,"('discriminating', 'undiscriminating')"
73,-1.1751935,brilliant,incompetent,-1.173273,0.0019205809,"('brilliant', 'incompetent')"
92,1.1665332,unwavering,wavering,1.4434273,0.2768941,"('unwavering', 'wavering')"
38,-1.135014,kind,unkind,-0.7190263,0.41598773,"('kind', 'unkind')"
21,1.1009892,nice,nasty,0.80786276,-0.29312646,"('nice', 'nasty')"
36,-1.0928378,tolerant,intolerant,-1.1636063,-0.070768476,"('tolerant', 'intolerant')"
70,1.0879414,wise,unwise,0.9883767,-0.09956473,"('wise', 'unwise')"
