,average_male,0,1,average_female,female-male,tuple
15,0.693974,polite,impolite,0.69933605,0.005362034,"('polite', 'impolite')"
59,0.69389534,skillful,clumsy,0.8003367,0.10644138,"('skillful', 'clumsy')"
39,-0.63402164,right,wrong,-0.52778023,0.106241405,"('right', 'wrong')"
20,0.6297247,popular,unpopular,0.6788237,0.049099028,"('popular', 'unpopular')"
45,-0.62922734,cooperative,exploitative,-0.6518449,-0.022617579,"('cooperative', 'exploitative')"
66,0.6189746,imaginative,unimaginative,0.34850287,-0.27047175,"('imaginative', 'unimaginative')"
100,-0.6043727,influential,uninfluential,-0.39971322,0.20465946,"('influential', 'uninfluential')"
56,0.58713514,intelligent,dumb,0.48965797,-0.09747717,"('intelligent', 'dumb')"
28,-0.58665025,honest,dishonest,-0.34632763,0.24032262,"('honest', 'dishonest')"
9,-0.5787293,sensitive,insensitive,-0.647051,-0.068321705,"('sensitive', 'insensitive')"
67,-0.5692601,discriminating,undiscriminating,-0.5865733,-0.017313182,"('discriminating', 'undiscriminating')"
10,-0.56899816,affectionate,unaffectionate,-0.37971613,0.18928203,"('affectionate', 'unaffectionate')"
88,0.565684,impulsive,meek,0.44407278,-0.12161124,"('impulsive', 'meek')"
17,-0.5609459,social,antisocial,-0.4712131,0.089732826,"('social', 'antisocial')"
85,-0.54055613,ambitious,unambitious,-0.4422749,0.098281235,"('ambitious', 'unambitious')"
98,-0.4844316,prestigious,insignificant,-0.35162315,0.13280845,"('prestigious', 'insignificant')"
31,-0.48240164,altruistic,egoistic,-0.3707786,0.11162305,"('altruistic', 'egoistic')"
25,-0.46234083,moral,immoral,-0.35513666,0.10720417,"('moral', 'immoral')"
70,0.4621792,wise,unwise,0.5247141,0.0625349,"('wise', 'unwise')"
105,0.42907196,conventional,modern,0.49444062,0.06536865,"('conventional', 'modern')"
35,0.42234728,fair,unfair,0.54757905,0.12523177,"('fair', 'unfair')"
18,-0.41052222,social,asocial,-0.30309808,0.10742414,"('social', 'asocial')"
5,0.38432974,pleasant,repellent,0.36002034,-0.024309397,"('pleasant', 'repellent')"
43,-0.34593022,genuine,fake,-0.283526,0.062404215,"('genuine', 'fake')"
21,0.3444448,nice,nasty,0.30840778,-0.036037028,"('nice', 'nasty')"
12,-0.33299375,sympathetic,unsympathetic,-0.30688697,0.026106775,"('sympathetic', 'unsympathetic')"
0,-0.3096287,sociable,unsociable,-0.20760798,0.10202071,"('sociable', 'unsociable')"
90,0.29050994,motivated,unmotivated,0.15582168,-0.13468826,"('motivated', 'unmotivated')"
87,-0.25742614,dedicated,undedicated,-0.19164826,0.06577788,"('dedicated', 'undedicated')"
80,0.252088,independent,dependent,0.20089191,-0.0511961,"('independent', 'dependent')"
91,-0.23553416,resilient,nonresilient,-0.3264638,-0.09092963,"('resilient', 'nonresilient')"
64,-0.23100728,clever,incompetent,-0.33401018,-0.103002906,"('clever', 'incompetent')"
38,-0.19609216,kind,unkind,0.119280815,0.31537297,"('kind', 'unkind')"
52,-0.19342434,competitive,uncompetitive,-0.22717601,-0.033751667,"('competitive', 'uncompetitive')"
83,0.18245246,energetic,lethargic,0.023544796,-0.15890765,"('energetic', 'lethargic')"
61,0.16934861,rational,irrational,0.2812708,0.11192219,"('rational', 'irrational')"
69,-0.14924228,wise,foolish,-0.043149464,0.10609282,"('wise', 'foolish')"
23,0.14854847,hospitable,inhospitable,0.14672029,-0.0018281788,"('hospitable', 'inhospitable')"
92,0.13678902,unwavering,wavering,0.18702805,0.050239027,"('unwavering', 'wavering')"
89,0.133338,daring,anxious,0.07979223,-0.053545773,"('daring', 'anxious')"
93,-0.11676228,dominating,dominated,0.053199917,0.1699622,"('dominating', 'dominated')"
79,-0.105499476,determined,doubtful,-0.13086239,-0.025362909,"('determined', 'doubtful')"
30,-0.10353631,honest,dishonest,-0.016382992,0.087153316,"('honest', 'dishonest')"
42,0.097916126,amicable,hostile,0.18825042,0.090334296,"('amicable', 'hostile')"
94,0.091157466,aggressive,submissive,0.04473242,-0.046425045,"('aggressive', 'submissive')"
2,0.082517326,friendly,unfriendly,0.16600162,0.08348429,"('friendly', 'unfriendly')"
109,0.07852891,conservative,liberal,0.07389915,-0.004629761,"('conservative', 'liberal')"
108,0.07852891,conservative,liberal,0.07389915,-0.004629761,"('conservative', 'liberal')"
29,-0.07774505,honest,immoral,-0.12828314,-0.050538093,"('honest', 'immoral')"
14,-0.07575971,supportive,unsupportive,-0.22922263,-0.15346292,"('supportive', 'unsupportive')"
77,0.06815405,active,inactive,0.07913454,0.010980487,"('active', 'inactive')"
58,-0.06504482,able,clumsy,0.16581953,0.23086435,"('able', 'clumsy')"
104,0.05938664,conventional,unconventional,0.3882831,0.32889646,"('conventional', 'unconventional')"
16,-0.021438435,social,antisocial,0.060464606,0.08190304,"('social', 'antisocial')"
81,-0.0034742951,industrious,lazy,-0.119453624,-0.11597933,"('industrious', 'lazy')"
