,average_male,0,1,average_female,female-male,tuple
101,-0.929971,successful,unsuccessful,-0.8769184,0.053052604,"('successful', 'unsuccessful')"
103,0.91076803,traditional,modern,0.95780456,0.04703653,"('traditional', 'modern')"
24,-0.8768224,thoughtful,rough,-1.0541301,-0.17730767,"('thoughtful', 'rough')"
109,-0.87566906,conservative,liberal,-0.55380124,0.32186782,"('conservative', 'liberal')"
108,-0.87566906,conservative,liberal,-0.55380124,0.32186782,"('conservative', 'liberal')"
51,-0.8735316,competent,incompetent,-1.0435543,-0.17002273,"('competent', 'incompetent')"
94,-0.87187797,aggressive,submissive,-0.6782818,0.19359618,"('aggressive', 'submissive')"
83,-0.8534764,energetic,lethargic,-1.1969101,-0.34343374,"('energetic', 'lethargic')"
21,0.8503814,nice,nasty,0.85677356,0.006392181,"('nice', 'nasty')"
76,-0.82604575,secure,insecure,-0.84339577,-0.017350018,"('secure', 'insecure')"
33,-0.8036045,softhearted,hardhearted,-0.96802235,-0.16441786,"('softhearted', 'hardhearted')"
23,0.7921844,hospitable,inhospitable,0.6490872,-0.14309722,"('hospitable', 'inhospitable')"
55,-0.7679728,intelligent,unintelligent,-0.7267505,0.041222334,"('intelligent', 'unintelligent')"
106,-0.7303308,conventional,unconventional,-0.57160467,0.15872616,"('conventional', 'unconventional')"
20,0.71830887,popular,unpopular,0.74338126,0.025072396,"('popular', 'unpopular')"
107,-0.69879735,conventional,modern,-0.6115029,0.08729446,"('conventional', 'modern')"
17,-0.6599817,social,antisocial,-0.38482553,0.2751562,"('social', 'antisocial')"
30,-0.6478175,honest,dishonest,-1.0056025,-0.357785,"('honest', 'dishonest')"
1,-0.6302897,friendly,unfriendly,-0.98194873,-0.35165906,"('friendly', 'unfriendly')"
97,-0.5735146,superior,inferior,-0.4905553,0.082959294,"('superior', 'inferior')"
39,0.537654,right,wrong,0.52798164,-0.009672344,"('right', 'wrong')"
79,-0.5203577,determined,doubtful,-0.31688344,0.20347428,"('determined', 'doubtful')"
63,-0.50700325,capable,incapable,-0.75992584,-0.2529226,"('capable', 'incapable')"
16,-0.5064956,social,antisocial,-0.41080076,0.09569484,"('social', 'antisocial')"
91,0.4640506,resilient,nonresilient,0.30509365,-0.15895694,"('resilient', 'nonresilient')"
59,0.45843035,skillful,clumsy,0.25347933,-0.20495102,"('skillful', 'clumsy')"
85,-0.45668072,ambitious,unambitious,-0.41216803,0.04451269,"('ambitious', 'unambitious')"
90,0.43761003,motivated,unmotivated,0.25448522,-0.18312481,"('motivated', 'unmotivated')"
93,-0.4040598,dominating,dominated,-0.2435447,0.1605151,"('dominating', 'dominated')"
57,-0.39187837,able,unable,-0.72586066,-0.3339823,"('able', 'unable')"
96,-0.38488552,powerful,powerless,-0.19436672,0.1905188,"('powerful', 'powerless')"
19,-0.3717283,funny,boring,-0.32171768,0.05001062,"('funny', 'boring')"
102,-0.3614035,eminent,low,-0.46406618,-0.10266268,"('eminent', 'low')"
84,0.34677026,self-confident,diffident,0.13878,-0.20799026,"('self-confident', 'diffident')"
62,0.25349188,creative,uncreative,-0.08007771,-0.3335696,"('creative', 'uncreative')"
60,-0.2525161,educated,uneducated,-0.17144564,0.08107045,"('educated', 'uneducated')"
10,-0.24552017,affectionate,unaffectionate,-0.2684854,-0.022965223,"('affectionate', 'unaffectionate')"
43,-0.22419903,genuine,fake,-0.48122743,-0.2570284,"('genuine', 'fake')"
26,0.22182673,trustworthy,untrustworthy,-0.03348753,-0.25531426,"('trustworthy', 'untrustworthy')"
31,-0.1760714,altruistic,egoistic,-0.22275776,-0.04668635,"('altruistic', 'egoistic')"
104,-0.14356446,conventional,unconventional,-0.01885879,0.12470567,"('conventional', 'unconventional')"
5,-0.051685214,pleasant,repellent,-0.21914387,-0.16745865,"('pleasant', 'repellent')"
45,-0.012706757,cooperative,exploitative,-0.3841739,-0.37146714,"('cooperative', 'exploitative')"
54,0.008561969,smart,stupid,-0.16338205,-0.17194402,"('smart', 'stupid')"
