,average_male,0,1,average_female,female-male,tuple
74,-1.693327,insightful,unperceptive,-1.9991871,-0.30586016,"('insightful', 'unperceptive')"
2,-1.6413759,friendly,unfriendly,-1.8077519,-0.166376,"('friendly', 'unfriendly')"
82,1.6394398,industrious,meek,1.6058769,-0.0335629,"('industrious', 'meek')"
33,-1.633311,softhearted,hardhearted,-1.3091128,0.32419825,"('softhearted', 'hardhearted')"
3,1.6156113,likable,unlikable,1.5562581,-0.059353232,"('likable', 'unlikable')"
56,1.5785923,intelligent,dumb,1.7119398,0.13334751,"('intelligent', 'dumb')"
0,-1.5107963,sociable,unsociable,-1.3923485,0.11844778,"('sociable', 'unsociable')"
71,-1.4951583,efficient,inefficient,-1.7543375,-0.25917923,"('efficient', 'inefficient')"
83,-1.4950852,energetic,lethargic,-1.6083316,-0.11324632,"('energetic', 'lethargic')"
87,-1.4754535,dedicated,undedicated,-1.2481141,0.22733939,"('dedicated', 'undedicated')"
42,1.4753717,amicable,hostile,1.6729434,0.19757164,"('amicable', 'hostile')"
11,-1.44081,caring,unaffectionate,-1.2822028,0.15860713,"('caring', 'unaffectionate')"
1,-1.3952508,friendly,unfriendly,-0.97986054,0.41539025,"('friendly', 'unfriendly')"
25,-1.3399638,moral,immoral,-1.6933761,-0.35341227,"('moral', 'immoral')"
7,1.3387148,outgoing,distant,1.440531,0.10181618,"('outgoing', 'distant')"
52,-1.3011739,competitive,uncompetitive,-1.3552217,-0.054047823,"('competitive', 'uncompetitive')"
100,-1.2990726,influential,uninfluential,-1.1651365,0.13393617,"('influential', 'uninfluential')"
60,-1.2908516,educated,uneducated,-1.217488,0.07336354,"('educated', 'uneducated')"
63,-1.2882849,capable,incapable,-1.2359872,0.05229771,"('capable', 'incapable')"
77,1.2838886,active,inactive,1.5974967,0.31360817,"('active', 'inactive')"
32,-1.2459717,benevolent,hardhearted,-0.70878726,0.5371844,"('benevolent', 'hardhearted')"
61,1.2280066,rational,irrational,1.782191,0.55418444,"('rational', 'irrational')"
72,-1.150698,logical,illogical,-0.7345014,0.41619653,"('logical', 'illogical')"
69,1.147363,wise,foolish,1.435283,0.28792,"('wise', 'foolish')"
89,-1.1356696,daring,anxious,-1.41539,-0.27972043,"('daring', 'anxious')"
105,-1.1253886,conventional,modern,-0.95729625,0.16809237,"('conventional', 'modern')"
65,-1.0860851,practical,impractical,-1.3614591,-0.27537405,"('practical', 'impractical')"
73,-1.0673102,brilliant,incompetent,-1.5425634,-0.47525322,"('brilliant', 'incompetent')"
44,-1.027775,truthful,untruthful,-1.1811671,-0.15339208,"('truthful', 'untruthful')"
35,1.0269877,fair,unfair,1.2109544,0.18396676,"('fair', 'unfair')"
55,-0.96818376,intelligent,unintelligent,-1.1192533,-0.15106952,"('intelligent', 'unintelligent')"
21,0.9567558,nice,nasty,0.8388875,-0.117868304,"('nice', 'nasty')"
39,0.9564066,right,wrong,1.1795698,0.22316325,"('right', 'wrong')"
47,-0.8895842,forgiving,unforgiving,-0.84854764,0.041036546,"('forgiving', 'unforgiving')"
8,0.8888712,open,distant,1.1877496,0.29887843,"('open', 'distant')"
76,-0.8819493,secure,insecure,-1.0164421,-0.13449275,"('secure', 'insecure')"
18,-0.87431884,social,asocial,-0.8641064,0.010212421,"('social', 'asocial')"
68,-0.8700328,clever,inept,-1.1447477,-0.27471495,"('clever', 'inept')"
70,0.8171894,wise,unwise,0.81771505,0.00052565336,"('wise', 'unwise')"
5,-0.8090022,pleasant,repellent,-0.69187677,0.11712545,"('pleasant', 'repellent')"
45,-0.7365582,cooperative,exploitative,-0.88496476,-0.14840657,"('cooperative', 'exploitative')"
30,-0.709858,honest,dishonest,-0.64398295,0.06587505,"('honest', 'dishonest')"
24,-0.70755595,thoughtful,rough,-0.87295425,-0.1653983,"('thoughtful', 'rough')"
14,0.70656115,supportive,unsupportive,0.46166325,-0.2448979,"('supportive', 'unsupportive')"
54,0.60271597,smart,stupid,0.44571114,-0.15700483,"('smart', 'stupid')"
62,-0.5804604,creative,uncreative,-0.5478776,0.03258282,"('creative', 'uncreative')"
80,0.57643557,independent,dependent,0.74687815,0.17044258,"('independent', 'dependent')"
107,-0.5410262,conventional,modern,-0.37954736,0.16147882,"('conventional', 'modern')"
22,0.532078,welcoming,disagreeable,0.86811346,0.33603543,"('welcoming', 'disagreeable')"
51,-0.5036459,competent,incompetent,-0.5393295,-0.035683632,"('competent', 'incompetent')"
101,-0.4922193,successful,unsuccessful,-0.587649,-0.09542969,"('successful', 'unsuccessful')"
23,0.4764582,hospitable,inhospitable,0.37263024,-0.10382795,"('hospitable', 'inhospitable')"
19,0.4626943,funny,boring,0.5768073,0.11411303,"('funny', 'boring')"
97,-0.4423378,superior,inferior,-0.3199226,0.122415215,"('superior', 'inferior')"
106,0.44025028,conventional,unconventional,0.4741677,0.033917427,"('conventional', 'unconventional')"
15,-0.43078804,polite,impolite,-0.27943262,0.15135542,"('polite', 'impolite')"
96,0.4105525,powerful,powerless,0.33586663,-0.07468587,"('powerful', 'powerless')"
43,-0.40629494,genuine,fake,-0.46604356,-0.05974862,"('genuine', 'fake')"
91,-0.3907937,resilient,nonresilient,-0.70247996,-0.31168625,"('resilient', 'nonresilient')"
98,0.37547168,prestigious,insignificant,0.30004534,-0.07542634,"('prestigious', 'insignificant')"
99,0.3753923,prestigious,insignificant,0.35921437,-0.016177922,"('prestigious', 'insignificant')"
102,-0.34646595,eminent,low,-0.4295786,-0.08311266,"('eminent', 'low')"
109,-0.33332565,conservative,liberal,-0.5606357,-0.22731003,"('conservative', 'liberal')"
108,-0.33332565,conservative,liberal,-0.5606357,-0.22731003,"('conservative', 'liberal')"
92,0.32670107,unwavering,wavering,0.25331447,-0.07338661,"('unwavering', 'wavering')"
31,-0.31635317,altruistic,egoistic,0.014693856,0.33104703,"('altruistic', 'egoistic')"
17,0.30372676,social,antisocial,0.40396902,0.10024226,"('social', 'antisocial')"
84,-0.28479233,self-confident,diffident,-0.41200596,-0.12721363,"('self-confident', 'diffident')"
93,0.27301973,dominating,dominated,0.11110693,-0.1619128,"('dominating', 'dominated')"
94,0.27156246,aggressive,submissive,0.15203705,-0.1195254,"('aggressive', 'submissive')"
110,0.26740578,narrow-minded,open-minded,0.29545987,0.028054088,"('narrow-minded', 'open-minded')"
16,-0.26112574,social,antisocial,-0.26886678,-0.007741034,"('social', 'antisocial')"
59,0.25586203,skillful,clumsy,0.21385625,-0.042005777,"('skillful', 'clumsy')"
85,-0.25234503,ambitious,unambitious,-0.19575611,0.056588918,"('ambitious', 'unambitious')"
26,0.1960672,trustworthy,untrustworthy,0.3151217,0.11905451,"('trustworthy', 'untrustworthy')"
90,-0.17639238,motivated,unmotivated,-0.6554761,-0.47908372,"('motivated', 'unmotivated')"
79,-0.16102642,determined,doubtful,-0.061884463,0.099141955,"('determined', 'doubtful')"
104,0.13174793,conventional,unconventional,0.4185568,0.28680888,"('conventional', 'unconventional')"
4,-0.11039075,likable,unlikable,-0.02586639,0.08452436,"('likable', 'unlikable')"
57,-0.10775797,able,unable,-0.4161099,-0.30835193,"('able', 'unable')"
10,-0.10427606,affectionate,unaffectionate,0.37043747,0.47471353,"('affectionate', 'unaffectionate')"
20,0.09347463,popular,unpopular,0.12973249,0.036257863,"('popular', 'unpopular')"
67,-0.08402915,discriminating,undiscriminating,-0.0069352686,0.077093884,"('discriminating', 'undiscriminating')"
103,0.06619528,traditional,modern,-0.040637225,-0.106832504,"('traditional', 'modern')"
