,average_male,0,1,average_female,female-male,tuple
3,1.5509498,likable,unlikable,1.6279154,0.07696557,"('likable', 'unlikable')"
28,-1.4338253,honest,dishonest,-1.451427,-0.017601728,"('honest', 'dishonest')"
94,1.4093374,aggressive,submissive,1.048147,-0.36119044,"('aggressive', 'submissive')"
29,-1.3003694,honest,immoral,-1.5277501,-0.22738075,"('honest', 'immoral')"
70,1.2997286,wise,unwise,1.4692376,0.16950893,"('wise', 'unwise')"
90,1.2481716,motivated,unmotivated,0.82390684,-0.42426473,"('motivated', 'unmotivated')"
104,-1.2080129,conventional,unconventional,-0.9877957,0.22021723,"('conventional', 'unconventional')"
33,-1.1606212,softhearted,hardhearted,-1.0895057,0.071115494,"('softhearted', 'hardhearted')"
109,1.154958,conservative,liberal,0.7810632,-0.3738948,"('conservative', 'liberal')"
108,1.154958,conservative,liberal,0.7810632,-0.3738948,"('conservative', 'liberal')"
31,-1.1365125,altruistic,egoistic,-0.68795705,0.44855547,"('altruistic', 'egoistic')"
62,-1.0750599,creative,uncreative,-0.99493456,0.08012533,"('creative', 'uncreative')"
18,-1.0629184,social,asocial,-1.0749015,-0.011983037,"('social', 'asocial')"
44,-1.0470831,truthful,untruthful,-0.97685075,0.07023239,"('truthful', 'untruthful')"
105,-1.0383277,conventional,modern,-0.9930761,0.045251608,"('conventional', 'modern')"
80,1.0364692,independent,dependent,0.98747694,-0.048992276,"('independent', 'dependent')"
71,1.0343919,efficient,inefficient,0.33505154,-0.69934034,"('efficient', 'inefficient')"
98,-1.0267501,prestigious,insignificant,-0.8665637,0.16018641,"('prestigious', 'insignificant')"
37,1.0255916,good,evil,1.1818712,0.15627956,"('good', 'evil')"
35,1.0060345,fair,unfair,1.3950422,0.3890077,"('fair', 'unfair')"
52,0.99392486,competitive,uncompetitive,0.6988791,-0.29504573,"('competitive', 'uncompetitive')"
77,0.9908006,active,inactive,1.4042469,0.4134463,"('active', 'inactive')"
76,0.9555433,secure,insecure,0.7898578,-0.16568547,"('secure', 'insecure')"
97,-0.9168221,superior,inferior,-0.6615301,0.255292,"('superior', 'inferior')"
16,0.9156847,social,antisocial,0.66678274,-0.24890196,"('social', 'antisocial')"
93,0.90841746,dominating,dominated,0.85020256,-0.058214903,"('dominating', 'dominated')"
14,0.90586746,supportive,unsupportive,0.6755334,-0.23033404,"('supportive', 'unsupportive')"
20,-0.8930886,popular,unpopular,-0.5223629,0.3707257,"('popular', 'unpopular')"
84,-0.86308146,self-confident,diffident,-0.5936018,0.26947963,"('self-confident', 'diffident')"
56,0.8491533,intelligent,dumb,0.91534865,0.06619537,"('intelligent', 'dumb')"
7,0.81259,outgoing,distant,0.6094871,-0.20310289,"('outgoing', 'distant')"
24,-0.78532237,thoughtful,rough,-0.8583219,-0.07299954,"('thoughtful', 'rough')"
103,0.76470566,traditional,modern,0.47724018,-0.28746548,"('traditional', 'modern')"
47,-0.76217103,forgiving,unforgiving,-0.66659755,0.095573485,"('forgiving', 'unforgiving')"
89,0.75246394,daring,anxious,0.43582737,-0.31663656,"('daring', 'anxious')"
54,0.7411476,smart,stupid,0.55327743,-0.18787014,"('smart', 'stupid')"
88,0.7022029,impulsive,meek,0.85028845,0.14808553,"('impulsive', 'meek')"
87,-0.6794723,dedicated,undedicated,-0.9641657,-0.28469336,"('dedicated', 'undedicated')"
51,0.67607105,competent,incompetent,0.37020195,-0.3058691,"('competent', 'incompetent')"
102,-0.65215874,eminent,low,-0.5865281,0.065630615,"('eminent', 'low')"
9,-0.61856663,sensitive,insensitive,-0.9606094,-0.34204274,"('sensitive', 'insensitive')"
59,-0.49216694,skillful,clumsy,-0.3106455,0.18152145,"('skillful', 'clumsy')"
55,-0.46813083,intelligent,unintelligent,-0.6627483,-0.19461745,"('intelligent', 'unintelligent')"
110,-0.4624461,narrow-minded,open-minded,-0.48228848,-0.019842386,"('narrow-minded', 'open-minded')"
83,0.45129508,energetic,lethargic,0.09399128,-0.3573038,"('energetic', 'lethargic')"
41,0.441185,incorrupt,corrupt,1.0195804,0.57839537,"('incorrupt', 'corrupt')"
68,-0.42013618,clever,inept,-0.74025923,-0.32012305,"('clever', 'inept')"
69,-0.38664818,wise,foolish,-0.19058159,0.19606659,"('wise', 'foolish')"
39,-0.364688,right,wrong,0.20879062,0.57347864,"('right', 'wrong')"
96,0.36233974,powerful,powerless,0.53230447,0.16996473,"('powerful', 'powerless')"
4,-0.35589123,likable,unlikable,-0.27306578,0.08282545,"('likable', 'unlikable')"
49,-0.34020293,responsible,irresponsible,-0.58469146,-0.24448854,"('responsible', 'irresponsible')"
26,0.33056435,trustworthy,untrustworthy,0.5396612,0.20909688,"('trustworthy', 'untrustworthy')"
73,0.32161617,brilliant,incompetent,-0.35137272,-0.6729889,"('brilliant', 'incompetent')"
30,0.31647867,honest,dishonest,0.08133119,-0.23514748,"('honest', 'dishonest')"
106,-0.31565934,conventional,unconventional,-0.35962245,-0.043963104,"('conventional', 'unconventional')"
15,0.30130956,polite,impolite,0.3947072,0.09339765,"('polite', 'impolite')"
82,0.295071,industrious,meek,0.4136535,0.11858249,"('industrious', 'meek')"
25,0.2939898,moral,immoral,-0.16212752,-0.45611733,"('moral', 'immoral')"
42,-0.28496003,amicable,hostile,0.15361702,0.43857706,"('amicable', 'hostile')"
43,-0.28240144,genuine,fake,-0.32476884,-0.0423674,"('genuine', 'fake')"
79,0.26842374,determined,doubtful,0.58025527,0.31183153,"('determined', 'doubtful')"
57,-0.26227584,able,unable,-0.5539719,-0.29169604,"('able', 'unable')"
64,-0.2568274,clever,incompetent,-0.6469933,-0.39016587,"('clever', 'incompetent')"
45,-0.24652922,cooperative,exploitative,-0.6170354,-0.37050617,"('cooperative', 'exploitative')"
23,0.23743755,hospitable,inhospitable,0.2871539,0.049716353,"('hospitable', 'inhospitable')"
92,-0.22845203,unwavering,wavering,-0.3086542,-0.08020216,"('unwavering', 'wavering')"
100,-0.21796459,influential,uninfluential,-0.3089593,-0.090994716,"('influential', 'uninfluential')"
2,0.20413351,friendly,unfriendly,-0.119855404,-0.3239889,"('friendly', 'unfriendly')"
22,0.19669405,welcoming,disagreeable,0.24197558,0.04528153,"('welcoming', 'disagreeable')"
0,0.19092262,sociable,unsociable,0.15229487,-0.038627744,"('sociable', 'unsociable')"
107,0.18401182,conventional,modern,0.20444289,0.020431072,"('conventional', 'modern')"
19,-0.17313886,funny,boring,-0.08037436,0.0927645,"('funny', 'boring')"
17,0.14156517,social,antisocial,0.2123732,0.07080802,"('social', 'antisocial')"
74,-0.14132655,insightful,unperceptive,-0.39494503,-0.25361848,"('insightful', 'unperceptive')"
8,0.13443497,open,distant,0.018449783,-0.115985185,"('open', 'distant')"
85,-0.12438452,ambitious,unambitious,-0.12941271,-0.005028188,"('ambitious', 'unambitious')"
101,-0.118905455,successful,unsuccessful,-0.03443317,0.08447228,"('successful', 'unsuccessful')"
91,0.10997,resilient,nonresilient,0.12264413,0.012674123,"('resilient', 'nonresilient')"
65,-0.07923055,practical,impractical,-0.48263657,-0.40340602,"('practical', 'impractical')"
60,0.051320463,educated,uneducated,0.12208991,0.070769444,"('educated', 'uneducated')"
72,-0.047499,logical,illogical,0.06544879,0.11294779,"('logical', 'illogical')"
36,0.032860518,tolerant,intolerant,-0.37432444,-0.40718496,"('tolerant', 'intolerant')"
21,-0.0327819,nice,nasty,0.03989643,0.07267833,"('nice', 'nasty')"
5,-0.03118904,pleasant,repellent,-0.29731804,-0.26612902,"('pleasant', 'repellent')"
67,0.028147742,discriminating,undiscriminating,0.040706158,0.0125584155,"('discriminating', 'undiscriminating')"
12,-0.025347948,sympathetic,unsympathetic,-0.39296702,-0.36761907,"('sympathetic', 'unsympathetic')"
61,-0.0077165663,rational,irrational,0.45578492,0.46350148,"('rational', 'irrational')"
