,average_male,0,1,average_female,female-male,tuple
84,-0.76329315,self-confident,diffident,-0.66607726,0.09721589,"('self-confident', 'diffident')"
50,0.7570652,unprejudiced,prejudiced,0.66112554,-0.095939636,"('unprejudiced', 'prejudiced')"
41,0.74431574,incorrupt,corrupt,0.8050814,0.060765684,"('incorrupt', 'corrupt')"
109,0.7218187,conservative,liberal,0.6120467,-0.10977197,"('conservative', 'liberal')"
108,0.7218187,conservative,liberal,0.6120467,-0.10977197,"('conservative', 'liberal')"
15,0.70426136,polite,impolite,0.66674644,-0.037514925,"('polite', 'impolite')"
58,-0.6807081,able,clumsy,-0.5058029,0.17490518,"('able', 'clumsy')"
60,0.66105586,educated,uneducated,0.8540889,0.19303304,"('educated', 'uneducated')"
98,-0.6587002,prestigious,insignificant,-0.54815924,0.110540986,"('prestigious', 'insignificant')"
5,0.6514417,pleasant,repellent,0.7501544,0.09871268,"('pleasant', 'repellent')"
11,-0.63407236,caring,unaffectionate,-0.2830331,0.35103926,"('caring', 'unaffectionate')"
10,-0.63091016,affectionate,unaffectionate,-0.30578756,0.3251226,"('affectionate', 'unaffectionate')"
94,0.62694824,aggressive,submissive,0.585482,-0.041466236,"('aggressive', 'submissive')"
29,0.6159387,honest,immoral,0.63721645,0.021277726,"('honest', 'immoral')"
55,-0.5383627,intelligent,unintelligent,-0.3887647,0.14959797,"('intelligent', 'unintelligent')"
45,0.52280813,cooperative,exploitative,0.06854188,-0.45426625,"('cooperative', 'exploitative')"
14,0.4954251,supportive,unsupportive,0.5554698,0.060044706,"('supportive', 'unsupportive')"
43,-0.476139,genuine,fake,-0.32072687,0.15541214,"('genuine', 'fake')"
86,0.4700219,self-reliant,helpless,0.44370863,-0.026313275,"('self-reliant', 'helpless')"
105,-0.445914,conventional,modern,-0.36057293,0.085341066,"('conventional', 'modern')"
85,-0.43107477,ambitious,unambitious,-0.42856067,0.002514094,"('ambitious', 'unambitious')"
30,0.4297908,honest,dishonest,0.31322438,-0.11656642,"('honest', 'dishonest')"
104,-0.4212588,conventional,unconventional,-0.15154034,0.26971847,"('conventional', 'unconventional')"
82,-0.4155637,industrious,meek,-0.38203624,0.033527464,"('industrious', 'meek')"
19,-0.40464735,funny,boring,-0.45559022,-0.050942868,"('funny', 'boring')"
92,0.40283665,unwavering,wavering,0.53414816,0.1313115,"('unwavering', 'wavering')"
87,-0.3924602,dedicated,undedicated,-0.53338146,-0.14092126,"('dedicated', 'undedicated')"
16,0.38534194,social,antisocial,0.2748733,-0.110468656,"('social', 'antisocial')"
71,0.37054917,efficient,inefficient,-0.10099852,-0.4715477,"('efficient', 'inefficient')"
57,0.36898887,able,unable,0.28605038,-0.08293849,"('able', 'unable')"
68,0.36451304,clever,inept,0.271679,-0.092834026,"('clever', 'inept')"
49,-0.36163253,responsible,irresponsible,-0.4441898,-0.08255726,"('responsible', 'irresponsible')"
64,0.34014744,clever,incompetent,0.17557806,-0.16456938,"('clever', 'incompetent')"
54,-0.33369493,smart,stupid,-0.23220532,0.10148962,"('smart', 'stupid')"
47,0.32338417,forgiving,unforgiving,0.31211823,-0.0112659335,"('forgiving', 'unforgiving')"
36,-0.31651375,tolerant,intolerant,-0.4235311,-0.10701734,"('tolerant', 'intolerant')"
25,-0.3163966,moral,immoral,-0.27795225,0.03844434,"('moral', 'immoral')"
72,-0.30836025,logical,illogical,-0.14796305,0.1603972,"('logical', 'illogical')"
39,-0.30517256,right,wrong,-0.17013372,0.13503884,"('right', 'wrong')"
61,-0.30347836,rational,irrational,0.0134842545,0.3169626,"('rational', 'irrational')"
89,0.30103278,daring,anxious,0.22300255,-0.07803023,"('daring', 'anxious')"
33,0.2919957,softhearted,hardhearted,0.23606074,-0.055934966,"('softhearted', 'hardhearted')"
28,-0.2892211,honest,dishonest,-0.37340888,-0.084187776,"('honest', 'dishonest')"
35,0.2889093,fair,unfair,0.4018278,0.112918526,"('fair', 'unfair')"
0,-0.25604653,sociable,unsociable,-0.09235225,0.16369429,"('sociable', 'unsociable')"
79,-0.2550443,determined,doubtful,-0.2371374,0.017906904,"('determined', 'doubtful')"
59,-0.24833484,skillful,clumsy,-0.030150741,0.2181841,"('skillful', 'clumsy')"
24,0.23860721,thoughtful,rough,0.106675714,-0.1319315,"('thoughtful', 'rough')"
93,0.22989461,dominating,dominated,0.13047728,-0.09941733,"('dominating', 'dominated')"
81,-0.21859771,industrious,lazy,-0.2628251,-0.04422739,"('industrious', 'lazy')"
63,0.2083449,capable,incapable,0.40607762,0.19773272,"('capable', 'incapable')"
17,-0.19799322,social,antisocial,-0.1022367,0.095756516,"('social', 'antisocial')"
110,0.17442203,narrow-minded,open-minded,0.043396413,-0.13102561,"('narrow-minded', 'open-minded')"
3,0.17123687,likable,unlikable,0.36609772,0.19486085,"('likable', 'unlikable')"
12,0.1480726,sympathetic,unsympathetic,0.32224685,0.17417425,"('sympathetic', 'unsympathetic')"
77,-0.12853453,active,inactive,0.14019786,0.26873237,"('active', 'inactive')"
52,-0.11492282,competitive,uncompetitive,-0.035274863,0.07964796,"('competitive', 'uncompetitive')"
42,0.11311078,amicable,hostile,0.459287,0.3461762,"('amicable', 'hostile')"
9,-0.11140442,sensitive,insensitive,-0.2178708,-0.10646638,"('sensitive', 'insensitive')"
100,0.09197423,influential,uninfluential,0.2880047,0.19603047,"('influential', 'uninfluential')"
88,0.07902223,impulsive,meek,0.26409963,0.1850774,"('impulsive', 'meek')"
91,-0.073522106,resilient,nonresilient,0.12528801,0.19881012,"('resilient', 'nonresilient')"
2,0.064900756,friendly,unfriendly,0.096270174,0.031369418,"('friendly', 'unfriendly')"
106,0.05482945,conventional,unconventional,0.063927844,0.009098396,"('conventional', 'unconventional')"
56,-0.052503377,intelligent,dumb,0.0017803311,0.05428371,"('intelligent', 'dumb')"
51,-0.04865861,competent,incompetent,-0.008600265,0.040058345,"('competent', 'incompetent')"
18,-0.03934683,social,asocial,-0.14920297,-0.10985614,"('social', 'asocial')"
62,-0.03592465,creative,uncreative,0.2088733,0.24479795,"('creative', 'uncreative')"
73,-0.034848228,brilliant,incompetent,-0.18707906,-0.15223083,"('brilliant', 'incompetent')"
69,-0.016069144,wise,foolish,0.061305135,0.07737428,"('wise', 'foolish')"
