,average_male,0,1,average_female,female-male,tuple
75,8.703536,confident,shy,8.136645,-0.5668907,"('confident', 'shy')"
95,-6.7125616,rich,poor,-6.8545313,-0.14196968,"('rich', 'poor')"
6,6.582999,liked,disliked,6.046253,-0.536746,"('liked', 'disliked')"
27,-6.424659,sincere,insincere,-6.4394503,-0.014791489,"('sincere', 'insincere')"
53,-5.631522,smart,stupid,-5.1412573,0.4902649,"('smart', 'stupid')"
40,-5.122815,honorable,mean,-5.169871,-0.04705572,"('honorable', 'mean')"
48,3.6106029,reliable,unreliable,3.06985,-0.5407529,"('reliable', 'unreliable')"
86,3.4677014,self-reliant,helpless,3.0946257,-0.37307572,"('self-reliant', 'helpless')"
1,-3.12882,friendly,unfriendly,-2.8138447,0.31497526,"('friendly', 'unfriendly')"
66,2.9464767,imaginative,unimaginative,2.0807805,-0.8656962,"('imaginative', 'unimaginative')"
3,2.9111567,likable,unlikable,2.2573347,-0.65382195,"('likable', 'unlikable')"
11,-2.6571343,caring,unaffectionate,-2.7202375,-0.0631032,"('caring', 'unaffectionate')"
99,-2.3982496,prestigious,insignificant,-1.7835191,0.6147305,"('prestigious', 'insignificant')"
32,-2.271885,benevolent,hardhearted,-1.8852738,0.3866111,"('benevolent', 'hardhearted')"
46,2.1863053,generous,stingy,1.8740593,-0.31224597,"('generous', 'stingy')"
10,-2.0971177,affectionate,unaffectionate,-1.6468434,0.45027423,"('affectionate', 'unaffectionate')"
50,2.0511794,unprejudiced,prejudiced,2.2267184,0.17553902,"('unprejudiced', 'prejudiced')"
90,1.9208269,motivated,unmotivated,1.4596457,-0.46118116,"('motivated', 'unmotivated')"
109,1.9008602,conservative,liberal,1.5363529,-0.36450732,"('conservative', 'liberal')"
108,1.9008602,conservative,liberal,1.5363529,-0.36450732,"('conservative', 'liberal')"
105,-1.8785727,conventional,modern,-1.7379663,0.1406064,"('conventional', 'modern')"
38,-1.8762321,kind,unkind,-1.8263136,0.049918532,"('kind', 'unkind')"
33,-1.8276972,softhearted,hardhearted,-1.7439128,0.08378434,"('softhearted', 'hardhearted')"
63,-1.8222803,capable,incapable,-1.7190415,0.10323882,"('capable', 'incapable')"
34,-1.7420611,loyal,disloyal,-1.514821,0.22724009,"('loyal', 'disloyal')"
94,1.713592,aggressive,submissive,1.2106949,-0.50289714,"('aggressive', 'submissive')"
104,-1.6710579,conventional,unconventional,-0.99310815,0.6779498,"('conventional', 'unconventional')"
14,1.6148307,supportive,unsupportive,0.9005787,-0.71425205,"('supportive', 'unsupportive')"
8,-1.586035,open,distant,-1.4251276,0.16090739,"('open', 'distant')"
52,1.5333921,competitive,uncompetitive,0.7552797,-0.77811235,"('competitive', 'uncompetitive')"
16,1.5315979,social,antisocial,1.5486146,0.017016768,"('social', 'antisocial')"
26,1.5312495,trustworthy,untrustworthy,1.258367,-0.27288258,"('trustworthy', 'untrustworthy')"
58,-1.5077481,able,clumsy,-1.4660525,0.041695595,"('able', 'clumsy')"
98,-1.4993567,prestigious,insignificant,-1.360856,0.13850069,"('prestigious', 'insignificant')"
15,1.414758,polite,impolite,0.9736012,-0.44115674,"('polite', 'impolite')"
78,1.4026746,active,inactive,0.83544904,-0.5672255,"('active', 'inactive')"
31,-1.4011211,altruistic,egoistic,-0.7941331,0.606988,"('altruistic', 'egoistic')"
29,-1.3998477,honest,immoral,-2.0721262,-0.6722784,"('honest', 'immoral')"
62,-1.3549778,creative,uncreative,-1.6506624,-0.29568458,"('creative', 'uncreative')"
13,-1.3217037,helpful,unhelpful,-1.6599705,-0.33826685,"('helpful', 'unhelpful')"
28,-1.2997932,honest,dishonest,-1.487448,-0.18765473,"('honest', 'dishonest')"
107,1.2616898,conventional,modern,1.0373392,-0.22435057,"('conventional', 'modern')"
24,-1.2501965,thoughtful,rough,-1.3795493,-0.12935281,"('thoughtful', 'rough')"
25,1.1193705,moral,immoral,0.70003235,-0.4193381,"('moral', 'immoral')"
93,1.0943143,dominating,dominated,0.81147456,-0.28283978,"('dominating', 'dominated')"
76,1.0871851,secure,insecure,0.67853403,-0.4086511,"('secure', 'insecure')"
97,-1.0840598,superior,inferior,-0.8806077,0.20345211,"('superior', 'inferior')"
68,-1.0765619,clever,inept,-1.5704362,-0.4938743,"('clever', 'inept')"
2,1.037053,friendly,unfriendly,0.5442635,-0.4927895,"('friendly', 'unfriendly')"
103,1.0245516,traditional,modern,0.85943234,-0.16511929,"('traditional', 'modern')"
56,0.98847926,intelligent,dumb,1.0048478,0.016368508,"('intelligent', 'dumb')"
71,0.9595635,efficient,inefficient,0.1665312,-0.7930323,"('efficient', 'inefficient')"
102,-0.95648456,eminent,low,-1.201373,-0.24488842,"('eminent', 'low')"
88,0.93736124,impulsive,meek,0.92491543,-0.012445807,"('impulsive', 'meek')"
101,-0.9322078,successful,unsuccessful,-1.2706163,-0.33840847,"('successful', 'unsuccessful')"
5,0.91527736,pleasant,repellent,0.82712376,-0.0881536,"('pleasant', 'repellent')"
81,0.90413684,industrious,lazy,1.0634241,0.15928727,"('industrious', 'lazy')"
35,0.8846694,fair,unfair,1.3267158,0.4420464,"('fair', 'unfair')"
92,-0.79656535,unwavering,wavering,-0.7561382,0.04042715,"('unwavering', 'wavering')"
21,0.7386378,nice,nasty,1.0065792,0.26794136,"('nice', 'nasty')"
87,-0.72438604,dedicated,undedicated,-0.7222076,0.0021784306,"('dedicated', 'undedicated')"
79,0.72138333,determined,doubtful,1.2107702,0.48938692,"('determined', 'doubtful')"
44,-0.7209128,truthful,untruthful,-1.1491106,-0.42819774,"('truthful', 'untruthful')"
84,-0.7098702,self-confident,diffident,-0.5343793,0.17549092,"('self-confident', 'diffident')"
7,-0.7012199,outgoing,distant,-0.7508647,-0.04964477,"('outgoing', 'distant')"
