,average_male,0,1,average_female,female-male,tuple
91,0.5444932,resilient,nonresilient,0.6053801,0.06088692,"('resilient', 'nonresilient')"
21,0.5365443,nice,nasty,0.557999,0.021454692,"('nice', 'nasty')"
39,-0.51403874,right,wrong,-0.05508572,0.45895302,"('right', 'wrong')"
68,-0.5139308,clever,inept,-0.77689874,-0.26296794,"('clever', 'inept')"
12,-0.51174194,sympathetic,unsympathetic,-0.81033057,-0.29858863,"('sympathetic', 'unsympathetic')"
67,-0.49234754,discriminating,undiscriminating,-0.12535745,0.3669901,"('discriminating', 'undiscriminating')"
70,0.4746589,wise,unwise,0.9648442,0.49018532,"('wise', 'unwise')"
87,-0.46830922,dedicated,undedicated,-0.59042555,-0.12211633,"('dedicated', 'undedicated')"
84,-0.4651509,self-confident,diffident,-0.3020259,0.16312498,"('self-confident', 'diffident')"
19,-0.46370053,funny,boring,-0.19258714,0.2711134,"('funny', 'boring')"
42,-0.45066297,amicable,hostile,0.7119339,1.162597,"('amicable', 'hostile')"
73,0.43849254,brilliant,incompetent,-0.9007583,-1.3392508,"('brilliant', 'incompetent')"
99,-0.43242988,prestigious,insignificant,0.1895711,0.622001,"('prestigious', 'insignificant')"
92,-0.42659536,unwavering,wavering,0.2234386,0.65003395,"('unwavering', 'wavering')"
69,-0.41178197,wise,foolish,-0.116211,0.29557097,"('wise', 'foolish')"
36,-0.4021234,tolerant,intolerant,-1.367687,-0.9655636,"('tolerant', 'intolerant')"
83,0.39647147,energetic,lethargic,-0.1260125,-0.52248394,"('energetic', 'lethargic')"
96,0.368464,powerful,powerless,-0.062145114,-0.4306091,"('powerful', 'powerless')"
85,0.36590713,ambitious,unambitious,0.08423883,-0.2816683,"('ambitious', 'unambitious')"
7,0.34442443,outgoing,distant,0.80626166,0.46183723,"('outgoing', 'distant')"
43,-0.3420558,genuine,fake,-0.5171988,-0.175143,"('genuine', 'fake')"
18,-0.33703518,social,asocial,-0.66855514,-0.33151996,"('social', 'asocial')"
23,0.3037365,hospitable,inhospitable,0.81564724,0.51191074,"('hospitable', 'inhospitable')"
100,-0.2870989,influential,uninfluential,-0.24249637,0.044602543,"('influential', 'uninfluential')"
17,0.25388962,social,antisocial,0.21543168,-0.038457945,"('social', 'antisocial')"
4,0.25220186,likable,unlikable,-0.10914032,-0.3613422,"('likable', 'unlikable')"
8,-0.23770258,open,distant,0.43249398,0.67019653,"('open', 'distant')"
54,0.22268486,smart,stupid,0.00505507,-0.21762979,"('smart', 'stupid')"
98,-0.21896234,prestigious,insignificant,0.0803146,0.29927695,"('prestigious', 'insignificant')"
79,0.18830353,determined,doubtful,-0.053007945,-0.24131148,"('determined', 'doubtful')"
30,0.18658578,honest,dishonest,-0.20408559,-0.39067137,"('honest', 'dishonest')"
62,-0.18621261,creative,uncreative,0.09111112,0.27732372,"('creative', 'uncreative')"
2,0.1855982,friendly,unfriendly,-0.55654496,-0.74214315,"('friendly', 'unfriendly')"
55,-0.17642313,intelligent,unintelligent,-0.5981724,-0.4217493,"('intelligent', 'unintelligent')"
0,-0.15339768,sociable,unsociable,-0.21914366,-0.06574598,"('sociable', 'unsociable')"
102,0.1478218,eminent,low,-0.24488176,-0.39270356,"('eminent', 'low')"
47,-0.14752972,forgiving,unforgiving,-0.17703317,-0.02950345,"('forgiving', 'unforgiving')"
45,-0.14421214,cooperative,exploitative,-0.91379976,-0.76958764,"('cooperative', 'exploitative')"
59,0.14041552,skillful,clumsy,0.39114714,0.25073162,"('skillful', 'clumsy')"
110,-0.13010821,narrow-minded,open-minded,-0.4114034,-0.28129518,"('narrow-minded', 'open-minded')"
107,0.12623644,conventional,modern,-0.09800072,-0.22423716,"('conventional', 'modern')"
51,-0.11660701,competent,incompetent,-0.40037373,-0.28376672,"('competent', 'incompetent')"
44,-0.11538249,truthful,untruthful,-0.25389588,-0.13851339,"('truthful', 'untruthful')"
65,-0.104168355,practical,impractical,-1.1011708,-0.9970024,"('practical', 'impractical')"
24,-0.080437005,thoughtful,rough,-0.5586109,-0.4781739,"('thoughtful', 'rough')"
82,-0.07710892,industrious,meek,0.42405424,0.5011631,"('industrious', 'meek')"
49,-0.0746814,responsible,irresponsible,-0.7623292,-0.6876478,"('responsible', 'irresponsible')"
77,0.07075825,active,inactive,0.81272584,0.74196756,"('active', 'inactive')"
64,-0.06432605,clever,incompetent,-0.9622659,-0.89793986,"('clever', 'incompetent')"
60,0.05885364,educated,uneducated,-0.15548739,-0.21434103,"('educated', 'uneducated')"
57,0.045491666,able,unable,-0.4344175,-0.47990915,"('able', 'unable')"
9,0.0436022,sensitive,insensitive,-0.4838342,-0.5274364,"('sensitive', 'insensitive')"
41,-0.0043963194,incorrupt,corrupt,1.0224886,1.0268849,"('incorrupt', 'corrupt')"
