,average_male,0,1,average_female,female-male,tuple
91,1.0100632,resilient,nonresilient,0.9374869,-0.072576284,"('resilient', 'nonresilient')"
41,0.98747957,incorrupt,corrupt,0.82841146,-0.15906811,"('incorrupt', 'corrupt')"
88,0.9811877,impulsive,meek,0.78404874,-0.19713897,"('impulsive', 'meek')"
76,0.9468533,secure,insecure,1.1418217,0.19496846,"('secure', 'insecure')"
86,0.94365764,self-reliant,helpless,0.77292883,-0.1707288,"('self-reliant', 'helpless')"
34,-0.9420821,loyal,disloyal,-0.8346318,0.10745031,"('loyal', 'disloyal')"
42,0.92476594,amicable,hostile,0.7784921,-0.14627385,"('amicable', 'hostile')"
44,-0.88513625,truthful,untruthful,-0.9659014,-0.08076513,"('truthful', 'untruthful')"
77,0.8270826,active,inactive,0.8555232,0.028440654,"('active', 'inactive')"
29,-0.7801877,honest,immoral,-0.84227335,-0.06208563,"('honest', 'immoral')"
14,0.7768046,supportive,unsupportive,0.64217037,-0.13463426,"('supportive', 'unsupportive')"
2,0.7606112,friendly,unfriendly,1.049273,0.28866184,"('friendly', 'unfriendly')"
73,-0.7369021,brilliant,incompetent,-0.85052073,-0.11361861,"('brilliant', 'incompetent')"
18,-0.7328761,social,asocial,-0.6522385,0.080637634,"('social', 'asocial')"
26,0.7126275,trustworthy,untrustworthy,0.81304175,0.100414276,"('trustworthy', 'untrustworthy')"
24,0.7098756,thoughtful,rough,0.70298374,-0.0068918467,"('thoughtful', 'rough')"
32,-0.70845,benevolent,hardhearted,-0.59466237,0.11378765,"('benevolent', 'hardhearted')"
54,0.67978275,smart,stupid,0.5128916,-0.16689116,"('smart', 'stupid')"
35,0.67265266,fair,unfair,0.66801333,-0.0046393275,"('fair', 'unfair')"
15,-0.6724143,polite,impolite,-0.42113477,0.25127953,"('polite', 'impolite')"
21,0.6545456,nice,nasty,0.57235384,-0.082191765,"('nice', 'nasty')"
36,-0.6442937,tolerant,intolerant,-0.51527494,0.12901878,"('tolerant', 'intolerant')"
82,0.6426995,industrious,meek,0.5910119,-0.0516876,"('industrious', 'meek')"
11,-0.6353502,caring,unaffectionate,-0.7516906,-0.1163404,"('caring', 'unaffectionate')"
5,0.62163115,pleasant,repellent,0.6435368,0.02190566,"('pleasant', 'repellent')"
85,0.59582865,ambitious,unambitious,0.671203,0.075374365,"('ambitious', 'unambitious')"
59,0.5944451,skillful,clumsy,0.5883601,-0.006085038,"('skillful', 'clumsy')"
57,0.56999505,able,unable,0.40134713,-0.16864792,"('able', 'unable')"
98,0.5227668,prestigious,insignificant,0.29250395,-0.23026288,"('prestigious', 'insignificant')"
1,-0.51096463,friendly,unfriendly,-0.56383085,-0.05286622,"('friendly', 'unfriendly')"
16,0.49452686,social,antisocial,0.7868828,0.29235595,"('social', 'antisocial')"
8,0.47400016,open,distant,0.094185874,-0.37981427,"('open', 'distant')"
51,-0.4433932,competent,incompetent,-0.34712797,0.09626523,"('competent', 'incompetent')"
104,-0.4425503,conventional,unconventional,-0.4430083,-0.0004580021,"('conventional', 'unconventional')"
74,-0.42954224,insightful,unperceptive,-0.40599757,0.02354467,"('insightful', 'unperceptive')"
60,-0.4197076,educated,uneducated,-0.23597738,0.18373021,"('educated', 'uneducated')"
55,0.41519463,intelligent,unintelligent,0.5666131,0.15141845,"('intelligent', 'unintelligent')"
96,-0.4083956,powerful,powerless,-0.20759007,0.20080552,"('powerful', 'powerless')"
106,-0.4013825,conventional,unconventional,-0.271402,0.1299805,"('conventional', 'unconventional')"
69,0.39445716,wise,foolish,0.22893015,-0.16552702,"('wise', 'foolish')"
71,-0.38793188,efficient,inefficient,-0.3115803,0.07635158,"('efficient', 'inefficient')"
25,-0.38718063,moral,immoral,-0.25639725,0.13078338,"('moral', 'immoral')"
68,0.38284367,clever,inept,0.17304465,-0.20979902,"('clever', 'inept')"
33,0.38165808,softhearted,hardhearted,0.35361117,-0.028046906,"('softhearted', 'hardhearted')"
64,-0.35538065,clever,incompetent,-0.15511134,0.20026931,"('clever', 'incompetent')"
94,0.3527521,aggressive,submissive,0.56322557,0.21047348,"('aggressive', 'submissive')"
110,0.3519212,narrow-minded,open-minded,0.3321361,-0.019785106,"('narrow-minded', 'open-minded')"
63,-0.3333636,capable,incapable,-0.5074724,-0.1741088,"('capable', 'incapable')"
7,0.3259245,outgoing,distant,-0.049271256,-0.37519574,"('outgoing', 'distant')"
31,-0.32247102,altruistic,egoistic,-0.29129663,0.031174392,"('altruistic', 'egoistic')"
83,-0.3056778,energetic,lethargic,-0.2859212,0.019756615,"('energetic', 'lethargic')"
72,0.30452755,logical,illogical,0.42701536,0.12248781,"('logical', 'illogical')"
97,-0.2940889,superior,inferior,-0.25271282,0.041376084,"('superior', 'inferior')"
0,-0.2936598,sociable,unsociable,0.051291138,0.34495094,"('sociable', 'unsociable')"
99,0.28443557,prestigious,insignificant,0.114020556,-0.17041501,"('prestigious', 'insignificant')"
67,-0.2843258,discriminating,undiscriminating,-0.14524347,0.13908234,"('discriminating', 'undiscriminating')"
107,-0.27684757,conventional,modern,-0.15299028,0.12385729,"('conventional', 'modern')"
43,-0.25340724,genuine,fake,-0.24653246,0.006874785,"('genuine', 'fake')"
9,-0.25047746,sensitive,insensitive,-0.2642014,-0.01372394,"('sensitive', 'insensitive')"
109,-0.23878342,conservative,liberal,-0.039357074,0.19942635,"('conservative', 'liberal')"
108,-0.23878342,conservative,liberal,-0.039357074,0.19942635,"('conservative', 'liberal')"
10,-0.23691656,affectionate,unaffectionate,-0.3240887,-0.087172136,"('affectionate', 'unaffectionate')"
39,-0.23473261,right,wrong,-0.293504,-0.058771387,"('right', 'wrong')"
3,0.21552944,likable,unlikable,0.16669916,-0.048830286,"('likable', 'unlikable')"
84,-0.2066396,self-confident,diffident,-0.24992862,-0.04328902,"('self-confident', 'diffident')"
30,-0.17968592,honest,dishonest,-0.20025441,-0.02056849,"('honest', 'dishonest')"
23,-0.17699608,hospitable,inhospitable,-0.37853244,-0.20153636,"('hospitable', 'inhospitable')"
17,-0.1707648,social,antisocial,0.06406179,0.2348266,"('social', 'antisocial')"
58,-0.16828713,able,clumsy,-0.02699557,0.14129156,"('able', 'clumsy')"
49,0.16513945,responsible,irresponsible,0.21785167,0.052712217,"('responsible', 'irresponsible')"
47,0.16395801,forgiving,unforgiving,0.22080682,0.05684881,"('forgiving', 'unforgiving')"
102,0.15304017,eminent,low,0.19236602,0.03932585,"('eminent', 'low')"
101,-0.13977271,successful,unsuccessful,0.01958178,0.1593545,"('successful', 'unsuccessful')"
20,0.11862962,popular,unpopular,0.19623557,0.07760595,"('popular', 'unpopular')"
62,-0.11528094,creative,uncreative,-0.1998848,-0.08460386,"('creative', 'uncreative')"
92,-0.10404235,unwavering,wavering,-0.34117913,-0.23713678,"('unwavering', 'wavering')"
89,0.098950885,daring,anxious,0.31826252,0.21931162,"('daring', 'anxious')"
93,-0.083609276,dominating,dominated,0.18686663,0.2704759,"('dominating', 'dominated')"
19,-0.077574134,funny,boring,0.009708822,0.087282956,"('funny', 'boring')"
100,-0.0750919,influential,uninfluential,0.082612395,0.1577043,"('influential', 'uninfluential')"
45,0.059681356,cooperative,exploitative,0.034847975,-0.024833381,"('cooperative', 'exploitative')"
12,0.044677347,sympathetic,unsympathetic,0.22942595,0.1847486,"('sympathetic', 'unsympathetic')"
4,-0.02436681,likable,unlikable,-0.013429731,0.01093708,"('likable', 'unlikable')"
52,0.0165046,competitive,uncompetitive,0.22954674,0.21304214,"('competitive', 'uncompetitive')"
87,-0.008947849,dedicated,undedicated,0.04876247,0.05771032,"('dedicated', 'undedicated')"
