,average_male,0,1,average_female,female-male,tuple
75,2.6998296,confident,shy,2.794082,0.09425235,"('confident', 'shy')"
94,1.9602826,aggressive,submissive,1.8226712,-0.13761139,"('aggressive', 'submissive')"
1,-1.7260662,friendly,unfriendly,-1.4038613,0.32220495,"('friendly', 'unfriendly')"
10,-1.7151766,affectionate,unaffectionate,-1.3510618,0.36411476,"('affectionate', 'unaffectionate')"
76,1.6560521,secure,insecure,1.6452278,-0.010824323,"('secure', 'insecure')"
99,-1.6556797,prestigious,insignificant,-1.6388729,0.01680684,"('prestigious', 'insignificant')"
95,-1.5755024,rich,poor,-1.7429429,-0.16744053,"('rich', 'poor')"
32,-1.4182304,benevolent,hardhearted,-1.3708794,0.047351003,"('benevolent', 'hardhearted')"
78,1.3587303,active,inactive,1.0882471,-0.27048326,"('active', 'inactive')"
50,1.275823,unprejudiced,prejudiced,1.1565437,-0.119279265,"('unprejudiced', 'prejudiced')"
31,-1.2233305,altruistic,egoistic,-1.061218,0.16211247,"('altruistic', 'egoistic')"
77,1.2202172,active,inactive,1.2255799,0.00536263,"('active', 'inactive')"
4,-1.1788089,likable,unlikable,-1.0842038,0.09460509,"('likable', 'unlikable')"
58,-1.1633298,able,clumsy,-0.8541708,0.30915904,"('able', 'clumsy')"
16,1.1548657,social,antisocial,1.1167625,-0.038103223,"('social', 'antisocial')"
71,1.1483569,efficient,inefficient,1.0358576,-0.112499356,"('efficient', 'inefficient')"
93,1.1229794,dominating,dominated,1.201125,0.07814562,"('dominating', 'dominated')"
11,-1.1106095,caring,unaffectionate,-0.7350557,0.37555385,"('caring', 'unaffectionate')"
15,1.1094735,polite,impolite,1.2761824,0.16670895,"('polite', 'impolite')"
40,-1.0733571,honorable,mean,-1.2379025,-0.16454542,"('honorable', 'mean')"
2,1.0541527,friendly,unfriendly,1.2568167,0.20266402,"('friendly', 'unfriendly')"
66,1.0322136,imaginative,unimaginative,1.0907472,0.05853367,"('imaginative', 'unimaginative')"
19,-1.006807,funny,boring,-0.9742232,0.032583773,"('funny', 'boring')"
98,-1.0021433,prestigious,insignificant,-1.115819,-0.11367571,"('prestigious', 'insignificant')"
107,0.96322036,conventional,modern,1.0877144,0.124494076,"('conventional', 'modern')"
42,-0.9140197,amicable,hostile,-0.8649563,0.049063385,"('amicable', 'hostile')"
89,0.8805867,daring,anxious,0.8704004,-0.010186255,"('daring', 'anxious')"
34,-0.8746265,loyal,disloyal,-0.5868327,0.28779382,"('loyal', 'disloyal')"
104,-0.8537912,conventional,unconventional,-0.7108956,0.14289558,"('conventional', 'unconventional')"
101,0.8100933,successful,unsuccessful,0.8290978,0.019004524,"('successful', 'unsuccessful')"
61,-0.80354947,rational,irrational,-0.5725238,0.2310257,"('rational', 'irrational')"
38,-0.7827795,kind,unkind,-0.4013024,0.38147712,"('kind', 'unkind')"
97,-0.7440921,superior,inferior,-0.51932013,0.22477198,"('superior', 'inferior')"
27,-0.7308562,sincere,insincere,-0.619866,0.11099017,"('sincere', 'insincere')"
