,average_male,0,1,average_female,female-male,tuple
98,-1.2646227,prestigious,insignificant,-1.3233244,-0.058701754,"('prestigious', 'insignificant')"
7,-1.2480439,outgoing,distant,-1.6926429,-0.44459903,"('outgoing', 'distant')"
41,-1.2296668,incorrupt,corrupt,-1.3471606,-0.11749375,"('incorrupt', 'corrupt')"
104,-1.2007881,conventional,unconventional,-1.1327113,0.06807685,"('conventional', 'unconventional')"
95,-1.1577882,rich,poor,-1.0567734,0.10101473,"('rich', 'poor')"
36,1.1501341,tolerant,intolerant,1.2967501,0.14661598,"('tolerant', 'intolerant')"
81,-1.1488842,industrious,lazy,-1.4271133,-0.27822912,"('industrious', 'lazy')"
51,1.115084,competent,incompetent,1.2119926,0.09690857,"('competent', 'incompetent')"
10,-1.1028528,affectionate,unaffectionate,-0.999044,0.10380882,"('affectionate', 'unaffectionate')"
90,1.094631,motivated,unmotivated,1.0830193,-0.0116117,"('motivated', 'unmotivated')"
60,1.0768546,educated,uneducated,1.2956444,0.21878982,"('educated', 'uneducated')"
93,1.0766429,dominating,dominated,1.3152173,0.23857439,"('dominating', 'dominated')"
31,-1.0758235,altruistic,egoistic,-1.0806625,-0.0048389435,"('altruistic', 'egoistic')"
8,-1.0196121,open,distant,-1.359188,-0.3395759,"('open', 'distant')"
32,-0.9770626,benevolent,hardhearted,-0.8420406,0.13502198,"('benevolent', 'hardhearted')"
15,0.97460467,polite,impolite,1.1840835,0.2094788,"('polite', 'impolite')"
71,0.9698677,efficient,inefficient,1.0184844,0.048616648,"('efficient', 'inefficient')"
52,0.92703414,competitive,uncompetitive,1.135131,0.20809686,"('competitive', 'uncompetitive')"
39,-0.926411,right,wrong,-0.9432927,-0.016881704,"('right', 'wrong')"
4,-0.91894275,likable,unlikable,-0.9153634,0.0035793781,"('likable', 'unlikable')"
92,-0.89570284,unwavering,wavering,-1.1013721,-0.20566928,"('unwavering', 'wavering')"
21,0.86540383,nice,nasty,0.7158503,-0.14955354,"('nice', 'nasty')"
57,-0.83190346,able,unable,-0.8741242,-0.04222077,"('able', 'unable')"
26,0.8223793,trustworthy,untrustworthy,0.9870427,0.16466343,"('trustworthy', 'untrustworthy')"
1,-0.81115556,friendly,unfriendly,-0.79271185,0.018443704,"('friendly', 'unfriendly')"
67,0.7875565,discriminating,undiscriminating,0.8663287,0.07877219,"('discriminating', 'undiscriminating')"
33,-0.7701763,softhearted,hardhearted,-0.86136556,-0.091189265,"('softhearted', 'hardhearted')"
82,-0.7409512,industrious,meek,-0.8936249,-0.15267372,"('industrious', 'meek')"
100,0.7372615,influential,uninfluential,0.95866853,0.22140706,"('influential', 'uninfluential')"
69,-0.7194321,wise,foolish,-0.7719901,-0.052558005,"('wise', 'foolish')"
35,0.7167136,fair,unfair,0.69156635,-0.02514726,"('fair', 'unfair')"
88,-0.71202326,impulsive,meek,-0.87143767,-0.15941441,"('impulsive', 'meek')"
62,0.6913866,creative,uncreative,0.746779,0.055392444,"('creative', 'uncreative')"
42,-0.6747514,amicable,hostile,-0.7522769,-0.0775255,"('amicable', 'hostile')"
24,0.6585014,thoughtful,rough,0.7055539,0.047052503,"('thoughtful', 'rough')"
13,0.6400986,helpful,unhelpful,0.85252666,0.2124281,"('helpful', 'unhelpful')"
78,-0.5558572,active,inactive,-0.9527517,-0.3968945,"('active', 'inactive')"
55,0.5465399,intelligent,unintelligent,0.75354767,0.20700777,"('intelligent', 'unintelligent')"
72,0.54305786,logical,illogical,0.6635941,0.12053627,"('logical', 'illogical')"
19,-0.54164165,funny,boring,-0.5411845,0.00045716763,"('funny', 'boring')"
48,0.52888787,reliable,unreliable,0.4245084,-0.104379475,"('reliable', 'unreliable')"
49,0.52346724,responsible,irresponsible,0.6739917,0.15052444,"('responsible', 'irresponsible')"
54,-0.5141612,smart,stupid,-0.7280666,-0.2139054,"('smart', 'stupid')"
17,0.50906205,social,antisocial,0.64114594,0.1320839,"('social', 'antisocial')"
18,0.50832355,social,asocial,0.63950425,0.1311807,"('social', 'asocial')"
6,0.49636674,liked,disliked,0.35212195,-0.14424479,"('liked', 'disliked')"
45,0.46617752,cooperative,exploitative,0.4777303,0.011552781,"('cooperative', 'exploitative')"
59,-0.46304792,skillful,clumsy,-0.49994853,-0.03690061,"('skillful', 'clumsy')"
61,-0.4605525,rational,irrational,-0.37590796,0.084644556,"('rational', 'irrational')"
65,-0.4441746,practical,impractical,-0.33477044,0.10940415,"('practical', 'impractical')"
20,-0.4412222,popular,unpopular,-0.31885475,0.12236744,"('popular', 'unpopular')"
97,-0.42582482,superior,inferior,-0.38506588,0.040758938,"('superior', 'inferior')"
79,-0.3795308,determined,doubtful,-0.35141414,0.028116643,"('determined', 'doubtful')"
44,-0.37940532,truthful,untruthful,-0.29709435,0.082310975,"('truthful', 'untruthful')"
85,0.37718827,ambitious,unambitious,0.4700231,0.09283483,"('ambitious', 'unambitious')"
96,-0.37032375,powerful,powerless,-0.31894767,0.051376075,"('powerful', 'powerless')"
50,0.36890322,unprejudiced,prejudiced,0.23107304,-0.13783018,"('unprejudiced', 'prejudiced')"
46,0.36740822,generous,stingy,0.42347366,0.05606544,"('generous', 'stingy')"
56,-0.3613258,intelligent,dumb,-0.3250571,0.03626871,"('intelligent', 'dumb')"
0,0.33674172,sociable,unsociable,0.6178947,0.281153,"('sociable', 'unsociable')"
14,0.32923973,supportive,unsupportive,0.2696353,-0.059604436,"('supportive', 'unsupportive')"
68,-0.29899496,clever,inept,-0.36032885,-0.061333895,"('clever', 'inept')"
86,0.28737852,self-reliant,helpless,0.20114174,-0.086236775,"('self-reliant', 'helpless')"
80,0.28395948,independent,dependent,0.24914916,-0.03481032,"('independent', 'dependent')"
102,-0.25117663,eminent,low,-0.1770691,0.07410753,"('eminent', 'low')"
87,-0.24979933,dedicated,undedicated,-0.20981409,0.03998524,"('dedicated', 'undedicated')"
30,0.24833965,honest,dishonest,0.38528478,0.13694513,"('honest', 'dishonest')"
110,0.23205474,narrow-minded,open-minded,0.17851767,-0.05353707,"('narrow-minded', 'open-minded')"
105,-0.21127754,conventional,modern,-0.23766401,-0.02638647,"('conventional', 'modern')"
91,-0.20549023,resilient,nonresilient,-0.16306841,0.042421818,"('resilient', 'nonresilient')"
58,0.19716004,able,clumsy,0.4362607,0.23910066,"('able', 'clumsy')"
70,0.1677103,wise,unwise,0.11916572,-0.048544586,"('wise', 'unwise')"
23,0.16252655,hospitable,inhospitable,-0.07926571,-0.24179226,"('hospitable', 'inhospitable')"
106,-0.15941447,conventional,unconventional,-0.021717712,0.13769676,"('conventional', 'unconventional')"
11,-0.14719048,caring,unaffectionate,-0.12279932,0.02439116,"('caring', 'unaffectionate')"
47,-0.1470494,forgiving,unforgiving,-0.075340904,0.07170849,"('forgiving', 'unforgiving')"
63,-0.14584295,capable,incapable,-0.14539774,0.0004452169,"('capable', 'incapable')"
43,-0.123506695,genuine,fake,-0.05151823,0.07198846,"('genuine', 'fake')"
27,-0.088398576,sincere,insincere,0.15820217,0.24660075,"('sincere', 'insincere')"
25,0.08672708,moral,immoral,0.36589605,0.27916896,"('moral', 'immoral')"
77,0.052845776,active,inactive,-0.009290218,-0.062135994,"('active', 'inactive')"
28,0.04023564,honest,dishonest,0.20988464,0.169649,"('honest', 'dishonest')"
74,0.028861694,insightful,unperceptive,0.19241711,0.16355541,"('insightful', 'unperceptive')"
22,0.028255865,welcoming,disagreeable,-0.08761591,-0.11587177,"('welcoming', 'disagreeable')"
101,0.012832031,successful,unsuccessful,0.17198692,0.15915489,"('successful', 'unsuccessful')"
34,-0.010696679,loyal,disloyal,0.38232198,0.39301866,"('loyal', 'disloyal')"
37,-0.004547715,good,evil,-0.37152886,-0.36698115,"('good', 'evil')"
3,-0.00058214366,likable,unlikable,0.039985195,0.04056734,"('likable', 'unlikable')"
