,average_male,0,1,average_female,female-male,tuple
55,-1.259282,intelligent,unintelligent,-1.5667392,-0.3074572,"('intelligent', 'unintelligent')"
63,-1.257525,capable,incapable,-1.2922031,-0.0346781,"('capable', 'incapable')"
3,1.2546004,likable,unlikable,1.3231741,0.06857371,"('likable', 'unlikable')"
67,-1.2289221,discriminating,undiscriminating,-1.0363665,0.19255567,"('discriminating', 'undiscriminating')"
8,1.2163341,open,distant,1.3402389,0.123904824,"('open', 'distant')"
70,1.2115536,wise,unwise,1.0956895,-0.11586404,"('wise', 'unwise')"
23,1.1968522,hospitable,inhospitable,1.2674179,0.0705657,"('hospitable', 'inhospitable')"
68,-1.1652789,clever,inept,-1.4952937,-0.33001482,"('clever', 'inept')"
45,-1.1561793,cooperative,exploitative,-1.2622478,-0.10606849,"('cooperative', 'exploitative')"
43,-1.1512303,genuine,fake,-1.1253732,0.025857091,"('genuine', 'fake')"
52,-1.1460887,competitive,uncompetitive,-1.5251942,-0.37910545,"('competitive', 'uncompetitive')"
47,-1.1427648,forgiving,unforgiving,-1.1086665,0.034098268,"('forgiving', 'unforgiving')"
102,-1.1338409,eminent,low,-1.1481664,-0.0143255,"('eminent', 'low')"
71,-1.1189892,efficient,inefficient,-2.218556,-1.0995667,"('efficient', 'inefficient')"
77,1.1032765,active,inactive,1.3192899,0.21601343,"('active', 'inactive')"
69,1.1014115,wise,foolish,1.257201,0.1557895,"('wise', 'foolish')"
14,1.0945271,supportive,unsupportive,0.79668915,-0.29783797,"('supportive', 'unsupportive')"
94,-1.0432138,aggressive,submissive,-1.3159416,-0.27272773,"('aggressive', 'submissive')"
18,-1.0234032,social,asocial,-1.1969962,-0.17359304,"('social', 'asocial')"
106,-0.93416786,conventional,unconventional,-0.091629475,0.84253836,"('conventional', 'unconventional')"
87,-0.93294436,dedicated,undedicated,-1.0350099,-0.1020655,"('dedicated', 'undedicated')"
76,-0.9166618,secure,insecure,-1.3761625,-0.45950073,"('secure', 'insecure')"
21,0.8781059,nice,nasty,1.018929,0.14082313,"('nice', 'nasty')"
98,0.87563473,prestigious,insignificant,0.9055649,0.029930174,"('prestigious', 'insignificant')"
104,-0.8721183,conventional,unconventional,-0.38391143,0.48820686,"('conventional', 'unconventional')"
62,-0.8370612,creative,uncreative,-0.59897745,0.23808378,"('creative', 'uncreative')"
56,0.8139255,intelligent,dumb,0.68366617,-0.13025934,"('intelligent', 'dumb')"
0,-0.79487205,sociable,unsociable,-0.8795689,-0.08469683,"('sociable', 'unsociable')"
51,-0.78820264,competent,incompetent,-1.1700686,-0.38186598,"('competent', 'incompetent')"
60,-0.7814125,educated,uneducated,-1.1205089,-0.33909643,"('educated', 'uneducated')"
15,-0.6977115,polite,impolite,-0.99768245,-0.29997092,"('polite', 'impolite')"
90,0.68270653,motivated,unmotivated,0.16414046,-0.5185661,"('motivated', 'unmotivated')"
20,0.6762885,popular,unpopular,0.945063,0.2687745,"('popular', 'unpopular')"
93,-0.6616231,dominating,dominated,-1.1369724,-0.4753493,"('dominating', 'dominated')"
79,0.651199,determined,doubtful,0.8827776,0.23157859,"('determined', 'doubtful')"
80,0.59834325,independent,dependent,0.35861987,-0.23972338,"('independent', 'dependent')"
96,-0.58339524,powerful,powerless,-0.40816993,0.17522532,"('powerful', 'powerless')"
59,0.5736766,skillful,clumsy,0.5897013,0.016024709,"('skillful', 'clumsy')"
92,0.56768215,unwavering,wavering,0.66805863,0.10037649,"('unwavering', 'wavering')"
100,-0.55744034,influential,uninfluential,-1.0012738,-0.4438334,"('influential', 'uninfluential')"
103,0.542835,traditional,modern,0.5863133,0.04347831,"('traditional', 'modern')"
16,-0.52976525,social,antisocial,-0.64923793,-0.11947268,"('social', 'antisocial')"
110,0.47430032,narrow-minded,open-minded,0.76799977,0.29369944,"('narrow-minded', 'open-minded')"
85,-0.4723574,ambitious,unambitious,-0.5382316,-0.06587422,"('ambitious', 'unambitious')"
35,0.43588448,fair,unfair,0.6787371,0.24285263,"('fair', 'unfair')"
54,0.42669046,smart,stupid,-0.03302166,-0.45971212,"('smart', 'stupid')"
107,0.42162713,conventional,modern,0.2777564,-0.14387074,"('conventional', 'modern')"
31,-0.40229446,altruistic,egoistic,0.09012562,0.49242008,"('altruistic', 'egoistic')"
19,-0.37808,funny,boring,-0.10991275,0.26816726,"('funny', 'boring')"
10,-0.37274772,affectionate,unaffectionate,0.07810819,0.4508559,"('affectionate', 'unaffectionate')"
101,-0.36262113,successful,unsuccessful,-0.7848358,-0.4222147,"('successful', 'unsuccessful')"
26,0.34508437,trustworthy,untrustworthy,0.055963278,-0.2891211,"('trustworthy', 'untrustworthy')"
99,0.34366325,prestigious,insignificant,1.0686762,0.725013,"('prestigious', 'insignificant')"
17,-0.33628532,social,antisocial,-0.25878155,0.07750377,"('social', 'antisocial')"
30,-0.3354708,honest,dishonest,-1.0251843,-0.6897135,"('honest', 'dishonest')"
5,-0.31983978,pleasant,repellent,-0.4162635,-0.096423715,"('pleasant', 'repellent')"
57,-0.3169758,able,unable,-0.590045,-0.27306917,"('able', 'unable')"
4,-0.29707363,likable,unlikable,-0.5125002,-0.2154266,"('likable', 'unlikable')"
39,-0.18428037,right,wrong,0.2919226,0.47620296,"('right', 'wrong')"
109,-0.12030928,conservative,liberal,-0.44793966,-0.3276304,"('conservative', 'liberal')"
108,-0.12030928,conservative,liberal,-0.44793966,-0.3276304,"('conservative', 'liberal')"
91,0.021269292,resilient,nonresilient,-0.12958884,-0.15085813,"('resilient', 'nonresilient')"
84,0.0017156899,self-confident,diffident,-0.07124245,-0.07295814,"('self-confident', 'diffident')"
