,average_male,0,1,average_female,female-male,tuple
65,-1.0394325,practical,impractical,-1.4265909,-0.3871584,"('practical', 'impractical')"
45,-1.0072408,cooperative,exploitative,-1.1686475,-0.16140676,"('cooperative', 'exploitative')"
36,-1.004578,tolerant,intolerant,-1.3950648,-0.39048684,"('tolerant', 'intolerant')"
103,0.9945907,traditional,modern,0.63732,-0.35727072,"('traditional', 'modern')"
10,-0.9915548,affectionate,unaffectionate,-0.43737265,0.5541822,"('affectionate', 'unaffectionate')"
90,0.9787203,motivated,unmotivated,0.42370984,-0.55501044,"('motivated', 'unmotivated')"
41,0.95943344,incorrupt,corrupt,1.4003105,0.44087708,"('incorrupt', 'corrupt')"
60,-0.9412512,educated,uneducated,-1.0295707,-0.08831948,"('educated', 'uneducated')"
18,-0.9139259,social,asocial,-0.9698158,-0.055889904,"('social', 'asocial')"
24,-0.90415865,thoughtful,rough,-0.9326008,-0.028442144,"('thoughtful', 'rough')"
31,-0.88309526,altruistic,egoistic,-0.34844613,0.53464913,"('altruistic', 'egoistic')"
105,-0.8706286,conventional,modern,-0.84276533,0.027863264,"('conventional', 'modern')"
55,-0.8700435,intelligent,unintelligent,-1.0183775,-0.14833403,"('intelligent', 'unintelligent')"
54,0.85868233,smart,stupid,0.46082354,-0.3978588,"('smart', 'stupid')"
2,-0.8464477,friendly,unfriendly,-1.4313263,-0.58487856,"('friendly', 'unfriendly')"
35,0.8302896,fair,unfair,1.0700258,0.2397362,"('fair', 'unfair')"
12,-0.7776752,sympathetic,unsympathetic,-1.5377668,-0.7600916,"('sympathetic', 'unsympathetic')"
8,0.75415134,open,distant,0.77473265,0.020581305,"('open', 'distant')"
70,0.73834234,wise,unwise,0.7472037,0.008861363,"('wise', 'unwise')"
64,-0.7288064,clever,incompetent,-1.2025754,-0.47376907,"('clever', 'incompetent')"
22,0.72124857,welcoming,disagreeable,0.88297117,0.1617226,"('welcoming', 'disagreeable')"
44,-0.70226496,truthful,untruthful,-0.8293995,-0.12713456,"('truthful', 'untruthful')"
104,-0.6981883,conventional,unconventional,-0.5603963,0.13779199,"('conventional', 'unconventional')"
72,-0.6779471,logical,illogical,-0.76503134,-0.087084234,"('logical', 'illogical')"
21,0.63999104,nice,nasty,0.8760537,0.23606265,"('nice', 'nasty')"
73,-0.61567783,brilliant,incompetent,-1.4888551,-0.8731773,"('brilliant', 'incompetent')"
80,0.60522735,independent,dependent,0.4286282,-0.17659914,"('independent', 'dependent')"
42,0.5704047,amicable,hostile,1.2325647,0.66216,"('amicable', 'hostile')"
68,-0.55484265,clever,inept,-1.136956,-0.5821133,"('clever', 'inept')"
61,0.54307723,rational,irrational,1.4167756,0.87369835,"('rational', 'irrational')"
23,0.52776575,hospitable,inhospitable,0.5124788,-0.015286922,"('hospitable', 'inhospitable')"
25,-0.52650416,moral,immoral,-1.1056616,-0.5791575,"('moral', 'immoral')"
47,-0.5074147,forgiving,unforgiving,-0.42024934,0.087165356,"('forgiving', 'unforgiving')"
87,-0.46767798,dedicated,undedicated,-0.6515602,-0.1838822,"('dedicated', 'undedicated')"
30,-0.4674999,honest,dishonest,-0.75643927,-0.28893936,"('honest', 'dishonest')"
85,-0.4580807,ambitious,unambitious,-0.2741164,0.18396431,"('ambitious', 'unambitious')"
110,-0.44715878,narrow-minded,open-minded,-0.19923735,0.24792144,"('narrow-minded', 'open-minded')"
106,-0.44375896,conventional,unconventional,-0.2937112,0.15004778,"('conventional', 'unconventional')"
97,-0.4390524,superior,inferior,-0.42966807,0.009384334,"('superior', 'inferior')"
102,-0.4202023,eminent,low,-0.21403754,0.20616478,"('eminent', 'low')"
79,0.41147864,determined,doubtful,0.5824144,0.17093575,"('determined', 'doubtful')"
83,-0.39626753,energetic,lethargic,-1.0856469,-0.68937933,"('energetic', 'lethargic')"
26,0.39201814,trustworthy,untrustworthy,0.2960906,-0.09592754,"('trustworthy', 'untrustworthy')"
67,0.37443334,discriminating,undiscriminating,0.28643638,-0.08799696,"('discriminating', 'undiscriminating')"
20,-0.36711204,popular,unpopular,0.12914658,0.49625862,"('popular', 'unpopular')"
91,0.36570483,resilient,nonresilient,0.33607343,-0.029631406,"('resilient', 'nonresilient')"
100,-0.34119153,influential,uninfluential,-0.6468429,-0.30565137,"('influential', 'uninfluential')"
94,0.3233537,aggressive,submissive,-0.11475393,-0.43810764,"('aggressive', 'submissive')"
98,-0.32157052,prestigious,insignificant,-0.18692896,0.13464156,"('prestigious', 'insignificant')"
52,0.3160342,competitive,uncompetitive,-0.29956335,-0.61559755,"('competitive', 'uncompetitive')"
74,-0.2913559,insightful,unperceptive,-0.83263063,-0.5412747,"('insightful', 'unperceptive')"
39,0.27553856,right,wrong,0.6918662,0.41632766,"('right', 'wrong')"
0,-0.25848204,sociable,unsociable,-0.37400198,-0.11551994,"('sociable', 'unsociable')"
71,-0.25686026,efficient,inefficient,-1.1964595,-0.9395993,"('efficient', 'inefficient')"
93,0.24722727,dominating,dominated,-0.15803427,-0.40526152,"('dominating', 'dominated')"
62,-0.24625263,creative,uncreative,-0.37406582,-0.12781319,"('creative', 'uncreative')"
101,-0.23951924,successful,unsuccessful,-0.3446889,-0.105169654,"('successful', 'unsuccessful')"
84,-0.23070067,self-confident,diffident,0.12322864,0.3539293,"('self-confident', 'diffident')"
43,-0.22682461,genuine,fake,-0.5553298,-0.3285052,"('genuine', 'fake')"
59,0.2258456,skillful,clumsy,0.5686195,0.34277388,"('skillful', 'clumsy')"
69,0.2214627,wise,foolish,0.6802013,0.4587386,"('wise', 'foolish')"
57,-0.21211796,able,unable,-0.44270018,-0.23058222,"('able', 'unable')"
76,-0.19080764,secure,insecure,-0.29726523,-0.10645759,"('secure', 'insecure')"
89,-0.15831763,daring,anxious,-0.46036094,-0.30204332,"('daring', 'anxious')"
51,0.14790083,competent,incompetent,-0.37240595,-0.52030677,"('competent', 'incompetent')"
92,0.13533038,unwavering,wavering,0.2212826,0.08595222,"('unwavering', 'wavering')"
5,0.13385111,pleasant,repellent,0.03841345,-0.09543766,"('pleasant', 'repellent')"
109,0.13186044,conservative,liberal,-0.28061253,-0.41247296,"('conservative', 'liberal')"
108,0.13186044,conservative,liberal,-0.28061253,-0.41247296,"('conservative', 'liberal')"
19,-0.10887277,funny,boring,0.3827052,0.49157798,"('funny', 'boring')"
99,-0.09908971,prestigious,insignificant,0.373826,0.4729157,"('prestigious', 'insignificant')"
107,-0.08887823,conventional,modern,0.03477934,0.12365757,"('conventional', 'modern')"
4,-0.044311166,likable,unlikable,0.17468904,0.2190002,"('likable', 'unlikable')"
15,0.041669935,polite,impolite,-0.093603104,-0.13527304,"('polite', 'impolite')"
16,-0.040965617,social,antisocial,-0.16394949,-0.12298387,"('social', 'antisocial')"
17,-0.040822268,social,antisocial,0.22991046,0.27073273,"('social', 'antisocial')"
96,-0.015058845,powerful,powerless,0.24780762,0.26286647,"('powerful', 'powerless')"
