,average_male,0,1,average_female,female-male,tuple
27,-6.052131,sincere,insincere,-6.1231003,-0.070969105,"('sincere', 'insincere')"
75,5.088152,confident,shy,5.002621,-0.08553076,"('confident', 'shy')"
6,4.6496935,liked,disliked,4.703784,0.0540905,"('liked', 'disliked')"
95,-4.460854,rich,poor,-4.314142,0.14671183,"('rich', 'poor')"
40,-4.4306936,honorable,mean,-4.6237946,-0.19310093,"('honorable', 'mean')"
53,-4.183837,smart,stupid,-4.018936,0.16490078,"('smart', 'stupid')"
13,-3.2925467,helpful,unhelpful,-3.4941974,-0.20165062,"('helpful', 'unhelpful')"
50,2.6519089,unprejudiced,prejudiced,2.4986129,-0.153296,"('unprejudiced', 'prejudiced')"
58,-2.611637,able,clumsy,-2.3905969,0.22104025,"('able', 'clumsy')"
38,-2.4684136,kind,unkind,-2.4187999,0.049613714,"('kind', 'unkind')"
86,2.4017642,self-reliant,helpless,2.3210897,-0.08067441,"('self-reliant', 'helpless')"
34,-2.3661876,loyal,disloyal,-2.2688885,0.0972991,"('loyal', 'disloyal')"
37,2.3330889,good,evil,2.142652,-0.19043684,"('good', 'evil')"
102,-2.3225467,eminent,low,-2.1583285,0.16421819,"('eminent', 'low')"
65,-2.2898142,practical,impractical,-2.5697384,-0.27992415,"('practical', 'impractical')"
11,-2.077054,caring,unaffectionate,-2.506415,-0.42936087,"('caring', 'unaffectionate')"
28,-1.9755251,honest,dishonest,-2.1016889,-0.12616372,"('honest', 'dishonest')"
103,1.974361,traditional,modern,1.9137516,-0.06060934,"('traditional', 'modern')"
49,-1.9396499,responsible,irresponsible,-2.5599976,-0.6203476,"('responsible', 'irresponsible')"
32,-1.8692145,benevolent,hardhearted,-1.7039201,0.16529441,"('benevolent', 'hardhearted')"
36,-1.852955,tolerant,intolerant,-1.909723,-0.05676806,"('tolerant', 'intolerant')"
1,-1.8144195,friendly,unfriendly,-1.9306362,-0.11621666,"('friendly', 'unfriendly')"
9,-1.777463,sensitive,insensitive,-2.2133944,-0.43593144,"('sensitive', 'insensitive')"
29,-1.770525,honest,immoral,-1.8492913,-0.078766346,"('honest', 'immoral')"
78,1.7077944,active,inactive,1.1874801,-0.52031434,"('active', 'inactive')"
44,-1.6749619,truthful,untruthful,-1.7759709,-0.10100901,"('truthful', 'untruthful')"
66,1.568098,imaginative,unimaginative,1.2653273,-0.3027706,"('imaginative', 'unimaginative')"
0,-1.5330511,sociable,unsociable,-1.5229263,0.010124803,"('sociable', 'unsociable')"
74,-1.5276356,insightful,unperceptive,-1.9178632,-0.39022768,"('insightful', 'unperceptive')"
12,-1.5235822,sympathetic,unsympathetic,-1.8819033,-0.35832107,"('sympathetic', 'unsympathetic')"
64,-1.5104,clever,incompetent,-1.664135,-0.15373492,"('clever', 'incompetent')"
35,1.4750199,fair,unfair,1.2341979,-0.24082208,"('fair', 'unfair')"
10,-1.420276,affectionate,unaffectionate,-1.4589766,-0.03870058,"('affectionate', 'unaffectionate')"
68,-1.3728197,clever,inept,-1.7708421,-0.3980224,"('clever', 'inept')"
73,-1.3559123,brilliant,incompetent,-1.7499635,-0.3940512,"('brilliant', 'incompetent')"
63,-1.2479501,capable,incapable,-1.2786338,-0.030683756,"('capable', 'incapable')"
88,1.2146785,impulsive,meek,1.2401068,0.025428295,"('impulsive', 'meek')"
55,-1.1993757,intelligent,unintelligent,-1.2665768,-0.06720102,"('intelligent', 'unintelligent')"
46,1.166057,generous,stingy,1.0081421,-0.15791488,"('generous', 'stingy')"
60,-1.1321495,educated,uneducated,-0.8795949,0.25255454,"('educated', 'uneducated')"
47,-1.1268995,forgiving,unforgiving,-1.2000521,-0.07315266,"('forgiving', 'unforgiving')"
4,-1.1261344,likable,unlikable,-1.171695,-0.0455606,"('likable', 'unlikable')"
48,1.103254,reliable,unreliable,0.8351219,-0.26813203,"('reliable', 'unreliable')"
61,1.098025,rational,irrational,1.4502472,0.3522222,"('rational', 'irrational')"
87,-1.0894942,dedicated,undedicated,-1.309767,-0.22027278,"('dedicated', 'undedicated')"
83,-1.0631776,energetic,lethargic,-1.4964335,-0.4332559,"('energetic', 'lethargic')"
41,1.0605073,incorrupt,corrupt,1.3910158,0.33050847,"('incorrupt', 'corrupt')"
80,1.0519389,independent,dependent,0.9487257,-0.10321319,"('independent', 'dependent')"
81,0.97457916,industrious,lazy,0.9722512,-0.0023279786,"('industrious', 'lazy')"
31,-0.94720626,altruistic,egoistic,-0.67006886,0.2771374,"('altruistic', 'egoistic')"
71,-0.93706787,efficient,inefficient,-1.4789143,-0.5418464,"('efficient', 'inefficient')"
89,-0.9277369,daring,anxious,-1.2123238,-0.2845869,"('daring', 'anxious')"
45,-0.9180586,cooperative,exploitative,-1.1031709,-0.1851123,"('cooperative', 'exploitative')"
85,-0.9027879,ambitious,unambitious,-0.97302556,-0.07023764,"('ambitious', 'unambitious')"
54,0.8900895,smart,stupid,0.79613894,-0.09395057,"('smart', 'stupid')"
33,-0.8830098,softhearted,hardhearted,-1.1096597,-0.22664988,"('softhearted', 'hardhearted')"
