,average_male,0,1,average_female,female-male,tuple
27,-6.184207,sincere,insincere,-6.5797153,-0.3955083,"('sincere', 'insincere')"
95,-5.0060077,rich,poor,-5.359108,-0.3531003,"('rich', 'poor')"
75,4.955183,confident,shy,5.143123,0.18794012,"('confident', 'shy')"
6,4.4841323,liked,disliked,4.8243604,0.34022808,"('liked', 'disliked')"
13,-4.1397734,helpful,unhelpful,-4.271511,-0.13173771,"('helpful', 'unhelpful')"
53,-3.9576926,smart,stupid,-4.356529,-0.3988366,"('smart', 'stupid')"
40,-3.6070423,honorable,mean,-4.0073137,-0.40027142,"('honorable', 'mean')"
86,3.1458182,self-reliant,helpless,3.238253,0.09243488,"('self-reliant', 'helpless')"
65,-2.6945424,practical,impractical,-2.8574467,-0.16290426,"('practical', 'impractical')"
37,2.3972476,good,evil,2.548993,0.15174556,"('good', 'evil')"
50,2.2743132,unprejudiced,prejudiced,2.2382388,-0.0360744,"('unprejudiced', 'prejudiced')"
46,2.2238672,generous,stingy,2.4914331,0.26756597,"('generous', 'stingy')"
81,2.0957124,industrious,lazy,2.2506301,0.15491772,"('industrious', 'lazy')"
11,-2.036036,caring,unaffectionate,-2.037054,-0.0010180473,"('caring', 'unaffectionate')"
44,-1.9600036,truthful,untruthful,-1.8185748,0.14142883,"('truthful', 'untruthful')"
38,-1.8864405,kind,unkind,-2.013405,-0.12696457,"('kind', 'unkind')"
73,-1.864207,brilliant,incompetent,-1.9878987,-0.12369168,"('brilliant', 'incompetent')"
41,1.8618867,incorrupt,corrupt,2.0825815,0.22069478,"('incorrupt', 'corrupt')"
34,-1.8339942,loyal,disloyal,-1.7162602,0.117733955,"('loyal', 'disloyal')"
64,-1.8308644,clever,incompetent,-1.8697904,-0.038926005,"('clever', 'incompetent')"
48,1.8238215,reliable,unreliable,1.7677045,-0.056117058,"('reliable', 'unreliable')"
12,-1.7848244,sympathetic,unsympathetic,-1.8034139,-0.018589497,"('sympathetic', 'unsympathetic')"
49,-1.7308853,responsible,irresponsible,-1.8872904,-0.15640509,"('responsible', 'irresponsible')"
103,1.6132811,traditional,modern,1.5491737,-0.06410742,"('traditional', 'modern')"
66,1.4786906,imaginative,unimaginative,1.6933764,0.2146858,"('imaginative', 'unimaginative')"
29,-1.4783351,honest,immoral,-1.7754016,-0.29706645,"('honest', 'immoral')"
18,-1.4779835,social,asocial,-1.3981221,0.0798614,"('social', 'asocial')"
0,-1.4671125,sociable,unsociable,-1.1711075,0.296005,"('sociable', 'unsociable')"
