,average_male,0,1,average_female,female-male,tuple
62,0.6181527,creative,uncreative,0.90194356,0.2837909,"('creative', 'uncreative')"
65,-0.6169667,practical,impractical,-1.0173634,-0.4003967,"('practical', 'impractical')"
85,0.6141894,ambitious,unambitious,1.0101736,0.39598417,"('ambitious', 'unambitious')"
104,-0.60759604,conventional,unconventional,-0.21329479,0.39430124,"('conventional', 'unconventional')"
103,0.60176545,traditional,modern,0.4393955,-0.16236997,"('traditional', 'modern')"
54,0.59563136,smart,stupid,0.08544114,-0.51019025,"('smart', 'stupid')"
93,-0.5754043,dominating,dominated,-0.2195114,0.3558929,"('dominating', 'dominated')"
15,0.57503307,polite,impolite,0.49864557,-0.076387495,"('polite', 'impolite')"
90,0.5621608,motivated,unmotivated,0.39393464,-0.16822615,"('motivated', 'unmotivated')"
36,-0.5601992,tolerant,intolerant,-0.55549073,0.004708469,"('tolerant', 'intolerant')"
17,-0.5566401,social,antisocial,-0.5374522,0.019187868,"('social', 'antisocial')"
11,-0.5511659,caring,unaffectionate,-0.3363705,0.21479538,"('caring', 'unaffectionate')"
20,0.5503768,popular,unpopular,0.65933883,0.10896206,"('popular', 'unpopular')"
60,0.5472969,educated,uneducated,0.3369751,-0.21032178,"('educated', 'uneducated')"
25,0.54014474,moral,immoral,0.18696558,-0.35317916,"('moral', 'immoral')"
80,0.5400979,independent,dependent,0.14516589,-0.394932,"('independent', 'dependent')"
48,0.53812003,reliable,unreliable,0.05612304,-0.48199698,"('reliable', 'unreliable')"
10,-0.5319885,affectionate,unaffectionate,-0.16701944,0.36496907,"('affectionate', 'unaffectionate')"
32,-0.5276898,benevolent,hardhearted,0.039650083,0.5673399,"('benevolent', 'hardhearted')"
31,-0.52619404,altruistic,egoistic,-0.36959323,0.1566008,"('altruistic', 'egoistic')"
39,-0.51991725,right,wrong,-0.48231795,0.037599295,"('right', 'wrong')"
78,0.51607424,active,inactive,0.092434525,-0.4236397,"('active', 'inactive')"
97,-0.50775176,superior,inferior,-0.5555408,-0.047789037,"('superior', 'inferior')"
19,-0.506453,funny,boring,-0.7648914,-0.2584384,"('funny', 'boring')"
52,0.50234705,competitive,uncompetitive,0.6634829,0.16113585,"('competitive', 'uncompetitive')"
83,-0.49846834,energetic,lethargic,-0.3656186,0.13284975,"('energetic', 'lethargic')"
105,-0.48721668,conventional,modern,-0.7190076,-0.23179093,"('conventional', 'modern')"
79,0.45541495,determined,doubtful,-0.045806706,-0.50122166,"('determined', 'doubtful')"
13,-0.42175192,helpful,unhelpful,-0.5599827,-0.1382308,"('helpful', 'unhelpful')"
58,0.40886074,able,clumsy,0.9700308,0.56117004,"('able', 'clumsy')"
101,-0.38475192,successful,unsuccessful,-0.1740562,0.21069571,"('successful', 'unsuccessful')"
99,0.38451785,prestigious,insignificant,0.4535079,0.06899005,"('prestigious', 'insignificant')"
66,0.3746643,imaginative,unimaginative,0.6105372,0.23587286,"('imaginative', 'unimaginative')"
63,0.3679341,capable,incapable,0.48926365,0.121329546,"('capable', 'incapable')"
34,-0.36701882,loyal,disloyal,0.0711098,0.43812862,"('loyal', 'disloyal')"
55,0.3551908,intelligent,unintelligent,0.24556191,-0.1096289,"('intelligent', 'unintelligent')"
74,0.34494698,insightful,unperceptive,0.23994714,-0.10499984,"('insightful', 'unperceptive')"
71,0.34187636,efficient,inefficient,-0.28350964,-0.625386,"('efficient', 'inefficient')"
47,-0.3327804,forgiving,unforgiving,0.06484103,0.39762142,"('forgiving', 'unforgiving')"
87,-0.3164969,dedicated,undedicated,-0.43050432,-0.11400741,"('dedicated', 'undedicated')"
67,-0.2993223,discriminating,undiscriminating,-0.35667273,-0.057350427,"('discriminating', 'undiscriminating')"
0,0.28882933,sociable,unsociable,0.2616583,-0.027171016,"('sociable', 'unsociable')"
72,0.2836294,logical,illogical,0.5686921,0.2850627,"('logical', 'illogical')"
89,0.28064844,daring,anxious,0.37639353,0.09574509,"('daring', 'anxious')"
106,0.2802921,conventional,unconventional,-0.035687655,-0.31597975,"('conventional', 'unconventional')"
8,0.28020278,open,distant,0.0072208643,-0.2729819,"('open', 'distant')"
38,0.27075905,kind,unkind,0.4466592,0.17590016,"('kind', 'unkind')"
50,0.26037475,unprejudiced,prejudiced,0.045003384,-0.21537137,"('unprejudiced', 'prejudiced')"
28,-0.2522536,honest,dishonest,0.19912678,0.45138037,"('honest', 'dishonest')"
49,-0.2501839,responsible,irresponsible,-0.35761753,-0.10743362,"('responsible', 'irresponsible')"
81,0.24783781,industrious,lazy,0.1894355,-0.058402315,"('industrious', 'lazy')"
21,0.22755131,nice,nasty,0.24529538,0.017744064,"('nice', 'nasty')"
100,0.21888128,influential,uninfluential,0.3438669,0.124985635,"('influential', 'uninfluential')"
82,0.20439978,industrious,meek,0.1428785,-0.061521277,"('industrious', 'meek')"
44,-0.20134386,truthful,untruthful,-0.19034229,0.011001572,"('truthful', 'untruthful')"
16,0.1812261,social,antisocial,0.4085659,0.2273398,"('social', 'antisocial')"
43,-0.1785405,genuine,fake,-0.069987334,0.10855316,"('genuine', 'fake')"
86,-0.17124769,self-reliant,helpless,-0.60074544,-0.42949775,"('self-reliant', 'helpless')"
1,0.15294725,friendly,unfriendly,0.3995351,0.24658784,"('friendly', 'unfriendly')"
98,-0.14693773,prestigious,insignificant,0.18284915,0.3297869,"('prestigious', 'insignificant')"
18,0.13036573,social,asocial,0.20803784,0.07767211,"('social', 'asocial')"
7,0.118526,outgoing,distant,-0.14796707,-0.26649308,"('outgoing', 'distant')"
12,-0.11221388,sympathetic,unsympathetic,0.16160029,0.27381417,"('sympathetic', 'unsympathetic')"
35,-0.10601017,fair,unfair,-0.16273752,-0.05672735,"('fair', 'unfair')"
51,-0.09081666,competent,incompetent,0.13859846,0.22941512,"('competent', 'incompetent')"
88,0.07831374,impulsive,meek,0.086340785,0.008027047,"('impulsive', 'meek')"
73,-0.067906655,brilliant,incompetent,-0.25064,-0.18273336,"('brilliant', 'incompetent')"
9,-0.06675713,sensitive,insensitive,0.015948094,0.08270522,"('sensitive', 'insensitive')"
109,0.06189944,conservative,liberal,-0.43270186,-0.4946013,"('conservative', 'liberal')"
108,0.06189944,conservative,liberal,-0.43270186,-0.4946013,"('conservative', 'liberal')"
24,-0.05963072,thoughtful,rough,0.22999817,0.2896289,"('thoughtful', 'rough')"
69,-0.03301516,wise,foolish,0.1321663,0.16518146,"('wise', 'foolish')"
56,0.031851843,intelligent,dumb,0.2457805,0.21392865,"('intelligent', 'dumb')"
84,-0.031624764,self-confident,diffident,-0.32209387,-0.2904691,"('self-confident', 'diffident')"
2,0.029913738,friendly,unfriendly,0.19010451,0.16019078,"('friendly', 'unfriendly')"
29,0.027130097,honest,immoral,0.044640265,0.017510168,"('honest', 'immoral')"
91,0.025613427,resilient,nonresilient,-0.0004779175,-0.026091345,"('resilient', 'nonresilient')"
96,0.015112057,powerful,powerless,-0.00051385164,-0.015625909,"('powerful', 'powerless')"
30,-0.010904841,honest,dishonest,0.12119678,0.13210163,"('honest', 'dishonest')"
64,0.0021016225,clever,incompetent,-0.13112555,-0.13322717,"('clever', 'incompetent')"
