,average_male,0,1,average_female,female-male,tuple
74,-1.3728487,insightful,unperceptive,-1.734981,-0.3621322,"('insightful', 'unperceptive')"
103,1.3350537,traditional,modern,1.0720333,-0.2630204,"('traditional', 'modern')"
101,-1.2156596,successful,unsuccessful,-1.316006,-0.10034633,"('successful', 'unsuccessful')"
56,1.2080508,intelligent,dumb,1.1879249,-0.020125985,"('intelligent', 'dumb')"
7,1.2077606,outgoing,distant,1.030721,-0.17703962,"('outgoing', 'distant')"
10,-1.1916759,affectionate,unaffectionate,-1.0170101,0.17466581,"('affectionate', 'unaffectionate')"
2,-1.1852496,friendly,unfriendly,-1.2487402,-0.06349063,"('friendly', 'unfriendly')"
80,1.1754894,independent,dependent,1.2396355,0.06414604,"('independent', 'dependent')"
60,-1.1632794,educated,uneducated,-1.0652966,0.097982764,"('educated', 'uneducated')"
24,-1.1033636,thoughtful,rough,-1.177789,-0.07442534,"('thoughtful', 'rough')"
104,-1.0950003,conventional,unconventional,-0.91591024,0.17909002,"('conventional', 'unconventional')"
109,1.0529528,conservative,liberal,0.9442446,-0.10870814,"('conservative', 'liberal')"
108,1.0529528,conservative,liberal,0.9442446,-0.10870814,"('conservative', 'liberal')"
90,1.0481316,motivated,unmotivated,0.55089587,-0.49723572,"('motivated', 'unmotivated')"
9,-1.0321978,sensitive,insensitive,-1.3811922,-0.34899437,"('sensitive', 'insensitive')"
82,1.0163847,industrious,meek,1.1660955,0.14971077,"('industrious', 'meek')"
73,-0.9777901,brilliant,incompetent,-1.4805119,-0.5027218,"('brilliant', 'incompetent')"
43,-0.94175977,genuine,fake,-0.9100736,0.031686187,"('genuine', 'fake')"
41,0.8997354,incorrupt,corrupt,1.276924,0.37718862,"('incorrupt', 'corrupt')"
35,0.88160586,fair,unfair,0.98724705,0.105641186,"('fair', 'unfair')"
97,-0.8791935,superior,inferior,-0.7364934,0.14270008,"('superior', 'inferior')"
106,-0.8724401,conventional,unconventional,-0.47352618,0.39891392,"('conventional', 'unconventional')"
14,0.83149934,supportive,unsupportive,0.55483574,-0.2766636,"('supportive', 'unsupportive')"
64,-0.83051896,clever,incompetent,-1.046587,-0.21606803,"('clever', 'incompetent')"
0,-0.82424384,sociable,unsociable,-0.846313,-0.022069156,"('sociable', 'unsociable')"
54,0.8220948,smart,stupid,0.4524092,-0.3696856,"('smart', 'stupid')"
72,-0.82161206,logical,illogical,-0.709574,0.112038076,"('logical', 'illogical')"
77,0.81681925,active,inactive,1.0824777,0.26565844,"('active', 'inactive')"
42,0.7979082,amicable,hostile,1.009177,0.21126878,"('amicable', 'hostile')"
36,-0.75719476,tolerant,intolerant,-0.9955503,-0.23835552,"('tolerant', 'intolerant')"
68,-0.7329487,clever,inept,-1.1309859,-0.39803714,"('clever', 'inept')"
18,-0.73229134,social,asocial,-0.764999,-0.03270763,"('social', 'asocial')"
94,0.7245505,aggressive,submissive,0.5860668,-0.1384837,"('aggressive', 'submissive')"
102,-0.72239864,eminent,low,-0.52607584,0.1963228,"('eminent', 'low')"
61,0.7066535,rational,irrational,1.0584552,0.35180175,"('rational', 'irrational')"
45,-0.7063815,cooperative,exploitative,-0.86063194,-0.15425044,"('cooperative', 'exploitative')"
96,-0.7005962,powerful,powerless,-0.40620604,0.29439017,"('powerful', 'powerless')"
21,0.694293,nice,nasty,0.63725805,-0.05703497,"('nice', 'nasty')"
100,-0.6601865,influential,uninfluential,-0.63374424,0.02644229,"('influential', 'uninfluential')"
52,-0.6344764,competitive,uncompetitive,-0.96181667,-0.32734025,"('competitive', 'uncompetitive')"
30,-0.62550426,honest,dishonest,-0.93920547,-0.3137012,"('honest', 'dishonest')"
70,0.5871742,wise,unwise,0.43084604,-0.15632814,"('wise', 'unwise')"
83,-0.56851065,energetic,lethargic,-0.7606965,-0.19218582,"('energetic', 'lethargic')"
89,-0.55203164,daring,anxious,-0.7849643,-0.23293269,"('daring', 'anxious')"
20,-0.5040296,popular,unpopular,-0.34597325,0.15805632,"('popular', 'unpopular')"
51,-0.4948757,competent,incompetent,-0.76692986,-0.27205417,"('competent', 'incompetent')"
76,0.492791,secure,insecure,0.29850972,-0.19428128,"('secure', 'insecure')"
16,0.43698758,social,antisocial,0.45389247,0.01690489,"('social', 'antisocial')"
55,-0.4269477,intelligent,unintelligent,-0.6558697,-0.22892201,"('intelligent', 'unintelligent')"
85,-0.38136217,ambitious,unambitious,-0.32479692,0.056565255,"('ambitious', 'unambitious')"
26,0.3658612,trustworthy,untrustworthy,0.32882243,-0.037038773,"('trustworthy', 'untrustworthy')"
8,0.35845238,open,distant,0.21625698,-0.1421954,"('open', 'distant')"
84,-0.35698187,self-confident,diffident,-0.41626573,-0.059283853,"('self-confident', 'diffident')"
59,0.35209838,skillful,clumsy,0.5291441,0.17704573,"('skillful', 'clumsy')"
31,-0.34788558,altruistic,egoistic,-0.15601367,0.19187191,"('altruistic', 'egoistic')"
62,-0.34359157,creative,uncreative,-0.37751245,-0.033920884,"('creative', 'uncreative')"
67,-0.3246169,discriminating,undiscriminating,-0.21380538,0.11081153,"('discriminating', 'undiscriminating')"
25,-0.30767834,moral,immoral,-0.66661537,-0.35893703,"('moral', 'immoral')"
57,-0.2776165,able,unable,-0.4409332,-0.1633167,"('able', 'unable')"
93,-0.2521203,dominating,dominated,-0.29253912,-0.040418833,"('dominating', 'dominated')"
71,-0.22166508,efficient,inefficient,-0.9462636,-0.7245985,"('efficient', 'inefficient')"
4,-0.20185965,likable,unlikable,-0.28435272,-0.08249307,"('likable', 'unlikable')"
17,0.20025374,social,antisocial,0.4530016,0.25274783,"('social', 'antisocial')"
39,0.14775598,right,wrong,0.5308345,0.38307852,"('right', 'wrong')"
79,0.13714525,determined,doubtful,0.37917027,0.24202502,"('determined', 'doubtful')"
98,-0.13371567,prestigious,insignificant,-0.08169317,0.0520225,"('prestigious', 'insignificant')"
91,0.11816485,resilient,nonresilient,-0.2706107,-0.38877553,"('resilient', 'nonresilient')"
107,-0.083575726,conventional,modern,-0.1705657,-0.08698997,"('conventional', 'modern')"
23,-0.07473695,hospitable,inhospitable,-0.047480583,0.02725637,"('hospitable', 'inhospitable')"
110,-0.07245812,narrow-minded,open-minded,0.023937732,0.09639585,"('narrow-minded', 'open-minded')"
99,-0.04902023,prestigious,insignificant,0.33133414,0.38035437,"('prestigious', 'insignificant')"
92,0.029506356,unwavering,wavering,0.051259458,0.021753103,"('unwavering', 'wavering')"
5,-0.017734945,pleasant,repellent,-0.10383624,-0.08610129,"('pleasant', 'repellent')"
19,0.017057776,funny,boring,0.06896281,0.051905036,"('funny', 'boring')"
15,0.008459792,polite,impolite,-0.0006328672,-0.009092659,"('polite', 'impolite')"
69,-0.00040125847,wise,foolish,0.3809329,0.38133416,"('wise', 'foolish')"
