,average_male,0,1,average_female,female-male,tuple
23,0.19206811,hospitable,inhospitable,0.02275969,-0.16930842,"('hospitable', 'inhospitable')"
20,-0.18796079,popular,unpopular,-0.091398746,0.09656204,"('popular', 'unpopular')"
0,-0.1857701,sociable,unsociable,0.21772368,0.40349376,"('sociable', 'unsociable')"
72,-0.18046689,logical,illogical,-0.08821933,0.09224756,"('logical', 'illogical')"
98,-0.16443673,prestigious,insignificant,-0.35706648,-0.19262975,"('prestigious', 'insignificant')"
88,0.16359258,impulsive,meek,0.042780697,-0.12081188,"('impulsive', 'meek')"
59,-0.15225947,skillful,clumsy,-0.064350545,0.08790892,"('skillful', 'clumsy')"
55,0.14994672,intelligent,unintelligent,0.36185837,0.21191165,"('intelligent', 'unintelligent')"
2,-0.1343068,friendly,unfriendly,0.4029327,0.5372395,"('friendly', 'unfriendly')"
9,-0.119446,sensitive,insensitive,-0.011500269,0.10794573,"('sensitive', 'insensitive')"
31,-0.11572462,altruistic,egoistic,-0.14254417,-0.026819542,"('altruistic', 'egoistic')"
83,-0.11226779,energetic,lethargic,0.09632197,0.20858976,"('energetic', 'lethargic')"
57,-0.1073007,able,unable,-0.2516026,-0.14430189,"('able', 'unable')"
106,-0.07529612,conventional,unconventional,-0.04579915,0.029496968,"('conventional', 'unconventional')"
5,0.05120641,pleasant,repellent,0.1058839,0.054677486,"('pleasant', 'repellent')"
32,0.046985656,benevolent,hardhearted,0.08098686,0.0340012,"('benevolent', 'hardhearted')"
99,0.015435308,prestigious,insignificant,-0.24005973,-0.25549504,"('prestigious', 'insignificant')"
94,0.007056907,aggressive,submissive,0.6217383,0.6146814,"('aggressive', 'submissive')"
17,0.0037366897,social,antisocial,0.23005086,0.22631417,"('social', 'antisocial')"
10,-0.00026270747,affectionate,unaffectionate,-0.24986711,-0.2496044,"('affectionate', 'unaffectionate')"
