,average_male,0,1,average_female,female-male,tuple
75,5.51583,confident,shy,5.816176,0.3003459,"('confident', 'shy')"
27,-5.1979485,sincere,insincere,-4.9863153,0.2116332,"('sincere', 'insincere')"
6,4.8275194,liked,disliked,4.3912287,-0.43629074,"('liked', 'disliked')"
95,-4.4436135,rich,poor,-4.549497,-0.1058836,"('rich', 'poor')"
53,-3.6904204,smart,stupid,-3.6805005,0.009919882,"('smart', 'stupid')"
40,-3.3726826,honorable,mean,-3.724361,-0.35167837,"('honorable', 'mean')"
66,2.2842817,imaginative,unimaginative,2.2226012,-0.061680555,"('imaginative', 'unimaginative')"
86,2.252442,self-reliant,helpless,2.0666318,-0.18581009,"('self-reliant', 'helpless')"
37,2.148111,good,evil,1.5936074,-0.5545037,"('good', 'evil')"
46,2.1018324,generous,stingy,2.0729923,-0.028840065,"('generous', 'stingy')"
48,2.032513,reliable,unreliable,1.9935989,-0.038913965,"('reliable', 'unreliable')"
3,2.0039794,likable,unlikable,2.0952609,0.091281414,"('likable', 'unlikable')"
78,1.9561021,active,inactive,1.547712,-0.40839016,"('active', 'inactive')"
13,-1.787283,helpful,unhelpful,-1.6174262,0.16985679,"('helpful', 'unhelpful')"
77,1.7842892,active,inactive,1.4926562,-0.291633,"('active', 'inactive')"
42,1.7495365,amicable,hostile,1.4061733,-0.34336317,"('amicable', 'hostile')"
38,-1.7135954,kind,unkind,-1.4442937,0.26930165,"('kind', 'unkind')"
81,1.6302259,industrious,lazy,1.1277573,-0.5024686,"('industrious', 'lazy')"
28,-1.6299752,honest,dishonest,-1.5481756,0.08179963,"('honest', 'dishonest')"
41,1.5826932,incorrupt,corrupt,1.3190219,-0.26367128,"('incorrupt', 'corrupt')"
70,1.5752519,wise,unwise,1.1284815,-0.44677043,"('wise', 'unwise')"
61,1.5178868,rational,irrational,1.5089679,-0.008918881,"('rational', 'irrational')"
88,1.459873,impulsive,meek,1.1428771,-0.31699586,"('impulsive', 'meek')"
50,1.4477878,unprejudiced,prejudiced,1.4130454,-0.034742355,"('unprejudiced', 'prejudiced')"
65,-1.402609,practical,impractical,-1.1913153,0.2112937,"('practical', 'impractical')"
73,-1.3474761,brilliant,incompetent,-1.2692091,0.07826698,"('brilliant', 'incompetent')"
35,1.2845969,fair,unfair,1.4289556,0.14435863,"('fair', 'unfair')"
29,-1.2659612,honest,immoral,-1.2338152,0.032145977,"('honest', 'immoral')"
21,1.2193487,nice,nasty,1.1736608,-0.045687914,"('nice', 'nasty')"
7,1.1965231,outgoing,distant,0.590117,-0.6064061,"('outgoing', 'distant')"
2,-1.1630994,friendly,unfriendly,-0.7025062,0.46059322,"('friendly', 'unfriendly')"
12,-1.1565917,sympathetic,unsympathetic,-1.0129095,0.14368212,"('sympathetic', 'unsympathetic')"
82,1.0913253,industrious,meek,0.8084252,-0.2829001,"('industrious', 'meek')"
63,-1.0812284,capable,incapable,-1.267681,-0.18645263,"('capable', 'incapable')"
44,-1.076081,truthful,untruthful,-1.0695843,0.006496787,"('truthful', 'untruthful')"
22,1.0431744,welcoming,disagreeable,1.0877445,0.04457009,"('welcoming', 'disagreeable')"
36,-1.0293479,tolerant,intolerant,-0.6718229,0.357525,"('tolerant', 'intolerant')"
105,-1.0159376,conventional,modern,-0.92850673,0.087430835,"('conventional', 'modern')"
34,-1.0057579,loyal,disloyal,-0.78975284,0.21600509,"('loyal', 'disloyal')"
71,-0.99957657,efficient,inefficient,-0.45310426,0.5464723,"('efficient', 'inefficient')"
59,0.99059063,skillful,clumsy,0.957167,-0.033423603,"('skillful', 'clumsy')"
54,0.9728039,smart,stupid,0.78760624,-0.18519765,"('smart', 'stupid')"
19,0.96301913,funny,boring,1.0691946,0.10617542,"('funny', 'boring')"
58,-0.94603,able,clumsy,-0.59234536,0.35368466,"('able', 'clumsy')"
23,0.9312649,hospitable,inhospitable,0.34055704,-0.59070784,"('hospitable', 'inhospitable')"
32,-0.92691815,benevolent,hardhearted,-0.902707,0.024211168,"('benevolent', 'hardhearted')"
15,0.8821451,polite,impolite,1.5573246,0.67517954,"('polite', 'impolite')"
11,-0.87704873,caring,unaffectionate,-0.9542596,-0.07721084,"('caring', 'unaffectionate')"
1,-0.874986,friendly,unfriendly,-0.9430347,-0.068048716,"('friendly', 'unfriendly')"
45,-0.8721731,cooperative,exploitative,-0.8140173,0.058155775,"('cooperative', 'exploitative')"
9,-0.86534864,sensitive,insensitive,-0.7440268,0.12132186,"('sensitive', 'insensitive')"
110,-0.8400565,narrow-minded,open-minded,-0.824178,0.015878499,"('narrow-minded', 'open-minded')"
18,-0.8084081,social,asocial,-0.39620748,0.4122006,"('social', 'asocial')"
14,0.8045429,supportive,unsupportive,0.5693604,-0.23518252,"('supportive', 'unsupportive')"
80,0.7807044,independent,dependent,0.69737947,-0.08332491,"('independent', 'dependent')"
47,-0.77363396,forgiving,unforgiving,-0.42806926,0.3455647,"('forgiving', 'unforgiving')"
98,-0.7707462,prestigious,insignificant,-1.0898912,-0.31914502,"('prestigious', 'insignificant')"
26,0.69769394,trustworthy,untrustworthy,0.9487257,0.25103176,"('trustworthy', 'untrustworthy')"
8,0.6555779,open,distant,0.06567947,-0.5898984,"('open', 'distant')"
91,0.62218714,resilient,nonresilient,0.5820217,-0.040165424,"('resilient', 'nonresilient')"
68,-0.5847882,clever,inept,-0.7526024,-0.1678142,"('clever', 'inept')"
49,-0.582348,responsible,irresponsible,-0.45933378,0.12301421,"('responsible', 'irresponsible')"
30,-0.57470673,honest,dishonest,-0.47198042,0.10272631,"('honest', 'dishonest')"
89,0.5668096,daring,anxious,0.7766095,0.20979989,"('daring', 'anxious')"
92,0.5643164,unwavering,wavering,-0.0032961965,-0.5676126,"('unwavering', 'wavering')"
97,-0.56415325,superior,inferior,-0.56432027,-0.00016701221,"('superior', 'inferior')"
64,-0.55806565,clever,incompetent,-0.05970964,0.498356,"('clever', 'incompetent')"
96,-0.5533078,powerful,powerless,-0.2676138,0.28569397,"('powerful', 'powerless')"
25,-0.5473119,moral,immoral,-0.38187242,0.16543949,"('moral', 'immoral')"
85,-0.53137296,ambitious,unambitious,-0.44486594,0.08650702,"('ambitious', 'unambitious')"
55,-0.5266353,intelligent,unintelligent,-0.42174727,0.10488802,"('intelligent', 'unintelligent')"
56,0.5134064,intelligent,dumb,0.43086052,-0.08254588,"('intelligent', 'dumb')"
74,-0.5073467,insightful,unperceptive,-0.666146,-0.15879929,"('insightful', 'unperceptive')"
93,-0.4979515,dominating,dominated,-0.033885673,0.46406585,"('dominating', 'dominated')"
62,0.49778444,creative,uncreative,0.49254262,-0.0052418113,"('creative', 'uncreative')"
52,-0.49154955,competitive,uncompetitive,-0.22771853,0.26383102,"('competitive', 'uncompetitive')"
87,-0.46361703,dedicated,undedicated,-0.40100938,0.062607646,"('dedicated', 'undedicated')"
94,-0.45295334,aggressive,submissive,-0.033756413,0.41919693,"('aggressive', 'submissive')"
104,-0.44297227,conventional,unconventional,-0.448314,-0.0053417385,"('conventional', 'unconventional')"
72,-0.42065564,logical,illogical,-0.22347283,0.1971828,"('logical', 'illogical')"
20,0.39396834,popular,unpopular,0.19458365,-0.19938469,"('popular', 'unpopular')"
106,0.36404023,conventional,unconventional,0.26858118,-0.095459044,"('conventional', 'unconventional')"
43,-0.35409492,genuine,fake,-0.37770897,-0.023614049,"('genuine', 'fake')"
33,-0.34929824,softhearted,hardhearted,-0.3184632,0.030835032,"('softhearted', 'hardhearted')"
102,-0.34129256,eminent,low,-0.329557,0.0117355585,"('eminent', 'low')"
107,0.33030137,conventional,modern,0.7153634,0.385062,"('conventional', 'modern')"
101,-0.32725638,successful,unsuccessful,-0.41898787,-0.09173149,"('successful', 'unsuccessful')"
4,0.32177073,likable,unlikable,0.29903018,-0.022740543,"('likable', 'unlikable')"
0,0.3202194,sociable,unsociable,0.77590156,0.45568216,"('sociable', 'unsociable')"
90,-0.26155424,motivated,unmotivated,-0.3236753,-0.062121063,"('motivated', 'unmotivated')"
51,0.23881815,competent,incompetent,0.21474877,-0.024069384,"('competent', 'incompetent')"
67,0.208514,discriminating,undiscriminating,0.26829186,0.059777856,"('discriminating', 'undiscriminating')"
16,0.1800639,social,antisocial,0.6301633,0.4500994,"('social', 'antisocial')"
109,-0.17302577,conservative,liberal,0.3645097,0.5375355,"('conservative', 'liberal')"
108,-0.17302577,conservative,liberal,0.3645097,0.5375355,"('conservative', 'liberal')"
103,-0.16842416,traditional,modern,-0.039226413,0.12919775,"('traditional', 'modern')"
100,-0.16679099,influential,uninfluential,-0.056969404,0.10982159,"('influential', 'uninfluential')"
99,0.1538451,prestigious,insignificant,-0.23543306,-0.38927817,"('prestigious', 'insignificant')"
24,-0.14941037,thoughtful,rough,-0.075202316,0.07420805,"('thoughtful', 'rough')"
31,0.12826726,altruistic,egoistic,-0.007996678,-0.13626394,"('altruistic', 'egoistic')"
57,-0.11485529,able,unable,-0.18453425,-0.06967896,"('able', 'unable')"
10,-0.113134,affectionate,unaffectionate,-0.26910836,-0.15597436,"('affectionate', 'unaffectionate')"
79,0.097795695,determined,doubtful,0.35250366,0.25470796,"('determined', 'doubtful')"
