,average_male,0,1,average_female,female-male,tuple
54,1.0290823,smart,stupid,0.8440764,-0.1850059,"('smart', 'stupid')"
56,0.96776664,intelligent,dumb,1.491016,0.5232494,"('intelligent', 'dumb')"
78,0.9676324,active,inactive,1.253905,0.28627264,"('active', 'inactive')"
51,-0.95865715,competent,incompetent,-0.60385376,0.35480338,"('competent', 'incompetent')"
65,-0.95178187,practical,impractical,-1.6966705,-0.74488866,"('practical', 'impractical')"
30,-0.95019907,honest,dishonest,-0.80060315,0.14959592,"('honest', 'dishonest')"
67,-0.93778944,discriminating,undiscriminating,-0.36379713,0.5739923,"('discriminating', 'undiscriminating')"
70,-0.9213575,wise,unwise,-0.28243202,0.6389255,"('wise', 'unwise')"
9,-0.8995104,sensitive,insensitive,-1.4731438,-0.57363343,"('sensitive', 'insensitive')"
36,-0.8975411,tolerant,intolerant,-1.6629353,-0.76539415,"('tolerant', 'intolerant')"
58,-0.8876178,able,clumsy,-1.4381702,-0.55055237,"('able', 'clumsy')"
64,-0.8789973,clever,incompetent,-1.411283,-0.5322857,"('clever', 'incompetent')"
14,0.8373336,supportive,unsupportive,0.8008608,-0.036472797,"('supportive', 'unsupportive')"
21,0.83275896,nice,nasty,0.8340126,0.0012536645,"('nice', 'nasty')"
88,0.82524043,impulsive,meek,1.4044611,0.5792207,"('impulsive', 'meek')"
4,0.8012939,likable,unlikable,0.20948103,-0.59181285,"('likable', 'unlikable')"
24,-0.7936386,thoughtful,rough,-1.0852169,-0.2915783,"('thoughtful', 'rough')"
72,-0.78394914,logical,illogical,-0.41586128,0.36808786,"('logical', 'illogical')"
63,-0.76637995,capable,incapable,-0.8667102,-0.10033023,"('capable', 'incapable')"
44,-0.75245875,truthful,untruthful,-0.8031671,-0.050708354,"('truthful', 'untruthful')"
83,-0.74340105,energetic,lethargic,-0.99840254,-0.2550015,"('energetic', 'lethargic')"
33,-0.7127042,softhearted,hardhearted,-0.6594671,0.05323708,"('softhearted', 'hardhearted')"
90,0.7003496,motivated,unmotivated,0.2860262,-0.41432342,"('motivated', 'unmotivated')"
45,-0.69605184,cooperative,exploitative,-1.3145533,-0.6185014,"('cooperative', 'exploitative')"
19,-0.65526557,funny,boring,-0.42155814,0.23370743,"('funny', 'boring')"
84,-0.6476885,self-confident,diffident,-0.46676874,0.18091977,"('self-confident', 'diffident')"
25,0.632541,moral,immoral,-0.50957453,-1.1421156,"('moral', 'immoral')"
98,-0.6091856,prestigious,insignificant,-0.18324092,0.42594466,"('prestigious', 'insignificant')"
59,0.6067242,skillful,clumsy,0.43575862,-0.17096558,"('skillful', 'clumsy')"
29,-0.59436923,honest,immoral,-1.1617433,-0.56737405,"('honest', 'immoral')"
99,-0.58312804,prestigious,insignificant,0.15488392,0.73801196,"('prestigious', 'insignificant')"
52,-0.58142453,competitive,uncompetitive,-0.6157063,-0.03428179,"('competitive', 'uncompetitive')"
61,0.56179225,rational,irrational,1.2274635,0.6656712,"('rational', 'irrational')"
42,0.45764077,amicable,hostile,1.4188458,0.961205,"('amicable', 'hostile')"
0,-0.45455414,sociable,unsociable,-0.4037912,0.05076295,"('sociable', 'unsociable')"
35,0.43195248,fair,unfair,0.83017385,0.39822137,"('fair', 'unfair')"
87,-0.4065793,dedicated,undedicated,-0.5882747,-0.18169543,"('dedicated', 'undedicated')"
18,-0.39415357,social,asocial,-0.77795446,-0.3838009,"('social', 'asocial')"
31,-0.39019206,altruistic,egoistic,-0.21883354,0.17135853,"('altruistic', 'egoistic')"
101,-0.38990185,successful,unsuccessful,-0.34695852,0.04294333,"('successful', 'unsuccessful')"
15,0.38535368,polite,impolite,-0.14350665,-0.52886033,"('polite', 'impolite')"
16,0.3853045,social,antisocial,-0.058615327,-0.44391984,"('social', 'antisocial')"
5,0.38381198,pleasant,repellent,-0.2436513,-0.6274633,"('pleasant', 'repellent')"
20,-0.3834711,popular,unpopular,0.24689396,0.6303651,"('popular', 'unpopular')"
110,0.3823933,narrow-minded,open-minded,0.364554,-0.017839313,"('narrow-minded', 'open-minded')"
23,0.34428966,hospitable,inhospitable,0.60544825,0.2611586,"('hospitable', 'inhospitable')"
39,-0.32665658,right,wrong,-0.22482318,0.1018334,"('right', 'wrong')"
77,-0.32517517,active,inactive,0.5139113,0.8390865,"('active', 'inactive')"
2,-0.30733424,friendly,unfriendly,-1.0209438,-0.7136095,"('friendly', 'unfriendly')"
17,0.30285934,social,antisocial,0.50793463,0.2050753,"('social', 'antisocial')"
96,0.2918198,powerful,powerless,0.04059656,-0.25122327,"('powerful', 'powerless')"
7,0.280066,outgoing,distant,1.0358841,0.7558181,"('outgoing', 'distant')"
26,0.23323223,trustworthy,untrustworthy,0.28460062,0.051368386,"('trustworthy', 'untrustworthy')"
85,0.2302729,ambitious,unambitious,-0.003691852,-0.23396476,"('ambitious', 'unambitious')"
92,-0.21539344,unwavering,wavering,0.46018773,0.67558116,"('unwavering', 'wavering')"
71,0.18956113,efficient,inefficient,-1.1135669,-1.303128,"('efficient', 'inefficient')"
60,0.18174317,educated,uneducated,-0.35979283,-0.541536,"('educated', 'uneducated')"
41,0.16987574,incorrupt,corrupt,1.3771994,1.2073237,"('incorrupt', 'corrupt')"
8,-0.16823554,open,distant,0.5460279,0.71426344,"('open', 'distant')"
106,-0.1609847,conventional,unconventional,-0.0643777,0.09660699,"('conventional', 'unconventional')"
91,-0.13788767,resilient,nonresilient,0.2747671,0.41265476,"('resilient', 'nonresilient')"
57,0.12238234,able,unable,-0.0037218183,-0.12610416,"('able', 'unable')"
73,0.107930586,brilliant,incompetent,-0.8880073,-0.9959379,"('brilliant', 'incompetent')"
74,0.10472539,insightful,unperceptive,-0.19072208,-0.29544747,"('insightful', 'unperceptive')"
94,0.103318036,aggressive,submissive,-0.47533587,-0.57865393,"('aggressive', 'submissive')"
102,0.08320652,eminent,low,-0.39188683,-0.47509336,"('eminent', 'low')"
69,0.075581804,wise,foolish,0.16448052,0.08889872,"('wise', 'foolish')"
89,0.053180486,daring,anxious,-0.2524736,-0.30565408,"('daring', 'anxious')"
107,0.052377224,conventional,modern,-0.2691496,-0.32152683,"('conventional', 'modern')"
93,0.04810503,dominating,dominated,0.03652996,-0.011575073,"('dominating', 'dominated')"
66,0.046743557,imaginative,unimaginative,1.1063998,1.0596563,"('imaginative', 'unimaginative')"
43,0.03784719,genuine,fake,-0.5013666,-0.5392138,"('genuine', 'fake')"
76,-0.003023401,secure,insecure,-0.5219917,-0.51896834,"('secure', 'insecure')"
