,average_male,0,1,average_female,female-male,tuple
93,2.0275187,dominating,dominated,2.3224492,0.29493046,"('dominating', 'dominated')"
75,1.8244474,confident,shy,1.7463058,-0.07814157,"('confident', 'shy')"
4,-1.7785571,likable,unlikable,-1.7868476,-0.008290529,"('likable', 'unlikable')"
2,1.7431065,friendly,unfriendly,2.1265988,0.38349235,"('friendly', 'unfriendly')"
16,1.7232437,social,antisocial,1.9702826,0.24703884,"('social', 'antisocial')"
9,1.631676,sensitive,insensitive,1.7792865,0.14761055,"('sensitive', 'insensitive')"
7,-1.5807896,outgoing,distant,-1.9858606,-0.40507102,"('outgoing', 'distant')"
94,1.576028,aggressive,submissive,2.0238957,0.44786775,"('aggressive', 'submissive')"
6,1.5514601,liked,disliked,1.4106398,-0.14082038,"('liked', 'disliked')"
15,1.5483559,polite,impolite,1.8554571,0.30710113,"('polite', 'impolite')"
40,-1.4927654,honorable,mean,-1.4946898,-0.0019243956,"('honorable', 'mean')"
66,1.4895567,imaginative,unimaginative,1.7296426,0.24008596,"('imaginative', 'unimaginative')"
8,-1.3793733,open,distant,-1.7168722,-0.3374989,"('open', 'distant')"
46,1.3777063,generous,stingy,1.41605,0.038343668,"('generous', 'stingy')"
79,-1.3540341,determined,doubtful,-1.1617024,0.19233167,"('determined', 'doubtful')"
76,1.3447071,secure,insecure,1.6991401,0.35443294,"('secure', 'insecure')"
95,-1.3367424,rich,poor,-1.2349377,0.10180473,"('rich', 'poor')"
107,1.2209404,conventional,modern,1.410262,0.18932164,"('conventional', 'modern')"
3,-1.1339178,likable,unlikable,-1.0830398,0.050878048,"('likable', 'unlikable')"
12,1.1203326,sympathetic,unsympathetic,1.5401635,0.41983092,"('sympathetic', 'unsympathetic')"
51,1.1182929,competent,incompetent,1.3876,0.26930702,"('competent', 'incompetent')"
5,1.0989192,pleasant,repellent,1.0323888,-0.06653035,"('pleasant', 'repellent')"
83,1.0889086,energetic,lethargic,1.3032691,0.2143606,"('energetic', 'lethargic')"
64,1.0615978,clever,incompetent,1.3705754,0.3089776,"('clever', 'incompetent')"
99,-1.0502615,prestigious,insignificant,-1.2369205,-0.18665898,"('prestigious', 'insignificant')"
0,1.0416969,sociable,unsociable,1.3099928,0.26829588,"('sociable', 'unsociable')"
21,1.0229613,nice,nasty,0.8642546,-0.15870667,"('nice', 'nasty')"
92,-1.0174319,unwavering,wavering,-1.3114527,-0.2940209,"('unwavering', 'wavering')"
109,1.0153174,conservative,liberal,1.2840858,0.2687683,"('conservative', 'liberal')"
108,1.0153174,conservative,liberal,1.2840858,0.2687683,"('conservative', 'liberal')"
26,1.0101153,trustworthy,untrustworthy,1.413333,0.4032178,"('trustworthy', 'untrustworthy')"
10,-1.000657,affectionate,unaffectionate,-0.9460664,0.054590583,"('affectionate', 'unaffectionate')"
100,0.9801435,influential,uninfluential,1.3151301,0.33498663,"('influential', 'uninfluential')"
56,0.9737341,intelligent,dumb,1.085887,0.112152874,"('intelligent', 'dumb')"
88,-0.97217846,impulsive,meek,-1.0748265,-0.10264802,"('impulsive', 'meek')"
97,-0.9584231,superior,inferior,-0.82176757,0.13665551,"('superior', 'inferior')"
105,-0.90957934,conventional,modern,-0.76900315,0.14057618,"('conventional', 'modern')"
63,-0.8942153,capable,incapable,-0.8024187,0.09179658,"('capable', 'incapable')"
60,0.86985266,educated,uneducated,1.2008431,0.33099043,"('educated', 'uneducated')"
103,0.86165726,traditional,modern,1.0321829,0.17052567,"('traditional', 'modern')"
29,0.8204403,honest,immoral,1.1083841,0.28794384,"('honest', 'immoral')"
45,0.8161946,cooperative,exploitative,0.69586205,-0.12033254,"('cooperative', 'exploitative')"
44,-0.80229175,truthful,untruthful,-0.6270125,0.17527926,"('truthful', 'untruthful')"
73,0.7964501,brilliant,incompetent,0.7541524,-0.04229766,"('brilliant', 'incompetent')"
27,-0.77029705,sincere,insincere,-0.3500031,0.42029396,"('sincere', 'insincere')"
24,0.7338947,thoughtful,rough,0.8515506,0.11765587,"('thoughtful', 'rough')"
84,-0.72050947,self-confident,diffident,-0.81148154,-0.090972066,"('self-confident', 'diffident')"
41,-0.7151002,incorrupt,corrupt,-0.8428118,-0.1277116,"('incorrupt', 'corrupt')"
65,-0.7122139,practical,impractical,-0.5568576,0.15535629,"('practical', 'impractical')"
90,0.70602447,motivated,unmotivated,0.66430825,-0.041716218,"('motivated', 'unmotivated')"
19,-0.69850767,funny,boring,-0.58171344,0.11679423,"('funny', 'boring')"
23,-0.68709195,hospitable,inhospitable,-0.82080406,-0.13371211,"('hospitable', 'inhospitable')"
31,-0.6605537,altruistic,egoistic,-0.6607428,-0.00018912554,"('altruistic', 'egoistic')"
52,0.64146405,competitive,uncompetitive,0.93222463,0.29076058,"('competitive', 'uncompetitive')"
59,-0.64034414,skillful,clumsy,-0.69962907,-0.059284925,"('skillful', 'clumsy')"
36,0.6299975,tolerant,intolerant,0.89927447,0.26927698,"('tolerant', 'intolerant')"
1,-0.62508976,friendly,unfriendly,-0.5027592,0.12233055,"('friendly', 'unfriendly')"
98,-0.62419623,prestigious,insignificant,-0.8926508,-0.26845455,"('prestigious', 'insignificant')"
50,0.58741117,unprejudiced,prejudiced,0.3460091,-0.24140206,"('unprejudiced', 'prejudiced')"
77,0.5805038,active,inactive,0.44234776,-0.13815606,"('active', 'inactive')"
55,0.57617843,intelligent,unintelligent,0.7319741,0.1557957,"('intelligent', 'unintelligent')"
81,-0.56989855,industrious,lazy,-1.0482554,-0.4783569,"('industrious', 'lazy')"
17,0.56446624,social,antisocial,0.81926966,0.25480342,"('social', 'antisocial')"
87,-0.5619285,dedicated,undedicated,-0.4467836,0.11514491,"('dedicated', 'undedicated')"
101,0.5617571,successful,unsuccessful,0.5210619,-0.04069519,"('successful', 'unsuccessful')"
13,-0.5378018,helpful,unhelpful,-0.13687986,0.40092194,"('helpful', 'unhelpful')"
33,0.5363669,softhearted,hardhearted,0.6227184,0.086351514,"('softhearted', 'hardhearted')"
74,0.5331675,insightful,unperceptive,0.7054684,0.17230093,"('insightful', 'unperceptive')"
38,-0.5293521,kind,unkind,-0.11655742,0.4127947,"('kind', 'unkind')"
18,0.5080197,social,asocial,0.7640104,0.25599074,"('social', 'asocial')"
57,-0.50593287,able,unable,-0.547454,-0.041521132,"('able', 'unable')"
110,0.5015531,narrow-minded,open-minded,0.51991755,0.01836443,"('narrow-minded', 'open-minded')"
42,-0.49769688,amicable,hostile,-0.511861,-0.01416415,"('amicable', 'hostile')"
72,0.4816697,logical,illogical,0.59070843,0.10903874,"('logical', 'illogical')"
14,0.4350934,supportive,unsupportive,0.49490026,0.059806854,"('supportive', 'unsupportive')"
68,-0.42762798,clever,inept,-0.42678082,0.0008471608,"('clever', 'inept')"
32,-0.4229437,benevolent,hardhearted,-0.17968605,0.24325766,"('benevolent', 'hardhearted')"
89,0.42118502,daring,anxious,0.5190927,0.09790766,"('daring', 'anxious')"
11,-0.41688827,caring,unaffectionate,-0.23203638,0.18485188,"('caring', 'unaffectionate')"
69,-0.4094925,wise,foolish,-0.5620307,-0.15253818,"('wise', 'foolish')"
48,0.40033174,reliable,unreliable,0.31284183,-0.0874899,"('reliable', 'unreliable')"
53,-0.38385606,smart,stupid,-0.20643803,0.17741802,"('smart', 'stupid')"
20,0.3800467,popular,unpopular,0.23973945,-0.14030725,"('popular', 'unpopular')"
91,0.37234512,resilient,nonresilient,0.1668126,-0.20553252,"('resilient', 'nonresilient')"
104,-0.35282332,conventional,unconventional,-0.13890627,0.21391705,"('conventional', 'unconventional')"
34,0.35217503,loyal,disloyal,0.84110034,0.4889253,"('loyal', 'disloyal')"
35,-0.35026923,fair,unfair,-0.13742976,0.21283947,"('fair', 'unfair')"
78,-0.33806413,active,inactive,-0.73018986,-0.39212573,"('active', 'inactive')"
43,-0.31041032,genuine,fake,-0.088168055,0.22224227,"('genuine', 'fake')"
30,0.3011772,honest,dishonest,0.5332924,0.23211521,"('honest', 'dishonest')"
28,-0.29739395,honest,dishonest,0.012607232,0.3100012,"('honest', 'dishonest')"
47,0.27582008,forgiving,unforgiving,0.61271495,0.33689487,"('forgiving', 'unforgiving')"
80,0.2565631,independent,dependent,0.41401482,0.15745172,"('independent', 'dependent')"
71,0.25620258,efficient,inefficient,0.36612362,0.10992104,"('efficient', 'inefficient')"
62,0.25243816,creative,uncreative,0.31387985,0.06144169,"('creative', 'uncreative')"
39,-0.24463534,right,wrong,-0.25664935,-0.012014002,"('right', 'wrong')"
86,0.2420759,self-reliant,helpless,0.03334397,-0.20873193,"('self-reliant', 'helpless')"
106,0.22555035,conventional,unconventional,0.1895003,-0.03605005,"('conventional', 'unconventional')"
49,-0.22355276,responsible,irresponsible,-0.09183109,0.13172168,"('responsible', 'irresponsible')"
70,0.20466545,wise,unwise,0.32768768,0.12302223,"('wise', 'unwise')"
85,0.19638947,ambitious,unambitious,0.09967375,-0.09671572,"('ambitious', 'unambitious')"
25,0.19325984,moral,immoral,0.69229907,0.49903923,"('moral', 'immoral')"
82,0.18521509,industrious,meek,-0.149602,-0.33481708,"('industrious', 'meek')"
102,-0.18106261,eminent,low,-0.16908044,0.011982173,"('eminent', 'low')"
61,0.1709367,rational,irrational,0.16260159,-0.0083351135,"('rational', 'irrational')"
22,0.16476221,welcoming,disagreeable,0.15826711,-0.0064951032,"('welcoming', 'disagreeable')"
67,-0.15690842,discriminating,undiscriminating,0.055991888,0.21290031,"('discriminating', 'undiscriminating')"
37,0.12853366,good,evil,-0.12260765,-0.2511413,"('good', 'evil')"
96,-0.12396765,powerful,powerless,-0.0036160052,0.12035164,"('powerful', 'powerless')"
58,-0.09753695,able,clumsy,0.19031991,0.28785688,"('able', 'clumsy')"
54,-0.03042981,smart,stupid,-0.10560839,-0.07517858,"('smart', 'stupid')"
