,average_male,0,1,average_female,female-male,tuple
67,-1.0979706,discriminating,undiscriminating,-1.013072,0.08489859,"('discriminating', 'undiscriminating')"
28,-1.0806693,honest,dishonest,-1.1198317,-0.039162397,"('honest', 'dishonest')"
55,-1.058823,intelligent,unintelligent,-0.91785,0.14097297,"('intelligent', 'unintelligent')"
57,-1.0536766,able,unable,-1.0054199,0.048256755,"('able', 'unable')"
100,-1.0350524,influential,uninfluential,-0.6877975,0.34725493,"('influential', 'uninfluential')"
78,1.0271186,active,inactive,0.854657,-0.17246157,"('active', 'inactive')"
9,-1.0172676,sensitive,insensitive,-1.2806365,-0.26336896,"('sensitive', 'insensitive')"
101,-1.001272,successful,unsuccessful,-0.9626861,0.03858584,"('successful', 'unsuccessful')"
110,0.95229524,narrow-minded,open-minded,0.89191115,-0.060384095,"('narrow-minded', 'open-minded')"
4,-0.9085278,likable,unlikable,-1.0582715,-0.14974374,"('likable', 'unlikable')"
81,0.8922814,industrious,lazy,0.9577564,0.06547499,"('industrious', 'lazy')"
83,-0.8848542,energetic,lethargic,-0.95837265,-0.073518455,"('energetic', 'lethargic')"
52,-0.84761906,competitive,uncompetitive,-0.84913135,-0.001512289,"('competitive', 'uncompetitive')"
48,0.8229555,reliable,unreliable,0.6713439,-0.15161157,"('reliable', 'unreliable')"
30,-0.78642094,honest,dishonest,-0.9082836,-0.12186265,"('honest', 'dishonest')"
16,-0.75991225,social,antisocial,-0.47650856,0.2834037,"('social', 'antisocial')"
96,-0.75983113,powerful,powerless,-0.4709781,0.28885302,"('powerful', 'powerless')"
8,0.7489671,open,distant,0.5413915,-0.20757562,"('open', 'distant')"
21,0.7336758,nice,nasty,0.6477203,-0.0859555,"('nice', 'nasty')"
61,0.7248105,rational,irrational,0.7789993,0.054188848,"('rational', 'irrational')"
93,-0.6710806,dominating,dominated,-0.5403997,0.13068092,"('dominating', 'dominated')"
91,-0.6632909,resilient,nonresilient,-0.5937162,0.06957471,"('resilient', 'nonresilient')"
97,-0.6567501,superior,inferior,-0.7722754,-0.115525305,"('superior', 'inferior')"
107,0.64687943,conventional,modern,0.7709513,0.12407184,"('conventional', 'modern')"
31,-0.6302974,altruistic,egoistic,-0.36203778,0.26825964,"('altruistic', 'egoistic')"
1,-0.62043893,friendly,unfriendly,-0.5388577,0.081581235,"('friendly', 'unfriendly')"
66,0.6122424,imaginative,unimaginative,0.68281186,0.070569456,"('imaginative', 'unimaginative')"
19,-0.6031086,funny,boring,-0.7075726,-0.104463995,"('funny', 'boring')"
92,-0.6020491,unwavering,wavering,-0.38207826,0.21997085,"('unwavering', 'wavering')"
47,-0.56684434,forgiving,unforgiving,-0.3421448,0.22469956,"('forgiving', 'unforgiving')"
94,-0.5508543,aggressive,submissive,-0.5664129,-0.0155586,"('aggressive', 'submissive')"
45,-0.5501595,cooperative,exploitative,-0.8806386,-0.3304791,"('cooperative', 'exploitative')"
17,-0.53497434,social,antisocial,-0.326281,0.20869333,"('social', 'antisocial')"
77,0.48853478,active,inactive,0.6346693,0.14613453,"('active', 'inactive')"
5,0.4371274,pleasant,repellent,0.40095717,-0.036170244,"('pleasant', 'repellent')"
59,-0.4299804,skillful,clumsy,-0.10974848,0.3202319,"('skillful', 'clumsy')"
32,-0.42525017,benevolent,hardhearted,-0.11340871,0.31184146,"('benevolent', 'hardhearted')"
106,-0.42233685,conventional,unconventional,-0.35667452,0.065662324,"('conventional', 'unconventional')"
3,-0.3835256,likable,unlikable,-0.26292866,0.120596945,"('likable', 'unlikable')"
79,-0.38132337,determined,doubtful,-0.25139618,0.12992719,"('determined', 'doubtful')"
105,0.36260873,conventional,modern,0.40213722,0.03952849,"('conventional', 'modern')"
82,0.35552716,industrious,meek,0.37855262,0.023025453,"('industrious', 'meek')"
33,-0.34225494,softhearted,hardhearted,-0.3697697,-0.027514756,"('softhearted', 'hardhearted')"
109,0.3266083,conservative,liberal,0.112184614,-0.21442369,"('conservative', 'liberal')"
108,0.3266083,conservative,liberal,0.112184614,-0.21442369,"('conservative', 'liberal')"
104,0.32356963,conventional,unconventional,0.69830775,0.37473813,"('conventional', 'unconventional')"
14,0.29961264,supportive,unsupportive,0.24466544,-0.054947197,"('supportive', 'unsupportive')"
62,-0.29354158,creative,uncreative,-0.38684213,-0.09330055,"('creative', 'uncreative')"
70,-0.2468575,wise,unwise,0.13060911,0.37746662,"('wise', 'unwise')"
69,0.23986083,wise,foolish,0.2628312,0.022970378,"('wise', 'foolish')"
98,0.22900291,prestigious,insignificant,0.2747836,0.045780703,"('prestigious', 'insignificant')"
20,-0.21830213,popular,unpopular,0.13691962,0.35522175,"('popular', 'unpopular')"
85,-0.18763807,ambitious,unambitious,-0.23787838,-0.050240308,"('ambitious', 'unambitious')"
76,-0.16489857,secure,insecure,-0.33446914,-0.16957057,"('secure', 'insecure')"
23,-0.16153742,hospitable,inhospitable,0.19721782,0.35875523,"('hospitable', 'inhospitable')"
54,-0.15671411,smart,stupid,-0.2590781,-0.102363974,"('smart', 'stupid')"
26,-0.15650669,trustworthy,untrustworthy,0.08434954,0.24085623,"('trustworthy', 'untrustworthy')"
39,-0.13996029,right,wrong,0.035517216,0.1754775,"('right', 'wrong')"
10,0.119366825,affectionate,unaffectionate,0.23001942,0.110652596,"('affectionate', 'unaffectionate')"
80,-0.11644778,independent,dependent,-0.09905568,0.017392099,"('independent', 'dependent')"
56,0.035506576,intelligent,dumb,0.21457112,0.17906454,"('intelligent', 'dumb')"
90,0.017116547,motivated,unmotivated,-0.15970826,-0.17682481,"('motivated', 'unmotivated')"
99,0.0035703927,prestigious,insignificant,0.33814013,0.33456975,"('prestigious', 'insignificant')"
