,average_male,0,1,average_female,female-male,tuple
78,1.3878064,active,inactive,1.2390614,-0.14874506,"('active', 'inactive')"
81,1.3566728,industrious,lazy,1.5976787,0.2410059,"('industrious', 'lazy')"
55,-1.3408152,intelligent,unintelligent,-1.4005593,-0.05974412,"('intelligent', 'unintelligent')"
3,1.3175473,likable,unlikable,1.115031,-0.20251632,"('likable', 'unlikable')"
56,1.2438939,intelligent,dumb,1.2722713,0.028377414,"('intelligent', 'dumb')"
41,1.1952972,incorrupt,corrupt,1.7627962,0.5674989,"('incorrupt', 'corrupt')"
58,-1.1503727,able,clumsy,-1.2412952,-0.090922475,"('able', 'clumsy')"
80,1.1331041,independent,dependent,1.1029671,-0.030136943,"('independent', 'dependent')"
26,1.126667,trustworthy,untrustworthy,0.8009784,-0.3256886,"('trustworthy', 'untrustworthy')"
32,-1.078925,benevolent,hardhearted,-0.8413786,0.23754638,"('benevolent', 'hardhearted')"
84,-1.0698497,self-confident,diffident,-1.0682213,0.0016283989,"('self-confident', 'diffident')"
107,1.0669167,conventional,modern,0.83648825,-0.23042846,"('conventional', 'modern')"
100,-1.0539262,influential,uninfluential,-1.0015762,0.052350044,"('influential', 'uninfluential')"
54,1.0376995,smart,stupid,0.7513137,-0.28638577,"('smart', 'stupid')"
97,-1.0291588,superior,inferior,-0.9225892,0.10656965,"('superior', 'inferior')"
99,-1.0149896,prestigious,insignificant,-0.5397655,0.47522414,"('prestigious', 'insignificant')"
10,-0.9850847,affectionate,unaffectionate,-0.8221499,0.16293484,"('affectionate', 'unaffectionate')"
96,-0.97813207,powerful,powerless,-0.7147903,0.26334178,"('powerful', 'powerless')"
101,-0.95403624,successful,unsuccessful,-1.0944405,-0.14040422,"('successful', 'unsuccessful')"
62,-0.94263136,creative,uncreative,-0.8324652,0.11016619,"('creative', 'uncreative')"
68,-0.92432714,clever,inept,-1.0419896,-0.11766243,"('clever', 'inept')"
25,-0.91650146,moral,immoral,-1.2615006,-0.34499913,"('moral', 'immoral')"
74,-0.9131799,insightful,unperceptive,-1.1736567,-0.26047683,"('insightful', 'unperceptive')"
19,-0.8650155,funny,boring,-0.7214871,0.1435284,"('funny', 'boring')"
36,-0.8467876,tolerant,intolerant,-1.3845243,-0.5377368,"('tolerant', 'intolerant')"
102,-0.82290566,eminent,low,-0.8826355,-0.059729815,"('eminent', 'low')"
63,-0.82169354,capable,incapable,-0.78818405,0.033509493,"('capable', 'incapable')"
21,0.77860767,nice,nasty,0.576458,-0.20214969,"('nice', 'nasty')"
4,-0.7769538,likable,unlikable,-1.0217625,-0.24480867,"('likable', 'unlikable')"
14,0.72626185,supportive,unsupportive,0.50514483,-0.22111702,"('supportive', 'unsupportive')"
94,0.71833956,aggressive,submissive,0.21375191,-0.50458765,"('aggressive', 'submissive')"
12,-0.71477354,sympathetic,unsympathetic,-1.0937396,-0.3789661,"('sympathetic', 'unsympathetic')"
72,-0.7141843,logical,illogical,-0.7239418,-0.009757519,"('logical', 'illogical')"
71,-0.711138,efficient,inefficient,-1.6586648,-0.9475268,"('efficient', 'inefficient')"
109,0.67944014,conservative,liberal,0.3523088,-0.32713133,"('conservative', 'liberal')"
108,0.67944014,conservative,liberal,0.3523088,-0.32713133,"('conservative', 'liberal')"
104,-0.67252636,conventional,unconventional,-0.08801662,0.58450973,"('conventional', 'unconventional')"
85,-0.67213416,ambitious,unambitious,-0.7797701,-0.107635915,"('ambitious', 'unambitious')"
5,0.6642883,pleasant,repellent,0.39429417,-0.2699941,"('pleasant', 'repellent')"
87,-0.65858513,dedicated,undedicated,-0.6593651,-0.0007799864,"('dedicated', 'undedicated')"
67,-0.6217451,discriminating,undiscriminating,-0.41968456,0.20206055,"('discriminating', 'undiscriminating')"
18,-0.6170659,social,asocial,-0.7796586,-0.16259271,"('social', 'asocial')"
30,-0.60377747,honest,dishonest,-0.8608355,-0.25705802,"('honest', 'dishonest')"
98,-0.60213226,prestigious,insignificant,-0.28708968,0.3150426,"('prestigious', 'insignificant')"
9,-0.57530713,sensitive,insensitive,-1.013357,-0.4380499,"('sensitive', 'insensitive')"
106,-0.56045103,conventional,unconventional,-0.40335175,0.15709928,"('conventional', 'unconventional')"
77,0.5525801,active,inactive,0.9919306,0.4393505,"('active', 'inactive')"
93,0.52527374,dominating,dominated,0.2920738,-0.23319995,"('dominating', 'dominated')"
82,0.52018934,industrious,meek,0.84130126,0.32111192,"('industrious', 'meek')"
43,-0.4739328,genuine,fake,-0.52599275,-0.05205995,"('genuine', 'fake')"
105,-0.4704064,conventional,modern,-0.25638312,0.21402329,"('conventional', 'modern')"
83,0.4660695,energetic,lethargic,0.13906677,-0.3270027,"('energetic', 'lethargic')"
39,-0.4578637,right,wrong,-0.21913204,0.23873165,"('right', 'wrong')"
70,-0.4435631,wise,unwise,-0.21507475,0.22848836,"('wise', 'unwise')"
73,-0.43238574,brilliant,incompetent,-1.0743734,-0.6419876,"('brilliant', 'incompetent')"
20,-0.4310846,popular,unpopular,-0.23445955,0.19662505,"('popular', 'unpopular')"
69,-0.4247891,wise,foolish,-0.19457129,0.23021781,"('wise', 'foolish')"
110,0.41300106,narrow-minded,open-minded,0.5461352,0.13313413,"('narrow-minded', 'open-minded')"
92,-0.39071593,unwavering,wavering,0.09143722,0.48215315,"('unwavering', 'wavering')"
31,-0.3784774,altruistic,egoistic,-0.2722506,0.1062268,"('altruistic', 'egoistic')"
90,0.33955523,motivated,unmotivated,0.13069424,-0.208861,"('motivated', 'unmotivated')"
15,0.32761723,polite,impolite,-0.062126786,-0.389744,"('polite', 'impolite')"
61,-0.32530573,rational,irrational,0.31931198,0.6446177,"('rational', 'irrational')"
17,0.30953032,social,antisocial,0.48396254,0.17443222,"('social', 'antisocial')"
51,-0.30011854,competent,incompetent,-0.49093628,-0.19081774,"('competent', 'incompetent')"
47,-0.29758787,forgiving,unforgiving,-0.44862628,-0.15103841,"('forgiving', 'unforgiving')"
89,-0.29308426,daring,anxious,-0.5724386,-0.27935433,"('daring', 'anxious')"
16,0.2875579,social,antisocial,0.06587269,-0.2216852,"('social', 'antisocial')"
88,0.25262237,impulsive,meek,0.62565064,0.37302828,"('impulsive', 'meek')"
76,0.24323966,secure,insecure,-0.14513555,-0.38837522,"('secure', 'insecure')"
23,-0.21136427,hospitable,inhospitable,-0.07973546,0.13162881,"('hospitable', 'inhospitable')"
91,0.19162773,resilient,nonresilient,0.22206646,0.030438736,"('resilient', 'nonresilient')"
57,-0.17919987,able,unable,-0.41538084,-0.23618096,"('able', 'unable')"
59,0.17792273,skillful,clumsy,0.28904253,0.11111981,"('skillful', 'clumsy')"
45,0.16954407,cooperative,exploitative,-0.21102563,-0.3805697,"('cooperative', 'exploitative')"
8,0.1643382,open,distant,0.43035293,0.26601472,"('open', 'distant')"
29,-0.15143925,honest,immoral,-0.46481478,-0.31337553,"('honest', 'immoral')"
24,-0.12830466,thoughtful,rough,-0.15428197,-0.025977314,"('thoughtful', 'rough')"
0,-0.1278333,sociable,unsociable,-0.4545473,-0.32671398,"('sociable', 'unsociable')"
35,-0.109509826,fair,unfair,0.10673839,0.21624821,"('fair', 'unfair')"
79,-0.08131963,determined,doubtful,-0.119211435,-0.037891805,"('determined', 'doubtful')"
60,-0.07856244,educated,uneducated,-0.15079573,-0.07223329,"('educated', 'uneducated')"
42,0.06422353,amicable,hostile,0.78856057,0.72433704,"('amicable', 'hostile')"
64,-0.058374554,clever,incompetent,-0.42190456,-0.36353,"('clever', 'incompetent')"
2,0.043630302,friendly,unfriendly,-0.29288548,-0.33651578,"('friendly', 'unfriendly')"
52,-0.039867938,competitive,uncompetitive,-0.25498116,-0.21511322,"('competitive', 'uncompetitive')"
7,-0.02480349,outgoing,distant,0.052874982,0.07767847,"('outgoing', 'distant')"
33,0.018483639,softhearted,hardhearted,0.023313224,0.0048295856,"('softhearted', 'hardhearted')"
