,average_male,0,1,average_female,female-male,tuple
67,-1.7856894,discriminating,undiscriminating,-1.5777663,0.20792305,"('discriminating', 'undiscriminating')"
60,-1.734236,educated,uneducated,-1.5429411,0.19129491,"('educated', 'uneducated')"
97,-1.6926932,superior,inferior,-1.6011828,0.091510415,"('superior', 'inferior')"
110,1.6912572,narrow-minded,open-minded,1.6161962,-0.07506108,"('narrow-minded', 'open-minded')"
43,-1.6862804,genuine,fake,-1.7931435,-0.10686314,"('genuine', 'fake')"
109,-1.6724187,conservative,liberal,-1.6172941,0.05512464,"('conservative', 'liberal')"
108,-1.6724187,conservative,liberal,-1.6172941,0.05512464,"('conservative', 'liberal')"
101,-1.6682141,successful,unsuccessful,-1.655019,0.013195038,"('successful', 'unsuccessful')"
34,-1.6679013,loyal,disloyal,-1.2666144,0.40128684,"('loyal', 'disloyal')"
55,-1.6538925,intelligent,unintelligent,-1.4858086,0.1680839,"('intelligent', 'unintelligent')"
89,-1.6099234,daring,anxious,-1.3844104,0.22551298,"('daring', 'anxious')"
87,-1.597708,dedicated,undedicated,-1.5028754,0.09483254,"('dedicated', 'undedicated')"
105,-1.5142431,conventional,modern,-1.6047213,-0.09047818,"('conventional', 'modern')"
16,-1.4828405,social,antisocial,-1.3865056,0.096334934,"('social', 'antisocial')"
47,-1.4526395,forgiving,unforgiving,-1.2125859,0.24005353,"('forgiving', 'unforgiving')"
18,-1.4109619,social,asocial,-1.4082334,0.0027284622,"('social', 'asocial')"
76,-1.4010658,secure,insecure,-1.4445877,-0.04352188,"('secure', 'insecure')"
78,1.3138092,active,inactive,0.94157803,-0.37223113,"('active', 'inactive')"
106,-1.2948596,conventional,unconventional,-0.8959502,0.39890945,"('conventional', 'unconventional')"
32,-1.2292781,benevolent,hardhearted,-1.0075119,0.22176623,"('benevolent', 'hardhearted')"
46,1.2183805,generous,stingy,1.1573685,-0.06101191,"('generous', 'stingy')"
59,1.2093182,skillful,clumsy,1.196256,-0.0130621195,"('skillful', 'clumsy')"
80,-1.1991911,independent,dependent,-1.3095973,-0.11040616,"('independent', 'dependent')"
23,1.1716368,hospitable,inhospitable,0.9455938,-0.22604305,"('hospitable', 'inhospitable')"
10,1.1458117,affectionate,unaffectionate,1.1012937,-0.044517994,"('affectionate', 'unaffectionate')"
26,-1.099511,trustworthy,untrustworthy,-1.0393877,0.060123324,"('trustworthy', 'untrustworthy')"
66,1.0704837,imaginative,unimaginative,0.90849024,-0.16199344,"('imaginative', 'unimaginative')"
50,1.0585803,unprejudiced,prejudiced,0.78751266,-0.27106762,"('unprejudiced', 'prejudiced')"
17,-1.0413783,social,antisocial,-0.99600714,0.045371115,"('social', 'antisocial')"
48,1.027767,reliable,unreliable,0.7662431,-0.26152384,"('reliable', 'unreliable')"
1,-1.0180616,friendly,unfriendly,-0.9819846,0.036077023,"('friendly', 'unfriendly')"
45,-1.0092472,cooperative,exploitative,-0.9161348,0.09311241,"('cooperative', 'exploitative')"
11,-1.001365,caring,unaffectionate,-1.1029845,-0.1016196,"('caring', 'unaffectionate')"
77,0.9852534,active,inactive,0.98808396,0.002830565,"('active', 'inactive')"
3,0.9763787,likable,unlikable,0.93556154,-0.04081714,"('likable', 'unlikable')"
7,0.94221914,outgoing,distant,0.5550757,-0.38714343,"('outgoing', 'distant')"
68,-0.8987484,clever,inept,-0.94556475,-0.04681635,"('clever', 'inept')"
91,0.85927397,resilient,nonresilient,0.95576125,0.09648728,"('resilient', 'nonresilient')"
5,-0.7727865,pleasant,repellent,-0.74112713,0.031659365,"('pleasant', 'repellent')"
90,0.7592204,motivated,unmotivated,0.6267659,-0.13245451,"('motivated', 'unmotivated')"
20,0.73413396,popular,unpopular,0.9629692,0.22883523,"('popular', 'unpopular')"
31,0.68817127,altruistic,egoistic,0.94267416,0.2545029,"('altruistic', 'egoistic')"
63,-0.643115,capable,incapable,-0.794891,-0.15177602,"('capable', 'incapable')"
22,0.6427721,welcoming,disagreeable,0.6743014,0.031529307,"('welcoming', 'disagreeable')"
93,-0.60471797,dominating,dominated,-0.3819058,0.22281218,"('dominating', 'dominated')"
102,-0.6035423,eminent,low,-0.5884244,0.015117943,"('eminent', 'low')"
44,-0.55668694,truthful,untruthful,-0.59586877,-0.03918183,"('truthful', 'untruthful')"
57,-0.4976363,able,unable,-0.53242403,-0.034787744,"('able', 'unable')"
54,0.48009676,smart,stupid,0.19478679,-0.28530997,"('smart', 'stupid')"
4,-0.47833005,likable,unlikable,-0.5398048,-0.06147477,"('likable', 'unlikable')"
85,-0.44539124,ambitious,unambitious,-0.5945281,-0.14913684,"('ambitious', 'unambitious')"
56,0.4111949,intelligent,dumb,0.2799575,-0.13123739,"('intelligent', 'dumb')"
79,0.36390394,determined,doubtful,0.40266892,0.038764983,"('determined', 'doubtful')"
39,-0.3148816,right,wrong,-0.4497913,-0.13490972,"('right', 'wrong')"
104,-0.29995763,conventional,unconventional,-0.09455526,0.20540237,"('conventional', 'unconventional')"
24,-0.2712391,thoughtful,rough,-0.09815234,0.17308676,"('thoughtful', 'rough')"
19,0.2628885,funny,boring,0.270904,0.008015513,"('funny', 'boring')"
8,0.23797126,open,distant,-0.11388284,-0.3518541,"('open', 'distant')"
84,-0.21638024,self-confident,diffident,-0.47958863,-0.2632084,"('self-confident', 'diffident')"
62,0.21580814,creative,uncreative,0.22393627,0.008128136,"('creative', 'uncreative')"
14,0.17651695,supportive,unsupportive,-0.004694447,-0.1812114,"('supportive', 'unsupportive')"
103,0.08708277,traditional,modern,0.072549075,-0.014533699,"('traditional', 'modern')"
96,0.045713514,powerful,powerless,0.18037996,0.13466644,"('powerful', 'powerless')"
35,-0.04329154,fair,unfair,0.03563088,0.07892242,"('fair', 'unfair')"
107,0.028548583,conventional,modern,0.17130384,0.14275526,"('conventional', 'modern')"
