,average_male,0,1,average_female,female-male,tuple
75,8.364937,confident,shy,8.228412,-0.13652515,"('confident', 'shy')"
6,6.829429,liked,disliked,6.8981605,0.06873131,"('liked', 'disliked')"
27,-6.769565,sincere,insincere,-7.0232067,-0.2536416,"('sincere', 'insincere')"
95,-5.8935723,rich,poor,-6.25109,-0.35751772,"('rich', 'poor')"
53,-5.851305,smart,stupid,-5.852692,-0.0013871193,"('smart', 'stupid')"
40,-5.456539,honorable,mean,-5.8803034,-0.42376423,"('honorable', 'mean')"
86,3.6711786,self-reliant,helpless,3.6622293,-0.00894928,"('self-reliant', 'helpless')"
66,3.195622,imaginative,unimaginative,3.177532,-0.01809001,"('imaginative', 'unimaginative')"
48,3.1363673,reliable,unreliable,2.9910097,-0.14535761,"('reliable', 'unreliable')"
1,-2.678986,friendly,unfriendly,-2.5282702,0.15071583,"('friendly', 'unfriendly')"
3,2.4947162,likable,unlikable,2.3670328,-0.1276834,"('likable', 'unlikable')"
13,-2.3842971,helpful,unhelpful,-2.8112025,-0.4269054,"('helpful', 'unhelpful')"
11,-2.2813764,caring,unaffectionate,-2.1957026,0.08567381,"('caring', 'unaffectionate')"
34,-2.276882,loyal,disloyal,-2.1753895,0.101492405,"('loyal', 'disloyal')"
38,-2.2709763,kind,unkind,-2.4023101,-0.13133383,"('kind', 'unkind')"
32,-2.2442517,benevolent,hardhearted,-1.9727086,0.27154315,"('benevolent', 'hardhearted')"
46,2.2268662,generous,stingy,2.4411879,0.21432161,"('generous', 'stingy')"
90,2.170095,motivated,unmotivated,1.6495726,-0.52052236,"('motivated', 'unmotivated')"
50,1.9677131,unprejudiced,prejudiced,1.9452956,-0.022417545,"('unprejudiced', 'prejudiced')"
58,-1.9011297,able,clumsy,-1.9147391,-0.013609409,"('able', 'clumsy')"
28,-1.8442557,honest,dishonest,-1.8740789,-0.029823184,"('honest', 'dishonest')"
33,-1.7875817,softhearted,hardhearted,-1.6287277,0.15885401,"('softhearted', 'hardhearted')"
78,1.672982,active,inactive,1.4752561,-0.19772589,"('active', 'inactive')"
63,-1.6369668,capable,incapable,-1.5707548,0.06621206,"('capable', 'incapable')"
104,-1.4983482,conventional,unconventional,-1.1025252,0.395823,"('conventional', 'unconventional')"
94,1.4535885,aggressive,submissive,0.97330236,-0.48028612,"('aggressive', 'submissive')"
105,-1.4024551,conventional,modern,-1.3137162,0.08873892,"('conventional', 'modern')"
103,1.390101,traditional,modern,1.1336918,-0.25640917,"('traditional', 'modern')"
10,-1.3799725,affectionate,unaffectionate,-0.9769145,0.40305793,"('affectionate', 'unaffectionate')"
109,1.3428255,conservative,liberal,1.0290141,-0.31381142,"('conservative', 'liberal')"
108,1.3428255,conservative,liberal,1.0290141,-0.31381142,"('conservative', 'liberal')"
69,-1.3414071,wise,foolish,-1.109884,0.23152304,"('wise', 'foolish')"
29,-1.319883,honest,immoral,-1.4849724,-0.16508937,"('honest', 'immoral')"
47,-1.2626307,forgiving,unforgiving,-1.2952371,-0.032606363,"('forgiving', 'unforgiving')"
99,-1.2404283,prestigious,insignificant,-1.1057396,0.13468874,"('prestigious', 'insignificant')"
14,1.1982808,supportive,unsupportive,0.92849576,-0.26978505,"('supportive', 'unsupportive')"
88,1.1346443,impulsive,meek,1.3059739,0.17132962,"('impulsive', 'meek')"
52,1.1265879,competitive,uncompetitive,0.67485905,-0.45172882,"('competitive', 'uncompetitive')"
44,-1.1079192,truthful,untruthful,-1.2110584,-0.10313916,"('truthful', 'untruthful')"
31,-1.0981492,altruistic,egoistic,-0.90012646,0.19802272,"('altruistic', 'egoistic')"
81,0.969996,industrious,lazy,1.1857113,0.21571529,"('industrious', 'lazy')"
43,-0.9641909,genuine,fake,-0.8944652,0.06972569,"('genuine', 'fake')"
24,-0.95196414,thoughtful,rough,-1.0700696,-0.11810541,"('thoughtful', 'rough')"
49,-0.94845974,responsible,irresponsible,-1.2471654,-0.2987057,"('responsible', 'irresponsible')"
84,-0.9299822,self-confident,diffident,-0.7162379,0.21374428,"('self-confident', 'diffident')"
37,0.9084693,good,evil,1.2651234,0.35665405,"('good', 'evil')"
56,0.9078835,intelligent,dumb,0.9791297,0.07124615,"('intelligent', 'dumb')"
16,0.86355364,social,antisocial,0.8162571,-0.047296524,"('social', 'antisocial')"
97,-0.8272106,superior,inferior,-0.8364043,-0.009193718,"('superior', 'inferior')"
80,0.8098414,independent,dependent,0.82025456,0.01041317,"('independent', 'dependent')"
93,0.801579,dominating,dominated,0.6251297,-0.1764493,"('dominating', 'dominated')"
9,-0.7998239,sensitive,insensitive,-1.1132479,-0.313424,"('sensitive', 'insensitive')"
26,0.7956106,trustworthy,untrustworthy,0.8169805,0.021369874,"('trustworthy', 'untrustworthy')"
98,-0.7752298,prestigious,insignificant,-0.7429836,0.032246232,"('prestigious', 'insignificant')"
89,0.7245914,daring,anxious,0.4021235,-0.32246786,"('daring', 'anxious')"
36,-0.7217363,tolerant,intolerant,-0.98608375,-0.26434743,"('tolerant', 'intolerant')"
15,0.672649,polite,impolite,0.6968918,0.024242759,"('polite', 'impolite')"
20,-0.64380765,popular,unpopular,-0.45607975,0.1877279,"('popular', 'unpopular')"
70,0.6398665,wise,unwise,0.75933194,0.11946547,"('wise', 'unwise')"
87,-0.62766266,dedicated,undedicated,-0.84989,-0.22222733,"('dedicated', 'undedicated')"
8,-0.60646266,open,distant,-0.5615777,0.04488498,"('open', 'distant')"
106,-0.6025261,conventional,unconventional,-0.41722155,0.18530458,"('conventional', 'unconventional')"
68,-0.57972145,clever,inept,-0.82706904,-0.2473476,"('clever', 'inept')"
