,average_male,0,1,average_female,female-male,tuple
27,-4.6605816,sincere,insincere,-4.7087846,-0.04820299,"('sincere', 'insincere')"
75,4.2239075,confident,shy,4.2079234,-0.015984058,"('confident', 'shy')"
95,-3.9831421,rich,poor,-4.22856,-0.24541783,"('rich', 'poor')"
40,-3.3255916,honorable,mean,-3.7059073,-0.38031578,"('honorable', 'mean')"
6,2.9278398,liked,disliked,2.9991012,0.071261406,"('liked', 'disliked')"
37,2.8300433,good,evil,2.673854,-0.1561892,"('good', 'evil')"
13,-2.7162118,helpful,unhelpful,-2.81405,-0.09783816,"('helpful', 'unhelpful')"
53,-2.5903277,smart,stupid,-2.7714317,-0.18110394,"('smart', 'stupid')"
41,2.1772957,incorrupt,corrupt,2.2349896,0.05769396,"('incorrupt', 'corrupt')"
101,-2.1402638,successful,unsuccessful,-1.9281363,0.21212745,"('successful', 'unsuccessful')"
49,-2.1397684,responsible,irresponsible,-2.4001598,-0.26039147,"('responsible', 'irresponsible')"
65,-2.0475433,practical,impractical,-2.12641,-0.07886672,"('practical', 'impractical')"
52,-2.0323277,competitive,uncompetitive,-2.0387995,-0.0064718723,"('competitive', 'uncompetitive')"
38,-1.9937186,kind,unkind,-1.7367306,0.25698805,"('kind', 'unkind')"
71,-1.870496,efficient,inefficient,-2.0579746,-0.18747854,"('efficient', 'inefficient')"
42,1.6820316,amicable,hostile,1.8753918,0.19336021,"('amicable', 'hostile')"
74,-1.641332,insightful,unperceptive,-1.9149883,-0.27365625,"('insightful', 'unperceptive')"
9,-1.6224046,sensitive,insensitive,-1.7067177,-0.084313154,"('sensitive', 'insensitive')"
48,1.5809383,reliable,unreliable,1.3822095,-0.1987288,"('reliable', 'unreliable')"
61,1.5486633,rational,irrational,1.6545281,0.10586488,"('rational', 'irrational')"
103,1.5403634,traditional,modern,1.3998675,-0.1404959,"('traditional', 'modern')"
87,-1.5361389,dedicated,undedicated,-1.6460111,-0.10987222,"('dedicated', 'undedicated')"
11,-1.4013499,caring,unaffectionate,-1.4303296,-0.02897966,"('caring', 'unaffectionate')"
66,1.3920207,imaginative,unimaginative,1.241158,-0.1508627,"('imaginative', 'unimaginative')"
80,1.3897812,independent,dependent,1.2117691,-0.17801213,"('independent', 'dependent')"
69,1.3724797,wise,foolish,1.3667338,-0.0057458878,"('wise', 'foolish')"
77,1.3407409,active,inactive,1.4445666,0.10382569,"('active', 'inactive')"
44,-1.3253376,truthful,untruthful,-1.3108201,0.014517546,"('truthful', 'untruthful')"
22,1.2908839,welcoming,disagreeable,1.1788688,-0.11201513,"('welcoming', 'disagreeable')"
98,1.2745173,prestigious,insignificant,1.1836708,-0.09084654,"('prestigious', 'insignificant')"
35,1.2604158,fair,unfair,1.2566015,-0.0038143396,"('fair', 'unfair')"
73,-1.2408131,brilliant,incompetent,-1.4718517,-0.23103857,"('brilliant', 'incompetent')"
12,-1.2388966,sympathetic,unsympathetic,-1.3467288,-0.10783219,"('sympathetic', 'unsympathetic')"
106,-1.2150947,conventional,unconventional,-1.1866226,0.028472066,"('conventional', 'unconventional')"
81,1.1943493,industrious,lazy,1.2387106,0.044361353,"('industrious', 'lazy')"
70,1.1656736,wise,unwise,0.9822941,-0.18337953,"('wise', 'unwise')"
78,1.1531222,active,inactive,0.86697626,-0.28614593,"('active', 'inactive')"
0,-1.137796,sociable,unsociable,-0.96093667,0.17685938,"('sociable', 'unsociable')"
67,-1.137048,discriminating,undiscriminating,-1.2600516,-0.1230036,"('discriminating', 'undiscriminating')"
46,1.1262776,generous,stingy,1.1290772,0.0027996302,"('generous', 'stingy')"
8,1.1202116,open,distant,0.8975659,-0.2226457,"('open', 'distant')"
29,-1.1055775,honest,immoral,-1.2489928,-0.14341533,"('honest', 'immoral')"
24,-1.0931691,thoughtful,rough,-1.1251643,-0.031995177,"('thoughtful', 'rough')"
