,average_male,0,1,average_female,female-male,tuple
77,0.9240947,active,inactive,1.1008103,0.17671561,"('active', 'inactive')"
82,0.92075574,industrious,meek,1.1025169,0.18176115,"('industrious', 'meek')"
68,-0.9073605,clever,inept,-1.2677966,-0.36043614,"('clever', 'inept')"
18,-0.9038493,social,asocial,-0.7851392,0.1187101,"('social', 'asocial')"
43,-0.8821975,genuine,fake,-0.8232143,0.058983207,"('genuine', 'fake')"
73,-0.8221693,brilliant,incompetent,-1.3613303,-0.53916097,"('brilliant', 'incompetent')"
8,0.79570067,open,distant,0.29399976,-0.5017009,"('open', 'distant')"
56,0.7865695,intelligent,dumb,0.8225105,0.035941005,"('intelligent', 'dumb')"
2,-0.7411721,friendly,unfriendly,-0.48634452,0.25482756,"('friendly', 'unfriendly')"
55,-0.73384005,intelligent,unintelligent,-0.475147,0.25869304,"('intelligent', 'unintelligent')"
106,-0.7259563,conventional,unconventional,-0.7579999,-0.032043576,"('conventional', 'unconventional')"
42,0.68124706,amicable,hostile,0.9804987,0.29925162,"('amicable', 'hostile')"
21,0.6257112,nice,nasty,0.9000446,0.27433342,"('nice', 'nasty')"
30,-0.61203915,honest,dishonest,-0.71435064,-0.10231149,"('honest', 'dishonest')"
105,-0.6027375,conventional,modern,-0.50225633,0.10048115,"('conventional', 'modern')"
97,-0.5943689,superior,inferior,-0.44425434,0.15011454,"('superior', 'inferior')"
51,-0.56442213,competent,incompetent,-0.6805558,-0.11613369,"('competent', 'incompetent')"
24,-0.556476,thoughtful,rough,-0.3976338,0.1588422,"('thoughtful', 'rough')"
52,-0.49677503,competitive,uncompetitive,-0.40645492,0.09032011,"('competitive', 'uncompetitive')"
103,0.4965085,traditional,modern,0.6334856,0.1369771,"('traditional', 'modern')"
102,-0.48024344,eminent,low,-0.18693453,0.2933089,"('eminent', 'low')"
54,0.47593004,smart,stupid,0.060212493,-0.41571754,"('smart', 'stupid')"
20,0.43724477,popular,unpopular,0.3998741,-0.03737068,"('popular', 'unpopular')"
92,-0.43603572,unwavering,wavering,-0.3634128,0.072622925,"('unwavering', 'wavering')"
101,-0.40822572,successful,unsuccessful,-0.44356063,-0.035334915,"('successful', 'unsuccessful')"
72,-0.40099216,logical,illogical,-0.54821527,-0.14722311,"('logical', 'illogical')"
26,0.4005335,trustworthy,untrustworthy,0.40393132,0.0033978224,"('trustworthy', 'untrustworthy')"
71,-0.3237213,efficient,inefficient,-0.6835331,-0.35981178,"('efficient', 'inefficient')"
59,0.30193436,skillful,clumsy,0.5029616,0.20102721,"('skillful', 'clumsy')"
84,-0.29649502,self-confident,diffident,-0.3192706,-0.02277559,"('self-confident', 'diffident')"
14,0.29087985,supportive,unsupportive,0.446877,0.15599716,"('supportive', 'unsupportive')"
45,-0.27584887,cooperative,exploitative,-0.4400757,-0.16422683,"('cooperative', 'exploitative')"
69,0.23227286,wise,foolish,0.014692485,-0.21758038,"('wise', 'foolish')"
79,-0.20270345,determined,doubtful,0.10550767,0.30821112,"('determined', 'doubtful')"
62,-0.19855812,creative,uncreative,-0.37434936,-0.17579123,"('creative', 'uncreative')"
96,0.18869326,powerful,powerless,0.5522734,0.36358014,"('powerful', 'powerless')"
93,0.16942689,dominating,dominated,0.29918298,0.1297561,"('dominating', 'dominated')"
107,-0.15892643,conventional,modern,0.015168726,0.17409515,"('conventional', 'modern')"
85,-0.11984041,ambitious,unambitious,-0.16364443,-0.04380402,"('ambitious', 'unambitious')"
91,-0.11699283,resilient,nonresilient,0.006932795,0.12392563,"('resilient', 'nonresilient')"
16,0.11542204,social,antisocial,0.38010457,0.26468253,"('social', 'antisocial')"
94,-0.1151354,aggressive,submissive,-0.0068411827,0.10829422,"('aggressive', 'submissive')"
22,0.1113193,welcoming,disagreeable,0.13393411,0.022614807,"('welcoming', 'disagreeable')"
17,0.09930827,social,antisocial,0.35146204,0.25215375,"('social', 'antisocial')"
98,-0.09235874,prestigious,insignificant,-0.49789518,-0.40553644,"('prestigious', 'insignificant')"
57,0.09193991,able,unable,-0.18261096,-0.27455086,"('able', 'unable')"
4,-0.091299504,likable,unlikable,-0.22074133,-0.12944183,"('likable', 'unlikable')"
5,-0.08683927,pleasant,repellent,-0.3942796,-0.30744034,"('pleasant', 'repellent')"
15,0.086233616,polite,impolite,0.27775717,0.19152355,"('polite', 'impolite')"
110,0.07408753,narrow-minded,open-minded,0.051319867,-0.022767663,"('narrow-minded', 'open-minded')"
76,0.07357383,secure,insecure,0.128667,0.05509317,"('secure', 'insecure')"
23,-0.06749582,hospitable,inhospitable,-0.06787437,-0.0003785491,"('hospitable', 'inhospitable')"
99,0.05960977,prestigious,insignificant,0.009861767,-0.049748003,"('prestigious', 'insignificant')"
109,0.054681353,conservative,liberal,-0.00074985623,-0.05543121,"('conservative', 'liberal')"
108,0.054681353,conservative,liberal,-0.00074985623,-0.05543121,"('conservative', 'liberal')"
19,0.04143393,funny,boring,0.29392016,0.25248623,"('funny', 'boring')"
89,0.03667496,daring,anxious,0.11262724,0.07595228,"('daring', 'anxious')"
67,0.024823502,discriminating,undiscriminating,0.13818672,0.11336322,"('discriminating', 'undiscriminating')"
39,0.0041785687,right,wrong,0.26747242,0.26329386,"('right', 'wrong')"
