,average_male,0,1,average_female,female-male,tuple
19,-0.65388036,funny,boring,-0.19036698,0.46351337,"('funny', 'boring')"
109,0.6444554,conservative,liberal,0.48295045,-0.16150492,"('conservative', 'liberal')"
108,0.6444554,conservative,liberal,0.48295045,-0.16150492,"('conservative', 'liberal')"
105,-0.6401219,conventional,modern,-0.7090944,-0.06897253,"('conventional', 'modern')"
35,0.6327117,fair,unfair,0.92042816,0.28771645,"('fair', 'unfair')"
26,0.6256761,trustworthy,untrustworthy,0.54565316,-0.08002293,"('trustworthy', 'untrustworthy')"
47,-0.6210593,forgiving,unforgiving,-0.6247589,-0.0036996007,"('forgiving', 'unforgiving')"
68,-0.6152492,clever,inept,-0.87938684,-0.26413763,"('clever', 'inept')"
16,0.60794675,social,antisocial,0.38141888,-0.22652787,"('social', 'antisocial')"
17,-0.59292424,social,antisocial,-0.35031128,0.24261296,"('social', 'antisocial')"
98,-0.5773608,prestigious,insignificant,-0.42979252,0.14756829,"('prestigious', 'insignificant')"
76,0.57603097,secure,insecure,0.21196808,-0.3640629,"('secure', 'insecure')"
31,-0.558121,altruistic,egoistic,-0.5428871,0.015233934,"('altruistic', 'egoistic')"
73,-0.53617746,brilliant,incompetent,-1.0230736,-0.4868961,"('brilliant', 'incompetent')"
36,-0.51398,tolerant,intolerant,-0.9478979,-0.43391794,"('tolerant', 'intolerant')"
99,-0.5100219,prestigious,insignificant,-0.24596836,0.26405358,"('prestigious', 'insignificant')"
77,0.5095838,active,inactive,0.8397974,0.3302136,"('active', 'inactive')"
71,0.4987216,efficient,inefficient,-0.15106523,-0.64978683,"('efficient', 'inefficient')"
56,0.49546245,intelligent,dumb,0.7352643,0.23980185,"('intelligent', 'dumb')"
102,-0.4670877,eminent,low,-0.4973389,-0.030251205,"('eminent', 'low')"
18,-0.44531816,social,asocial,-0.5434793,-0.09816116,"('social', 'asocial')"
9,-0.42508534,sensitive,insensitive,-0.7661984,-0.34111306,"('sensitive', 'insensitive')"
80,0.42243436,independent,dependent,0.51599395,0.09355959,"('independent', 'dependent')"
2,-0.4181234,friendly,unfriendly,-0.84883606,-0.43071267,"('friendly', 'unfriendly')"
20,-0.413299,popular,unpopular,-0.14465818,0.26864082,"('popular', 'unpopular')"
52,0.39969575,competitive,uncompetitive,0.15379071,-0.24590504,"('competitive', 'uncompetitive')"
43,-0.37996846,genuine,fake,-0.30910182,0.070866644,"('genuine', 'fake')"
57,-0.37698188,able,unable,-0.66211104,-0.28512916,"('able', 'unable')"
64,-0.35126013,clever,incompetent,-0.712854,-0.3615939,"('clever', 'incompetent')"
45,-0.35019153,cooperative,exploitative,-0.6792686,-0.32907706,"('cooperative', 'exploitative')"
24,-0.34382415,thoughtful,rough,-0.463902,-0.12007785,"('thoughtful', 'rough')"
97,-0.34316742,superior,inferior,-0.32592332,0.0172441,"('superior', 'inferior')"
72,-0.3373108,logical,illogical,-0.3101173,0.027193487,"('logical', 'illogical')"
74,-0.32904768,insightful,unperceptive,-0.48305708,-0.1540094,"('insightful', 'unperceptive')"
44,-0.3246429,truthful,untruthful,-0.48437715,-0.15973425,"('truthful', 'untruthful')"
15,0.31592983,polite,impolite,0.33034864,0.014418811,"('polite', 'impolite')"
55,-0.31468087,intelligent,unintelligent,-0.5281184,-0.2134375,"('intelligent', 'unintelligent')"
61,-0.30662277,rational,irrational,0.17529058,0.48191336,"('rational', 'irrational')"
94,0.3017969,aggressive,submissive,-0.013324156,-0.31512105,"('aggressive', 'submissive')"
89,0.29725242,daring,anxious,-0.032232672,-0.3294851,"('daring', 'anxious')"
5,0.28860995,pleasant,repellent,0.06758842,-0.22102153,"('pleasant', 'repellent')"
4,-0.2884531,likable,unlikable,-0.3556801,-0.067227006,"('likable', 'unlikable')"
83,-0.26759917,energetic,lethargic,-0.5244942,-0.256895,"('energetic', 'lethargic')"
59,-0.267348,skillful,clumsy,-0.09028348,0.17706451,"('skillful', 'clumsy')"
12,-0.26345667,sympathetic,unsympathetic,-0.6146014,-0.3511447,"('sympathetic', 'unsympathetic')"
96,-0.25774023,powerful,powerless,-0.3152939,-0.05755368,"('powerful', 'powerless')"
42,0.18270016,amicable,hostile,0.68956435,0.5068642,"('amicable', 'hostile')"
30,-0.18245926,honest,dishonest,-0.3981803,-0.21572104,"('honest', 'dishonest')"
8,0.169904,open,distant,0.38150287,0.21159887,"('open', 'distant')"
85,0.15807432,ambitious,unambitious,-0.0052583218,-0.16333264,"('ambitious', 'unambitious')"
51,0.14114901,competent,incompetent,0.02019459,-0.120954424,"('competent', 'incompetent')"
62,-0.13630143,creative,uncreative,-0.1529912,-0.016689777,"('creative', 'uncreative')"
110,-0.1286754,narrow-minded,open-minded,-0.15831667,-0.02964127,"('narrow-minded', 'open-minded')"
91,0.11560774,resilient,nonresilient,0.16455191,0.048944175,"('resilient', 'nonresilient')"
39,-0.112623036,right,wrong,0.26659268,0.37921572,"('right', 'wrong')"
84,-0.10238409,self-confident,diffident,-0.056518704,0.045865387,"('self-confident', 'diffident')"
25,-0.09426779,moral,immoral,-0.42602316,-0.33175537,"('moral', 'immoral')"
23,0.09056634,hospitable,inhospitable,0.32825267,0.23768634,"('hospitable', 'inhospitable')"
82,-0.082006335,industrious,meek,0.15171258,0.23371892,"('industrious', 'meek')"
41,0.072496,incorrupt,corrupt,0.6721485,0.5996525,"('incorrupt', 'corrupt')"
92,0.06372422,unwavering,wavering,0.12300807,0.059283853,"('unwavering', 'wavering')"
79,-0.061302483,determined,doubtful,0.024227515,0.08553,"('determined', 'doubtful')"
106,-0.013884455,conventional,unconventional,-0.12596081,-0.11207636,"('conventional', 'unconventional')"
67,0.009281725,discriminating,undiscriminating,0.14703156,0.13774984,"('discriminating', 'undiscriminating')"
0,-0.0020250082,sociable,unsociable,-0.0071734786,-0.0051484704,"('sociable', 'unsociable')"
