,average_male,0,1,average_female,female-male,tuple
101,-0.5928621,successful,unsuccessful,-0.52570343,0.0671587,"('successful', 'unsuccessful')"
96,-0.55853456,powerful,powerless,-0.41258794,0.14594662,"('powerful', 'powerless')"
100,-0.54806936,influential,uninfluential,-0.2058484,0.34222096,"('influential', 'uninfluential')"
1,-0.5429258,friendly,unfriendly,-0.2120341,0.33089167,"('friendly', 'unfriendly')"
64,-0.5401965,clever,incompetent,-0.37260664,0.16758984,"('clever', 'incompetent')"
80,0.5368586,independent,dependent,0.6192957,0.0824371,"('independent', 'dependent')"
102,-0.53282285,eminent,low,-0.28090328,0.25191957,"('eminent', 'low')"
63,-0.50937515,capable,incapable,-0.41798207,0.09139308,"('capable', 'incapable')"
69,0.5052277,wise,foolish,0.5021093,-0.0031183958,"('wise', 'foolish')"
33,-0.4974867,softhearted,hardhearted,-0.7530162,-0.25552946,"('softhearted', 'hardhearted')"
93,-0.49563774,dominating,dominated,-0.5130256,-0.017387837,"('dominating', 'dominated')"
55,-0.49440143,intelligent,unintelligent,-0.4949437,-0.00054228306,"('intelligent', 'unintelligent')"
15,-0.48489594,polite,impolite,-0.14177954,0.3431164,"('polite', 'impolite')"
21,0.47931778,nice,nasty,0.22553241,-0.25378537,"('nice', 'nasty')"
39,-0.45415878,right,wrong,-0.15539536,0.29876342,"('right', 'wrong')"
99,0.444748,prestigious,insignificant,0.8853777,0.4406297,"('prestigious', 'insignificant')"
106,-0.42458293,conventional,unconventional,-0.022094548,0.40248838,"('conventional', 'unconventional')"
83,-0.42422572,energetic,lethargic,-0.26475307,0.15947264,"('energetic', 'lethargic')"
110,0.38475534,narrow-minded,open-minded,0.38791618,0.0031608343,"('narrow-minded', 'open-minded')"
61,0.36170673,rational,irrational,0.6795819,0.31787515,"('rational', 'irrational')"
98,0.333506,prestigious,insignificant,0.1999608,-0.13354519,"('prestigious', 'insignificant')"
19,0.3300509,funny,boring,0.79508823,0.46503735,"('funny', 'boring')"
14,0.3274761,supportive,unsupportive,0.027344212,-0.30013192,"('supportive', 'unsupportive')"
103,0.32416806,traditional,modern,0.53061485,0.2064468,"('traditional', 'modern')"
92,0.3206883,unwavering,wavering,0.20121108,-0.11947723,"('unwavering', 'wavering')"
4,-0.30823246,likable,unlikable,-0.15812902,0.15010343,"('likable', 'unlikable')"
107,0.27460358,conventional,modern,0.254057,-0.020546585,"('conventional', 'modern')"
57,-0.27018982,able,unable,-0.50331813,-0.23312831,"('able', 'unable')"
30,-0.26691568,honest,dishonest,-0.35497686,-0.08806118,"('honest', 'dishonest')"
16,-0.2531531,social,antisocial,0.18555233,0.4387054,"('social', 'antisocial')"
59,0.24806547,skillful,clumsy,0.5414682,0.29340273,"('skillful', 'clumsy')"
89,0.22243547,daring,anxious,0.2567141,0.03427863,"('daring', 'anxious')"
60,-0.18973929,educated,uneducated,0.24183184,0.43157113,"('educated', 'uneducated')"
62,-0.16774976,creative,uncreative,0.023262888,0.19101265,"('creative', 'uncreative')"
31,0.15569407,altruistic,egoistic,0.44801575,0.29232168,"('altruistic', 'egoistic')"
26,-0.108429044,trustworthy,untrustworthy,0.23676836,0.3451974,"('trustworthy', 'untrustworthy')"
5,-0.099678315,pleasant,repellent,-0.23909661,-0.1394183,"('pleasant', 'repellent')"
17,0.0739952,social,antisocial,0.5413078,0.4673126,"('social', 'antisocial')"
10,-0.056310236,affectionate,unaffectionate,0.00881961,0.06512985,"('affectionate', 'unaffectionate')"
105,0.041202754,conventional,modern,0.11814979,0.07694703,"('conventional', 'modern')"
94,-0.039568245,aggressive,submissive,-0.036954403,0.0026138425,"('aggressive', 'submissive')"
91,-0.021418303,resilient,nonresilient,-0.27407458,-0.25265628,"('resilient', 'nonresilient')"
84,0.018592015,self-confident,diffident,0.07293468,0.054342665,"('self-confident', 'diffident')"
90,0.0042640567,motivated,unmotivated,-0.23182811,-0.23609217,"('motivated', 'unmotivated')"
