,average_male,0,1,average_female,female-male,tuple
25,-2.0960636,moral,immoral,-1.8327435,0.2633201,"('moral', 'immoral')"
49,-2.0825381,responsible,irresponsible,-1.9819487,0.100589395,"('responsible', 'irresponsible')"
28,-2.0653286,honest,dishonest,-2.1146398,-0.04931116,"('honest', 'dishonest')"
42,2.043166,amicable,hostile,2.185955,0.14278913,"('amicable', 'hostile')"
73,-1.95056,brilliant,incompetent,-1.9110904,0.0394696,"('brilliant', 'incompetent')"
3,1.8800273,likable,unlikable,2.0220199,0.14199257,"('likable', 'unlikable')"
8,1.8754227,open,distant,1.1525418,-0.72288096,"('open', 'distant')"
87,-1.7780643,dedicated,undedicated,-1.5477556,0.23030865,"('dedicated', 'undedicated')"
36,-1.7600306,tolerant,intolerant,-1.4539385,0.30609214,"('tolerant', 'intolerant')"
41,1.7369322,incorrupt,corrupt,1.6931612,-0.04377091,"('incorrupt', 'corrupt')"
9,-1.7213681,sensitive,insensitive,-1.7095728,0.011795282,"('sensitive', 'insensitive')"
74,-1.684844,insightful,unperceptive,-1.4579843,0.22685969,"('insightful', 'unperceptive')"
35,1.6660044,fair,unfair,1.4311371,-0.23486733,"('fair', 'unfair')"
82,1.6403807,industrious,meek,1.8137541,0.17337334,"('industrious', 'meek')"
11,-1.5692112,caring,unaffectionate,-1.5270965,0.042114735,"('caring', 'unaffectionate')"
99,1.4528093,prestigious,insignificant,1.0446606,-0.40814877,"('prestigious', 'insignificant')"
89,-1.4392364,daring,anxious,-1.2747916,0.1644448,"('daring', 'anxious')"
21,1.4333457,nice,nasty,1.3134108,-0.11993492,"('nice', 'nasty')"
51,-1.4036796,competent,incompetent,-1.3095344,0.09414518,"('competent', 'incompetent')"
0,-1.401434,sociable,unsociable,-1.0561424,0.3452915,"('sociable', 'unsociable')"
60,-1.3621745,educated,uneducated,-1.155571,0.20660353,"('educated', 'uneducated')"
52,-1.3592255,competitive,uncompetitive,-1.1913352,0.16789031,"('competitive', 'uncompetitive')"
33,-1.3419658,softhearted,hardhearted,-1.5022755,-0.16030967,"('softhearted', 'hardhearted')"
70,1.3359249,wise,unwise,1.345689,0.0097641945,"('wise', 'unwise')"
83,-1.3315067,energetic,lethargic,-1.2661498,0.06535697,"('energetic', 'lethargic')"
30,-1.301718,honest,dishonest,-1.2703482,0.031369805,"('honest', 'dishonest')"
101,-1.258234,successful,unsuccessful,-1.2025214,0.05571258,"('successful', 'unsuccessful')"
18,-1.254058,social,asocial,-0.85888124,0.39517677,"('social', 'asocial')"
69,1.2430849,wise,foolish,1.2626507,0.01956582,"('wise', 'foolish')"
77,1.2377656,active,inactive,1.2207004,-0.017065167,"('active', 'inactive')"
63,-1.229091,capable,incapable,-1.2714835,-0.042392492,"('capable', 'incapable')"
44,-1.1891255,truthful,untruthful,-0.9567027,0.23242283,"('truthful', 'untruthful')"
76,-1.168857,secure,insecure,-0.88668483,0.28217214,"('secure', 'insecure')"
24,-1.1632518,thoughtful,rough,-1.0905792,0.072672606,"('thoughtful', 'rough')"
93,-1.1630166,dominating,dominated,-0.7991593,0.36385727,"('dominating', 'dominated')"
109,-1.1104326,conservative,liberal,-1.0110477,0.099384904,"('conservative', 'liberal')"
108,-1.1104326,conservative,liberal,-1.0110477,0.099384904,"('conservative', 'liberal')"
45,-1.0172644,cooperative,exploitative,-1.015101,0.0021634102,"('cooperative', 'exploitative')"
100,-1.0167973,influential,uninfluential,-0.7861115,0.23068583,"('influential', 'uninfluential')"
107,-0.986701,conventional,modern,-0.37016496,0.616536,"('conventional', 'modern')"
56,0.9579246,intelligent,dumb,0.921842,-0.036082625,"('intelligent', 'dumb')"
47,-0.92308915,forgiving,unforgiving,-0.7706984,0.15239072,"('forgiving', 'unforgiving')"
102,-0.9181458,eminent,low,-0.5489166,0.3692292,"('eminent', 'low')"
43,-0.9132403,genuine,fake,-0.92883897,-0.015598655,"('genuine', 'fake')"
94,-0.8988772,aggressive,submissive,-0.64512134,0.25375587,"('aggressive', 'submissive')"
23,0.8790875,hospitable,inhospitable,0.79986984,-0.07921767,"('hospitable', 'inhospitable')"
98,0.8638115,prestigious,insignificant,0.4600139,-0.4037976,"('prestigious', 'insignificant')"
55,-0.84799576,intelligent,unintelligent,-0.9567812,-0.10878545,"('intelligent', 'unintelligent')"
32,-0.8451599,benevolent,hardhearted,-0.6428381,0.20232177,"('benevolent', 'hardhearted')"
39,0.802701,right,wrong,0.99517465,0.19247365,"('right', 'wrong')"
15,-0.7973549,polite,impolite,-0.40922555,0.38812932,"('polite', 'impolite')"
22,0.7801051,welcoming,disagreeable,0.72824514,-0.051859975,"('welcoming', 'disagreeable')"
80,0.7692208,independent,dependent,0.51504093,-0.2541799,"('independent', 'dependent')"
68,-0.74851257,clever,inept,-1.1320955,-0.3835829,"('clever', 'inept')"
72,-0.74117064,logical,illogical,-0.7748055,-0.03363484,"('logical', 'illogical')"
54,0.69070184,smart,stupid,0.18816787,-0.502534,"('smart', 'stupid')"
16,-0.6231995,social,antisocial,-0.13001326,0.49318627,"('social', 'antisocial')"
20,0.5834596,popular,unpopular,0.57991266,-0.0035469532,"('popular', 'unpopular')"
1,-0.5403805,friendly,unfriendly,-0.80039173,-0.26001126,"('friendly', 'unfriendly')"
85,-0.5378868,ambitious,unambitious,-0.34308478,0.19480202,"('ambitious', 'unambitious')"
92,0.5182234,unwavering,wavering,0.36955634,-0.14866707,"('unwavering', 'wavering')"
14,0.48818597,supportive,unsupportive,0.5564492,0.0682632,"('supportive', 'unsupportive')"
105,-0.43817005,conventional,modern,-0.69520617,-0.25703612,"('conventional', 'modern')"
104,-0.426152,conventional,unconventional,-0.8467673,-0.42061532,"('conventional', 'unconventional')"
19,0.42004246,funny,boring,0.84856546,0.428523,"('funny', 'boring')"
59,0.38628078,skillful,clumsy,0.60951096,0.22323018,"('skillful', 'clumsy')"
97,-0.32744467,superior,inferior,-0.38518727,-0.057742596,"('superior', 'inferior')"
57,-0.2733566,able,unable,-0.559495,-0.2861384,"('able', 'unable')"
31,-0.25637844,altruistic,egoistic,-0.12997305,0.12640539,"('altruistic', 'egoistic')"
91,-0.22553253,resilient,nonresilient,-0.36724445,-0.14171192,"('resilient', 'nonresilient')"
62,0.19794038,creative,uncreative,0.031583786,-0.1663566,"('creative', 'uncreative')"
84,-0.18957171,self-confident,diffident,-0.25211477,-0.062543064,"('self-confident', 'diffident')"
103,0.1847539,traditional,modern,0.18986998,0.00511609,"('traditional', 'modern')"
106,-0.14634225,conventional,unconventional,-0.1289269,0.017415345,"('conventional', 'unconventional')"
5,-0.13385856,pleasant,repellent,-0.069600075,0.064258486,"('pleasant', 'repellent')"
17,-0.11812261,social,antisocial,0.0833199,0.20144251,"('social', 'antisocial')"
4,0.113117814,likable,unlikable,0.2425863,0.12946849,"('likable', 'unlikable')"
26,0.09715164,trustworthy,untrustworthy,0.31505948,0.21790785,"('trustworthy', 'untrustworthy')"
10,-0.09683043,affectionate,unaffectionate,0.08283633,0.17966676,"('affectionate', 'unaffectionate')"
67,0.070533335,discriminating,undiscriminating,0.009936139,-0.060597196,"('discriminating', 'undiscriminating')"
79,-0.0656642,determined,doubtful,0.2976002,0.3632644,"('determined', 'doubtful')"
110,0.053302616,narrow-minded,open-minded,0.20882022,0.15551761,"('narrow-minded', 'open-minded')"
96,-0.033877432,powerful,powerless,0.3109454,0.34482282,"('powerful', 'powerless')"
90,-0.0018969476,motivated,unmotivated,-0.08705242,-0.08515547,"('motivated', 'unmotivated')"
