,average_male,0,1,average_female,female-male,tuple
27,-5.1756935,sincere,insincere,-4.708127,0.4675665,"('sincere', 'insincere')"
40,-3.8461056,honorable,mean,-3.7799373,0.06616831,"('honorable', 'mean')"
75,3.453152,confident,shy,2.7819939,-0.6711581,"('confident', 'shy')"
13,-3.3830576,helpful,unhelpful,-3.3919597,-0.008902073,"('helpful', 'unhelpful')"
53,-3.128164,smart,stupid,-2.3680358,0.76012826,"('smart', 'stupid')"
6,2.8706934,liked,disliked,2.237597,-0.63309646,"('liked', 'disliked')"
74,-2.6003246,insightful,unperceptive,-2.8892217,-0.28889704,"('insightful', 'unperceptive')"
32,-2.452731,benevolent,hardhearted,-2.2879336,0.1647973,"('benevolent', 'hardhearted')"
11,-2.4104123,caring,unaffectionate,-2.5927498,-0.18233752,"('caring', 'unaffectionate')"
1,-2.2401917,friendly,unfriendly,-2.047677,0.19251466,"('friendly', 'unfriendly')"
44,-2.2205825,truthful,untruthful,-2.3074145,-0.08683205,"('truthful', 'untruthful')"
49,-2.212668,responsible,irresponsible,-2.3050508,-0.09238291,"('responsible', 'irresponsible')"
65,-2.1804533,practical,impractical,-2.3232677,-0.1428144,"('practical', 'impractical')"
14,-2.0777848,supportive,unsupportive,-2.772212,-0.69442725,"('supportive', 'unsupportive')"
84,-2.0597892,self-confident,diffident,-2.302835,-0.2430458,"('self-confident', 'diffident')"
88,2.039703,impulsive,meek,1.9447072,-0.09499574,"('impulsive', 'meek')"
86,2.0246544,self-reliant,helpless,1.7057718,-0.31888258,"('self-reliant', 'helpless')"
38,-1.988817,kind,unkind,-1.9679339,0.020883083,"('kind', 'unkind')"
46,1.8710654,generous,stingy,1.7569987,-0.11406672,"('generous', 'stingy')"
50,1.8569176,unprejudiced,prejudiced,1.8368319,-0.020085692,"('unprejudiced', 'prejudiced')"
95,-1.8159703,rich,poor,-1.1309874,0.6849829,"('rich', 'poor')"
5,1.8058283,pleasant,repellent,1.6332862,-0.1725421,"('pleasant', 'repellent')"
63,-1.8003013,capable,incapable,-1.6371362,0.16316509,"('capable', 'incapable')"
36,-1.7953453,tolerant,intolerant,-1.675797,0.11954832,"('tolerant', 'intolerant')"
103,1.7589425,traditional,modern,1.5971516,-0.16179085,"('traditional', 'modern')"
30,-1.7540556,honest,dishonest,-1.8922439,-0.13818824,"('honest', 'dishonest')"
97,-1.7139343,superior,inferior,-1.5316648,0.18226945,"('superior', 'inferior')"
57,-1.6983963,able,unable,-1.8830473,-0.18465102,"('able', 'unable')"
39,-1.6904488,right,wrong,-1.4607576,0.22969115,"('right', 'wrong')"
61,1.6698177,rational,irrational,1.9060278,0.23621011,"('rational', 'irrational')"
58,-1.6265377,able,clumsy,-1.4085926,0.2179451,"('able', 'clumsy')"
37,1.5739285,good,evil,1.1954608,-0.37846768,"('good', 'evil')"
33,-1.5227456,softhearted,hardhearted,-1.6366385,-0.11389291,"('softhearted', 'hardhearted')"
12,-1.4834781,sympathetic,unsympathetic,-1.5892146,-0.105736494,"('sympathetic', 'unsympathetic')"
73,-1.4675398,brilliant,incompetent,-1.5288491,-0.061309338,"('brilliant', 'incompetent')"
45,-1.4550445,cooperative,exploitative,-1.5704721,-0.11542761,"('cooperative', 'exploitative')"
20,1.3875223,popular,unpopular,1.352949,-0.034573317,"('popular', 'unpopular')"
28,-1.3870595,honest,dishonest,-1.0507337,0.33632576,"('honest', 'dishonest')"
34,-1.3782289,loyal,disloyal,-0.94074965,0.43747926,"('loyal', 'disloyal')"
110,1.3314091,narrow-minded,open-minded,1.4467076,0.11529851,"('narrow-minded', 'open-minded')"
100,-1.2633644,influential,uninfluential,-1.2617389,0.0016255379,"('influential', 'uninfluential')"
87,-1.2581873,dedicated,undedicated,-1.3740137,-0.11582637,"('dedicated', 'undedicated')"
89,1.2190801,daring,anxious,1.1205664,-0.09851372,"('daring', 'anxious')"
7,-1.2157307,outgoing,distant,-1.4450703,-0.2293396,"('outgoing', 'distant')"
48,1.1894716,reliable,unreliable,0.6589641,-0.5305075,"('reliable', 'unreliable')"
18,-1.1816502,social,asocial,-0.9165025,0.2651477,"('social', 'asocial')"
68,-1.1763928,clever,inept,-1.5301347,-0.35374188,"('clever', 'inept')"
91,-1.1682653,resilient,nonresilient,-1.6351243,-0.46685898,"('resilient', 'nonresilient')"
35,1.1583474,fair,unfair,1.2729726,0.114625216,"('fair', 'unfair')"
43,-1.0714004,genuine,fake,-0.9315486,0.13985181,"('genuine', 'fake')"
107,1.0634336,conventional,modern,1.2744362,0.21100259,"('conventional', 'modern')"
109,0.99891895,conservative,liberal,1.0318521,0.032933176,"('conservative', 'liberal')"
108,0.99891895,conservative,liberal,1.0318521,0.032933176,"('conservative', 'liberal')"
26,-0.9943551,trustworthy,untrustworthy,-0.79880804,0.19554704,"('trustworthy', 'untrustworthy')"
77,0.9856547,active,inactive,0.94206744,-0.043587267,"('active', 'inactive')"
47,-0.9767391,forgiving,unforgiving,-1.1052556,-0.1285165,"('forgiving', 'unforgiving')"
29,-0.97299,honest,immoral,-1.0122949,-0.039304912,"('honest', 'immoral')"
70,-0.9487509,wise,unwise,-1.1454632,-0.19671232,"('wise', 'unwise')"
3,-0.9416141,likable,unlikable,-1.4524789,-0.5108648,"('likable', 'unlikable')"
72,-0.92767656,logical,illogical,-0.62641394,0.30126262,"('logical', 'illogical')"
23,-0.9227196,hospitable,inhospitable,-1.2695866,-0.34686697,"('hospitable', 'inhospitable')"
66,0.9186816,imaginative,unimaginative,0.5772572,-0.3414244,"('imaginative', 'unimaginative')"
104,-0.8945689,conventional,unconventional,-0.80551016,0.08905876,"('conventional', 'unconventional')"
52,-0.8759621,competitive,uncompetitive,-0.8341681,0.041794002,"('competitive', 'uncompetitive')"
62,-0.84744716,creative,uncreative,-0.79299176,0.0544554,"('creative', 'uncreative')"
16,0.82985085,social,antisocial,1.0234313,0.19358045,"('social', 'antisocial')"
69,-0.82653505,wise,foolish,-0.806667,0.019868076,"('wise', 'foolish')"
4,-0.80866814,likable,unlikable,-0.8805542,-0.07188606,"('likable', 'unlikable')"
8,-0.8037257,open,distant,-1.1107266,-0.30700088,"('open', 'distant')"
17,0.80218935,social,antisocial,0.90939367,0.10720432,"('social', 'antisocial')"
31,-0.7906736,altruistic,egoistic,-0.4519691,0.33870453,"('altruistic', 'egoistic')"
71,-0.72829604,efficient,inefficient,-0.93680197,-0.20850593,"('efficient', 'inefficient')"
41,0.6925473,incorrupt,corrupt,0.77047265,0.077925324,"('incorrupt', 'corrupt')"
82,0.67394906,industrious,meek,0.5488751,-0.12507397,"('industrious', 'meek')"
102,-0.64397675,eminent,low,-0.6986306,-0.054653823,"('eminent', 'low')"
25,-0.64017737,moral,immoral,-0.9941499,-0.35397255,"('moral', 'immoral')"
42,0.6395494,amicable,hostile,0.6427143,0.003164947,"('amicable', 'hostile')"
19,-0.6197972,funny,boring,-0.67383254,-0.054035306,"('funny', 'boring')"
22,0.6121531,welcoming,disagreeable,0.4006747,-0.21147841,"('welcoming', 'disagreeable')"
83,-0.57933044,energetic,lethargic,-0.7262885,-0.14695805,"('energetic', 'lethargic')"
99,0.5770972,prestigious,insignificant,0.5350233,-0.042073905,"('prestigious', 'insignificant')"
92,-0.5703309,unwavering,wavering,-0.7636541,-0.1933232,"('unwavering', 'wavering')"
15,-0.5581409,polite,impolite,-0.3925053,0.16563559,"('polite', 'impolite')"
94,-0.50627404,aggressive,submissive,-0.31378004,0.192494,"('aggressive', 'submissive')"
76,0.4903229,secure,insecure,0.8340703,0.34374744,"('secure', 'insecure')"
101,-0.46940237,successful,unsuccessful,-0.34740037,0.122002006,"('successful', 'unsuccessful')"
0,-0.44225556,sociable,unsociable,-0.36874744,0.07350811,"('sociable', 'unsociable')"
60,0.42383173,educated,uneducated,0.75085664,0.3270249,"('educated', 'uneducated')"
64,0.40995565,clever,incompetent,0.41662735,0.006671697,"('clever', 'incompetent')"
90,0.40896145,motivated,unmotivated,0.08769035,-0.3212711,"('motivated', 'unmotivated')"
105,0.3983129,conventional,modern,0.5138349,0.115522,"('conventional', 'modern')"
21,0.3956511,nice,nasty,0.019657433,-0.37599367,"('nice', 'nasty')"
10,-0.38899988,affectionate,unaffectionate,-0.12976977,0.2592301,"('affectionate', 'unaffectionate')"
2,-0.3755966,friendly,unfriendly,-0.23088604,0.14471057,"('friendly', 'unfriendly')"
9,-0.31759652,sensitive,insensitive,-0.5548756,-0.23727909,"('sensitive', 'insensitive')"
106,0.29780847,conventional,unconventional,0.4526804,0.15487194,"('conventional', 'unconventional')"
96,-0.27470478,powerful,powerless,-0.23623103,0.038473755,"('powerful', 'powerless')"
93,0.27170926,dominating,dominated,0.41028404,0.13857478,"('dominating', 'dominated')"
80,0.25817716,independent,dependent,0.29097718,0.03280002,"('independent', 'dependent')"
78,0.24760708,active,inactive,-0.28828934,-0.5358964,"('active', 'inactive')"
55,0.2455882,intelligent,unintelligent,0.16669261,-0.078895584,"('intelligent', 'unintelligent')"
81,0.24225187,industrious,lazy,-0.11479598,-0.35704786,"('industrious', 'lazy')"
67,-0.21786295,discriminating,undiscriminating,-0.008107275,0.20975567,"('discriminating', 'undiscriminating')"
24,-0.20091835,thoughtful,rough,-0.013087809,0.18783054,"('thoughtful', 'rough')"
85,-0.18965967,ambitious,unambitious,-0.18697272,0.0026869476,"('ambitious', 'unambitious')"
79,-0.15931693,determined,doubtful,-0.13892215,0.020394772,"('determined', 'doubtful')"
98,0.13998464,prestigious,insignificant,0.46575335,0.3257687,"('prestigious', 'insignificant')"
59,0.1366692,skillful,clumsy,0.07249458,-0.06417462,"('skillful', 'clumsy')"
51,-0.13028455,competent,incompetent,-0.33764344,-0.2073589,"('competent', 'incompetent')"
54,0.093798935,smart,stupid,-0.21895632,-0.31275526,"('smart', 'stupid')"
56,-0.019216597,intelligent,dumb,-0.21326417,-0.19404757,"('intelligent', 'dumb')"
