,average_male,0,1,average_female,female-male,tuple
75,6.505437,confident,shy,5.7861047,-0.7193322,"('confident', 'shy')"
27,-5.3899784,sincere,insincere,-5.100218,0.2897606,"('sincere', 'insincere')"
6,5.3337946,liked,disliked,5.350417,0.016622543,"('liked', 'disliked')"
40,-5.2073946,honorable,mean,-4.9557686,0.251626,"('honorable', 'mean')"
95,-4.8149133,rich,poor,-4.756919,0.057994366,"('rich', 'poor')"
53,-3.8595567,smart,stupid,-3.4871175,0.37243915,"('smart', 'stupid')"
86,3.388792,self-reliant,helpless,2.9790766,-0.4097154,"('self-reliant', 'helpless')"
50,2.867981,unprejudiced,prejudiced,2.862854,-0.005126953,"('unprejudiced', 'prejudiced')"
37,2.765541,good,evil,3.0123906,0.24684954,"('good', 'evil')"
78,2.3343682,active,inactive,1.883719,-0.45064926,"('active', 'inactive')"
34,-2.3039153,loyal,disloyal,-1.9964645,0.30745077,"('loyal', 'disloyal')"
13,-2.1809335,helpful,unhelpful,-2.2432823,-0.062348843,"('helpful', 'unhelpful')"
3,2.1507087,likable,unlikable,1.9174018,-0.23330688,"('likable', 'unlikable')"
81,2.109644,industrious,lazy,1.9732566,-0.13638735,"('industrious', 'lazy')"
48,2.0805354,reliable,unreliable,1.5321921,-0.5483433,"('reliable', 'unreliable')"
58,-1.9921283,able,clumsy,-1.8192273,0.17290092,"('able', 'clumsy')"
33,-1.9657024,softhearted,hardhearted,-1.8619474,0.103755,"('softhearted', 'hardhearted')"
12,-1.8891996,sympathetic,unsympathetic,-2.0812724,-0.19207275,"('sympathetic', 'unsympathetic')"
38,-1.8226563,kind,unkind,-1.8185531,0.0041031837,"('kind', 'unkind')"
105,-1.7696121,conventional,modern,-1.8235338,-0.0539217,"('conventional', 'modern')"
28,-1.766175,honest,dishonest,-1.9038607,-0.13768566,"('honest', 'dishonest')"
46,1.6340111,generous,stingy,1.751507,0.117495894,"('generous', 'stingy')"
11,-1.6124016,caring,unaffectionate,-1.9093571,-0.29695547,"('caring', 'unaffectionate')"
92,-1.4716098,unwavering,wavering,-1.260242,0.21136785,"('unwavering', 'wavering')"
104,-1.4574263,conventional,unconventional,-1.0767726,0.38065374,"('conventional', 'unconventional')"
66,1.4045862,imaginative,unimaginative,1.2787062,-0.12588,"('imaginative', 'unimaginative')"
32,-1.3443336,benevolent,hardhearted,-1.1569504,0.1873833,"('benevolent', 'hardhearted')"
72,-1.3136078,logical,illogical,-1.2467717,0.06683612,"('logical', 'illogical')"
101,-1.2357252,successful,unsuccessful,-1.2814429,-0.045717716,"('successful', 'unsuccessful')"
9,-1.2140112,sensitive,insensitive,-1.4927877,-0.27877653,"('sensitive', 'insensitive')"
35,1.2011253,fair,unfair,1.2161984,0.01507318,"('fair', 'unfair')"
25,-1.1969863,moral,immoral,-1.4716592,-0.27467287,"('moral', 'immoral')"
87,-1.1400093,dedicated,undedicated,-1.2364662,-0.096456885,"('dedicated', 'undedicated')"
90,1.126336,motivated,unmotivated,0.73116946,-0.39516652,"('motivated', 'unmotivated')"
22,1.1114273,welcoming,disagreeable,1.0482761,-0.06315124,"('welcoming', 'disagreeable')"
85,-1.0981989,ambitious,unambitious,-1.108455,-0.010256052,"('ambitious', 'unambitious')"
65,-1.0952165,practical,impractical,-1.2951782,-0.19996166,"('practical', 'impractical')"
1,-1.074503,friendly,unfriendly,-0.8008449,0.27365804,"('friendly', 'unfriendly')"
99,-1.0534518,prestigious,insignificant,-0.7048959,0.34855586,"('prestigious', 'insignificant')"
82,1.0517856,industrious,meek,1.2658468,0.21406126,"('industrious', 'meek')"
26,0.99465674,trustworthy,untrustworthy,0.5929969,-0.40165985,"('trustworthy', 'untrustworthy')"
80,0.96992606,independent,dependent,0.87722623,-0.092699826,"('independent', 'dependent')"
17,0.93368745,social,antisocial,0.8942367,-0.039450765,"('social', 'antisocial')"
109,0.9071783,conservative,liberal,0.7165345,-0.19064379,"('conservative', 'liberal')"
108,0.9071783,conservative,liberal,0.7165345,-0.19064379,"('conservative', 'liberal')"
102,-0.88536865,eminent,low,-0.8064398,0.07892883,"('eminent', 'low')"
44,-0.86458975,truthful,untruthful,-0.92813444,-0.06354469,"('truthful', 'untruthful')"
97,-0.8622297,superior,inferior,-0.69126517,0.17096454,"('superior', 'inferior')"
29,-0.85922194,honest,immoral,-1.2304251,-0.37120318,"('honest', 'immoral')"
100,-0.8551579,influential,uninfluential,-0.916414,-0.06125611,"('influential', 'uninfluential')"
7,0.85059893,outgoing,distant,0.6453273,-0.2052716,"('outgoing', 'distant')"
2,-0.84953016,friendly,unfriendly,-1.0437251,-0.19419497,"('friendly', 'unfriendly')"
68,-0.8413092,clever,inept,-0.92255175,-0.08124256,"('clever', 'inept')"
67,-0.8412269,discriminating,undiscriminating,-0.5462961,0.29493076,"('discriminating', 'undiscriminating')"
16,0.8359029,social,antisocial,0.6944382,-0.14146471,"('social', 'antisocial')"
47,-0.7917812,forgiving,unforgiving,-0.51639485,0.27538633,"('forgiving', 'unforgiving')"
106,0.7820773,conventional,unconventional,1.0892367,0.30715942,"('conventional', 'unconventional')"
88,0.78181463,impulsive,meek,0.6861849,-0.09562975,"('impulsive', 'meek')"
49,-0.7812339,responsible,irresponsible,-1.0234711,-0.24223721,"('responsible', 'irresponsible')"
14,0.75145715,supportive,unsupportive,0.34929183,-0.40216532,"('supportive', 'unsupportive')"
54,0.7481542,smart,stupid,0.46260643,-0.2855478,"('smart', 'stupid')"
56,0.7247468,intelligent,dumb,0.67016006,-0.05458677,"('intelligent', 'dumb')"
59,0.6958629,skillful,clumsy,0.852676,0.15681309,"('skillful', 'clumsy')"
41,0.68414104,incorrupt,corrupt,1.0896559,0.40551484,"('incorrupt', 'corrupt')"
55,-0.66627705,intelligent,unintelligent,-0.5628103,0.10346675,"('intelligent', 'unintelligent')"
10,-0.6631631,affectionate,unaffectionate,-0.70759696,-0.044433832,"('affectionate', 'unaffectionate')"
15,0.62089497,polite,impolite,0.56551415,-0.05538082,"('polite', 'impolite')"
