,average_male,0,1,average_female,female-male,tuple
100,-0.3925174,influential,uninfluential,-0.17195797,0.22055942,"('influential', 'uninfluential')"
8,0.38554496,open,distant,0.18249276,-0.2030522,"('open', 'distant')"
51,-0.3353786,competent,incompetent,-0.37792856,-0.042549968,"('competent', 'incompetent')"
70,-0.33174393,wise,unwise,-0.45576316,-0.124019235,"('wise', 'unwise')"
59,-0.3226213,skillful,clumsy,-0.36305457,-0.040433288,"('skillful', 'clumsy')"
54,0.31615642,smart,stupid,0.222814,-0.09334242,"('smart', 'stupid')"
43,-0.30900595,genuine,fake,-0.34833348,-0.039327532,"('genuine', 'fake')"
87,-0.3017665,dedicated,undedicated,-0.465024,-0.16325748,"('dedicated', 'undedicated')"
72,-0.29494435,logical,illogical,-0.18040448,0.11453986,"('logical', 'illogical')"
21,-0.29042593,nice,nasty,-0.42279685,-0.13237092,"('nice', 'nasty')"
15,-0.28808135,polite,impolite,-0.22466159,0.06341976,"('polite', 'impolite')"
102,-0.2826958,eminent,low,-0.2835188,-0.00082299113,"('eminent', 'low')"
31,-0.27701882,altruistic,egoistic,-0.25673738,0.020281434,"('altruistic', 'egoistic')"
85,-0.2679361,ambitious,unambitious,-0.15670545,0.11123066,"('ambitious', 'unambitious')"
82,0.2598592,industrious,meek,0.5566218,0.2967626,"('industrious', 'meek')"
106,-0.24636036,conventional,unconventional,-0.11342722,0.13293314,"('conventional', 'unconventional')"
104,-0.244715,conventional,unconventional,-0.005217269,0.23949774,"('conventional', 'unconventional')"
107,-0.23799852,conventional,modern,-0.36922833,-0.13122982,"('conventional', 'modern')"
96,-0.21340694,powerful,powerless,-0.031673163,0.18173377,"('powerful', 'powerless')"
79,0.18772155,determined,doubtful,0.35849828,0.17077672,"('determined', 'doubtful')"
64,-0.18197757,clever,incompetent,-0.32994962,-0.14797205,"('clever', 'incompetent')"
28,-0.17972171,honest,dishonest,-0.22712865,-0.04740694,"('honest', 'dishonest')"
52,-0.172059,competitive,uncompetitive,-0.31060636,-0.13854736,"('competitive', 'uncompetitive')"
14,-0.15801294,supportive,unsupportive,-0.2893771,-0.13136415,"('supportive', 'unsupportive')"
98,-0.1470108,prestigious,insignificant,-0.099867284,0.04714352,"('prestigious', 'insignificant')"
77,0.113967925,active,inactive,0.29128367,0.17731574,"('active', 'inactive')"
97,0.10271025,superior,inferior,0.15299201,0.050281763,"('superior', 'inferior')"
67,-0.09718774,discriminating,undiscriminating,0.042394012,0.13958175,"('discriminating', 'undiscriminating')"
24,-0.095028244,thoughtful,rough,-0.18354759,-0.08851934,"('thoughtful', 'rough')"
83,-0.09132238,energetic,lethargic,-0.18842919,-0.097106814,"('energetic', 'lethargic')"
0,-0.027796209,sociable,unsociable,0.24501497,0.27281117,"('sociable', 'unsociable')"
36,-0.022117078,tolerant,intolerant,-0.15402007,-0.131903,"('tolerant', 'intolerant')"
30,-0.019312441,honest,dishonest,-0.17726249,-0.15795004,"('honest', 'dishonest')"
57,-0.0013480037,able,unable,-0.35194087,-0.35059285,"('able', 'unable')"
