,average_male,0,1,average_female,female-male,tuple
70,0.67506284,wise,unwise,0.97666276,0.30159992,"('wise', 'unwise')"
83,0.6365081,energetic,lethargic,0.52125376,-0.11525434,"('energetic', 'lethargic')"
43,0.604319,genuine,fake,0.6111869,0.006867945,"('genuine', 'fake')"
36,0.58968526,tolerant,intolerant,0.43471533,-0.15496993,"('tolerant', 'intolerant')"
5,0.5794909,pleasant,repellent,0.4277628,-0.1517281,"('pleasant', 'repellent')"
45,0.5756726,cooperative,exploitative,-0.0018474162,-0.57752,"('cooperative', 'exploitative')"
85,0.54323286,ambitious,unambitious,0.34121785,-0.20201501,"('ambitious', 'unambitious')"
104,-0.4848622,conventional,unconventional,0.025983036,0.51084524,"('conventional', 'unconventional')"
87,-0.46206838,dedicated,undedicated,-0.6632532,-0.20118481,"('dedicated', 'undedicated')"
42,-0.45663124,amicable,hostile,-0.036050588,0.42058066,"('amicable', 'hostile')"
86,0.43010065,self-reliant,helpless,-0.093166485,-0.52326715,"('self-reliant', 'helpless')"
67,0.3953434,discriminating,undiscriminating,0.5676408,0.17229739,"('discriminating', 'undiscriminating')"
47,-0.39503646,forgiving,unforgiving,0.13330421,0.5283407,"('forgiving', 'unforgiving')"
80,0.3884032,independent,dependent,0.5320509,0.1436477,"('independent', 'dependent')"
31,-0.38094196,altruistic,egoistic,-0.0979521,0.28298986,"('altruistic', 'egoistic')"
19,-0.38090816,funny,boring,-0.20503141,0.17587675,"('funny', 'boring')"
92,-0.3795256,unwavering,wavering,-0.14082271,0.2387029,"('unwavering', 'wavering')"
89,0.37879696,daring,anxious,0.14250162,-0.23629534,"('daring', 'anxious')"
27,-0.3708645,sincere,insincere,-0.19909471,0.1717698,"('sincere', 'insincere')"
21,0.36255002,nice,nasty,0.42597252,0.0634225,"('nice', 'nasty')"
29,0.36187968,honest,immoral,0.51973474,0.15785506,"('honest', 'immoral')"
93,0.35759765,dominating,dominated,0.42825013,0.070652485,"('dominating', 'dominated')"
110,-0.35620233,narrow-minded,open-minded,-0.32791227,0.028290063,"('narrow-minded', 'open-minded')"
102,-0.35564694,eminent,low,-0.05221674,0.3034302,"('eminent', 'low')"
22,0.34606233,welcoming,disagreeable,0.2522904,-0.093771935,"('welcoming', 'disagreeable')"
88,-0.34539148,impulsive,meek,-0.42406863,-0.07867715,"('impulsive', 'meek')"
20,-0.33301347,popular,unpopular,0.098834276,0.43184775,"('popular', 'unpopular')"
107,0.32007268,conventional,modern,0.83242023,0.5123476,"('conventional', 'modern')"
23,0.2982962,hospitable,inhospitable,0.52392703,0.22563082,"('hospitable', 'inhospitable')"
81,0.2960909,industrious,lazy,-0.1931831,-0.489274,"('industrious', 'lazy')"
74,0.2931521,insightful,unperceptive,0.44795153,0.15479943,"('insightful', 'unperceptive')"
82,-0.28175232,industrious,meek,-0.3043136,-0.022561282,"('industrious', 'meek')"
68,-0.27710724,clever,inept,-0.34713355,-0.07002631,"('clever', 'inept')"
59,-0.2735907,skillful,clumsy,-0.24770159,0.025889128,"('skillful', 'clumsy')"
33,0.27181125,softhearted,hardhearted,0.5211689,0.24935764,"('softhearted', 'hardhearted')"
57,0.2690397,able,unable,0.05481109,-0.2142286,"('able', 'unable')"
13,-0.26792404,helpful,unhelpful,-0.034592003,0.23333204,"('helpful', 'unhelpful')"
105,-0.25302267,conventional,modern,-0.083302,0.16972068,"('conventional', 'modern')"
28,0.25205517,honest,dishonest,0.26208407,0.010028899,"('honest', 'dishonest')"
109,0.22226885,conservative,liberal,0.28112817,0.05885932,"('conservative', 'liberal')"
108,0.22226885,conservative,liberal,0.28112817,0.05885932,"('conservative', 'liberal')"
106,-0.21798058,conventional,unconventional,-0.09955208,0.1184285,"('conventional', 'unconventional')"
26,0.21300924,trustworthy,untrustworthy,0.28887177,0.07586253,"('trustworthy', 'untrustworthy')"
50,-0.20660126,unprejudiced,prejudiced,-0.5562761,-0.34967482,"('unprejudiced', 'prejudiced')"
3,0.20065439,likable,unlikable,0.23277566,0.03212127,"('likable', 'unlikable')"
38,-0.19551668,kind,unkind,0.1360915,0.33160818,"('kind', 'unkind')"
44,0.1868242,truthful,untruthful,0.22049025,0.033666044,"('truthful', 'untruthful')"
24,-0.18670416,thoughtful,rough,-0.28583902,-0.09913486,"('thoughtful', 'rough')"
96,0.18565585,powerful,powerless,0.37777695,0.1921211,"('powerful', 'powerless')"
10,-0.13440317,affectionate,unaffectionate,-0.19016881,-0.055765644,"('affectionate', 'unaffectionate')"
25,0.108406305,moral,immoral,0.31254598,0.20413968,"('moral', 'immoral')"
48,0.10430509,reliable,unreliable,0.12757218,0.02326709,"('reliable', 'unreliable')"
34,-0.08956888,loyal,disloyal,0.52521056,0.6147795,"('loyal', 'disloyal')"
18,0.08573372,social,asocial,0.032335594,-0.053398125,"('social', 'asocial')"
56,-0.07731627,intelligent,dumb,-0.19461542,-0.117299154,"('intelligent', 'dumb')"
4,0.07578349,likable,unlikable,-0.116161555,-0.19194505,"('likable', 'unlikable')"
63,0.05156734,capable,incapable,0.017479345,-0.034087993,"('capable', 'incapable')"
60,0.029722452,educated,uneducated,0.5633148,0.53359234,"('educated', 'uneducated')"
39,0.0221176,right,wrong,0.12788308,0.10576548,"('right', 'wrong')"
69,-0.020189583,wise,foolish,-0.19554257,-0.17535299,"('wise', 'foolish')"
98,-0.01777203,prestigious,insignificant,-0.25472343,-0.2369514,"('prestigious', 'insignificant')"
58,-0.012619702,able,clumsy,-0.107117526,-0.09449782,"('able', 'clumsy')"
35,-0.010592788,fair,unfair,0.043685973,0.05427876,"('fair', 'unfair')"
79,0.006088853,determined,doubtful,0.005631551,-0.00045730174,"('determined', 'doubtful')"
