,average_male,0,1,average_female,female-male,tuple
66,2.196181,imaginative,unimaginative,2.2012484,0.0050673485,"('imaginative', 'unimaginative')"
75,1.7562567,confident,shy,1.8773739,0.121117234,"('confident', 'shy')"
94,1.7182624,aggressive,submissive,2.1182318,0.39996934,"('aggressive', 'submissive')"
12,1.6269386,sympathetic,unsympathetic,1.6033095,-0.02362907,"('sympathetic', 'unsympathetic')"
2,1.5835981,friendly,unfriendly,1.7767001,0.193102,"('friendly', 'unfriendly')"
76,1.4968004,secure,insecure,1.7876644,0.290864,"('secure', 'insecure')"
5,1.4876795,pleasant,repellent,1.3536999,-0.13397956,"('pleasant', 'repellent')"
100,1.2981765,influential,uninfluential,1.3864408,0.08826423,"('influential', 'uninfluential')"
34,1.2948296,loyal,disloyal,1.4554274,0.1605978,"('loyal', 'disloyal')"
33,-1.2477316,softhearted,hardhearted,-1.3411057,-0.09337413,"('softhearted', 'hardhearted')"
46,1.1008103,generous,stingy,1.0106127,-0.09019756,"('generous', 'stingy')"
52,1.096504,competitive,uncompetitive,1.0614079,-0.03509605,"('competitive', 'uncompetitive')"
41,-1.0644393,incorrupt,corrupt,-1.1157537,-0.051314354,"('incorrupt', 'corrupt')"
51,1.0341275,competent,incompetent,0.78789306,-0.24623442,"('competent', 'incompetent')"
90,0.990963,motivated,unmotivated,0.90248704,-0.08847594,"('motivated', 'unmotivated')"
19,-0.97591054,funny,boring,-0.84525484,0.1306557,"('funny', 'boring')"
18,0.9722511,social,asocial,1.1249534,0.15270227,"('social', 'asocial')"
62,0.96111304,creative,uncreative,0.99330324,0.032190204,"('creative', 'uncreative')"
64,0.950951,clever,incompetent,0.90755624,-0.043394744,"('clever', 'incompetent')"
70,0.9423057,wise,unwise,0.8621664,-0.08013928,"('wise', 'unwise')"
30,0.912679,honest,dishonest,0.82700396,-0.08567506,"('honest', 'dishonest')"
40,-0.8883462,honorable,mean,-1.0725627,-0.1842165,"('honorable', 'mean')"
55,0.85521495,intelligent,unintelligent,0.8498224,-0.0053925514,"('intelligent', 'unintelligent')"
98,-0.85148346,prestigious,insignificant,-1.0451148,-0.19363129,"('prestigious', 'insignificant')"
47,0.8476217,forgiving,unforgiving,0.8389847,-0.008636951,"('forgiving', 'unforgiving')"
82,-0.8464638,industrious,meek,-0.94435287,-0.097889066,"('industrious', 'meek')"
72,0.84434056,logical,illogical,1.0176607,0.17332017,"('logical', 'illogical')"
99,-0.8023285,prestigious,insignificant,-1.0513687,-0.24904019,"('prestigious', 'insignificant')"
28,0.79456306,honest,dishonest,0.83604676,0.0414837,"('honest', 'dishonest')"
53,-0.79406023,smart,stupid,-0.72009885,0.07396138,"('smart', 'stupid')"
95,-0.77883345,rich,poor,-0.78631365,-0.007480204,"('rich', 'poor')"
15,0.7749046,polite,impolite,1.1192372,0.34433258,"('polite', 'impolite')"
14,0.7730715,supportive,unsupportive,0.52867454,-0.24439698,"('supportive', 'unsupportive')"
93,0.75708437,dominating,dominated,1.1110759,0.3539915,"('dominating', 'dominated')"
16,0.7382864,social,antisocial,0.97609127,0.23780489,"('social', 'antisocial')"
59,-0.7379096,skillful,clumsy,-0.8842752,-0.14636558,"('skillful', 'clumsy')"
103,0.70998746,traditional,modern,0.7331095,0.023122013,"('traditional', 'modern')"
84,-0.7018132,self-confident,diffident,-0.9069239,-0.20511067,"('self-confident', 'diffident')"
38,-0.6766157,kind,unkind,-0.50780296,0.16881275,"('kind', 'unkind')"
81,-0.6634642,industrious,lazy,-0.9551503,-0.29168612,"('industrious', 'lazy')"
49,0.64838564,responsible,irresponsible,0.5890583,-0.059327364,"('responsible', 'irresponsible')"
13,0.5990157,helpful,unhelpful,0.71830326,0.11928755,"('helpful', 'unhelpful')"
85,0.5694718,ambitious,unambitious,0.68104374,0.11157197,"('ambitious', 'unambitious')"
77,0.5473073,active,inactive,0.43636322,-0.11094409,"('active', 'inactive')"
29,0.5343925,honest,immoral,0.40500897,-0.1293835,"('honest', 'immoral')"
7,-0.51207167,outgoing,distant,-0.8419832,-0.32991153,"('outgoing', 'distant')"
83,0.50984067,energetic,lethargic,0.55432457,0.0444839,"('energetic', 'lethargic')"
106,0.48646864,conventional,unconventional,0.21890894,-0.2675597,"('conventional', 'unconventional')"
69,-0.47215086,wise,foolish,-0.47546083,-0.0033099651,"('wise', 'foolish')"
25,0.46739307,moral,immoral,0.48502433,0.017631263,"('moral', 'immoral')"
4,-0.46257135,likable,unlikable,-0.48149943,-0.01892808,"('likable', 'unlikable')"
63,-0.45625192,capable,incapable,-0.5805185,-0.124266565,"('capable', 'incapable')"
79,-0.44830275,determined,doubtful,-0.28627014,0.1620326,"('determined', 'doubtful')"
71,0.43647397,efficient,inefficient,0.47637498,0.03990102,"('efficient', 'inefficient')"
26,0.42592722,trustworthy,untrustworthy,0.47636467,0.05043745,"('trustworthy', 'untrustworthy')"
31,-0.41784963,altruistic,egoistic,-0.38939634,0.02845329,"('altruistic', 'egoistic')"
20,-0.4014782,popular,unpopular,-0.60956025,-0.20808205,"('popular', 'unpopular')"
88,-0.38735193,impulsive,meek,-0.50386137,-0.11650944,"('impulsive', 'meek')"
43,-0.38496938,genuine,fake,-0.37196285,0.013006538,"('genuine', 'fake')"
105,-0.37262672,conventional,modern,-0.50249654,-0.12986982,"('conventional', 'modern')"
24,0.3615742,thoughtful,rough,0.26190302,-0.099671185,"('thoughtful', 'rough')"
89,0.35888523,daring,anxious,0.34242508,-0.01646015,"('daring', 'anxious')"
68,-0.3476981,clever,inept,-0.65370786,-0.30600977,"('clever', 'inept')"
56,0.3444241,intelligent,dumb,0.2707678,-0.07365629,"('intelligent', 'dumb')"
32,-0.33827224,benevolent,hardhearted,-0.3065101,0.031762153,"('benevolent', 'hardhearted')"
97,0.33716178,superior,inferior,0.4424223,0.10526052,"('superior', 'inferior')"
9,0.3012691,sensitive,insensitive,0.22987059,-0.07139853,"('sensitive', 'insensitive')"
54,0.29474464,smart,stupid,0.18854988,-0.106194764,"('smart', 'stupid')"
50,0.29432884,unprejudiced,prejudiced,0.17418766,-0.12014118,"('unprejudiced', 'prejudiced')"
23,-0.28910178,hospitable,inhospitable,-0.49899948,-0.2098977,"('hospitable', 'inhospitable')"
109,0.28018808,conservative,liberal,0.5719722,0.2917841,"('conservative', 'liberal')"
108,0.28018808,conservative,liberal,0.5719722,0.2917841,"('conservative', 'liberal')"
0,0.27570224,sociable,unsociable,0.4679303,0.19222805,"('sociable', 'unsociable')"
1,0.26871675,friendly,unfriendly,0.10095972,-0.16775703,"('friendly', 'unfriendly')"
36,0.261079,tolerant,intolerant,0.4368758,0.17579678,"('tolerant', 'intolerant')"
