,average_male,0,1,average_female,female-male,tuple
47,-0.36214125,forgiving,unforgiving,-0.27093935,0.0912019,"('forgiving', 'unforgiving')"
36,-0.35252872,tolerant,intolerant,-0.73772407,-0.38519534,"('tolerant', 'intolerant')"
5,0.351275,pleasant,repellent,0.33592775,-0.015347242,"('pleasant', 'repellent')"
87,-0.35088834,dedicated,undedicated,-0.67984515,-0.3289568,"('dedicated', 'undedicated')"
72,-0.3373179,logical,illogical,-0.21375722,0.1235607,"('logical', 'illogical')"
25,-0.32927865,moral,immoral,-0.39639816,-0.06711951,"('moral', 'immoral')"
42,-0.32386804,amicable,hostile,-0.21657038,0.10729766,"('amicable', 'hostile')"
4,-0.31580535,likable,unlikable,-0.40558442,-0.08977908,"('likable', 'unlikable')"
89,0.30250776,daring,anxious,0.2159763,-0.08653146,"('daring', 'anxious')"
106,-0.28857797,conventional,unconventional,-0.35031083,-0.06173286,"('conventional', 'unconventional')"
57,-0.28303605,able,unable,-0.62818134,-0.3451453,"('able', 'unable')"
84,-0.23002833,self-confident,diffident,-0.45179513,-0.2217668,"('self-confident', 'diffident')"
61,0.21015751,rational,irrational,0.47210452,0.261947,"('rational', 'irrational')"
0,0.17020118,sociable,unsociable,0.30821013,0.13800895,"('sociable', 'unsociable')"
73,0.16050887,brilliant,incompetent,-0.14967382,-0.3101827,"('brilliant', 'incompetent')"
41,0.1595583,incorrupt,corrupt,0.45383644,0.29427814,"('incorrupt', 'corrupt')"
43,-0.14765918,genuine,fake,-0.074212685,0.0734465,"('genuine', 'fake')"
79,0.12733069,determined,doubtful,0.30922586,0.18189517,"('determined', 'doubtful')"
80,0.10850513,independent,dependent,0.16582675,0.057321623,"('independent', 'dependent')"
100,-0.10613477,influential,uninfluential,-0.12723196,-0.021097183,"('influential', 'uninfluential')"
59,-0.1006614,skillful,clumsy,0.019577712,0.12023911,"('skillful', 'clumsy')"
83,0.09261593,energetic,lethargic,-0.00059115887,-0.09320709,"('energetic', 'lethargic')"
70,-0.06389129,wise,unwise,0.22927955,0.29317084,"('wise', 'unwise')"
45,0.062435597,cooperative,exploitative,-0.2369892,-0.2994248,"('cooperative', 'exploitative')"
39,-0.060326964,right,wrong,0.15965119,0.21997815,"('right', 'wrong')"
23,-0.04014963,hospitable,inhospitable,-0.17863956,-0.13848993,"('hospitable', 'inhospitable')"
2,0.034700394,friendly,unfriendly,0.25972587,0.22502548,"('friendly', 'unfriendly')"
18,0.030473322,social,asocial,0.0037579238,-0.026715398,"('social', 'asocial')"
