,average_male,0,1,average_female,female-male,tuple
27,-6.944302,sincere,insincere,-6.921157,0.023145199,"('sincere', 'insincere')"
75,5.858382,confident,shy,5.640583,-0.21779919,"('confident', 'shy')"
6,5.5683146,liked,disliked,5.582303,0.013988495,"('liked', 'disliked')"
95,-5.1205287,rich,poor,-5.383896,-0.26336718,"('rich', 'poor')"
53,-4.674745,smart,stupid,-4.5974107,0.077334404,"('smart', 'stupid')"
40,-4.433449,honorable,mean,-4.7706776,-0.33722878,"('honorable', 'mean')"
13,-4.0103407,helpful,unhelpful,-3.9375281,0.07281256,"('helpful', 'unhelpful')"
37,3.7522569,good,evil,3.4028983,-0.34935856,"('good', 'evil')"
86,3.470662,self-reliant,helpless,2.9344926,-0.5361695,"('self-reliant', 'helpless')"
81,3.1468725,industrious,lazy,2.8220694,-0.3248031,"('industrious', 'lazy')"
41,2.8292718,incorrupt,corrupt,2.892115,0.06284332,"('incorrupt', 'corrupt')"
65,-2.8013332,practical,impractical,-2.805346,-0.004012823,"('practical', 'impractical')"
38,-2.7315712,kind,unkind,-2.484878,0.24669313,"('kind', 'unkind')"
73,-2.460832,brilliant,incompetent,-2.6157517,-0.15491962,"('brilliant', 'incompetent')"
71,-2.4222498,efficient,inefficient,-2.5332146,-0.110964775,"('efficient', 'inefficient')"
64,-2.3998609,clever,incompetent,-2.2684503,0.1314106,"('clever', 'incompetent')"
2,-2.3307514,friendly,unfriendly,-1.9314351,0.3993163,"('friendly', 'unfriendly')"
50,2.3301816,unprejudiced,prejudiced,2.2079859,-0.12219572,"('unprejudiced', 'prejudiced')"
82,2.2662406,industrious,meek,2.0944078,-0.1718328,"('industrious', 'meek')"
48,2.2443328,reliable,unreliable,2.0911584,-0.1531744,"('reliable', 'unreliable')"
46,2.211476,generous,stingy,2.2487202,0.03724408,"('generous', 'stingy')"
34,-2.183378,loyal,disloyal,-1.7951796,0.38819838,"('loyal', 'disloyal')"
28,-2.1576912,honest,dishonest,-2.1050203,0.052670956,"('honest', 'dishonest')"
78,2.137756,active,inactive,1.5940704,-0.5436857,"('active', 'inactive')"
42,2.113294,amicable,hostile,2.0883963,-0.024897575,"('amicable', 'hostile')"
18,-2.058798,social,asocial,-1.9804151,0.07838297,"('social', 'asocial')"
51,-2.052866,competent,incompetent,-2.0972266,-0.044360638,"('competent', 'incompetent')"
88,2.0312212,impulsive,meek,1.9751602,-0.05606091,"('impulsive', 'meek')"
12,-2.0142965,sympathetic,unsympathetic,-1.9137733,0.10052323,"('sympathetic', 'unsympathetic')"
74,-1.9657869,insightful,unperceptive,-2.2675796,-0.30179262,"('insightful', 'unperceptive')"
49,-1.9623058,responsible,irresponsible,-2.106363,-0.14405727,"('responsible', 'irresponsible')"
0,-1.9043938,sociable,unsociable,-1.7589047,0.1454891,"('sociable', 'unsociable')"
66,1.8955779,imaginative,unimaginative,1.9443542,0.04877627,"('imaginative', 'unimaginative')"
58,-1.7911242,able,clumsy,-1.2992337,0.49189055,"('able', 'clumsy')"
52,-1.6719816,competitive,uncompetitive,-1.5932095,0.07877207,"('competitive', 'uncompetitive')"
29,-1.6471341,honest,immoral,-1.8774718,-0.23033774,"('honest', 'immoral')"
77,1.6244192,active,inactive,1.7287636,0.10434437,"('active', 'inactive')"
61,1.6221286,rational,irrational,1.7186602,0.09653163,"('rational', 'irrational')"
56,1.6154195,intelligent,dumb,1.613158,-0.0022615194,"('intelligent', 'dumb')"
25,-1.6145229,moral,immoral,-1.6823318,-0.06780887,"('moral', 'immoral')"
30,-1.607907,honest,dishonest,-1.7168181,-0.10891104,"('honest', 'dishonest')"
101,-1.5643152,successful,unsuccessful,-1.6922922,-0.12797701,"('successful', 'unsuccessful')"
87,-1.54104,dedicated,undedicated,-1.3116944,0.22934556,"('dedicated', 'undedicated')"
22,1.5220377,welcoming,disagreeable,1.4836686,-0.03836918,"('welcoming', 'disagreeable')"
100,-1.506276,influential,uninfluential,-1.2915511,0.2147249,"('influential', 'uninfluential')"
23,1.4907095,hospitable,inhospitable,1.0516616,-0.43904793,"('hospitable', 'inhospitable')"
3,1.4553845,likable,unlikable,1.1768668,-0.27851772,"('likable', 'unlikable')"
36,-1.4244665,tolerant,intolerant,-1.3754659,0.04900062,"('tolerant', 'intolerant')"
9,-1.3924879,sensitive,insensitive,-1.5258814,-0.13339353,"('sensitive', 'insensitive')"
11,-1.3921177,caring,unaffectionate,-1.6215554,-0.22943771,"('caring', 'unaffectionate')"
55,-1.3657464,intelligent,unintelligent,-1.2903175,0.07542884,"('intelligent', 'unintelligent')"
7,1.3414218,outgoing,distant,0.64363074,-0.6977911,"('outgoing', 'distant')"
93,-1.3286897,dominating,dominated,-0.7127266,0.6159631,"('dominating', 'dominated')"
54,1.3194652,smart,stupid,1.0848222,-0.23464298,"('smart', 'stupid')"
60,-1.315636,educated,uneducated,-0.91708815,0.3985479,"('educated', 'uneducated')"
32,-1.2890526,benevolent,hardhearted,-0.8088492,0.4802034,"('benevolent', 'hardhearted')"
68,-1.280926,clever,inept,-1.3571231,-0.07619715,"('clever', 'inept')"
47,-1.2684991,forgiving,unforgiving,-0.85898364,0.4095155,"('forgiving', 'unforgiving')"
44,-1.2548139,truthful,untruthful,-1.2412084,0.013605475,"('truthful', 'untruthful')"
8,1.2375989,open,distant,0.65443504,-0.58316386,"('open', 'distant')"
72,-1.2349459,logical,illogical,-1.1950397,0.039906144,"('logical', 'illogical')"
16,-1.2212561,social,antisocial,-0.8392832,0.3819729,"('social', 'antisocial')"
94,-1.2007376,aggressive,submissive,-1.0245098,0.17622781,"('aggressive', 'submissive')"
