,average_male,0,1,average_female,female-male,tuple
102,0.79930663,eminent,low,0.692965,-0.10634166,"('eminent', 'low')"
52,0.7797568,competitive,uncompetitive,0.96638864,0.18663186,"('competitive', 'uncompetitive')"
62,0.76906013,creative,uncreative,1.0355726,0.2665125,"('creative', 'uncreative')"
78,0.76823586,active,inactive,0.6374986,-0.13073725,"('active', 'inactive')"
101,-0.7618831,successful,unsuccessful,-0.64812046,0.11376262,"('successful', 'unsuccessful')"
2,0.7563541,friendly,unfriendly,1.0442253,0.28787124,"('friendly', 'unfriendly')"
50,0.74463934,unprejudiced,prejudiced,0.4670235,-0.27761585,"('unprejudiced', 'prejudiced')"
65,-0.7403605,practical,impractical,-0.95544744,-0.21508694,"('practical', 'impractical')"
25,0.7200288,moral,immoral,0.4657628,-0.25426602,"('moral', 'immoral')"
59,0.67918146,skillful,clumsy,0.76270175,0.08352029,"('skillful', 'clumsy')"
93,-0.6707505,dominating,dominated,-0.50700694,0.16374356,"('dominating', 'dominated')"
8,0.6667966,open,distant,0.5987582,-0.068038404,"('open', 'distant')"
31,0.66657627,altruistic,egoistic,0.7408035,0.074227214,"('altruistic', 'egoistic')"
110,-0.6440325,narrow-minded,open-minded,-0.5030391,0.14099336,"('narrow-minded', 'open-minded')"
67,-0.636668,discriminating,undiscriminating,-0.5127696,0.12389845,"('discriminating', 'undiscriminating')"
12,0.6317754,sympathetic,unsympathetic,0.7564889,0.12471354,"('sympathetic', 'unsympathetic')"
103,0.6098604,traditional,modern,0.6839229,0.07406247,"('traditional', 'modern')"
86,0.60827386,self-reliant,helpless,0.34626287,-0.262011,"('self-reliant', 'helpless')"
20,0.596491,popular,unpopular,0.77356136,0.17707038,"('popular', 'unpopular')"
13,-0.5921942,helpful,unhelpful,-0.689138,-0.096943796,"('helpful', 'unhelpful')"
32,-0.5903524,benevolent,hardhearted,-0.23393619,0.35641623,"('benevolent', 'hardhearted')"
37,0.5410131,good,evil,0.5857099,0.044696808,"('good', 'evil')"
72,0.5242908,logical,illogical,0.711998,0.18770719,"('logical', 'illogical')"
98,-0.5224868,prestigious,insignificant,-0.429056,0.09343082,"('prestigious', 'insignificant')"
54,0.519493,smart,stupid,0.3681411,-0.15135187,"('smart', 'stupid')"
69,0.5070289,wise,foolish,0.5669604,0.059931517,"('wise', 'foolish')"
39,0.50609714,right,wrong,0.3994074,-0.10668975,"('right', 'wrong')"
9,0.49673542,sensitive,insensitive,0.46909213,-0.027643293,"('sensitive', 'insensitive')"
105,-0.49289092,conventional,modern,-0.34716284,0.14572808,"('conventional', 'modern')"
1,0.48827213,friendly,unfriendly,0.92435133,0.4360792,"('friendly', 'unfriendly')"
60,0.48243028,educated,uneducated,0.49435383,0.011923552,"('educated', 'uneducated')"
26,0.47803363,trustworthy,untrustworthy,0.7235211,0.24548748,"('trustworthy', 'untrustworthy')"
49,0.46176824,responsible,irresponsible,0.4818796,0.020111352,"('responsible', 'irresponsible')"
15,0.4446069,polite,impolite,0.49315012,0.048543215,"('polite', 'impolite')"
87,0.43123576,dedicated,undedicated,0.5149969,0.083761126,"('dedicated', 'undedicated')"
38,-0.4302191,kind,unkind,-0.14848597,0.28173316,"('kind', 'unkind')"
0,0.41558713,sociable,unsociable,0.7041263,0.28853917,"('sociable', 'unsociable')"
42,0.4143743,amicable,hostile,0.7239963,0.309622,"('amicable', 'hostile')"
45,-0.38708302,cooperative,exploitative,-0.5113413,-0.12425825,"('cooperative', 'exploitative')"
92,-0.38160902,unwavering,wavering,-0.26991558,0.11169344,"('unwavering', 'wavering')"
56,0.3547604,intelligent,dumb,0.38165307,0.026892662,"('intelligent', 'dumb')"
19,-0.3507641,funny,boring,-0.27055776,0.080206335,"('funny', 'boring')"
84,-0.34029886,self-confident,diffident,-0.3482985,-0.007999629,"('self-confident', 'diffident')"
88,-0.3302393,impulsive,meek,-0.31658754,0.013651758,"('impulsive', 'meek')"
96,-0.32936746,powerful,powerless,-0.29210597,0.037261486,"('powerful', 'powerless')"
74,0.3195799,insightful,unperceptive,0.25099576,-0.068584144,"('insightful', 'unperceptive')"
99,-0.3093008,prestigious,insignificant,-0.22508949,0.08421132,"('prestigious', 'insignificant')"
83,0.3066242,energetic,lethargic,0.5054363,0.1988121,"('energetic', 'lethargic')"
73,0.30495963,brilliant,incompetent,0.011630982,-0.29332864,"('brilliant', 'incompetent')"
104,-0.28607616,conventional,unconventional,0.063634664,0.34971082,"('conventional', 'unconventional')"
71,0.26716396,efficient,inefficient,-0.022045434,-0.2892094,"('efficient', 'inefficient')"
44,-0.2669732,truthful,untruthful,-0.21994884,0.047024354,"('truthful', 'untruthful')"
4,0.2582096,likable,unlikable,0.15493403,-0.10327555,"('likable', 'unlikable')"
64,0.25471503,clever,incompetent,0.25374818,-0.00096684694,"('clever', 'incompetent')"
16,0.25271162,social,antisocial,0.24234477,-0.010366857,"('social', 'antisocial')"
43,-0.24706085,genuine,fake,-0.24690157,0.00015927851,"('genuine', 'fake')"
91,0.24639924,resilient,nonresilient,0.44478294,0.1983837,"('resilient', 'nonresilient')"
89,0.23019503,daring,anxious,0.14418936,-0.08600567,"('daring', 'anxious')"
106,-0.22719695,conventional,unconventional,-0.22234291,0.0048540384,"('conventional', 'unconventional')"
30,0.22463632,honest,dishonest,0.24249776,0.01786144,"('honest', 'dishonest')"
10,-0.2190147,affectionate,unaffectionate,0.1345689,0.3535836,"('affectionate', 'unaffectionate')"
7,0.21572605,outgoing,distant,0.10059866,-0.115127385,"('outgoing', 'distant')"
24,0.20666969,thoughtful,rough,0.20331523,-0.00335446,"('thoughtful', 'rough')"
81,0.19232637,industrious,lazy,-0.05268178,-0.24500814,"('industrious', 'lazy')"
85,0.17640795,ambitious,unambitious,0.2576822,0.081274256,"('ambitious', 'unambitious')"
29,-0.1701681,honest,immoral,-0.11899656,0.05117154,"('honest', 'immoral')"
79,-0.16861297,determined,doubtful,-0.36449704,-0.19588406,"('determined', 'doubtful')"
21,0.16231006,nice,nasty,0.20299885,0.040688783,"('nice', 'nasty')"
33,-0.1444211,softhearted,hardhearted,0.11588311,0.2603042,"('softhearted', 'hardhearted')"
97,-0.14293279,superior,inferior,-0.05821783,0.08471496,"('superior', 'inferior')"
17,-0.13516665,social,antisocial,0.023245402,0.15841204,"('social', 'antisocial')"
11,-0.11281492,caring,unaffectionate,0.093142,0.20595692,"('caring', 'unaffectionate')"
58,-0.10944183,able,clumsy,0.23009141,0.33953324,"('able', 'clumsy')"
82,-0.101489365,industrious,meek,-0.23211305,-0.13062368,"('industrious', 'meek')"
36,0.09270841,tolerant,intolerant,0.09954396,0.00683555,"('tolerant', 'intolerant')"
18,-0.08506197,social,asocial,-0.014168188,0.07089378,"('social', 'asocial')"
63,0.07116972,capable,incapable,0.08382052,0.012650803,"('capable', 'incapable')"
35,-0.06241606,fair,unfair,-0.045367673,0.017048389,"('fair', 'unfair')"
51,-0.06175925,competent,incompetent,0.050370075,0.11212932,"('competent', 'incompetent')"
28,0.051567703,honest,dishonest,0.18438713,0.13281943,"('honest', 'dishonest')"
77,-0.03149718,active,inactive,0.11680476,0.14830194,"('active', 'inactive')"
57,0.017309755,able,unable,-0.11262685,-0.1299366,"('able', 'unable')"
34,-0.014401361,loyal,disloyal,0.24381882,0.2582202,"('loyal', 'disloyal')"
47,-0.0037032515,forgiving,unforgiving,0.24215241,0.24585566,"('forgiving', 'unforgiving')"
