,average_male,0,1,average_female,female-male,tuple
11,-0.7371611,caring,unaffectionate,-1.0115556,-0.27439445,"('caring', 'unaffectionate')"
48,0.7244851,reliable,unreliable,0.856269,0.1317839,"('reliable', 'unreliable')"
66,0.71464264,imaginative,unimaginative,0.93154633,0.21690369,"('imaginative', 'unimaginative')"
70,0.7111863,wise,unwise,0.90452236,0.19333607,"('wise', 'unwise')"
77,0.68649656,active,inactive,0.8531469,0.16665035,"('active', 'inactive')"
74,-0.6636969,insightful,unperceptive,-0.396847,0.26684988,"('insightful', 'unperceptive')"
92,-0.65598106,unwavering,wavering,-0.7290695,-0.07308841,"('unwavering', 'wavering')"
102,-0.64206654,eminent,low,-0.5613964,0.08067012,"('eminent', 'low')"
14,0.6266288,supportive,unsupportive,0.5194061,-0.107222736,"('supportive', 'unsupportive')"
30,-0.5925528,honest,dishonest,-0.3611621,0.23139068,"('honest', 'dishonest')"
99,0.588462,prestigious,insignificant,0.2913583,-0.2971037,"('prestigious', 'insignificant')"
4,-0.5631689,likable,unlikable,-0.6876923,-0.1245234,"('likable', 'unlikable')"
63,-0.56266594,capable,incapable,-0.6518957,-0.08922976,"('capable', 'incapable')"
93,-0.55851674,dominating,dominated,-0.21912545,0.3393913,"('dominating', 'dominated')"
107,-0.5433171,conventional,modern,0.087736964,0.63105404,"('conventional', 'modern')"
101,-0.53483933,successful,unsuccessful,-0.30588138,0.22895795,"('successful', 'unsuccessful')"
26,-0.53258,trustworthy,untrustworthy,-0.37055,0.16203001,"('trustworthy', 'untrustworthy')"
109,-0.5254977,conservative,liberal,-0.29076505,0.23473263,"('conservative', 'liberal')"
108,-0.5254977,conservative,liberal,-0.29076505,0.23473263,"('conservative', 'liberal')"
17,-0.3662552,social,antisocial,-0.35716042,0.009094775,"('social', 'antisocial')"
57,-0.2943835,able,unable,-0.24808455,0.04629895,"('able', 'unable')"
5,-0.29182017,pleasant,repellent,-0.30802524,-0.016205072,"('pleasant', 'repellent')"
105,-0.28057253,conventional,modern,-0.30561125,-0.02503872,"('conventional', 'modern')"
79,-0.2688598,determined,doubtful,-0.061311483,0.20754832,"('determined', 'doubtful')"
22,-0.25301325,welcoming,disagreeable,-0.082772955,0.1702403,"('welcoming', 'disagreeable')"
46,0.24555932,generous,stingy,0.16363567,-0.08192365,"('generous', 'stingy')"
98,0.21367314,prestigious,insignificant,-0.21898982,-0.43266296,"('prestigious', 'insignificant')"
103,0.2044953,traditional,modern,0.0976735,-0.1068218,"('traditional', 'modern')"
104,0.18806294,conventional,unconventional,0.16467303,-0.023389906,"('conventional', 'unconventional')"
39,0.1722945,right,wrong,0.030535579,-0.14175892,"('right', 'wrong')"
19,-0.16432142,funny,boring,-0.037842005,0.12647942,"('funny', 'boring')"
96,-0.16066277,powerful,powerless,-0.1478465,0.012816265,"('powerful', 'powerless')"
90,-0.15433721,motivated,unmotivated,-0.6260874,-0.4717502,"('motivated', 'unmotivated')"
106,0.12943318,conventional,unconventional,0.52156067,0.39212748,"('conventional', 'unconventional')"
59,0.119190365,skillful,clumsy,0.26439577,0.14520541,"('skillful', 'clumsy')"
62,0.117354006,creative,uncreative,0.14790541,0.030551404,"('creative', 'uncreative')"
91,0.10765672,resilient,nonresilient,-0.109195046,-0.21685177,"('resilient', 'nonresilient')"
110,0.09799439,narrow-minded,open-minded,-0.11608446,-0.21407884,"('narrow-minded', 'open-minded')"
10,-0.07070458,affectionate,unaffectionate,-0.31763375,-0.24692917,"('affectionate', 'unaffectionate')"
80,0.06684526,independent,dependent,0.057180006,-0.0096652545,"('independent', 'dependent')"
1,-0.058244586,friendly,unfriendly,-0.16960016,-0.11135557,"('friendly', 'unfriendly')"
31,0.021872729,altruistic,egoistic,-0.038033247,-0.059905976,"('altruistic', 'egoistic')"
44,0.0098027885,truthful,untruthful,-0.121084005,-0.1308868,"('truthful', 'untruthful')"
