,average_male,0,1,average_female,female-male,tuple
27,-7.426751,sincere,insincere,-7.633203,-0.2064519,"('sincere', 'insincere')"
95,-6.9089336,rich,poor,-7.2440987,-0.33516502,"('rich', 'poor')"
6,6.485031,liked,disliked,6.6887245,0.20369339,"('liked', 'disliked')"
75,6.305489,confident,shy,6.415458,0.10996914,"('confident', 'shy')"
53,-5.313196,smart,stupid,-5.607683,-0.294487,"('smart', 'stupid')"
40,-5.119419,honorable,mean,-5.3959775,-0.2765584,"('honorable', 'mean')"
13,-4.258729,helpful,unhelpful,-4.2101307,0.04859829,"('helpful', 'unhelpful')"
86,3.8339226,self-reliant,helpless,3.4550543,-0.37886834,"('self-reliant', 'helpless')"
37,3.152069,good,evil,3.3283794,0.1763103,"('good', 'evil')"
38,-2.9957075,kind,unkind,-2.8478522,0.14785528,"('kind', 'unkind')"
81,2.882558,industrious,lazy,2.9955945,0.113036394,"('industrious', 'lazy')"
46,2.8174405,generous,stingy,2.7099261,-0.10751438,"('generous', 'stingy')"
58,-2.7722256,able,clumsy,-2.6221585,0.15006709,"('able', 'clumsy')"
7,2.7361712,outgoing,distant,2.325316,-0.4108553,"('outgoing', 'distant')"
34,-2.6196384,loyal,disloyal,-2.4466887,0.17294979,"('loyal', 'disloyal')"
8,2.5416222,open,distant,2.1847243,-0.35689783,"('open', 'distant')"
73,-2.532452,brilliant,incompetent,-3.0729566,-0.54050446,"('brilliant', 'incompetent')"
12,-2.4659026,sympathetic,unsympathetic,-2.5795124,-0.11360979,"('sympathetic', 'unsympathetic')"
66,2.4375904,imaginative,unimaginative,2.3798976,-0.057692766,"('imaginative', 'unimaginative')"
48,2.3991537,reliable,unreliable,2.0628088,-0.33634496,"('reliable', 'unreliable')"
50,2.3521507,unprejudiced,prejudiced,2.1401157,-0.21203494,"('unprejudiced', 'prejudiced')"
64,-2.3366077,clever,incompetent,-2.5159543,-0.17934656,"('clever', 'incompetent')"
2,-2.2995262,friendly,unfriendly,-2.5185127,-0.21898651,"('friendly', 'unfriendly')"
65,-2.2904088,practical,impractical,-2.5469499,-0.256541,"('practical', 'impractical')"
60,-2.1687026,educated,uneducated,-1.8913472,0.27735543,"('educated', 'uneducated')"
78,2.1606166,active,inactive,1.9347535,-0.2258631,"('active', 'inactive')"
25,-1.9883903,moral,immoral,-2.2590427,-0.2706524,"('moral', 'immoral')"
55,-1.9234903,intelligent,unintelligent,-1.7542323,0.169258,"('intelligent', 'unintelligent')"
51,-1.8976849,competent,incompetent,-2.0095692,-0.11188424,"('competent', 'incompetent')"
41,1.876316,incorrupt,corrupt,2.269184,0.39286816,"('incorrupt', 'corrupt')"
29,-1.8688462,honest,immoral,-2.0950787,-0.22623253,"('honest', 'immoral')"
74,-1.8555446,insightful,unperceptive,-1.8699243,-0.01437974,"('insightful', 'unperceptive')"
101,-1.8427973,successful,unsuccessful,-1.973244,-0.13044667,"('successful', 'unsuccessful')"
82,1.8406196,industrious,meek,2.079565,0.23894548,"('industrious', 'meek')"
49,-1.7929156,responsible,irresponsible,-2.221476,-0.4285605,"('responsible', 'irresponsible')"
71,-1.7824777,efficient,inefficient,-2.4128454,-0.63036764,"('efficient', 'inefficient')"
9,-1.6877549,sensitive,insensitive,-1.9461188,-0.25836396,"('sensitive', 'insensitive')"
36,-1.6282208,tolerant,intolerant,-1.9330246,-0.30480385,"('tolerant', 'intolerant')"
11,-1.548661,caring,unaffectionate,-1.6366773,-0.08801627,"('caring', 'unaffectionate')"
28,-1.516381,honest,dishonest,-1.8761793,-0.3597983,"('honest', 'dishonest')"
88,1.473802,impulsive,meek,1.650768,0.17696607,"('impulsive', 'meek')"
42,1.4465213,amicable,hostile,1.9534297,0.5069084,"('amicable', 'hostile')"
68,-1.4354596,clever,inept,-1.569148,-0.13368833,"('clever', 'inept')"
15,-1.4039114,polite,impolite,-1.4082112,-0.004299879,"('polite', 'impolite')"
0,-1.3967531,sociable,unsociable,-1.3575709,0.039182186,"('sociable', 'unsociable')"
56,1.3795705,intelligent,dumb,1.238528,-0.14104247,"('intelligent', 'dumb')"
102,-1.3528159,eminent,low,-1.0937302,0.25908566,"('eminent', 'low')"
100,-1.3389134,influential,uninfluential,-1.3161502,0.022763252,"('influential', 'uninfluential')"
89,-1.3205531,daring,anxious,-1.5501581,-0.22960508,"('daring', 'anxious')"
61,1.313647,rational,irrational,1.6468656,0.33321857,"('rational', 'irrational')"
3,1.2899402,likable,unlikable,1.3580406,0.06810033,"('likable', 'unlikable')"
77,1.275892,active,inactive,1.6436381,0.3677461,"('active', 'inactive')"
83,-1.2601926,energetic,lethargic,-1.6041567,-0.3439641,"('energetic', 'lethargic')"
52,-1.2472311,competitive,uncompetitive,-1.5623568,-0.3151257,"('competitive', 'uncompetitive')"
63,-1.182971,capable,incapable,-1.3330909,-0.1501199,"('capable', 'incapable')"
72,-1.1277773,logical,illogical,-1.1261022,0.0016751289,"('logical', 'illogical')"
22,1.0978965,welcoming,disagreeable,0.9748037,-0.12309277,"('welcoming', 'disagreeable')"
32,-1.0748171,benevolent,hardhearted,-0.6930465,0.38177055,"('benevolent', 'hardhearted')"
35,1.0732498,fair,unfair,1.3099725,0.23672271,"('fair', 'unfair')"
20,-1.0378834,popular,unpopular,-0.5952594,0.44262397,"('popular', 'unpopular')"
44,-0.9941864,truthful,untruthful,-0.8716999,0.12248647,"('truthful', 'untruthful')"
57,-0.99389094,able,unable,-1.2278531,-0.23396212,"('able', 'unable')"
16,-0.9679545,social,antisocial,-0.9488621,0.01909244,"('social', 'antisocial')"
33,-0.9487336,softhearted,hardhearted,-1.0432339,-0.09450024,"('softhearted', 'hardhearted')"
14,0.9340378,supportive,unsupportive,0.92809385,-0.005943954,"('supportive', 'unsupportive')"
76,-0.9310167,secure,insecure,-1.1133158,-0.18229914,"('secure', 'insecure')"
54,0.9178648,smart,stupid,0.6022558,-0.31560898,"('smart', 'stupid')"
39,0.9120333,right,wrong,1.1844614,0.27242804,"('right', 'wrong')"
107,-0.8793287,conventional,modern,-0.9672549,-0.08792615,"('conventional', 'modern')"
94,-0.8127159,aggressive,submissive,-1.2352824,-0.42256653,"('aggressive', 'submissive')"
87,-0.8114438,dedicated,undedicated,-0.9755558,-0.16411197,"('dedicated', 'undedicated')"
96,-0.8093257,powerful,powerless,-0.2974117,0.511914,"('powerful', 'powerless')"
24,-0.80431056,thoughtful,rough,-0.9065931,-0.102282524,"('thoughtful', 'rough')"
18,-0.7766751,social,asocial,-1.0095618,-0.23288667,"('social', 'asocial')"
103,0.76760733,traditional,modern,0.84471095,0.077103615,"('traditional', 'modern')"
1,-0.76576626,friendly,unfriendly,-0.74270886,0.023057401,"('friendly', 'unfriendly')"
23,0.7597699,hospitable,inhospitable,0.8917044,0.13193446,"('hospitable', 'inhospitable')"
70,0.7421812,wise,unwise,0.8897105,0.1475293,"('wise', 'unwise')"
85,-0.74171734,ambitious,unambitious,-0.73462045,0.0070968866,"('ambitious', 'unambitious')"
4,-0.7358494,likable,unlikable,-0.88988614,-0.15403676,"('likable', 'unlikable')"
47,-0.7223583,forgiving,unforgiving,-0.6824204,0.039937913,"('forgiving', 'unforgiving')"
99,0.7069422,prestigious,insignificant,1.1209165,0.4139743,"('prestigious', 'insignificant')"
93,-0.6800394,dominating,dominated,-0.8476039,-0.16756451,"('dominating', 'dominated')"
109,-0.6701722,conservative,liberal,-0.8864195,-0.21624726,"('conservative', 'liberal')"
108,-0.6701722,conservative,liberal,-0.8864195,-0.21624726,"('conservative', 'liberal')"
31,-0.6347414,altruistic,egoistic,-0.37690163,0.2578398,"('altruistic', 'egoistic')"
92,0.6226496,unwavering,wavering,0.7844531,0.16180348,"('unwavering', 'wavering')"
98,0.6219863,prestigious,insignificant,0.7435466,0.121560276,"('prestigious', 'insignificant')"
30,-0.60567296,honest,dishonest,-0.9628358,-0.35716283,"('honest', 'dishonest')"
69,0.59448886,wise,foolish,0.81557655,0.2210877,"('wise', 'foolish')"
59,-0.58098227,skillful,clumsy,-0.28439295,0.29658931,"('skillful', 'clumsy')"
43,-0.56470585,genuine,fake,-0.7677754,-0.20306957,"('genuine', 'fake')"
5,-0.55298716,pleasant,repellent,-0.5394074,0.013579786,"('pleasant', 'repellent')"
80,0.52497447,independent,dependent,0.48767298,-0.03730148,"('independent', 'dependent')"
90,0.52069736,motivated,unmotivated,0.31762004,-0.20307732,"('motivated', 'unmotivated')"
106,-0.5040401,conventional,unconventional,-0.45927852,0.044761598,"('conventional', 'unconventional')"
97,-0.46435058,superior,inferior,-0.4385339,0.025816679,"('superior', 'inferior')"
84,-0.42565638,self-confident,diffident,-0.14256209,0.2830943,"('self-confident', 'diffident')"
10,-0.3967384,affectionate,unaffectionate,-0.17932534,0.21741307,"('affectionate', 'unaffectionate')"
67,-0.3940223,discriminating,undiscriminating,-0.4016466,-0.007624328,"('discriminating', 'undiscriminating')"
17,-0.36254388,social,antisocial,-0.16737187,0.19517201,"('social', 'antisocial')"
79,-0.34569633,determined,doubtful,-0.13563862,0.2100577,"('determined', 'doubtful')"
91,-0.32929537,resilient,nonresilient,-0.22346592,0.10582945,"('resilient', 'nonresilient')"
104,0.27364507,conventional,unconventional,0.37009546,0.09645039,"('conventional', 'unconventional')"
45,-0.16473909,cooperative,exploitative,-0.43724218,-0.27250308,"('cooperative', 'exploitative')"
21,-0.1561476,nice,nasty,0.2927975,0.4489451,"('nice', 'nasty')"
26,0.10574746,trustworthy,untrustworthy,0.031535923,-0.07421154,"('trustworthy', 'untrustworthy')"
62,0.052489817,creative,uncreative,-0.12536883,-0.17785865,"('creative', 'uncreative')"
105,0.03384924,conventional,modern,0.038702548,0.004853308,"('conventional', 'modern')"
19,-0.02763164,funny,boring,0.1987006,0.22633225,"('funny', 'boring')"
110,-0.02214554,narrow-minded,open-minded,0.108688116,0.13083366,"('narrow-minded', 'open-minded')"
