,average_male,0,1,average_female,female-male,tuple
0,0.41592002,sociable,unsociable,0.5960454,0.18012536,"('sociable', 'unsociable')"
81,-0.41162962,industrious,lazy,-0.78077936,-0.36914974,"('industrious', 'lazy')"
45,0.41026944,cooperative,exploitative,0.32570678,-0.08456266,"('cooperative', 'exploitative')"
18,-0.39758456,social,asocial,-0.27192566,0.1256589,"('social', 'asocial')"
11,0.38508946,caring,unaffectionate,0.28873637,-0.096353084,"('caring', 'unaffectionate')"
30,-0.38272747,honest,dishonest,-0.45109582,-0.068368345,"('honest', 'dishonest')"
52,0.3768691,competitive,uncompetitive,0.5793,0.20243087,"('competitive', 'uncompetitive')"
25,-0.36816508,moral,immoral,-0.25209942,0.11606565,"('moral', 'immoral')"
43,-0.36644584,genuine,fake,-0.47411758,-0.10767174,"('genuine', 'fake')"
60,0.361171,educated,uneducated,0.70534277,0.34417176,"('educated', 'uneducated')"
8,-0.36009738,open,distant,-0.85813034,-0.49803296,"('open', 'distant')"
56,-0.3572514,intelligent,dumb,-0.29444003,0.062811375,"('intelligent', 'dumb')"
13,-0.3464658,helpful,unhelpful,-0.2826168,0.063849,"('helpful', 'unhelpful')"
32,-0.33789983,benevolent,hardhearted,-0.21401243,0.123887405,"('benevolent', 'hardhearted')"
35,0.3371033,fair,unfair,0.3346445,-0.0024588108,"('fair', 'unfair')"
88,-0.33232194,impulsive,meek,-0.4024988,-0.07017687,"('impulsive', 'meek')"
82,-0.3274752,industrious,meek,-0.5137378,-0.18626261,"('industrious', 'meek')"
54,-0.316931,smart,stupid,-0.48320672,-0.16627571,"('smart', 'stupid')"
86,-0.30650836,self-reliant,helpless,-0.45774958,-0.15124121,"('self-reliant', 'helpless')"
63,-0.28944498,capable,incapable,-0.23685415,0.052590832,"('capable', 'incapable')"
100,0.28051335,influential,uninfluential,0.3350165,0.054503143,"('influential', 'uninfluential')"
109,-0.26831746,conservative,liberal,0.035389528,0.303707,"('conservative', 'liberal')"
108,-0.26831746,conservative,liberal,0.035389528,0.303707,"('conservative', 'liberal')"
51,0.2641086,competent,incompetent,0.34798196,0.08387336,"('competent', 'incompetent')"
101,-0.2626803,successful,unsuccessful,-0.28911245,-0.026432157,"('successful', 'unsuccessful')"
17,-0.262019,social,antisocial,-0.055267513,0.2067515,"('social', 'antisocial')"
90,0.25991595,motivated,unmotivated,0.23404473,-0.025871217,"('motivated', 'unmotivated')"
98,0.25748843,prestigious,insignificant,0.13413094,-0.12335749,"('prestigious', 'insignificant')"
48,0.23920316,reliable,unreliable,0.26548782,0.026284665,"('reliable', 'unreliable')"
49,-0.224323,responsible,irresponsible,-0.19677962,0.02754338,"('responsible', 'irresponsible')"
92,0.1937429,unwavering,wavering,-0.0071804523,-0.20092335,"('unwavering', 'wavering')"
42,-0.19243482,amicable,hostile,-0.44496372,-0.2525289,"('amicable', 'hostile')"
69,-0.18796785,wise,foolish,-0.259211,-0.07124315,"('wise', 'foolish')"
105,-0.18342777,conventional,modern,-0.11439582,0.06903195,"('conventional', 'modern')"
34,-0.18229318,loyal,disloyal,0.033106625,0.2153998,"('loyal', 'disloyal')"
83,0.17297581,energetic,lethargic,0.267305,0.09432918,"('energetic', 'lethargic')"
78,0.1684491,active,inactive,-0.1542688,-0.3227179,"('active', 'inactive')"
9,0.13558073,sensitive,insensitive,0.14193577,0.0063550323,"('sensitive', 'insensitive')"
102,0.13404393,eminent,low,0.09538205,-0.038661882,"('eminent', 'low')"
62,0.1298132,creative,uncreative,0.0362615,-0.093551695,"('creative', 'uncreative')"
28,-0.12953809,honest,dishonest,-0.03524901,0.09428908,"('honest', 'dishonest')"
33,-0.12367034,softhearted,hardhearted,-0.36534214,-0.2416718,"('softhearted', 'hardhearted')"
70,-0.114141054,wise,unwise,-0.2384262,-0.12428514,"('wise', 'unwise')"
20,-0.09079397,popular,unpopular,-0.12885925,-0.038065284,"('popular', 'unpopular')"
93,0.07783198,dominating,dominated,0.39682975,0.31899777,"('dominating', 'dominated')"
19,-0.07775527,funny,boring,-0.026964724,0.05079055,"('funny', 'boring')"
97,-0.059214354,superior,inferior,0.031519815,0.09073417,"('superior', 'inferior')"
67,-0.04701081,discriminating,undiscriminating,0.02416712,0.07117793,"('discriminating', 'undiscriminating')"
50,-0.038586468,unprejudiced,prejudiced,-0.13118792,-0.09260145,"('unprejudiced', 'prejudiced')"
99,-0.015710756,prestigious,insignificant,-0.2750317,-0.2593209,"('prestigious', 'insignificant')"
29,-0.0053873956,honest,immoral,0.021562487,0.026949883,"('honest', 'immoral')"
